"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000160868";"CYP3A4";"cytochrome P450 family 3 subfamily A member 4";338;25,1828002929688;"Yes"
"row_1";"ENSG00000197888";"UGT2B17";"UDP glucuronosyltransferase family 2 member B17";479;18,5250835418701;"Yes"
"row_2";"ENSG00000100024";"UPB1";"beta-ureidopropionase 1";1010;8,53507041931152;"Yes"
"row_3";"ENSG00000158125";"XDH";"xanthine dehydrogenase";1055;7,89232349395752;"Yes"
"row_4";"ENSG00000171234";"UGT2B7";"UDP glucuronosyltransferase family 2 member B7";1060;7,89232349395752;"Yes"
"row_5";"ENSG00000025708";"TYMP";"thymidine phosphorylase";4034;0,896889686584473;"No"
"row_6";"ENSG00000007001";"UPP2";"uridine phosphorylase 2";6080;0,177082225680351;"No"
"row_7";"ENSG00000188641";"DPYD";"dihydropyrimidine dehydrogenase";7828;0,0344494208693504;"No"
"row_8";"ENSG00000166548";"TK2";"thymidine kinase 2";7829;0,0344415381550789;"No"
"row_9";"ENSG00000143179";"UCK2";"uridine-cytidine kinase 2";9090;0,00261702132411301;"No"
"row_10";"ENSG00000198276";"UCKL1";"uridine-cytidine kinase 1 like 1";9490;5,84391236770898e-05;"No"
"row_11";"ENSG00000021461";"CYP3A43";"cytochrome P450 family 3 subfamily A member 43";9580;0;"No"
"row_12";"ENSG00000106258";"CYP3A5";"cytochrome P450 family 3 subfamily A member 5";9863;0;"No"
"row_13";"ENSG00000109181";"UGT2B10";"UDP glucuronosyltransferase family 2 member B10";9906;0;"No"
"row_14";"ENSG00000135220";"UGT2A3";"UDP glucuronosyltransferase family 2 member A3";10362;0;"No"
"row_15";"ENSG00000135226";"UGT2B28";"UDP glucuronosyltransferase family 2 member B28";10364;0;"No"
"row_16";"ENSG00000156096";"UGT2B4";"UDP glucuronosyltransferase family 2 member B4";10722;0;"No"
"row_17";"ENSG00000159398";"CES5A";"carboxylesterase 5A";10786;0;"No"
"row_18";"ENSG00000160870";"CYP3A7";"cytochrome P450 family 3 subfamily A member 7";10816;0;"No"
"row_19";"ENSG00000167165";"UGT1A6";"UDP glucuronosyltransferase family 1 member A6";11060;0;"No"
"row_20";"ENSG00000173610";"UGT2A1";"UDP glucuronosyltransferase family 2 member A1 complex locus";11399;0;"No"
"row_21";"ENSG00000196620";"UGT2B15";"UDP glucuronosyltransferase family 2 member B15";12399;0;"No"
"row_22";"ENSG00000197838";"CYP2A13";"cytochrome P450 family 2 subfamily A member 13";12491;0;"No"
"row_23";"ENSG00000198077";"CYP2A7";"cytochrome P450 family 2 subfamily A member 7";12516;0;"No"
"row_24";"ENSG00000198848";"CES1";"carboxylesterase 1";12584;0;"No"
"row_25";"ENSG00000213759";"UGT2B11";"UDP glucuronosyltransferase family 2 member B11";15285;0;"No"
"row_26";"ENSG00000241119";"UGT1A9";"UDP glucuronosyltransferase family 1 member A9";20102;0;"No"
"row_27";"ENSG00000241635";"UGT1A1";"UDP glucuronosyltransferase family 1 member A1";20213;0;"No"
"row_28";"ENSG00000242366";"UGT1A8";"UDP glucuronosyltransferase family 1 member A8";20364;0;"No"
"row_29";"ENSG00000242515";"UGT1A10";"UDP glucuronosyltransferase family 1 member A10";20397;0;"No"
"row_30";"ENSG00000244122";"UGT1A7";"UDP glucuronosyltransferase family 1 member A7";20746;0;"No"
"row_31";"ENSG00000244474";"UGT1A4";"UDP glucuronosyltransferase family 1 member A4";20826;0;"No"
"row_32";"ENSG00000255974";"CYP2A6";"cytochrome P450 family 2 subfamily A member 6";22942;0;"No"
"row_33";"ENSG00000288702";"UGT1A3";"UDP glucuronosyltransferase family 1 member A3";26824;0;"No"
"row_34";"ENSG00000288705";"UGT1A5";"UDP glucuronosyltransferase family 1 member A5";26825;0;"No"
"row_35";"ENSG00000169919";"GUSB";"glucuronidase beta";27758;-0,000194775493582711;"No"
"row_36";"ENSG00000125877";"ITPA";"inosine triphosphatase";28485;-0,00795298721641302;"No"
"row_37";"ENSG00000178035";"IMPDH2";"inosine monophosphate dehydrogenase 2";28532;-0,0089252982288599;"No"
"row_38";"ENSG00000130717";"UCK1";"uridine-cytidine kinase 1";28533;-0,00897472444921732;"No"
"row_39";"ENSG00000163655";"GMPS";"guanine monophosphate synthase";28702;-0,0124382255598903;"No"
"row_40";"ENSG00000114491";"UMPS";"uridine monophosphate synthetase";29171;-0,026461947709322;"No"
"row_41";"ENSG00000172831";"CES2";"carboxylesterase 2";29904;-0,0595452263951302;"No"
"row_42";"ENSG00000183696";"UPP1";"uridine phosphorylase 1";29999;-0,0657396093010902;"No"
"row_43";"ENSG00000171428";"NAT1";"N-acetyltransferase 1";30751;-0,131980806589127;"No"
"row_44";"ENSG00000106348";"IMPDH1";"inosine monophosphate dehydrogenase 1";30866;-0,142280802130699;"No"
"row_45";"ENSG00000137364";"TPMT";"thiopurine S-methyltransferase";31719;-0,269920736551285;"No"
"row_46";"ENSG00000167900";"TK1";"thymidine kinase 1";32455;-0,467491745948792;"No"
"row_47";"ENSG00000156006";"NAT2";"N-acetyltransferase 2";33509;-1,03112542629242;"No"
"row_48";"ENSG00000165704";"HPRT1";"hypoxanthine phosphoribosyltransferase 1";33945;-1,16172814369202;"No"
"row_49";"ENSG00000147647";"DPYS";"dihydropyrimidinase";34856;-3,20004415512085;"No"
"row_50";"ENSG00000158825";"CDA";"cytidine deaminase";35407;-5,82357788085938;"No"
