"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000168685";"IL7R";"interleukin 7 receptor";4;110,446517944336;"Yes"
"row_1";"ENSG00000101017";"CD40";"CD40 molecule";33;73,9732894897461;"Yes"
"row_2";"ENSG00000105639";"JAK3";"Janus kinase 3";1033;10,0411100387573;"Yes"
"row_3";"ENSG00000081237";"PTPRC";"protein tyrosine phosphatase receptor type C";1042;9,84325504302979;"Yes"
"row_4";"ENSG00000167286";"CD3D";"CD3 delta subunit of T-cell receptor complex";1670;4,88708925247192;"Yes"
"row_5";"ENSG00000198851";"CD3E";"CD3 epsilon subunit of T-cell receptor complex";3890;0,979648113250732;"No"
"row_6";"ENSG00000168394";"TAP1";"transporter 1, ATP binding cassette subfamily B member";5274;0,459678888320923;"No"
"row_7";"ENSG00000166349";"RAG1";"recombination activating 1";5426;0,398317813873291;"No"
"row_8";"ENSG00000179583";"CIITA";"class II major histocompatibility complex transactivator";7063;0,107121281325817;"No"
"row_9";"ENSG00000153563";"CD8A";"CD8 subunit alpha";7564;0,0634675770998001;"No"
"row_10";"ENSG00000010610";"CD4";"CD4 molecule";7866;0,0461475923657417;"No"
"row_11";"ENSG00000152457";"DCLRE1C";"DNA cross-link repair 1C";8408;0,0214601922780275;"No"
"row_12";"ENSG00000102245";"CD40LG";"CD40 ligand";9817;0;"No"
"row_13";"ENSG00000105369";"CD79A";"CD79a molecule";9854;0;"No"
"row_14";"ENSG00000111732";"AICDA";"activation induced cytidine deaminase";9962;0;"No"
"row_15";"ENSG00000147168";"IL2RG";"interleukin 2 receptor subunit gamma";10617;0;"No"
"row_16";"ENSG00000160224";"AIRE";"autoimmune regulator";10825;0;"No"
"row_17";"ENSG00000175097";"RAG2";"recombination activating 2";11462;0;"No"
"row_18";"ENSG00000177455";"CD19";"CD19 molecule";11594;0;"No"
"row_19";"ENSG00000182866";"LCK";"LCK proto-oncogene, Src family tyrosine kinase";11893;0;"No"
"row_20";"ENSG00000240505";"TNFRSF13B";"TNF receptor superfamily member 13B";19908;0;"No"
"row_21";"ENSG00000204267";"TAP2";"transporter 2, ATP binding cassette subfamily B member";28134;-0,0061955894343555;"No"
"row_22";"ENSG00000269335";"IKBKG";"inhibitor of nuclear factor kappa B kinase regulatory subunit gamma";28965;-0,0301154758781195;"No"
"row_23";"ENSG00000064490";"RFXANK";"regulatory factor X associated ankyrin containing protein";29343;-0,0485473908483982;"No"
"row_24";"ENSG00000196839";"ADA";"adenosine deaminase";30228;-0,101772211492062;"No"
"row_25";"ENSG00000133111";"RFXAP";"regulatory factor X associated protein";31574;-0,283710688352585;"No"
"row_26";"ENSG00000115085";"ZAP70";"zeta chain of T cell receptor associated protein kinase 70";31845;-0,338349133729935;"No"
"row_27";"ENSG00000143390";"RFX5";"regulatory factor X5";32512;-0,533448100090027;"No"
"row_28";"ENSG00000076248";"UNG";"uracil DNA glycosylase";33210;-0,875679075717926;"No"
"row_29";"ENSG00000128322";"IGLL1";"immunoglobulin lambda like polypeptide 1";33325;-0,935580432415009;"No"
"row_30";"ENSG00000163600";"ICOS";"inducible T cell costimulator";33376;-0,935580432415009;"No"
"row_31";"ENSG00000159958";"TNFRSF13C";"TNF receptor superfamily member 13C";34424;-1,7424328327179;"No"
"row_32";"ENSG00000095585";"BLNK";"B cell linker";34691;-2,22176051139832;"No"
"row_33";"ENSG00000172116";"CD8B";"CD8 subunit beta";34962;-2,9145622253418;"No"
"row_34";"ENSG00000010671";"BTK";"Bruton tyrosine kinase";35747;-7,25084829330444;"No"
