"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000161905";"ALOX15";"arachidonate 15-lipoxygenase";363;121,966873168945;"No"
"row_1";"ENSG00000168907";"PLA2G4F";"phospholipase A2 group IVF";770;46,265495300293;"No"
"row_2";"ENSG00000221968";"FADS3";"fatty acid desaturase 3";1021;31,4359760284424;"No"
"row_3";"ENSG00000164181";"ELOVL7";"ELOVL fatty acid elongase 7";1367;20,7299766540527;"No"
"row_4";"ENSG00000099194";"SCD";"stearoyl-CoA desaturase";1418;19,5662841796875;"No"
"row_5";"ENSG00000161533";"ACOX1";"acyl-CoA oxidase 1";2281;8,43803024291992;"No"
"row_6";"ENSG00000101473";"ACOT8";"acyl-CoA thioesterase 8";2974;4,76328468322754;"No"
"row_7";"ENSG00000135241";"PNPLA8";"patatin like domain 8, phospholipase A2";3530;3,21436405181885;"No"
"row_8";"ENSG00000242612";"DECR2";"2,4-dienoyl-CoA reductase 2";3735;2,79119849205017;"No"
"row_9";"ENSG00000164932";"CTHRC1";"collagen triple helix repeat containing 1";4036;2,24935603141785;"No"
"row_10";"ENSG00000118402";"ELOVL4";"ELOVL fatty acid elongase 4";4226;1,96017909049988;"No"
"row_11";"ENSG00000127129";"EDN2";"endothelin 2";5147;1,13561940193176;"No"
"row_12";"ENSG00000069764";"PLA2G10";"phospholipase A2 group X";5924;0,634468734264374;"No"
"row_13";"ENSG00000101986";"ABCD1";"ATP binding cassette subfamily D member 1";6156;0,495511710643768;"No"
"row_14";"ENSG00000179593";"ALOX15B";"arachidonate 15-lipoxygenase type B";6376;0,441436678171158;"No"
"row_15";"ENSG00000101200";"AVP";"arginine vasopressin";6993;0,263513743877411;"No"
"row_16";"ENSG00000113790";"EHHADH";"enoyl-CoA hydratase and 3-hydroxyacyl CoA dehydrogenase";7311;0,245043873786926;"No"
"row_17";"ENSG00000148334";"PTGES2";"prostaglandin E synthase 2";7460;0,194243848323822;"No"
"row_18";"ENSG00000133835";"HSD17B4";"hydroxysteroid 17-beta dehydrogenase 4";9497;0,00211507175117731;"No"
"row_19";"ENSG00000157870";"PRXL2B";"peroxiredoxin like 2B";10264;-0,0113741392269731;"No"
"row_20";"ENSG00000164535";"DAGLB";"diacylglycerol lipase beta";10962;-0,0605931021273136;"No"
"row_21";"ENSG00000170522";"ELOVL6";"ELOVL fatty acid elongase 6";11048;-0,0710925832390785;"No"
"row_22";"ENSG00000019582";"CD74";"CD74 molecule";11623;-0,177037835121155;"No"
"row_23";"ENSG00000116171";"SCP2";"sterol carrier protein 2";11787;-0,21491414308548;"No"
"row_24";"ENSG00000119915";"ELOVL3";"ELOVL fatty acid elongase 3";12551;-0,410355925559998;"No"
"row_25";"ENSG00000145284";"SCD5";"stearoyl-CoA desaturase 5";12834;-0,557913482189178;"No"
"row_26";"ENSG00000163106";"HPGDS";"hematopoietic prostaglandin D synthase";13070;-0,679669976234436;"No"
"row_27";"ENSG00000083535";"PIBF1";"progesterone immunomodulatory binding factor 1";13305;-0,738219022750854;"No"
