"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000158050";"DUSP2";"dual specificity phosphatase 2";948;35,2835922241211;"No"
"row_1";"ENSG00000100985";"MMP9";"matrix metallopeptidase 9";1404;19,9226341247559;"No"
"row_2";"ENSG00000230989";"HSBP1";"heat shock factor binding protein 1";1958;11,2508420944214;"No"
"row_3";"ENSG00000166477";"LEO1";"LEO1 homolog, Paf1/RNA polymerase II complex component";2167;9,28506946563721;"No"
"row_4";"ENSG00000122641";"INHBA";"inhibin subunit beta A";2185;9,12650108337402;"No"
"row_5";"ENSG00000177885";"GRB2";"growth factor receptor bound protein 2";2715;5,89639520645142;"No"
"row_6";"ENSG00000144810";"COL8A1";"collagen type VIII alpha 1 chain";2891;5,079261302948;"No"
"row_7";"ENSG00000163508";"EOMES";"eomesodermin";4079;2,17860674858093;"No"
"row_8";"ENSG00000135424";"ITGA7";"integrin subunit alpha 7";5330;0,963084161281586;"No"
"row_9";"ENSG00000137815";"RTF1";"RTF1 homolog, Paf1/RNA polymerase II complex component";6908;0,282766610383987;"No"
"row_10";"ENSG00000113648";"MACROH2A1";"macroH2A.1 histone";8634;0,0528386682271957;"No"
"row_11";"ENSG00000169925";"BRD3";"bromodomain containing 3";8885;0,0302309039980173;"No"
"row_12";"ENSG00000156574";"NODAL";"nodal growth differentiation factor";9226;0,0103733083233237;"No"
"row_13";"ENSG00000183691";"NOG";"noggin";9892;-0,00126081902999431;"No"
"row_14";"ENSG00000141448";"GATA6";"GATA binding protein 6";9952;-0,00207471707835793;"No"
"row_15";"ENSG00000134371";"CDC73";"cell division cycle 73";10402;-0,0181182194501162;"No"
"row_16";"ENSG00000273706";"LHX1";"LIM homeobox 1";10415;-0,0189931690692902;"No"
"row_17";"ENSG00000181555";"SETD2";"SET domain containing 2, histone lysine methyltransferase";11058;-0,0726208612322807;"No"
"row_18";"ENSG00000204531";"POU5F1";"POU class 5 homeobox 1";11738;-0,203651040792465;"No"
"row_19";"ENSG00000157227";"MMP14";"matrix metallopeptidase 14";12996;-0,659175515174866;"No"
"row_20";"ENSG00000185155";"MIXL1";"Mix paired-like homeobox";13106;-0,679669976234436;"No"
"row_21";"ENSG00000171056";"SOX7";"SRY-box transcription factor 7";13668;-0,86031585931778;"No"
"row_22";"ENSG00000006712";"PAF1";"PAF1 homolog, Paf1/RNA polymerase II complex component";13864;-1,07869338989258;"No"
"row_23";"ENSG00000160255";"ITGB2";"integrin subunit beta 2";13961;-1,19178116321564;"No"
"row_24";"ENSG00000102996";"MMP15";"matrix metallopeptidase 15";14605;-1,95734691619873;"No"
"row_25";"ENSG00000168036";"CTNNB1";"catenin beta 1";15049;-2,63731956481934;"No"
"row_26";"ENSG00000169032";"MAP2K1";"mitogen-activated protein kinase kinase 1";15389;-3,49613642692566;"No"
"row_27";"ENSG00000166823";"MESP1";"mesoderm posterior bHLH transcription factor 1";15845;-4,92075109481812;"No"
"row_28";"ENSG00000164736";"SOX17";"SRY-box transcription factor 17";15999;-5,65961456298828;"No"
"row_29";"ENSG00000175387";"SMAD2";"SMAD family member 2";16397;-7,88690567016602;"No"
"row_30";"ENSG00000198730";"CTR9";"CTR9 homolog, Paf1/RNA polymerase II complex component";16557;-9,14702033996582;"No"
"row_31";"ENSG00000107984";"DKK1";"dickkopf WNT signaling pathway inhibitor 1";16581;-9,34301471710205;"No"
"row_32";"ENSG00000120129";"DUSP1";"dual specificity phosphatase 1";16655;-10,0245962142944;"No"
"row_33";"ENSG00000138166";"DUSP5";"dual specificity phosphatase 5";16857;-11,9791011810303;"No"
"row_34";"ENSG00000100345";"MYH9";"myosin heavy chain 9";17778;-31,2590866088867;"No"
"row_35";"ENSG00000138448";"ITGAV";"integrin subunit alpha V";17881;-35,5977020263672;"Yes"
"row_36";"ENSG00000130635";"COL5A1";"collagen type V alpha 1 chain";17970;-39,7574920654297;"Yes"
"row_37";"ENSG00000060718";"COL11A1";"collagen type XI alpha 1 chain";17986;-40,8877258300781;"Yes"
"row_38";"ENSG00000082781";"ITGB5";"integrin subunit beta 5";18082;-47,1533813476562;"Yes"
"row_39";"ENSG00000087245";"MMP2";"matrix metallopeptidase 2";18094;-47,939022064209;"Yes"
"row_40";"ENSG00000164532";"TBX20";"T-box transcription factor 20";18125;-49,8854293823242;"Yes"
"row_41";"ENSG00000275410";"HNF1B";"HNF1 homeobox B";18189;-54,9598999023438;"Yes"
"row_42";"ENSG00000120875";"DUSP4";"dual specificity phosphatase 4";18294;-62,5950927734375;"Yes"
"row_43";"ENSG00000111799";"COL12A1";"collagen type XII alpha 1 chain";18323;-65,4921722412109;"Yes"
"row_44";"ENSG00000115232";"ITGA4";"integrin subunit alpha 4";18339;-66,9568862915039;"Yes"
"row_45";"ENSG00000114270";"COL7A1";"collagen type VII alpha 1 chain";18808;-169,132308959961;"Yes"
"row_46";"ENSG00000109072";"VTN";"vitronectin";18906;-225,399017333984;"Yes"
"row_47";"ENSG00000142156";"COL6A1";"collagen type VI alpha 1 chain";18907;-225,730484008789;"Yes"
"row_48";"ENSG00000091136";"LAMB1";"laminin subunit beta 1";18916;-230,277328491211;"Yes"
"row_49";"ENSG00000149948";"HMGA2";"high mobility group AT-hook 2";19027;-349,953277587891;"Yes"
"row_50";"ENSG00000169297";"NR0B1";"nuclear receptor subfamily 0 group B member 1";19034;-357,086151123047;"Yes"
"row_51";"ENSG00000196878";"LAMB3";"laminin subunit beta 3";19054;-385,23193359375;"Yes"
"row_52";"ENSG00000115414";"FN1";"fibronectin 1";19089;-465,125244140625;"Yes"
"row_53";"ENSG00000053747";"LAMA3";"laminin subunit alpha 3";19195;-991,095947265625;"Yes"
"row_54";"ENSG00000134871";"COL4A2";"collagen type IV alpha 2 chain";19205;-1168,02502441406;"Yes"
"row_55";"ENSG00000204262";"COL5A2";"collagen type V alpha 2 chain";19230;-1622,60693359375;"Yes"
