"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000161905";"ALOX15";"arachidonate 15-lipoxygenase";363;121,966873168945;"No"
"row_1";"ENSG00000117480";"FAAH";"fatty acid amide hydrolase";521;80,9971237182617;"No"
"row_2";"ENSG00000093010";"COMT";"catechol-O-methyltransferase";531;78,5768051147461;"No"
"row_3";"ENSG00000168907";"PLA2G4F";"phospholipase A2 group IVF";770;46,265495300293;"No"
"row_4";"ENSG00000134716";"CYP2J2";"cytochrome P450 family 2 subfamily J member 2";977;33,6715354919434;"No"
"row_5";"ENSG00000167468";"GPX4";"glutathione peroxidase 4";982;33,5100402832031;"No"
"row_6";"ENSG00000221968";"FADS3";"fatty acid desaturase 3";1021;31,4359760284424;"No"
"row_7";"ENSG00000164181";"ELOVL7";"ELOVL fatty acid elongase 7";1367;20,7299766540527;"No"
"row_8";"ENSG00000099194";"SCD";"stearoyl-CoA desaturase";1418;19,5662841796875;"No"
"row_9";"ENSG00000138115";"CYP2C8";"cytochrome P450 family 2 subfamily C member 8";1524;17,7267017364502;"No"
"row_10";"ENSG00000130649";"CYP2E1";"cytochrome P450 family 2 subfamily E member 1";1918;11,673680305481;"No"
"row_11";"ENSG00000161533";"ACOX1";"acyl-CoA oxidase 1";2281;8,43803024291992;"No"
"row_12";"ENSG00000165591";"FAAH2";"fatty acid amide hydrolase 2";2842;5,29350996017456;"No"
"row_13";"ENSG00000101473";"ACOT8";"acyl-CoA thioesterase 8";2974;4,76328468322754;"No"
"row_14";"ENSG00000151726";"ACSL1";"acyl-CoA synthetase long chain family member 1";3333;3,65350294113159;"No"
"row_15";"ENSG00000179148";"ALOXE3";"arachidonate epidermal lipoxygenase 3";3521;3,23082971572876;"No"
"row_16";"ENSG00000135241";"PNPLA8";"patatin like domain 8, phospholipase A2";3530;3,21436405181885;"No"
"row_17";"ENSG00000186160";"CYP4Z1";"cytochrome P450 family 4 subfamily Z member 1";3653;2,93354678153992;"No"
"row_18";"ENSG00000242612";"DECR2";"2,4-dienoyl-CoA reductase 2";3735;2,79119849205017;"No"
"row_19";"ENSG00000164932";"CTHRC1";"collagen triple helix repeat containing 1";4036;2,24935603141785;"No"
"row_20";"ENSG00000118402";"ELOVL4";"ELOVL fatty acid elongase 4";4226;1,96017909049988;"No"
"row_21";"ENSG00000134184";"GSTM1";"glutathione S-transferase mu 1";4241;1,93934500217438;"No"
"row_22";"ENSG00000116039";"ATP6V1B1";"ATPase H+ transporting V1 subunit B1";4364;1,82000780105591;"No"
"row_23";"ENSG00000255974";"CYP2A6";"cytochrome P450 family 2 subfamily A member 6";4617;1,52823710441589;"No"
"row_24";"ENSG00000127129";"EDN2";"endothelin 2";5147;1,13561940193176;"No"
"row_25";"ENSG00000197408";"CYP2B6";"cytochrome P450 family 2 subfamily B member 6";5217;1,05901849269867;"No"
"row_26";"ENSG00000069764";"PLA2G10";"phospholipase A2 group X";5924;0,634468734264374;"No"
"row_27";"ENSG00000101986";"ABCD1";"ATP binding cassette subfamily D member 1";6156;0,495511710643768;"No"
"row_28";"ENSG00000140043";"PTGR2";"prostaglandin reductase 2";6262;0,461890518665314;"No"
"row_29";"ENSG00000158786";"PLA2G2F";"phospholipase A2 group IIF";6345;0,441436678171158;"No"
"row_30";"ENSG00000162365";"CYP4A22";"cytochrome P450 family 4 subfamily A member 22";6347;0,441436678171158;"No"
