"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000136167";"LCP1";"lymphocyte cytosolic protein 1";1166;26,4570980072021;"No"
"row_1";"ENSG00000100985";"MMP9";"matrix metallopeptidase 9";1404;19,9226341247559;"No"
"row_2";"ENSG00000137745";"MMP13";"matrix metallopeptidase 13";1691;14,9125576019287;"No"
"row_3";"ENSG00000159753";"CARMIL2";"capping protein regulator and myosin 1 linker 2";1976;11,1021289825439;"No"
"row_4";"ENSG00000042493";"CAPG";"capping actin protein, gelsolin like";2818;5,41290998458862;"No"
"row_5";"ENSG00000167754";"KLK5";"kallikrein related peptidase 5";2958;4,80443906784058;"No"
"row_6";"ENSG00000172236";"TPSAB1";"tryptase alpha/beta 1";3767;2,72881937026978;"No"
"row_7";"ENSG00000151651";"ADAM8";"ADAM metallopeptidase domain 8";4836;1,31070566177368;"No"
"row_8";"ENSG00000137312";"FLOT1";"flotillin 1";4927;1,25627660751343;"No"
"row_9";"ENSG00000158859";"ADAMTS4";"ADAM metallopeptidase with thrombospondin type 1 motif 4";5079;1,13795173168182;"No"
"row_10";"ENSG00000204580";"DDR1";"discoidin domain receptor tyrosine kinase 1";5232;1,04406571388245;"No"
"row_11";"ENSG00000143387";"CTSK";"cathepsin K";5446;0,879155397415161;"No"
"row_12";"ENSG00000148180";"GSN";"gelsolin";5666;0,746556341648102;"No"
"row_13";"ENSG00000092009";"CMA1";"chymase 1";6991;0,263513743877411;"No"
"row_14";"ENSG00000187045";"TMPRSS6";"transmembrane serine protease 6";7494;0,186957150697708;"No"
"row_15";"ENSG00000162733";"DDR2";"discoidin domain receptor tyrosine kinase 2";7584;0,165253415703773;"No"
"row_16";"ENSG00000136943";"CTSV";"cathepsin V";7732;0,130179062485695;"No"
"row_17";"ENSG00000140564";"FURIN";"furin, paired basic amino acid cleaving enzyme";8504;0,0654382482171059;"No"
"row_18";"ENSG00000074054";"CLASP1";"cytoplasmic linker associated protein 1";10022;-0,00352337677031755;"No"
"row_19";"ENSG00000099953";"MMP11";"matrix metallopeptidase 11";10593;-0,0307308454066515;"No"
"row_20";"ENSG00000088727";"KIF9";"kinesin family member 9";12106;-0,272151410579681;"No"
"row_21";"ENSG00000106991";"ENG";"endoglin";12372;-0,337848991155624;"No"
"row_22";"ENSG00000136244";"IL6";"interleukin 6";12496;-0,388746857643127;"No"
"row_23";"ENSG00000160867";"FGFR4";"fibroblast growth factor receptor 4";12729;-0,496791630983353;"No"
"row_24";"ENSG00000181404";"WASHC1";"WASH complex subunit 1";12849;-0,564623177051544;"No"
"row_25";"ENSG00000105707";"HPN";"hepsin";12891;-0,587744474411011;"No"
"row_26";"ENSG00000157227";"MMP14";"matrix metallopeptidase 14";12996;-0,659175515174866;"No"
"row_27";"ENSG00000122194";"PLG";"plasminogen";13041;-0,679669976234436;"No"
"row_28";"ENSG00000196408";"NOXO1";"NADPH oxidase organizer 1";14246;-1,45908033847809;"No"
"row_29";"ENSG00000102996";"MMP15";"matrix metallopeptidase 15";14605;-1,95734691619873;"No"
"row_30";"ENSG00000166670";"MMP10";"matrix metallopeptidase 10";14809;-2,22072911262512;"No"
"row_31";"ENSG00000197635";"DPP4";"dipeptidyl peptidase 4";15162;-2,91349101066589;"No"
"row_32";"ENSG00000101439";"CST3";"cystatin C";15720;-4,50461864471436;"No"
"row_33";"ENSG00000123342";"MMP19";"matrix metallopeptidase 19";16167;-6,52089595794678;"No"
"row_34";"ENSG00000163346";"PBXIP1";"PBX homeobox interacting protein 1";16400;-7,89813327789307;"No"
"row_35";"ENSG00000116903";"EXOC8";"exocyst complex component 8";16566;-9,28417873382568;"No"
"row_36";"ENSG00000122707";"RECK";"reversion inducing cysteine rich protein with kazal motifs";16722;-10,6668539047241;"No"
"row_37";"ENSG00000105329";"TGFB1";"transforming growth factor beta 1";17736;-29,9439582824707;"No"
"row_38";"ENSG00000087245";"MMP2";"matrix metallopeptidase 2";18094;-47,939022064209;"Yes"
"row_39";"ENSG00000163539";"CLASP2";"cytoplasmic linker associated protein 2";18163;-52,9881896972656;"Yes"
"row_40";"ENSG00000163975";"MELTF";"melanotransferrin";18200;-55,8865051269531;"Yes"
"row_41";"ENSG00000166106";"ADAMTS15";"ADAM metallopeptidase with thrombospondin type 1 motif 15";18255;-59,6361961364746;"Yes"
"row_42";"ENSG00000174705";"SH3PXD2B";"SH3 and PX domains 2B";18303;-63,3845901489258;"Yes"
"row_43";"ENSG00000168610";"STAT3";"signal transducer and activator of transcription 3";18336;-66,7084045410156;"Yes"
"row_44";"ENSG00000137673";"MMP7";"matrix metallopeptidase 7";18521;-92,1120223999023;"Yes"
"row_45";"ENSG00000163131";"CTSS";"cathepsin S";18678;-125,74779510498;"Yes"
"row_46";"ENSG00000135862";"LAMC1";"laminin subunit gamma 1";18822;-173,574645996094;"Yes"
"row_47";"ENSG00000123384";"LRP1";"LDL receptor related protein 1";18999;-308,953491210938;"Yes"
"row_48";"ENSG00000137845";"ADAM10";"ADAM metallopeptidase domain 10";19033;-356,747375488281;"Yes"
"row_49";"ENSG00000092969";"TGFB2";"transforming growth factor beta 2";19138;-611,987243652344;"Yes"
"row_50";"ENSG00000075618";"FSCN1";"fascin actin-bundling protein 1";19194;-969,548583984375;"Yes"
