"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000104549";"SQLE";"squalene epoxidase";236;189,557540893555;"No"
"row_1";"ENSG00000142208";"AKT1";"AKT serine/threonine kinase 1";262;166,798690795898;"No"
"row_2";"ENSG00000091831";"ESR1";"estrogen receptor 1";421;105,054817199707;"No"
"row_3";"ENSG00000106397";"PLOD3";"procollagen-lysine,2-oxoglutarate 5-dioxygenase 3";440;100,540954589844;"No"
"row_4";"ENSG00000117139";"KDM5B";"lysine demethylase 5B";708;51,8596496582031;"No"
"row_5";"ENSG00000171954";"CYP4F22";"cytochrome P450 family 4 subfamily F member 22";782;45,2456321716309;"No"
"row_6";"ENSG00000137869";"CYP19A1";"cytochrome P450 family 19 subfamily A member 1";855;40,766845703125;"No"
"row_7";"ENSG00000115705";"TPO";"thyroid peroxidase";858;40,5406379699707;"No"
"row_8";"ENSG00000036530";"CYP46A1";"cytochrome P450 family 46 subfamily A member 1";968;34,1483764648438;"No"
"row_9";"ENSG00000134716";"CYP2J2";"cytochrome P450 family 2 subfamily J member 2";977;33,6715354919434;"No"
"row_10";"ENSG00000221968";"FADS3";"fatty acid desaturase 3";1021;31,4359760284424;"No"
"row_11";"ENSG00000081019";"RSBN1";"round spermatid basic protein 1";1039;30,8533058166504;"No"
"row_12";"ENSG00000197724";"PHF2";"PHD finger protein 2";1045;30,5112152099609;"No"
"row_13";"ENSG00000198929";"NOS1AP";"nitric oxide synthase 1 adaptor protein";1391;20,0922546386719;"No"
"row_14";"ENSG00000099194";"SCD";"stearoyl-CoA desaturase";1418;19,5662841796875;"No"
"row_15";"ENSG00000001630";"CYP51A1";"cytochrome P450 family 51 subfamily A member 1";1502;18,0281829833984;"No"
"row_16";"ENSG00000138115";"CYP2C8";"cytochrome P450 family 2 subfamily C member 8";1524;17,7267017364502;"No"
"row_17";"ENSG00000187605";"TET3";"tet methylcytosine dioxygenase 3";1530;17,6088790893555;"No"
"row_18";"ENSG00000180176";"TH";"tyrosine hydroxylase";1580;16,6510944366455;"No"
"row_19";"ENSG00000096384";"HSP90AB1";"heat shock protein 90 alpha family class B member 1";1840;12,90647315979;"No"
"row_20";"ENSG00000123454";"DBH";"dopamine beta-hydroxylase";1896;12,166672706604;"No"
"row_21";"ENSG00000130649";"CYP2E1";"cytochrome P450 family 2 subfamily E member 1";1918;11,673680305481;"No"
"row_22";"ENSG00000142973";"CYP4B1";"cytochrome P450 family 4 subfamily B member 1";2397;7,64030647277832;"No"
"row_23";"ENSG00000052802";"MSMO1";"methylsterol monooxygenase 1";2404;7,60246229171753;"No"
"row_24";"ENSG00000160993";"ALKBH4";"alkB homolog 4, lysine demethylase";2538;6,7820782661438;"No"
"row_25";"ENSG00000107165";"TYRP1";"tyrosinase related protein 1";2594;6,4596791267395;"No"
"row_26";"ENSG00000168350";"DEGS2";"delta 4-desaturase, sphingolipid 2";2600;6,43139505386353;"No"
"row_27";"ENSG00000075624";"ACTB";"actin beta";2874;5,16173553466797;"No"
"row_28";"ENSG00000173120";"KDM2A";"lysine demethylase 2A";3062;4,41184139251709;"No"
"row_29";"ENSG00000154198";"CYP4Z2P";"cytochrome P450 family 4 subfamily Z member 2, pseudogene";3149;4,12824487686157;"No"
"row_30";"ENSG00000168769";"TET2";"tet methylcytosine dioxygenase 2";3221;3,91886377334595;"No"
"row_31";"ENSG00000165097";"KDM1B";"lysine demethylase 1B";3289;3,70945572853088;"No"
"row_32";"ENSG00000178467";"P4HTM";"prolyl 4-hydroxylase, transmembrane";3494;3,27610754966736;"No"
"row_33";"ENSG00000109929";"SC5D";"sterol-C5-desaturase";3601;3,05501127243042;"No"
"row_34";"ENSG00000186160";"CYP4Z1";"cytochrome P450 family 4 subfamily Z member 1";3653;2,93354678153992;"No"
"row_35";"ENSG00000145730";"PAM";"peptidylglycine alpha-amidating monooxygenase";3731;2,7978823184967;"No"
"row_36";"ENSG00000172782";"FADS6";"fatty acid desaturase 6";3960;2,36360120773315;"No"
"row_37";"ENSG00000164932";"CTHRC1";"collagen triple helix repeat containing 1";4036;2,24935603141785;"No"
"row_38";"ENSG00000255974";"CYP2A6";"cytochrome P450 family 2 subfamily A member 6";4617;1,52823710441589;"No"
"row_39";"ENSG00000119004";"CYP20A1";"cytochrome P450 family 20 subfamily A member 1";5048;1,14030539989471;"No"
"row_40";"ENSG00000164867";"NOS3";"nitric oxide synthase 3";5085;1,13795173168182;"No"
"row_41";"ENSG00000197408";"CYP2B6";"cytochrome P450 family 2 subfamily B member 6";5217;1,05901849269867;"No"
"row_42";"ENSG00000100601";"ALKBH1";"alkB homolog 1, histone H2A dioxygenase";5607;0,774844825267792;"No"
"row_43";"ENSG00000127663";"KDM4B";"lysine demethylase 4B";5644;0,762232065200806;"No"
"row_44";"ENSG00000186377";"CYP4X1";"cytochrome P450 family 4 subfamily X member 1";5698;0,740352094173431;"No"
"row_45";"ENSG00000145476";"CYP4V2";"cytochrome P450 family 4 subfamily V member 2";5975;0,599290132522583;"No"
"row_46";"ENSG00000076258";"FMO4";"flavin containing dimethylaniline monoxygenase 4";5979;0,596296489238739;"No"
"row_47";"ENSG00000006459";"KDM7A";"lysine demethylase 7A";6129;0,508754014968872;"No"
"row_48";"ENSG00000129167";"TPH1";"tryptophan hydroxylase 1";6141;0,502264559268951;"No"
"row_49";"ENSG00000162365";"CYP4A22";"cytochrome P450 family 4 subfamily A member 22";6347;0,441436678171158;"No"
"row_50";"ENSG00000165841";"CYP2C19";"cytochrome P450 family 2 subfamily C member 19";6352;0,441436678171158;"No"
"row_51";"ENSG00000103415";"HMOX2";"heme oxygenase 2";6736;0,348231464624405;"No"
"row_52";"ENSG00000168405";"CMAHP";"cytidine monophospho-N-acetylneuraminic acid hydroxylase, pseudogene";6944;0,271795034408569;"No"
"row_53";"ENSG00000171759";"PAH";"phenylalanine hydroxylase";7431;0,202317208051682;"No"
"row_54";"ENSG00000089094";"KDM2B";"lysine demethylase 2B";7539;0,177249550819397;"No"
"row_55";"ENSG00000179873";"NLRP11";"NLR family pyrin domain containing 11";7746;0,127918258309364;"No"
"row_56";"ENSG00000010932";"FMO1";"flavin containing dimethylaniline monoxygenase 1";8022;0,103727377951145;"No"
"row_57";"ENSG00000162971";"TYW5";"tRNA-yW synthesizing protein 5";8105;0,0927180424332619;"No"
"row_58";"ENSG00000132510";"KDM6B";"lysine demethylase 6B";8166;0,0816596075892448;"No"
"row_59";"ENSG00000198077";"CYP2A7";"cytochrome P450 family 2 subfamily A member 7";8220;0,0743703544139862;"No"
