"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000162434";"JAK1";"Janus kinase 1";4512;2,97282409667969;"No"
"row_1";"ENSG00000096968";"JAK2";"Janus kinase 2";5531;1,32347583770752;"No"
"row_2";"ENSG00000168610";"STAT3";"signal transducer and activator of transcription 3";6465;0,657717227935791;"No"
"row_3";"ENSG00000142166";"IFNAR1";"interferon alpha and beta receptor subunit 1";7941;0,179370224475861;"No"
"row_4";"ENSG00000159128";"IFNGR2";"interferon gamma receptor 2";7943;0,179049208760262;"No"
"row_5";"ENSG00000115415";"STAT1";"signal transducer and activator of transcription 1";7994;0,167351379990578;"No"
"row_6";"ENSG00000027697";"IFNGR1";"interferon gamma receptor 1";8644;0,125742956995964;"No"
"row_7";"ENSG00000159110";"IFNAR2";"interferon alpha and beta receptor subunit 2";11158;-0,0667822659015656;"No"
"row_8";"ENSG00000126561";"STAT5A";"signal transducer and activator of transcription 5A";11769;-0,193539932370186;"No"
"row_9";"ENSG00000137275";"RIPK1";"receptor interacting serine/threonine kinase 1";12009;-0,267937421798706;"No"
"row_10";"ENSG00000105397";"TYK2";"tyrosine kinase 2";13665;-0,988348186016083;"No"
"row_11";"ENSG00000138378";"STAT4";"signal transducer and activator of transcription 4";16233;-5,74162626266479;"No"
"row_12";"ENSG00000170581";"STAT2";"signal transducer and activator of transcription 2";16963;-9,84681224822998;"No"
"row_13";"ENSG00000213928";"IRF9";"interferon regulatory factor 9";17608;-16,6008052825928;"Yes"
"row_14";"ENSG00000105639";"JAK3";"Janus kinase 3";18099;-26,4563999176025;"Yes"
"row_15";"ENSG00000166888";"STAT6";"signal transducer and activator of transcription 6";19789;-496,458160400391;"Yes"
