"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000005884";"ITGA3";"integrin subunit alpha 3";7;1810,89514160156;"Yes"
"row_1";"ENSG00000198467";"TPM2";"tropomyosin 2";8;1738,7236328125;"Yes"
"row_2";"ENSG00000163069";"SGCB";"sarcoglycan beta";171;365,751892089844;"Yes"
"row_3";"ENSG00000115232";"ITGA4";"integrin subunit alpha 4";440;147,627746582031;"Yes"
"row_4";"ENSG00000140416";"TPM1";"tropomyosin 1";458;141,241180419922;"Yes"
"row_5";"ENSG00000167460";"TPM4";"tropomyosin 4";473;134,95036315918;"Yes"
"row_6";"ENSG00000160789";"LMNA";"lamin A/C";580;111,764465332031;"Yes"
"row_7";"ENSG00000259207";"ITGB3";"integrin subunit beta 3";642;99,031867980957;"Yes"
"row_8";"ENSG00000150093";"ITGB1";"integrin subunit beta 1";676;93,878059387207;"Yes"
"row_9";"ENSG00000092969";"TGFB2";"transforming growth factor beta 2";792;74,8997573852539;"Yes"
"row_10";"ENSG00000183023";"SLC8A1";"solute carrier family 8 member A1";808;73,0772399902344;"Yes"
"row_11";"ENSG00000105855";"ITGB8";"integrin subunit beta 8";875;63,7955322265625;"Yes"
"row_12";"ENSG00000105329";"TGFB1";"transforming growth factor beta 1";1185;39,6163635253906;"No"
"row_13";"ENSG00000119699";"TGFB3";"transforming growth factor beta 3";1644;22,348274230957;"No"
"row_14";"ENSG00000142875";"PRKACB";"protein kinase cAMP-activated catalytic subunit beta";1705;20,9214324951172;"No"
"row_15";"ENSG00000184009";"ACTG1";"actin gamma 1";2232;12,0865850448608;"No"
"row_16";"ENSG00000138448";"ITGAV";"integrin subunit alpha V";2330;10,973484992981;"No"
"row_17";"ENSG00000164742";"ADCY1";"adenylate cyclase 1";2485;9,5811824798584;"No"
"row_18";"ENSG00000091409";"ITGA6";"integrin subunit alpha 6";2569;8,87379741668701;"No"
"row_19";"ENSG00000072062";"PRKACA";"protein kinase cAMP-activated catalytic subunit alpha";2687;7,92893314361572;"No"
"row_20";"ENSG00000182389";"CACNB4";"calcium voltage-gated channel auxiliary subunit beta 4";2942;6,33555841445923;"No"
