"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000263528";"IKBKE";"inhibitor of nuclear factor kappa B kinase subunit epsilon";164;46,2713470458984;"Yes"
"row_1";"ENSG00000115267";"IFIH1";"interferon induced with helicase C domain 1";1755;5,73556709289551;"Yes"
"row_2";"ENSG00000136560";"TANK";"TRAF family member associated NFKB activator";7558;0,0506872460246086;"No"
"row_3";"ENSG00000183735";"TBK1";"TANK binding kinase 1";8254;0,0174997635185719;"No"
"row_4";"ENSG00000126456";"IRF3";"interferon regulatory factor 3";8807;0,0043803658336401;"No"
"row_5";"ENSG00000120235";"IFNA6";"interferon alpha 6";9874;0;"No"
"row_6";"ENSG00000120242";"IFNA8";"interferon alpha 8";9875;0;"No"
"row_7";"ENSG00000137080";"IFNA21";"interferon alpha 21";10193;0;"No"
"row_8";"ENSG00000147873";"IFNA5";"interferon alpha 5";10366;0;"No"
"row_9";"ENSG00000147885";"IFNA16";"interferon alpha 16";10368;0;"No"
"row_10";"ENSG00000171855";"IFNB1";"interferon beta 1";10964;0;"No"
"row_11";"ENSG00000186803";"IFNA10";"interferon alpha 10";11757;0;"No"
"row_12";"ENSG00000188379";"IFNA2";"interferon alpha 2";11862;0;"No"
"row_13";"ENSG00000197919";"IFNA1";"interferon alpha 1";12070;0;"No"
"row_14";"ENSG00000214042";"IFNA7";"interferon alpha 7";14872;0;"No"
"row_15";"ENSG00000228083";"IFNA14";"interferon alpha 14";16791;0;"No"
"row_16";"ENSG00000233816";"IFNA13";"interferon alpha 13";17967;0;"No"
"row_17";"ENSG00000234829";"IFNA17";"interferon alpha 17";18176;0;"No"
"row_18";"ENSG00000236637";"IFNA4";"interferon alpha 4";18526;0;"No"
"row_19";"ENSG00000131323";"TRAF3";"TNF receptor associated factor 3";27320;-0,00544424029067159;"No"
"row_20";"ENSG00000088888";"MAVS";"mitochondrial antiviral signaling protein";27574;-0,010601133108139;"No"
"row_21";"ENSG00000198933";"TBKBP1";"TBK1 binding protein 1";30756;-0,27148175239563;"No"
"row_22";"ENSG00000163512";"AZI2";"5-azacytidine induced 2";31171;-0,357933908700943;"No"
"row_23";"ENSG00000185507";"IRF7";"interferon regulatory factor 7";33488;-1,20935153961182;"No"
