"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000196083";"IL1RAP";"interleukin 1 receptor accessory protein";40;71,6804428100586;"Yes"
"row_1";"ENSG00000150782";"IL18";"interleukin 18";50;67,8772125244141;"Yes"
"row_2";"ENSG00000105976";"MET";"MET proto-oncogene, receptor tyrosine kinase";56;65,5233383178711;"Yes"
"row_3";"ENSG00000168685";"IL7R";"interleukin 7 receptor";71;62,320198059082;"Yes"
"row_4";"ENSG00000092969";"TGFB2";"transforming growth factor beta 2";116;52,0414390563965;"Yes"
"row_5";"ENSG00000101017";"CD40";"CD40 molecule";126;51,0204696655273;"Yes"
"row_6";"ENSG00000125726";"CD70";"CD70 molecule";130;50,4066619873047;"Yes"
"row_7";"ENSG00000138798";"EGF";"epidermal growth factor";131;50,3304443359375;"Yes"
"row_8";"ENSG00000112964";"GHR";"growth hormone receptor";138;48,8373985290527;"Yes"
"row_9";"ENSG00000164761";"TNFRSF11B";"TNF receptor superfamily member 11b";213;41,2145385742188;"Yes"
"row_10";"ENSG00000125657";"TNFSF9";"TNF superfamily member 9";256;37,0842132568359;"Yes"
"row_11";"ENSG00000169429";"CXCL8";"C-X-C motif chemokine ligand 8";265;36,5673217773438;"Yes"
"row_12";"ENSG00000100385";"IL2RB";"interleukin 2 receptor subunit beta";306;34,4552574157715;"Yes"
"row_13";"ENSG00000145623";"OSMR";"oncostatin M receptor";322;33,4058837890625;"Yes"
"row_14";"ENSG00000102755";"FLT1";"fms related receptor tyrosine kinase 1";382;29,6684818267822;"Yes"
"row_15";"ENSG00000111321";"LTBR";"lymphotoxin beta receptor";428;26,9990253448486;"Yes"
"row_16";"ENSG00000150630";"VEGFC";"vascular endothelial growth factor C";509;23,7270584106445;"Yes"
"row_17";"ENSG00000177663";"IL17RA";"interleukin 17 receptor A";560;22,0424346923828;"Yes"
"row_18";"ENSG00000128342";"LIF";"LIF interleukin 6 family cytokine";608;20,7766704559326;"Yes"
"row_19";"ENSG00000124875";"CXCL6";"C-X-C motif chemokine ligand 6";612;20,5986366271973;"Yes"
"row_20";"ENSG00000134470";"IL15RA";"interleukin 15 receptor subunit alpha";640;19,6712512969971;"Yes"
"row_21";"ENSG00000197461";"PDGFA";"platelet derived growth factor subunit A";661;19,2822742462158;"Yes"
"row_22";"ENSG00000145431";"PDGFC";"platelet derived growth factor C";682;18,556037902832;"Yes"
"row_23";"ENSG00000006606";"CCL26";"C-C motif chemokine ligand 26";709;17,9057483673096;"Yes"
"row_24";"ENSG00000120949";"TNFRSF8";"TNF receptor superfamily member 8";865;14,6774396896362;"Yes"
"row_25";"ENSG00000181634";"TNFSF15";"TNF superfamily member 15";871;14,6774396896362;"Yes"
"row_26";"ENSG00000100311";"PDGFB";"platelet derived growth factor subunit B";891;14,2227716445923;"Yes"
"row_27";"ENSG00000143184";"XCL1";"X-C motif chemokine ligand 1";896;14,1809892654419;"Yes"
"row_28";"ENSG00000162892";"IL24";"interleukin 24";940;13,3167381286621;"Yes"
"row_29";"ENSG00000115604";"IL18R1";"interleukin 18 receptor 1";953;13,1639213562012;"Yes"
"row_30";"ENSG00000006327";"TNFRSF12A";"TNF receptor superfamily member 12A";961;13,058087348938;"Yes"
"row_31";"ENSG00000077238";"IL4R";"interleukin 4 receptor";972;12,822603225708;"Yes"
"row_32";"ENSG00000115008";"IL1A";"interleukin 1 alpha";974;12,7750101089478;"Yes"
"row_33";"ENSG00000173535";"TNFRSF10C";"TNF receptor superfamily member 10c";977;12,7750101089478;"Yes"
"row_34";"ENSG00000115594";"IL1R1";"interleukin 1 receptor type 1";999;12,6532917022705;"Yes"
"row_35";"ENSG00000067182";"TNFRSF1A";"TNF receptor superfamily member 1A";1050;11,8114862442017;"Yes"
"row_36";"ENSG00000136244";"IL6";"interleukin 6";1132;10,6001462936401;"Yes"
"row_37";"ENSG00000115009";"CCL20";"C-C motif chemokine ligand 20";1150;10,5643835067749;"Yes"
"row_38";"ENSG00000163734";"CXCL3";"C-X-C motif chemokine ligand 3";1189;9,95108699798584;"Yes"
"row_39";"ENSG00000198223";"CSF2RA";"colony stimulating factor 2 receptor subunit alpha";1193;9,95108699798584;"Yes"
"row_40";"ENSG00000158813";"EDA";"ectodysplasin A";1236;9,64186191558838;"Yes"
"row_41";"ENSG00000103522";"IL21R";"interleukin 21 receptor";1279;8,78347110748291;"Yes"
"row_42";"ENSG00000026103";"FAS";"Fas cell surface death receptor";1348;8,10283088684082;"Yes"
"row_43";"ENSG00000145824";"CXCL14";"C-X-C motif chemokine ligand 14";1349;8,09972286224365;"Yes"
"row_44";"ENSG00000143185";"XCL2";"X-C motif chemokine ligand 2";1364;8,0493278503418;"Yes"
"row_45";"ENSG00000160712";"IL6R";"interleukin 6 receptor";1423;7,8974084854126;"Yes"
"row_46";"ENSG00000105329";"TGFB1";"transforming growth factor beta 1";1434;7,7238655090332;"Yes"
"row_47";"ENSG00000134460";"IL2RA";"interleukin 2 receptor subunit alpha";1561;6,46118116378784;"Yes"
"row_48";"ENSG00000157873";"TNFRSF14";"TNF receptor superfamily member 14";1572;6,46118116378784;"Yes"
"row_49";"ENSG00000095752";"IL11";"interleukin 11";1705;6,14973831176758;"Yes"
"row_50";"ENSG00000049249";"TNFRSF9";"TNF receptor superfamily member 9";1728;5,96269750595093;"Yes"
"row_51";"ENSG00000106178";"CCL24";"C-C motif chemokine ligand 24";1790;5,43885040283203;"Yes"
"row_52";"ENSG00000106952";"TNFSF8";"TNF superfamily member 8";1803;5,30639362335205;"Yes"
"row_53";"ENSG00000113494";"PRLR";"prolactin receptor";1809;5,25298690795898;"Yes"
"row_54";"ENSG00000037280";"FLT4";"fms related receptor tyrosine kinase 4";1879;4,88338422775269;"Yes"
"row_55";"ENSG00000173530";"TNFRSF10D";"TNF receptor superfamily member 10d";2076;3,99576282501221;"Yes"
"row_56";"ENSG00000164136";"IL15";"interleukin 15";2273;3,77619361877441;"Yes"
"row_57";"ENSG00000142677";"IL22RA1";"interleukin 22 receptor subunit alpha 1";2315;3,57035875320435;"Yes"
"row_58";"ENSG00000151882";"CCL28";"C-C motif chemokine ligand 28";2326;3,52983331680298;"Yes"
"row_59";"ENSG00000163513";"TGFBR2";"transforming growth factor beta receptor 2";2404;3,17368531227112;"Yes"
"row_60";"ENSG00000137077";"CCL21";"C-C motif chemokine ligand 21";2460;2,98422050476074;"Yes"
"row_61";"ENSG00000127743";"IL17B";"interleukin 17B";2542;2,9557933807373;"Yes"
"row_62";"ENSG00000126353";"CCR7";"C-C motif chemokine receptor 7";2549;2,9399893283844;"Yes"
"row_63";"ENSG00000122641";"INHBA";"inhibin subunit beta A";2581;2,79030013084412;"Yes"
"row_64";"ENSG00000163739";"CXCL1";"C-X-C motif chemokine ligand 1";2593;2,73256206512451;"Yes"
"row_65";"ENSG00000028137";"TNFRSF1B";"TNF receptor superfamily member 1B";2795;2,18114447593689;"No"
"row_66";"ENSG00000131080";"EDA2R";"ectodysplasin A2 receptor";2833;2,07881379127502;"No"
"row_67";"ENSG00000184371";"CSF1";"colony stimulating factor 1";2862;1,99376428127289;"No"
"row_68";"ENSG00000159128";"IFNGR2";"interferon gamma receptor 2";2990;1,71500742435455;"No"
"row_69";"ENSG00000131724";"IL13RA1";"interleukin 13 receptor subunit alpha 1";3022;1,6670126914978;"No"
"row_70";"ENSG00000113594";"LIFR";"LIF receptor subunit alpha";3306;1,24723875522614;"No"
"row_71";"ENSG00000102962";"CCL22";"C-C motif chemokine ligand 22";3458;1,0546783208847;"No"
"row_72";"ENSG00000108342";"CSF3";"colony stimulating factor 3";3463;1,0546783208847;"No"
"row_73";"ENSG00000115590";"IL1R2";"interleukin 1 receptor type 2";3472;1,0546783208847;"No"
"row_74";"ENSG00000115607";"IL18RAP";"interleukin 18 receptor accessory protein";3474;1,0546783208847;"No"
"row_75";"ENSG00000121807";"CCR2";"C-C motif chemokine receptor 2";3486;1,0546783208847;"No"
"row_76";"ENSG00000125538";"IL1B";"interleukin 1 beta";3491;1,0546783208847;"No"
"row_77";"ENSG00000163736";"PPBP";"pro-platelet basic protein";3562;1,0546783208847;"No"
"row_78";"ENSG00000164400";"CSF2";"colony stimulating factor 2";3567;1,0546783208847;"No"
"row_79";"ENSG00000172724";"CCL19";"C-C motif chemokine ligand 19";3601;1,0546783208847;"No"
"row_80";"ENSG00000173578";"XCR1";"X-C motif chemokine receptor 1";3603;1,0546783208847;"No"
"row_81";"ENSG00000174697";"LEP";"leptin";3605;1,0546783208847;"No"
"row_82";"ENSG00000180871";"CXCR2";"C-X-C motif chemokine receptor 2";3622;1,0546783208847;"No"
"row_83";"ENSG00000183813";"CCR4";"C-C motif chemokine receptor 4";3640;1,0546783208847;"No"
"row_84";"ENSG00000205755";"CRLF2";"cytokine receptor like factor 2";3703;1,0546783208847;"No"
"row_85";"ENSG00000259384";"GH1";"growth hormone 1";3926;1,0546783208847;"No"
"row_86";"ENSG00000277632";"CCL3";"C-C motif chemokine ligand 3";3977;1,0546783208847;"No"
"row_87";"ENSG00000161921";"CXCL16";"C-X-C motif chemokine ligand 16";4620;0,641220033168793;"No"
"row_88";"ENSG00000243646";"IL10RB";"interleukin 10 receptor subunit beta";4742;0,570210874080658;"No"
"row_89";"ENSG00000150281";"CTF1";"cardiotrophin 1";4744;0,569711923599243;"No"
"row_90";"ENSG00000159958";"TNFRSF13C";"TNF receptor superfamily member 13C";4805;0,535190343856812;"No"
"row_91";"ENSG00000182578";"CSF1R";"colony stimulating factor 1 receptor";5117;0,39346170425415;"No"
"row_92";"ENSG00000125845";"BMP2";"bone morphogenetic protein 2";5227;0,371410191059113;"No"
"row_93";"ENSG00000134352";"IL6ST";"interleukin 6 cytokine family signal transducer";5277;0,351772129535675;"No"
"row_94";"ENSG00000146072";"TNFRSF21";"TNF receptor superfamily member 21";5311;0,345055758953094;"No"
"row_95";"ENSG00000112486";"CCR6";"C-C motif chemokine receptor 6";5653;0,253189265727997;"No"
"row_96";"ENSG00000049130";"KITLG";"KIT ligand";5749;0,234747722744942;"No"
"row_97";"ENSG00000120889";"TNFRSF10B";"TNF receptor superfamily member 10b";6097;0,177543044090271;"No"
"row_98";"ENSG00000100368";"CSF2RB";"colony stimulating factor 2 receptor subunit beta";6198;0,163163930177689;"No"
"row_99";"ENSG00000142166";"IFNAR1";"interferon alpha and beta receptor subunit 1";6414;0,131699860095978;"No"
"row_100";"ENSG00000241839";"PLEKHO2";"pleckstrin homology domain containing O2";6430;0,129740923643112;"No"
"row_101";"ENSG00000121858";"TNFSF10";"TNF superfamily member 10";6445;0,128284052014351;"No"
"row_102";"ENSG00000163735";"CXCL5";"C-X-C motif chemokine ligand 5";6717;0,101687490940094;"No"
"row_103";"ENSG00000181374";"CCL13";"C-C motif chemokine ligand 13";6737;0,101687490940094;"No"
"row_104";"ENSG00000186827";"TNFRSF4";"TNF receptor superfamily member 4";6747;0,101687490940094;"No"
"row_105";"ENSG00000186891";"TNFRSF18";"TNF receptor superfamily member 18";6748;0,101687490940094;"No"
"row_106";"ENSG00000110324";"IL10RA";"interleukin 10 receptor subunit alpha";7073;0,0819861888885498;"No"
"row_107";"ENSG00000174564";"IL20RB";"interleukin 20 receptor subunit beta";7509;0,0529932714998722;"No"
"row_108";"ENSG00000156234";"CXCL13";"C-X-C motif chemokine ligand 13";7573;0,0496760159730911;"No"
"row_109";"ENSG00000204217";"BMPR2";"bone morphogenetic protein receptor type 2";7884;0,0321703515946865;"No"
"row_110";"ENSG00000054967";"RELT";"RELT TNF receptor";8091;0,0239831600338221;"No"
"row_111";"ENSG00000115170";"ACVR1";"activin A receptor type 1";8212;0,0189836584031582;"No"
"row_112";"ENSG00000117400";"MPL";"MPL proto-oncogene, thrombopoietin receptor";8290;0,0169297531247139;"No"
"row_113";"ENSG00000185436";"IFNLR1";"interferon lambda receptor 1";9249;0,000441544718341902;"No"
"row_114";"ENSG00000048462";"TNFRSF17";"TNF receptor superfamily member 17";9466;0;"No"
"row_115";"ENSG00000064300";"NGFR";"nerve growth factor receptor";9484;0;"No"
"row_116";"ENSG00000081041";"CXCL2";"C-X-C motif chemokine ligand 2";9529;0;"No"
"row_117";"ENSG00000096996";"IL12RB1";"interleukin 12 receptor subunit beta 1";9578;0;"No"
"row_118";"ENSG00000099985";"OSM";"oncostatin M";9584;0;"No"
"row_119";"ENSG00000102245";"CD40LG";"CD40 ligand";9646;0;"No"
"row_120";"ENSG00000102970";"CCL17";"C-C motif chemokine ligand 17";9655;0;"No"
"row_121";"ENSG00000108688";"CCL7";"C-C motif chemokine ligand 7";9735;0;"No"
