"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000171759";"PAH";"phenylalanine hydroxylase";20;137,501525878906;"Yes"
"row_1";"ENSG00000115919";"KYNU";"kynureninase";40;107,87769317627;"Yes"
"row_2";"ENSG00000132840";"BHMT2";"betaine--homocysteine S-methyltransferase 2";50;102,262802124023;"Yes"
"row_3";"ENSG00000160282";"FTCD";"formimidoyltransferase cyclodeaminase";52;98,2511291503906;"Yes"
"row_4";"ENSG00000012504";"NR1H4";"nuclear receptor subfamily 1 group H member 4";86;81,0858764648438;"Yes"
"row_5";"ENSG00000179761";"PIPOX";"pipecolic acid and sarcosine oxidase";91;79,7874145507812;"Yes"
"row_6";"ENSG00000101076";"HNF4A";"hepatocyte nuclear factor 4 alpha";102;76,3564453125;"Yes"
"row_7";"ENSG00000113924";"HGD";"homogentisate 1,2-dioxygenase";104;75,7994384765625;"Yes"
"row_8";"ENSG00000250799";"PRODH2";"proline dehydrogenase 2";137;67,3693237304688;"Yes"
"row_9";"ENSG00000158104";"HPD";"4-hydroxyphenylpyruvate dioxygenase";210;53,579216003418;"Yes"
"row_10";"ENSG00000111339";"ART4";"ADP-ribosyltransferase 4 (inactive) (Dombrock blood group)";222;52,0695037841797;"Yes"
"row_11";"ENSG00000178445";"GLDC";"glycine decarboxylase";258;47,3641815185547;"Yes"
"row_12";"ENSG00000123453";"SARDH";"sarcosine dehydrogenase";263;46,4800148010254;"Yes"
"row_13";"ENSG00000146166";"LGSN";"lengsin, lens protein with glutamine synthetase domain";296;43,3486709594727;"Yes"
"row_14";"ENSG00000177181";"RIMKLA";"ribosomal modification protein rimK like family member A";368;37,2264404296875;"Yes"
"row_15";"ENSG00000172482";"AGXT";"alanine--glyoxylate aminotransferase";400;34,5531578063965;"Yes"
"row_16";"ENSG00000100031";"GGT1";"gamma-glutamyltransferase 1";431;31,925651550293;"Yes"
"row_17";"ENSG00000015413";"DPEP1";"dipeptidase 1";457;30,5058689117432;"Yes"
"row_18";"ENSG00000150540";"HNMT";"histamine N-methyltransferase";485;29,0650539398193;"Yes"
"row_19";"ENSG00000185818";"NAT8L";"N-acetyltransferase 8 like";674;19,2730159759521;"Yes"
"row_20";"ENSG00000129596";"CDO1";"cysteine dioxygenase type 1";678;19,1843223571777;"Yes"
"row_21";"ENSG00000139344";"AMDHD1";"amidohydrolase domain containing 1";702;18,3644523620605;"Yes"
"row_22";"ENSG00000241935";"HOGA1";"4-hydroxy-2-oxoglutarate aldolase 1";721;17,7854995727539;"Yes"
"row_23";"ENSG00000110887";"DAO";"D-amino acid oxidase";732;17,4037132263184;"Yes"
"row_24";"ENSG00000145692";"BHMT";"betaine--homocysteine S-methyltransferase";749;16,7319507598877;"Yes"
"row_25";"ENSG00000175567";"UCP2";"uncoupling protein 2";884;12,0804738998413;"Yes"
"row_26";"ENSG00000145020";"AMT";"aminomethyltransferase";889;11,9173564910889;"Yes"
"row_27";"ENSG00000100033";"PRODH";"proline dehydrogenase 1";891;11,9030914306641;"Yes"
"row_28";"ENSG00000155465";"SLC7A7";"solute carrier family 7 member 7";958;10,637396812439;"Yes"
"row_29";"ENSG00000151224";"MAT1A";"methionine adenosyltransferase 1A";1093;8,86420631408691;"Yes"
"row_30";"ENSG00000162174";"ASRGL1";"asparaginase and isoaspartyl peptidase 1";1190;7,61894750595093;"Yes"
"row_31";"ENSG00000021826";"CPS1";"carbamoyl-phosphate synthase 1";1193;7,5685453414917;"Yes"
"row_32";"ENSG00000198650";"TAT";"tyrosine aminotransferase";1234;7,35624837875366;"Yes"
"row_33";"ENSG00000008311";"AASS";"aminoadipate-semialdehyde synthase";1268;7,31073522567749;"Yes"
"row_34";"ENSG00000159650";"UROC1";"urocanate hydratase 1";1269;7,21658992767334;"Yes"
"row_35";"ENSG00000116771";"AGMAT";"agmatinase (putative)";1343;6,25046491622925;"Yes"
"row_36";"ENSG00000164867";"NOS3";"nitric oxide synthase 3";1357;6,0483922958374;"Yes"
"row_37";"ENSG00000136881";"BAAT";"bile acid-CoA:amino acid N-acyltransferase";1403;5,87421035766602;"Yes"
"row_38";"ENSG00000203797";"DDO";"D-aspartate oxidase";1422;5,61506080627441;"Yes"
"row_39";"ENSG00000118514";"ALDH8A1";"aldehyde dehydrogenase 8 family member A1";1435;5,53154850006104;"Yes"
"row_40";"ENSG00000007171";"NOS2";"nitric oxide synthase 2";1491;4,92395925521851;"Yes"
"row_41";"ENSG00000183077";"AFMID";"arylformamidase";1579;4,8854284286499;"Yes"
"row_42";"ENSG00000167701";"GPT";"glutamic--pyruvic transaminase";1607;4,70545434951782;"Yes"
"row_43";"ENSG00000185100";"ADSS1";"adenylosuccinate synthase 1";1631;4,48542022705078;"Yes"
"row_44";"ENSG00000159423";"ALDH4A1";"aldehyde dehydrogenase 4 family member A1";1656;4,26205205917358;"Yes"
"row_45";"ENSG00000213722";"DDAH2";"DDAH family member 2, ADMA-independent";1761;3,59224605560303;"No"
"row_46";"ENSG00000103876";"FAH";"fumarylacetoacetate hydrolase";2050;2,55192852020264;"No"
"row_47";"ENSG00000009765";"IYD";"iodotyrosine deiodinase";2203;2,03853845596313;"No"
"row_48";"ENSG00000104044";"OCA2";"OCA2 melanosomal transmembrane protein";2224;2,03853845596313;"No"
"row_49";"ENSG00000166558";"SLC38A8";"solute carrier family 38 member 8";2294;2,03853845596313;"No"
"row_50";"ENSG00000001084";"GCLC";"glutamate-cysteine ligase catalytic subunit";2571;2,0111973285675;"No"
"row_51";"ENSG00000135821";"GLUL";"glutamate-ammonia ligase";2600;2,00385093688965;"No"
"row_52";"ENSG00000109576";"AADAT";"aminoadipate aminotransferase";2641;1,8671567440033;"No"
"row_53";"ENSG00000148672";"GLUD1";"glutamate dehydrogenase 1";2726;1,67818903923035;"No"
"row_54";"ENSG00000183010";"PYCR1";"pyrroline-5-carboxylate reductase 1";2740;1,64475047588348;"No"
"row_55";"ENSG00000147576";"ADHFE1";"alcohol dehydrogenase iron containing 1";2788;1,54226613044739;"No"
"row_56";"ENSG00000196177";"ACADSB";"acyl-CoA dehydrogenase short/branched chain";2839;1,44570231437683;"No"
"row_57";"ENSG00000166123";"GPT2";"glutamic--pyruvic transaminase 2";2850;1,42118942737579;"No"
"row_58";"ENSG00000112294";"ALDH5A1";"aldehyde dehydrogenase 5 family member A1";2875;1,3903272151947;"No"
"row_59";"ENSG00000151552";"QDPR";"quinoid dihydropteridine reductase";2930;1,27456986904144;"No"
"row_60";"ENSG00000166228";"PCBD1";"pterin-4 alpha-carbinolamine dehydratase 1";3033;1,13331866264343;"No"
"row_61";"ENSG00000182551";"ADI1";"acireductone dioxygenase 1";3062;1,10194993019104;"No"
"row_62";"ENSG00000171097";"KYAT1";"kynurenine aminotransferase 1";3100;1,05381381511688;"No"
"row_63";"ENSG00000261832";"CLN3";"CLN3 lysosomal/endosomal transmembrane protein, battenin";3284;0,884856462478638;"No"
"row_64";"ENSG00000115758";"ODC1";"ornithine decarboxylase 1";3295;0,874769449234009;"No"
"row_65";"ENSG00000182890";"GLUD2";"glutamate dehydrogenase 2";3321;0,844282567501068;"No"
"row_66";"ENSG00000128309";"MPST";"mercaptopyruvate sulfurtransferase";3381;0,796232998371124;"No"
"row_67";"ENSG00000160200";"CBS";"cystathionine beta-synthase";3487;0,697240650653839;"No"
"row_68";"ENSG00000179918";"SEPHS2";"selenophosphate synthetase 2";3526;0,680312812328339;"No"
"row_69";"ENSG00000178921";"PFAS";"phosphoribosylformylglycinamidine synthase";3547;0,66447252035141;"No"
"row_70";"ENSG00000131844";"MCCC2";"methylcrotonyl-CoA carboxylase subunit 2";3668;0,581241965293884;"No"
"row_71";"ENSG00000100116";"GCAT";"glycine C-acetyltransferase";3694;0,56408679485321;"No"
"row_72";"ENSG00000176946";"THAP4";"THAP domain containing 4";3774;0,528189599514008;"No"
