"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000198890";"PRMT6";"protein arginine methyltransferase 6";20;1272,16088867188;"Yes"
"row_1";"ENSG00000165671";"NSD1";"nuclear receptor binding SET domain protein 1";142;374,550994873047;"Yes"
"row_2";"ENSG00000143379";"SETDB1";"SET domain bifurcated histone lysine methyltransferase 1";1195;38,1676445007324;"No"
"row_3";"ENSG00000145391";"SETD7";"SET domain containing 7, histone lysine methyltransferase";1444;28,7027740478516;"No"
"row_4";"ENSG00000196363";"WDR5";"WD repeat domain 5";1652;23,1596698760986;"No"
"row_5";"ENSG00000061455";"PRDM6";"PR/SET domain 6";1728;21,5560741424561;"No"
"row_6";"ENSG00000143303";"METTL25B";"methyltransferase like 25B";1760;20,9519672393799;"No"
"row_7";"ENSG00000139718";"SETD1B";"SET domain containing 1B, histone lysine methyltransferase";1974;17,0962715148926;"No"
"row_8";"ENSG00000118894";"EEF2KMT";"eukaryotic elongation factor 2 lysine methyltransferase";2383;11,8687515258789;"No"
"row_9";"ENSG00000103254";"ANTKMT";"adenine nucleotide translocase lysine methyltransferase";2384;11,8464813232422;"No"
"row_10";"ENSG00000181090";"EHMT1";"euchromatic histone lysine methyltransferase 1";2483;10,7210874557495;"No"
"row_11";"ENSG00000186523";"FAM86B1";"family with sequence similarity 86 member B1 (gene/pseudogene)";2692;8,94221782684326;"No"
"row_12";"ENSG00000099381";"SETD1A";"SET domain containing 1A, histone lysine methyltransferase";2729;8,65447998046875;"No"
"row_13";"ENSG00000183576";"SETD3";"SET domain containing 3, actin N3(tau)-histidine methyltransferase";2829;8,00372695922852;"No"
"row_14";"ENSG00000106462";"EZH2";"enhancer of zeste 2 polycomb repressive complex 2 subunit";2854;7,85079193115234;"No"
"row_15";"ENSG00000142453";"CARM1";"coactivator associated arginine methyltransferase 1";3658;4,10418939590454;"No"
"row_16";"ENSG00000152217";"SETBP1";"SET binding protein 1";4064;2,98154377937317;"No"
"row_17";"ENSG00000134077";"THUMPD3";"THUMP domain 3 tRNA guanosine methyltransferase";4196;2,70748376846313;"No"
"row_18";"ENSG00000150456";"EEF1AKMT1";"EEF1A lysine methyltransferase 1";4404;2,36039137840271;"No"
"row_19";"ENSG00000104907";"TRMT1";"tRNA methyltransferase 1";4421;2,3212616443634;"No"
"row_20";"ENSG00000101945";"SUV39H1";"SUV39H1 histone lysine methyltransferase";4573;2,10099172592163;"No"
"row_21";"ENSG00000008083";"JARID2";"jumonji and AT-rich interaction domain containing 2";4588;2,05965614318848;"No"
"row_22";"ENSG00000100304";"TTLL12";"tubulin tyrosine ligase like 12";4675;1,9610732793808;"No"
"row_23";"ENSG00000204371";"EHMT2";"euchromatic histone lysine methyltransferase 2";4737;1,86217439174652;"No"
"row_24";"ENSG00000114735";"HEMK1";"HemK methyltransferase 1, mitochondrial release factors N(5)-glutamine";4740;1,8564772605896;"No"
"row_25";"ENSG00000145002";"FAM86B2";"family with sequence similarity 86 member B2";4859;1,70210361480713;"No"
"row_26";"ENSG00000198917";"SPOUT1";"SPOUT domain containing methyltransferase 1";4871;1,68780767917633;"No"
"row_27";"ENSG00000164169";"PRMT9";"protein arginine methyltransferase 9";5165;1,36083877086639;"No"
"row_28";"ENSG00000168137";"SETD5";"SET domain containing 5";5513;1,04463911056519;"No"
"row_29";"ENSG00000133027";"PEMT";"phosphatidylethanolamine N-methyltransferase";5847;0,817655146121979;"No"
"row_30";"ENSG00000155542";"SETD9";"SET domain containing 9";6060;0,650789976119995;"No"
"row_31";"ENSG00000133247";"KMT5C";"lysine methyltransferase 5C";6088;0,634640693664551;"No"
"row_32";"ENSG00000100483";"VCPKMT";"valosin containing protein lysine methyltransferase";6671;0,42125877737999;"No"
"row_33";"ENSG00000111218";"PRMT8";"protein arginine methyltransferase 8";6845;0,346159100532532;"No"
"row_34";"ENSG00000116539";"ASH1L";"ASH1 like histone lysine methyltransferase";6852;0,344889432191849;"No"
"row_35";"ENSG00000181038";"METTL23";"methyltransferase 23, arginine";7277;0,280122965574265;"No"
"row_36";"ENSG00000055609";"KMT2C";"lysine methyltransferase 2C";7292;0,277512043714523;"No"
"row_37";"ENSG00000142611";"PRDM16";"PR/SET domain 16";8255;0,101830258965492;"No"
"row_38";"ENSG00000138081";"FBXO11";"F-box protein 11";8311;0,089154027402401;"No"
"row_39";"ENSG00000203791";"EEF1AKMT2";"EEF1A lysine methyltransferase 2";8400;0,0793920308351517;"No"
"row_40";"ENSG00000139160";"ETFBKMT";"electron transfer flavoprotein subunit beta lysine methyltransferase";8541;0,0615798756480217;"No"
"row_41";"ENSG00000160310";"PRMT2";"protein arginine methyltransferase 2";8666;0,0469320379197598;"No"
"row_42";"ENSG00000185238";"PRMT3";"protein arginine methyltransferase 3";8720;0,0408017411828041;"No"
"row_43";"ENSG00000067365";"METTL22";"methyltransferase 22, Kin17 lysine";9217;0,00832406338304281;"No"
"row_44";"ENSG00000109685";"NSD2";"nuclear receptor binding SET domain protein 2";9303;0,00549227558076382;"No"
"row_45";"ENSG00000156239";"N6AMT1";"HemK methyltransferase 2, ETF1 glutamine and histone H4 lysine";9315;0,00518501317128539;"No"
"row_46";"ENSG00000147548";"NSD3";"nuclear receptor binding SET domain protein 3";9416;0,00342712318524718;"No"
"row_47";"ENSG00000183955";"KMT5A";"lysine methyltransferase 5A";9499;0,00158455956261605;"No"
"row_48";"ENSG00000169519";"METTL15";"methyltransferase 15, mitochondrial 12S rRNA N4-cytidine";9670;3,19343089358881e-05;"No"
"row_49";"ENSG00000110066";"KMT5B";"lysine methyltransferase 5B";9682;2,00785380002344e-05;"No"
"row_50";"ENSG00000100462";"PRMT5";"protein arginine methyltransferase 5";9809;-0,000839799933601171;"No"
"row_51";"ENSG00000185917";"SETD4";"SET domain containing 4";9981;-0,00400743121281266;"No"
"row_52";"ENSG00000103037";"SETD6";"SET domain containing 6, protein lysine methyltransferase";10218;-0,0119987167418003;"No"
"row_53";"ENSG00000272333";"KMT2B";"lysine methyltransferase 2B";10512;-0,0314851514995098;"No"
"row_54";"ENSG00000086189";"DIMT1";"DIM1 rRNA methyltransferase and ribosome maturation factor";10868;-0,0718187466263771;"No"
"row_55";"ENSG00000181555";"SETD2";"SET domain containing 2, histone lysine methyltransferase";10894;-0,0766750276088715;"No"
"row_56";"ENSG00000150756";"ATPSCKMT";"ATP synthase c subunit lysine N-methyltransferase";11335;-0,162872835993767;"No"
"row_57";"ENSG00000029639";"TFB1M";"transcription factor B1, mitochondrial";11345;-0,165314972400665;"No"
"row_58";"ENSG00000171806";"METTL18";"methyltransferase 18, RPL3 N3(tau)-histidine";11394;-0,178148150444031;"No"
"row_59";"ENSG00000108799";"EZH1";"enhancer of zeste 1 polycomb repressive complex 2 subunit";11991;-0,276084840297699;"No"
"row_60";"ENSG00000123427";"EEF1AKMT3";"EEF1A lysine methyltransferase 3";12029;-0,289172202348709;"No"
"row_61";"ENSG00000126457";"PRMT1";"protein arginine methyltransferase 1";12118;-0,326868742704391;"No"
"row_62";"ENSG00000143919";"CAMKMT";"calmodulin-lysine N-methyltransferase";12145;-0,339533984661102;"No"
"row_63";"ENSG00000141744";"PNMT";"phenylethanolamine N-methyltransferase";12583;-0,513860166072845;"No"
"row_64";"ENSG00000197006";"METTL9";"methyltransferase 9, His-X-His N1(pi)-histidine";12862;-0,528310894966125;"No"
"row_65";"ENSG00000101654";"RNMT";"RNA guanine-7 methyltransferase";13102;-0,649319231510162;"No"
"row_66";"ENSG00000152784";"PRDM8";"PR/SET domain 8";13213;-0,687631547451019;"No"
"row_67";"ENSG00000105202";"FBL";"fibrillarin";13478;-0,736851453781128;"No"
"row_68";"ENSG00000066651";"TRMT11";"tRNA methyltransferase 11 homolog";13532;-0,773100078105927;"No"
"row_69";"ENSG00000144401";"METTL21A";"methyltransferase 21A, HSPA lysine";13551;-0,785700738430023;"No"
"row_70";"ENSG00000166741";"NNMT";"nicotinamide N-methyltransferase";13744;-0,922805190086365;"No"
"row_71";"ENSG00000168228";"ZCCHC4";"zinc finger CCHC-type containing 4";13834;-1,0175986289978;"No"
"row_72";"ENSG00000185420";"SMYD3";"SET and MYND domain containing 3";14104;-1,26182854175568;"No"
"row_73";"ENSG00000188573";"FBLL1";"fibrillarin like 1";14230;-1,33459711074829;"No"
"row_74";"ENSG00000118058";"KMT2A";"lysine methyltransferase 2A";14347;-1,51087999343872;"No"
"row_75";"ENSG00000255561";"FDXACB1";"ferredoxin-fold anticodon binding domain containing 1";14674;-1,84447062015533;"No"
"row_76";"ENSG00000126856";"PRDM7";"PR/SET domain 7";15081;-2,45960235595703;"No"
"row_77";"ENSG00000104885";"DOT1L";"DOT1 like histone lysine methyltransferase";15230;-2,7831552028656;"No"
"row_78";"ENSG00000152455";"SUV39H2";"SUV39H2 histone lysine methyltransferase";15680;-3,89662003517151;"No"
"row_79";"ENSG00000116731";"PRDM2";"PR/SET domain 2";16300;-6,17774486541748;"No"
"row_80";"ENSG00000138382";"METTL5";"methyltransferase 5, N6-adenosine";16672;-8,25109958648682;"No"
"row_81";"ENSG00000003509";"NDUFAF7";"NADH:ubiquinone oxidoreductase complex assembly factor 7";16675;-8,25686550140381;"No"
"row_82";"ENSG00000139780";"METTL21C";"methyltransferase 21C, AARS1 lysine";16730;-8,71149444580078;"No"
"row_83";"ENSG00000135632";"SMYD5";"SMYD family member 5";16802;-9,19409084320068;"No"
"row_84";"ENSG00000150540";"HNMT";"histamine N-methyltransferase";17270;-14,1808576583862;"No"
"row_85";"ENSG00000167548";"KMT2D";"lysine methyltransferase 2D";17277;-14,3095207214355;"No"
"row_86";"ENSG00000162851";"TFB2M";"transcription factor B2, mitochondrial";17406;-16,2428588867188;"No"
"row_87";"ENSG00000085276";"MECOM";"MDS1 and EVI1 complex locus";17449;-16,8105716705322;"No"
"row_88";"ENSG00000132600";"PRMT7";"protein arginine methyltransferase 7";17834;-25,4370136260986;"No"
"row_89";"ENSG00000010165";"METTL13";"methyltransferase 13, eEF1A N-terminus and K55";17942;-28,1615200042725;"No"
"row_90";"ENSG00000143499";"SMYD2";"SET and MYND domain containing 2";18125;-35,1347389221191;"No"
