"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000153956";"CACNA2D1";"calcium voltage-gated channel auxiliary subunit alpha2delta 1";24;87,6184997558594;"Yes"
"row_1";"ENSG00000186472";"PCLO";"piccolo presynaptic cytomatrix protein";58;73,0335998535156;"Yes"
"row_2";"ENSG00000186297";"GABRA5";"gamma-aminobutyric acid type A receptor subunit alpha5";109;62,470630645752;"Yes"
"row_3";"ENSG00000087258";"GNAO1";"G protein subunit alpha o1";224;49,2574462890625;"Yes"
"row_4";"ENSG00000184349";"EFNA5";"ephrin A5";269;46,7703170776367;"Yes"
"row_5";"ENSG00000118946";"PCDH17";"protocadherin 17";353;41,5493621826172;"Yes"
"row_6";"ENSG00000114646";"CSPG5";"chondroitin sulfate proteoglycan 5";389;39,8322677612305;"Yes"
"row_7";"ENSG00000168280";"KIF5C";"kinesin family member 5C";423;38,4730606079102;"Yes"
"row_8";"ENSG00000151834";"GABRA2";"gamma-aminobutyric acid type A receptor subunit alpha2";486;35,5368499755859;"Yes"
"row_9";"ENSG00000182256";"GABRG3";"gamma-aminobutyric acid type A receptor subunit gamma3";492;35,4008293151855;"Yes"
"row_10";"ENSG00000166206";"GABRB3";"gamma-aminobutyric acid type A receptor subunit beta3";498;35,0501823425293;"Yes"
"row_11";"ENSG00000140945";"CDH13";"cadherin 13";562;33,0160484313965;"Yes"
"row_12";"ENSG00000157005";"SST";"somatostatin";573;32,4609680175781;"Yes"
"row_13";"ENSG00000197106";"SLC6A17";"solute carrier family 6 member 17";641;30,3983345031738;"Yes"
"row_14";"ENSG00000151490";"PTPRO";"protein tyrosine phosphatase receptor type O";650;30,2206726074219;"Yes"
"row_15";"ENSG00000146938";"NLGN4X";"neuroligin 4 X-linked";659;29,962064743042;"Yes"
"row_16";"ENSG00000169760";"NLGN1";"neuroligin 1";664;29,8602294921875;"Yes"
"row_17";"ENSG00000198121";"LPAR1";"lysophosphatidic acid receptor 1";699;28,3444595336914;"Yes"
"row_18";"ENSG00000011677";"GABRA3";"gamma-aminobutyric acid type A receptor subunit alpha3";720;27,4785938262939;"Yes"
"row_19";"ENSG00000145864";"GABRB2";"gamma-aminobutyric acid type A receptor subunit beta2";748;26,4752063751221;"Yes"
"row_20";"ENSG00000119865";"CNRIP1";"cannabinoid receptor interacting protein 1";813;24,7452430725098;"Yes"
"row_21";"ENSG00000204681";"GABBR1";"gamma-aminobutyric acid type B receptor subunit 1";851;24,0657749176025;"Yes"
"row_22";"ENSG00000205363";"INSYN1";"inhibitory synaptic factor 1";858;23,81369972229;"Yes"
"row_23";"ENSG00000182771";"GRID1";"glutamate ionotropic receptor delta type subunit 1";967;21,5377674102783;"Yes"
"row_24";"ENSG00000113327";"GABRG2";"gamma-aminobutyric acid type A receptor subunit gamma2";968;21,3635292053223;"Yes"
"row_25";"ENSG00000185985";"SLITRK2";"SLIT and NTRK like family member 2";1150;17,7894420623779;"Yes"
"row_26";"ENSG00000109738";"GLRB";"glycine receptor beta";1176;17,3338260650635;"Yes"
"row_27";"ENSG00000178568";"ERBB4";"erb-b2 receptor tyrosine kinase 4";1227;16,662712097168;"Yes"
"row_28";"ENSG00000182379";"NXPH4";"neurexophilin 4";1468;13,4760713577271;"Yes"
"row_29";"ENSG00000171385";"KCND3";"potassium voltage-gated channel subfamily D member 3";1483;13,2121524810791;"Yes"
"row_30";"ENSG00000184845";"DRD1";"dopamine receptor D1";1555;12,5855083465576;"Yes"
"row_31";"ENSG00000131089";"ARHGEF9";"Cdc42 guanine nucleotide exchange factor 9";1604;12,2428207397461;"Yes"
"row_32";"ENSG00000187672";"ERC2";"ELKS/RAB6-interacting/CAST family member 2";1767;10,6558265686035;"Yes"
"row_33";"ENSG00000067842";"ATP2B3";"ATPase plasma membrane Ca2+ transporting 3";1895;9,3884334564209;"Yes"
"row_34";"ENSG00000040731";"CDH10";"cadherin 10";1901;9,33396339416504;"Yes"
"row_35";"ENSG00000187764";"SEMA4D";"semaphorin 4D";1959;9,07573890686035;"Yes"
"row_36";"ENSG00000157445";"CACNA2D3";"calcium voltage-gated channel auxiliary subunit alpha2delta 3";2002;8,53022956848145;"Yes"
"row_37";"ENSG00000165379";"LRFN5";"leucine rich repeat and fibronectin type III domain containing 5";2005;8,53022956848145;"Yes"
"row_38";"ENSG00000159164";"SV2A";"synaptic vesicle glycoprotein 2A";2192;7,50645589828491;"Yes"
"row_39";"ENSG00000243279";"PRAF2";"PRA1 domain family member 2";2290;6,63195037841797;"Yes"
"row_40";"ENSG00000163288";"GABRB1";"gamma-aminobutyric acid type A receptor subunit beta1";2507;5,60015487670898;"Yes"
"row_41";"ENSG00000196338";"NLGN3";"neuroligin 3";2572;5,21702861785889;"Yes"
"row_42";"ENSG00000007402";"CACNA2D2";"calcium voltage-gated channel auxiliary subunit alpha2delta 2";2584;5,10090923309326;"Yes"
"row_43";"ENSG00000112139";"MDGA1";"MAM domain containing glycosylphosphatidylinositol anchor 1";2614;4,86176729202271;"Yes"
"row_44";"ENSG00000121871";"SLITRK3";"SLIT and NTRK like family member 3";2638;4,76521110534668;"Yes"
"row_45";"ENSG00000144290";"SLC4A10";"solute carrier family 4 member 10";2658;4,76521110534668;"Yes"
"row_46";"ENSG00000150594";"ADRA2A";"adrenoceptor alpha 2A";2663;4,76521110534668;"Yes"
"row_47";"ENSG00000111886";"GABRR2";"gamma-aminobutyric acid type A receptor subunit rho2";3076;3,32083010673523;"No"
"row_48";"ENSG00000104327";"CALB1";"calbindin 1";3179;2,94565081596375;"No"
"row_49";"ENSG00000122584";"NXPH1";"neurexophilin 1";3192;2,94565081596375;"No"
"row_50";"ENSG00000187730";"GABRD";"gamma-aminobutyric acid type A receptor subunit delta";3301;2,94565081596375;"No"
"row_51";"ENSG00000022355";"GABRA1";"gamma-aminobutyric acid type A receptor subunit alpha1";3785;1,96097350120544;"No"
"row_52";"ENSG00000169992";"NLGN2";"neuroligin 2";4053;1,65429949760437;"No"
"row_53";"ENSG00000128683";"GAD1";"glutamate decarboxylase 1";4264;1,25814139842987;"No"
"row_54";"ENSG00000149972";"CNTN5";"contactin 5";4273;1,25237834453583;"No"
"row_55";"ENSG00000101438";"SLC32A1";"solute carrier family 32 member 1";4601;0,947561740875244;"No"
"row_56";"ENSG00000178235";"SLITRK1";"SLIT and NTRK like family member 1";4846;0,947561740875244;"No"
"row_57";"ENSG00000171723";"GPHN";"gephyrin";5552;0,820362746715546;"No"
"row_58";"ENSG00000070718";"AP3M2";"adaptor related protein complex 3 subunit mu 2";5634;0,78078293800354;"No"
"row_59";"ENSG00000138623";"SEMA7A";"semaphorin 7A (JohnMiltonHagen blood group)";5911;0,594167292118073;"No"
"row_60";"ENSG00000070388";"FGF22";"fibroblast growth factor 22";6358;0,405101448297501;"No"
"row_61";"ENSG00000154380";"ENAH";"ENAH actin regulator";7137;0,210078805685043;"No"
"row_62";"ENSG00000147010";"SH3KBP1";"SH3 domain containing kinase binding protein 1";8226;0,0686342045664787;"No"
"row_63";"ENSG00000137312";"FLOT1";"flotillin 1";8262;0,0655142739415169;"No"
"row_64";"ENSG00000156599";"ZDHHC5";"zinc finger DHHC-type palmitoyltransferase 5";8944;0,0257194377481937;"No"
"row_65";"ENSG00000101958";"GLRA2";"glycine receptor alpha 2";9510;0,00757261225953698;"No"
"row_66";"ENSG00000090372";"STRN4";"striatin 4";9605;0,00558136170729995;"No"
"row_67";"ENSG00000109572";"CLCN3";"chloride voltage-gated channel 3";9873;0,00154964171815664;"No"
"row_68";"ENSG00000054803";"CBLN4";"cerebellin 4 precursor";10210;0;"No"
"row_69";"ENSG00000109158";"GABRA4";"gamma-aminobutyric acid type A receptor subunit alpha4";10514;0;"No"
"row_70";"ENSG00000118432";"CNR1";"cannabinoid receptor 1";10629;0;"No"
"row_71";"ENSG00000120645";"IQSEC3";"IQ motif and Sec7 domain ArfGEF 3";10664;0;"No"
"row_72";"ENSG00000122585";"NPY";"neuropeptide Y";10703;0;"No"
"row_73";"ENSG00000125869";"LAMP5";"lysosomal associated membrane protein family member 5";10792;0;"No"
"row_74";"ENSG00000140285";"FGF7";"fibroblast growth factor 7";11096;0;"No"
"row_75";"ENSG00000146006";"LRRTM2";"leucine rich repeat transmembrane neuronal 2";11188;0;"No"
"row_76";"ENSG00000146276";"GABRR1";"gamma-aminobutyric acid type A receptor subunit rho1";11193;0;"No"
"row_77";"ENSG00000149295";"DRD2";"dopamine receptor D2";11256;0;"No"
"row_78";"ENSG00000157103";"SLC6A1";"solute carrier family 6 member 1";11363;0;"No"
"row_79";"ENSG00000162946";"DISC1";"DISC1 scaffold protein";11488;0;"No"
