"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000060566";"CREB3L3";"cAMP responsive element binding protein 3 like 3";277;31,3385353088379;"No"
"row_1";"ENSG00000078401";"EDN1";"endothelin 1";954;7,29718065261841;"No"
"row_2";"ENSG00000174804";"FZD4";"frizzled class receptor 4";1004;6,87571239471436;"No"
"row_3";"ENSG00000182621";"PLCB1";"phospholipase C beta 1";1121;5,59190797805786;"No"
"row_4";"ENSG00000070808";"CAMK2A";"calcium/calmodulin dependent protein kinase II alpha";1124;5,58303642272949;"No"
"row_5";"ENSG00000182158";"CREB3L2";"cAMP responsive element binding protein 3 like 2";1804;2,43993282318115;"No"
"row_6";"ENSG00000163251";"FZD5";"frizzled class receptor 5";1819;2,38178777694702;"No"
"row_7";"ENSG00000145349";"CAMK2D";"calcium/calmodulin dependent protein kinase II delta";2386;1,29819774627686;"No"
"row_8";"ENSG00000081059";"TCF7";"transcription factor 7";2575;1,07480943202972;"No"
"row_9";"ENSG00000107165";"TYRP1";"tyrosinase related protein 1";2658;0,992691874504089;"No"
"row_10";"ENSG00000108379";"WNT3";"Wnt family member 3";3011;0,988749325275421;"No"
"row_11";"ENSG00000143933";"CALM2";"calmodulin 2";3128;0,873822808265686;"No"
"row_12";"ENSG00000087460";"GNAS";"GNAS complex locus";3220;0,795243561267853;"No"
"row_13";"ENSG00000258839";"MC1R";"melanocortin 1 receptor";3392;0,676569819450378;"No"
"row_14";"ENSG00000134245";"WNT2B";"Wnt family member 2B";3669;0,538482546806335;"No"
"row_15";"ENSG00000082701";"GSK3B";"glycogen synthase kinase 3 beta";3723;0,509184241294861;"No"
"row_16";"ENSG00000114353";"GNAI2";"G protein subunit alpha i2";3815;0,466361850500107;"No"
"row_17";"ENSG00000085741";"WNT11";"Wnt family member 11";3981;0,403519660234451;"No"
"row_18";"ENSG00000154229";"PRKCA";"protein kinase C alpha";4023;0,385970503091812;"No"
"row_19";"ENSG00000148737";"TCF7L2";"transcription factor 7 like 2";4395;0,277645766735077;"No"
"row_20";"ENSG00000126934";"MAP2K2";"mitogen-activated protein kinase kinase 2";4664;0,218107178807259;"No"
"row_21";"ENSG00000168036";"CTNNB1";"catenin beta 1";4668;0,217859923839569;"No"
"row_22";"ENSG00000198668";"CALM1";"calmodulin 1";4785;0,195425912737846;"No"
"row_23";"ENSG00000107175";"CREB3";"cAMP responsive element binding protein 3";4794;0,193792581558228;"No"
"row_24";"ENSG00000101440";"ASIP";"agouti signaling protein";4944;0,166627138853073;"No"
"row_25";"ENSG00000143578";"CREB3L4";"cAMP responsive element binding protein 3 like 4";5228;0,129815191030502;"No"
"row_26";"ENSG00000118260";"CREB1";"cAMP responsive element binding protein 1";5267;0,124905817210674;"No"
"row_27";"ENSG00000213281";"NRAS";"NRAS proto-oncogene, GTPase";5552;0,0999431237578392;"No"
"row_28";"ENSG00000162104";"ADCY9";"adenylate cyclase 9";6187;0,050216730684042;"No"
"row_29";"ENSG00000072062";"PRKACA";"protein kinase cAMP-activated catalytic subunit alpha";6344;0,0425777584314346;"No"
"row_30";"ENSG00000156052";"GNAQ";"G protein subunit alpha q";7073;0,0146153839305043;"No"
"row_31";"ENSG00000149782";"PLCB3";"phospholipase C beta 3";7215;0,0109875742346048;"No"
"row_32";"ENSG00000160014";"CALM3";"calmodulin 3";7306;0,00917016342282295;"No"
"row_33";"ENSG00000065135";"GNAI3";"G protein subunit alpha i3";7351;0,00819017738103867;"No"
"row_34";"ENSG00000121281";"ADCY7";"adenylate cyclase 7";7611;0,00341824418865144;"No"
"row_35";"ENSG00000005339";"CREBBP";"CREB binding protein";7734;0,0020462900865823;"No"
"row_36";"ENSG00000100030";"MAPK1";"mitogen-activated protein kinase 1";7736;0,00200862996280193;"No"
"row_37";"ENSG00000077498";"TYR";"tyrosinase";8244;0;"No"
"row_38";"ENSG00000078295";"ADCY2";"adenylate cyclase 2";8248;0;"No"
"row_39";"ENSG00000105989";"WNT2";"Wnt family member 2";8470;0;"No"
"row_40";"ENSG00000115138";"POMC";"proopiomelanocortin";8612;0;"No"
"row_41";"ENSG00000125084";"WNT1";"Wnt family member 1";8814;0;"No"
"row_42";"ENSG00000129467";"ADCY4";"adenylate cyclase 4";8904;0;"No"
"row_43";"ENSG00000135925";"WNT10A";"Wnt family member 10A";9051;0;"No"
"row_44";"ENSG00000154764";"WNT7A";"Wnt family member 7A";9436;0;"No"
"row_45";"ENSG00000155897";"ADCY8";"adenylate cyclase 8";9457;0;"No"
"row_46";"ENSG00000158955";"WNT9B";"Wnt family member 9B";9517;0;"No"
"row_47";"ENSG00000165059";"PRKACG";"protein kinase cAMP-activated catalytic subunit gamma";9740;0;"No"
"row_48";"ENSG00000169885";"CALML6";"calmodulin like 6";9985;0;"No"
"row_49";"ENSG00000178363";"CALML3";"calmodulin like 3";10466;0;"No"
"row_50";"ENSG00000178372";"CALML5";"calmodulin like 5";10467;0;"No"
"row_51";"ENSG00000102882";"MAPK3";"mitogen-activated protein kinase 3";27157;-0,000497390166856349;"No"
"row_52";"ENSG00000161202";"DVL3";"dishevelled segment polarity protein 3";27569;-0,00426977453753352;"No"
"row_53";"ENSG00000148660";"CAMK2G";"calcium/calmodulin dependent protein kinase II gamma";27752;-0,00701735028997064;"No"
"row_54";"ENSG00000133703";"KRAS";"KRAS proto-oncogene, GTPase";28115;-0,015403751283884;"No"
"row_55";"ENSG00000107404";"DVL1";"dishevelled segment polarity protein 1";28512;-0,0294866003096104;"No"
"row_56";"ENSG00000169032";"MAP2K1";"mitogen-activated protein kinase kinase 1";29099;-0,0616108700633049;"No"
"row_57";"ENSG00000004975";"DVL2";"dishevelled segment polarity protein 2";29107;-0,0626065731048584;"No"
"row_58";"ENSG00000100393";"EP300";"E1A binding protein p300";29619;-0,100026316940784;"No"
"row_59";"ENSG00000061492";"WNT8A";"Wnt family member 8A";29749;-0,114085733890533;"No"
"row_60";"ENSG00000174233";"ADCY6";"adenylate cyclase 6";30181;-0,167911306023598;"No"
"row_61";"ENSG00000132155";"RAF1";"Raf-1 proto-oncogene, serine/threonine kinase";30396;-0,201236143708229;"No"
"row_62";"ENSG00000143816";"WNT9A";"Wnt family member 9A";30733;-0,259817481040955;"No"
"row_63";"ENSG00000142875";"PRKACB";"protein kinase cAMP-activated catalytic subunit beta";30927;-0,309723734855652;"No"
"row_64";"ENSG00000188064";"WNT7B";"Wnt family member 7B";31043;-0,34785670042038;"No"
"row_65";"ENSG00000049130";"KITLG";"KIT ligand";31105;-0,367368668317795;"No"
