"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000171552";"BCL2L1";"BCL2 like 1";659;12,8815717697144;"No"
"row_1";"ENSG00000110436";"SLC1A2";"solute carrier family 1 member 2";704;11,8701171875;"No"
"row_2";"ENSG00000166869";"CHP2";"calcineurin like EF-hand protein 2";925;7,7825665473938;"No"
"row_3";"ENSG00000137752";"CASP1";"caspase 1";1567;3,06245374679565;"No"
"row_4";"ENSG00000187446";"CHP1";"calcineurin like EF-hand protein 1";2063;1,92920231819153;"No"
"row_5";"ENSG00000105464";"GRIN2D";"glutamate ionotropic receptor NMDA type subunit 2D";2130;1,7923743724823;"No"
"row_6";"ENSG00000173992";"CCS";"copper chaperone for superoxide dismutase";2247;1,53491616249084;"No"
"row_7";"ENSG00000067182";"TNFRSF1A";"TNF receptor superfamily member 1A";2248;1,53207015991211;"No"
"row_8";"ENSG00000028137";"TNFRSF1B";"TNF receptor superfamily member 1B";2639;0,992691874504089;"No"
"row_9";"ENSG00000121691";"CAT";"catalase";3224;0,792971014976501;"No"
"row_10";"ENSG00000156711";"MAPK13";"mitogen-activated protein kinase 13";3310;0,725416898727417;"No"
"row_11";"ENSG00000164305";"CASP3";"caspase 3";3743;0,501119315624237;"No"
"row_12";"ENSG00000233276";"GPX1";"glutathione peroxidase 1";4292;0,300749629735947;"No"
"row_13";"ENSG00000087088";"BAX";"BCL2 associated X, apoptosis regulator";4806;0,192614287137985;"No"
"row_14";"ENSG00000142168";"SOD1";"superoxide dismutase 1";5070;0,151076704263687;"No"
"row_15";"ENSG00000112062";"MAPK14";"mitogen-activated protein kinase 14";5243;0,128330394625664;"No"
"row_16";"ENSG00000108984";"MAP2K6";"mitogen-activated protein kinase kinase 6";5244;0,12824510037899;"No"
"row_17";"ENSG00000161509";"GRIN2C";"glutamate ionotropic receptor NMDA type subunit 2C";5373;0,117320589721203;"No"
"row_18";"ENSG00000204209";"DAXX";"death domain associated protein";5782;0,078345850110054;"No"
"row_19";"ENSG00000034152";"MAP2K3";"mitogen-activated protein kinase kinase 3";5930;0,0673973262310028;"No"
"row_20";"ENSG00000138814";"PPP3CA";"protein phosphatase 3 catalytic subunit alpha";6030;0,0604190900921822;"No"
"row_21";"ENSG00000015475";"BID";"BH3 interacting domain death agonist";6775;0,0243685692548752;"No"
"row_22";"ENSG00000221823";"PPP3R1";"protein phosphatase 3 regulatory subunit B, alpha";6794;0,0237907078117132;"No"
"row_23";"ENSG00000130204";"TOMM40";"translocase of outer mitochondrial membrane 40";6940;0,0186092145740986;"No"
"row_24";"ENSG00000158882";"TOMM40L";"translocase of outer mitochondrial membrane 40 like";7078;0,014480953104794;"No"
"row_25";"ENSG00000120910";"PPP3CC";"protein phosphatase 3 catalytic subunit gamma";7741;0,00198589963838458;"No"
"row_26";"ENSG00000089250";"NOS1";"nitric oxide synthase 1";8302;0;"No"
"row_27";"ENSG00000135406";"PRPH";"peripherin";9039;0;"No"
"row_28";"ENSG00000155511";"GRIA1";"glutamate ionotropic receptor AMPA type subunit 1";9449;0;"No"
"row_29";"ENSG00000188386";"PPP3R2";"protein phosphatase 3 regulatory subunit B, beta";11154;0;"No"
"row_30";"ENSG00000232810";"TNF";"tumor necrosis factor";17384;0;"No"
"row_31";"ENSG00000136238";"RAC1";"Rac family small GTPase 1";27075;-0,000179471287992783;"No"
