"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000163319";"MRPS18C";"mitochondrial ribosomal protein S18C";5392;0,429857045412064;"No"
"row_1";"ENSG00000169288";"MRPL1";"mitochondrial ribosomal protein L1";5866;0,295473277568817;"No"
"row_2";"ENSG00000135972";"MRPS9";"mitochondrial ribosomal protein S9";6412;0,196779385209084;"No"
"row_3";"ENSG00000243147";"MRPL33";"mitochondrial ribosomal protein L33";6770;0,150109961628914;"No"
"row_4";"ENSG00000137547";"MRPL15";"mitochondrial ribosomal protein L15";7428;0,0816791132092476;"No"
"row_5";"ENSG00000122085";"MTERF4";"mitochondrial transcription termination factor 4";7456;0,079142689704895;"No"
"row_6";"ENSG00000113048";"MRPS27";"mitochondrial ribosomal protein S27";7951;0,0459929630160332;"No"
"row_7";"ENSG00000132313";"MRPL35";"mitochondrial ribosomal protein L35";8188;0,0334266014397144;"No"
"row_8";"ENSG00000120333";"MRPS14";"mitochondrial ribosomal protein S14";8261;0,0302255153656006;"No"
"row_9";"ENSG00000148824";"MTG1";"mitochondrial ribosome associated GTPase 1";8286;0,0294193364679813;"No"
"row_10";"ENSG00000180992";"MRPL14";"mitochondrial ribosomal protein L14";8499;0,0204555056989193;"No"
"row_11";"ENSG00000096080";"MRPS18A";"mitochondrial ribosomal protein S18A";8513;0,0201436895877123;"No"
"row_12";"ENSG00000115364";"MRPL19";"mitochondrial ribosomal protein L19";8603;0,0168469045311213;"No"
"row_13";"ENSG00000259494";"MRPL46";"mitochondrial ribosomal protein L46";8990;0,00677165202796459;"No"
"row_14";"ENSG00000147586";"MRPS28";"mitochondrial ribosomal protein S28";9309;0,00195063045248389;"No"
"row_15";"ENSG00000278845";"MRPL45";"mitochondrial ribosomal protein L45";9393;0,00109515397343785;"No"
"row_16";"ENSG00000185608";"MRPL40";"mitochondrial ribosomal protein L40";9427;0,000846848881337792;"No"
"row_17";"ENSG00000082515";"MRPL22";"mitochondrial ribosomal protein L22";9460;0,000609733804594725;"No"
"row_18";"ENSG00000178694";"NSUN3";"NOP2/Sun RNA methyltransferase 3";9538;0,000243036396568641;"No"
"row_19";"ENSG00000135900";"MRPL44";"mitochondrial ribosomal protein L44";9562;0,000169068182003684;"No"
"row_20";"ENSG00000117481";"NSUN4";"NOP2/Sun RNA methyltransferase 4";9576;0,000132094137370586;"No"
