"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000123908";"AGO2";"argonaute RISC catalytic component 2";7249;0,02380745485425;"No"
"row_1";"ENSG00000198972";"MIRLET7E";"microRNA let-7e";12374;0;"No"
"row_2";"ENSG00000198995";"MIR340";"microRNA 340";12382;0;"No"
"row_3";"ENSG00000199017";"MIR1-1";"microRNA 1-1";12388;0;"No"
"row_4";"ENSG00000199030";"MIRLET7C";"microRNA let-7c";12393;0;"No"
"row_5";"ENSG00000199038";"MIR210";"microRNA 210";12398;0;"No"
"row_6";"ENSG00000199059";"MIR135B";"microRNA 135b";12403;0;"No"
"row_7";"ENSG00000199082";"MIR342";"microRNA 342";12410;0;"No"
"row_8";"ENSG00000199090";"MIR326";"microRNA 326";12413;0;"No"
"row_9";"ENSG00000199102";"MIR302C";"microRNA 302c";12417;0;"No"
"row_10";"ENSG00000199121";"MIR26B";"microRNA 26b";12421;0;"No"
"row_11";"ENSG00000199130";"MIR365A";"microRNA 365a";12424;0;"No"
"row_12";"ENSG00000199143";"MIR373";"microRNA 373";12428;0;"No"
"row_13";"ENSG00000199151";"MIR337";"microRNA 337";12431;0;"No"
"row_14";"ENSG00000199158";"MIR96";"microRNA 96";12435;0;"No"
"row_15";"ENSG00000199165";"MIRLET7A1";"microRNA let-7a-1";12437;0;"No"
"row_16";"ENSG00000207551";"MIR608";"microRNA 608";14182;0;"No"
"row_17";"ENSG00000207568";"MIR203A";"microRNA 203a";14189;0;"No"
"row_18";"ENSG00000207581";"MIR199B";"microRNA 199b";14199;0;"No"
"row_19";"ENSG00000207582";"MIR30B";"microRNA 30b";14200;0;"No"
"row_20";"ENSG00000207585";"MIR181D";"microRNA 181d";14202;0;"No"
"row_21";"ENSG00000207587";"MIR544A";"microRNA 544a";14204;0;"No"
"row_22";"ENSG00000207595";"MIR181A2";"microRNA 181a-2";14209;0;"No"
"row_23";"ENSG00000207604";"MIR206";"microRNA 206";14214;0;"No"
"row_24";"ENSG00000207605";"MIR191";"microRNA 191";14215;0;"No"
"row_25";"ENSG00000207609";"MIR491";"microRNA 491";14218;0;"No"
"row_26";"ENSG00000207611";"MIR149";"microRNA 149";14219;0;"No"
"row_27";"ENSG00000207613";"MIR181C";"microRNA 181c";14221;0;"No"
"row_28";"ENSG00000207614";"MIR193A";"microRNA 193a";14222;0;"No"
"row_29";"ENSG00000207626";"MIR562";"microRNA 562";14231;0;"No"
