"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000138795";"LEF1";"lymphoid enhancer binding factor 1";802;91,5481491088867;"No"
"row_1";"ENSG00000140464";"PML";"PML nuclear body scaffold";1619;32,9138793945312;"No"
"row_2";"ENSG00000178035";"IMPDH2";"inosine monophosphate dehydrogenase 2";2037;21,0870018005371;"No"
"row_3";"ENSG00000081059";"TCF7";"transcription factor 7";3284;7,44219636917114;"No"
"row_4";"ENSG00000081237";"PTPRC";"protein tyrosine phosphatase receptor type C";3474;6,40520715713501;"No"
"row_5";"ENSG00000162434";"JAK1";"Janus kinase 1";4512;2,97282409667969;"No"
"row_6";"ENSG00000260314";"MRC1";"mannose receptor C-type 1";5035;1,97849547863007;"No"
"row_7";"ENSG00000147168";"IL2RG";"interleukin 2 receptor subunit gamma";5043;1,96317195892334;"No"
"row_8";"ENSG00000101017";"CD40";"CD40 molecule";5386;1,46394908428192;"No"
"row_9";"ENSG00000173757";"STAT5B";"signal transducer and activator of transcription 5B";6504;0,630499601364136;"No"
"row_10";"ENSG00000162892";"IL24";"interleukin 24";7109;0,449958264827728;"No"
"row_11";"ENSG00000188282";"RUFY4";"RUN and FYVE domain containing 4";7183;0,427534222602844;"No"
"row_12";"ENSG00000175354";"PTPN2";"protein tyrosine phosphatase non-receptor type 2";7426;0,335522919893265;"No"
"row_13";"ENSG00000143184";"XCL1";"X-C motif chemokine ligand 1";8187;0,137407884001732;"No"
"row_14";"ENSG00000165030";"NFIL3";"nuclear factor, interleukin 3 regulated";8626;0,130196183919907;"No"
"row_15";"ENSG00000044574";"HSPA5";"heat shock protein family A (Hsp70) member 5";9580;0,0148925688117743;"No"
"row_16";"ENSG00000077238";"IL4R";"interleukin 4 receptor";9652;0,0106135541573167;"No"
"row_17";"ENSG00000096384";"HSP90AB1";"heat shock protein 90 alpha family class B member 1";10356;-0,0030978792347014;"No"
"row_18";"ENSG00000197417";"SHPK";"sedoheptulokinase";11709;-0,178706243634224;"No"
"row_19";"ENSG00000126561";"STAT5A";"signal transducer and activator of transcription 5A";11769;-0,193539932370186;"No"
"row_20";"ENSG00000125931";"CITED1";"Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 1";11896;-0,228205054998398;"No"
"row_21";"ENSG00000123416";"TUBA1B";"tubulin alpha 1b";13637;-0,956122040748596;"No"
"row_22";"ENSG00000173193";"PARP14";"poly(ADP-ribose) polymerase family member 14";13910;-1,05499768257141;"No"
"row_23";"ENSG00000079999";"KEAP1";"kelch like ECH associated protein 1";14455;-1,58125793933868;"No"
"row_24";"ENSG00000073111";"MCM2";"minichromosome maintenance complex component 2";15279;-2,8510057926178;"No"
"row_25";"ENSG00000135446";"CDK4";"cyclin dependent kinase 4";16736;-8,39952659606934;"No"
"row_26";"ENSG00000100316";"RPL3";"ribosomal protein L3";17009;-10,1931400299072;"No"
"row_27";"ENSG00000105639";"JAK3";"Janus kinase 3";18099;-26,4563999176025;"No"
"row_28";"ENSG00000160323";"ADAMTS13";"ADAM metallopeptidase with thrombospondin type 1 motif 13";18779;-53,2975234985352;"Yes"
"row_29";"ENSG00000169710";"FASN";"fatty acid synthase";18988;-69,8371124267578;"Yes"
"row_30";"ENSG00000148218";"ALAD";"aminolevulinate dehydratase";19303;-118,838645935059;"Yes"
"row_31";"ENSG00000166888";"STAT6";"signal transducer and activator of transcription 6";19789;-496,458160400391;"Yes"
"row_32";"ENSG00000102879";"CORO1A";"coronin 1A";19795;-516,318542480469;"Yes"
"row_33";"ENSG00000100219";"XBP1";"X-box binding protein 1";19874;-880,241516113281;"Yes"
"row_34";"ENSG00000107485";"GATA3";"GATA binding protein 3";19944;-2218,26318359375;"Yes"
