"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000123496";"IL13RA2";"interleukin 13 receptor subunit alpha 2";231;325,010925292969;"No"
"row_1";"ENSG00000132718";"SYT11";"synaptotagmin 11";311;251,247467041016;"No"
"row_2";"ENSG00000169860";"P2RY1";"purinergic receptor P2Y1";679;112,125091552734;"No"
"row_3";"ENSG00000254087";"LYN";"LYN proto-oncogene, Src family tyrosine kinase";921;76,7972793579102;"No"
"row_4";"ENSG00000169760";"NLGN1";"neuroligin 1";1208;53,6761283874512;"No"
"row_5";"ENSG00000047621";"FERRY3";"FERRY endosomal RAB5 effector complex subunit 3";1339;45,5486602783203;"No"
"row_6";"ENSG00000188906";"LRRK2";"leucine rich repeat kinase 2";1371;43,6448059082031;"No"
"row_7";"ENSG00000079841";"RIMS1";"regulating synaptic membrane exocytosis 1";1440;40,4921913146973;"No"
"row_8";"ENSG00000139220";"PPFIA2";"PTPRF interacting protein alpha 2";1519;36,9738998413086;"No"
"row_9";"ENSG00000106089";"STX1A";"syntaxin 1A";1720;29,387300491333;"No"
"row_10";"ENSG00000107404";"DVL1";"dishevelled segment polarity protein 1";1835;26,1471061706543;"No"
"row_11";"ENSG00000170425";"ADORA2B";"adenosine A2b receptor";2132;19,4344291687012;"No"
"row_12";"ENSG00000114353";"GNAI2";"G protein subunit alpha i2";2392;15,4286460876465;"No"
"row_13";"ENSG00000182389";"CACNB4";"calcium voltage-gated channel auxiliary subunit beta 4";2490;14,1720485687256;"No"
"row_14";"ENSG00000121807";"CCR2";"C-C motif chemokine receptor 2";2593;12,9374656677246;"No"
"row_15";"ENSG00000135596";"MICAL1";"microtubule associated monooxygenase, calponin and LIM domain containing 1";3186;8,07700824737549;"No"
"row_16";"ENSG00000063176";"SPHK2";"sphingosine kinase 2";3758;5,21773529052734;"No"
"row_17";"ENSG00000127314";"RAP1B";"RAP1B, member of RAS oncogene family";4304;3,52771878242493;"No"
"row_18";"ENSG00000185896";"LAMP1";"lysosomal associated membrane protein 1";4551;2,87548685073853;"No"
"row_19";"ENSG00000132872";"SYT4";"synaptotagmin 4";4581;2,83567094802856;"No"
"row_20";"ENSG00000116473";"RAP1A";"RAP1A, member of RAS oncogene family";4675;2,65688228607178;"No"
"row_21";"ENSG00000158869";"FCER1G";"Fc epsilon receptor Ig";4811;2,36218810081482;"No"
"row_22";"ENSG00000128340";"RAC2";"Rac family small GTPase 2";5120;1,85903739929199;"No"
"row_23";"ENSG00000102081";"FMR1";"fragile X messenger ribonucleoprotein 1";5189;1,78947556018829;"No"
"row_24";"ENSG00000157764";"BRAF";"B-Raf proto-oncogene, serine/threonine kinase";5467;1,3569415807724;"No"
"row_25";"ENSG00000164506";"STXBP5";"syntaxin binding protein 5";5593;1,26580500602722;"No"
"row_26";"ENSG00000171450";"CDK5R2";"cyclin dependent kinase 5 regulatory subunit 2";5608;1,25437164306641;"No"
"row_27";"ENSG00000069974";"RAB27A";"RAB27A, member RAS oncogene family";5612;1,25001037120819;"No"
"row_28";"ENSG00000067715";"SYT1";"synaptotagmin 1";5686;1,16147303581238;"No"
"row_29";"ENSG00000123338";"NCKAP1L";"NCK associated protein 1 like";5868;1,03708946704865;"No"
"row_30";"ENSG00000114646";"CSPG5";"chondroitin sulfate proteoglycan 5";5992;0,92085736989975;"No"
"row_31";"ENSG00000138078";"PREPL";"prolyl endopeptidase like";6105;0,877285540103912;"No"
"row_32";"ENSG00000154764";"WNT7A";"Wnt family member 7A";6171;0,825465142726898;"No"
"row_33";"ENSG00000124333";"VAMP7";"vesicle associated membrane protein 7";6245;0,789030432701111;"No"
"row_34";"ENSG00000050438";"SLC4A8";"solute carrier family 4 member 8";6460;0,66052508354187;"No"
"row_35";"ENSG00000168961";"LGALS9";"galectin 9";6479;0,651373326778412;"No"
"row_36";"ENSG00000066336";"SPI1";"Spi-1 proto-oncogene";6567;0,594426512718201;"No"
"row_37";"ENSG00000204936";"CD177";"CD177 molecule";6689;0,527021765708923;"No"
"row_38";"ENSG00000117281";"CD160";"CD160 molecule";6723;0,510765850543976;"No"
"row_39";"ENSG00000102145";"GATA1";"GATA binding protein 1";6766;0,50067663192749;"No"
"row_40";"ENSG00000167851";"CD300A";"CD300a molecule";6822;0,50067663192749;"No"
"row_41";"ENSG00000173250";"GPR151";"G protein-coupled receptor 151";7176;0,427534222602844;"No"
"row_42";"ENSG00000008056";"SYN1";"synapsin I";7260;0,422630190849304;"No"
