"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000134352";"IL6ST";"interleukin 6 cytokine family signal transducer";222;334,396606445312;"No"
"row_1";"ENSG00000123496";"IL13RA2";"interleukin 13 receptor subunit alpha 2";231;325,010925292969;"No"
"row_2";"ENSG00000171608";"PIK3CD";"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta";287;270,402587890625;"No"
"row_3";"ENSG00000150782";"IL18";"interleukin 18";333;238,734405517578;"No"
"row_4";"ENSG00000135905";"DOCK10";"dedicator of cytokinesis 10";480;165,766906738281;"No"
"row_5";"ENSG00000136167";"LCP1";"lymphocyte cytosolic protein 1";492;162,654876708984;"No"
"row_6";"ENSG00000109685";"NSD2";"nuclear receptor binding SET domain protein 2";537;146,579284667969;"No"
"row_7";"ENSG00000133789";"SWAP70";"switching B cell complex subunit SWAP70";572;135,108428955078;"No"
"row_8";"ENSG00000136869";"TLR4";"toll like receptor 4";585;132,202056884766;"No"
"row_9";"ENSG00000135046";"ANXA1";"annexin A1";715;106,511978149414;"No"
"row_10";"ENSG00000134516";"DOCK2";"dedicator of cytokinesis 2";769;96,2264251708984;"No"
"row_11";"ENSG00000138795";"LEF1";"lymphoid enhancer binding factor 1";802;91,5481491088867;"No"
"row_12";"ENSG00000138772";"ANXA3";"annexin A3";866;82,614860534668;"No"
"row_13";"ENSG00000151422";"FER";"FER tyrosine kinase";912;77,995735168457;"No"
"row_14";"ENSG00000254087";"LYN";"LYN proto-oncogene, Src family tyrosine kinase";921;76,7972793579102;"No"
"row_15";"ENSG00000136630";"HLX";"H2.0 like homeobox";925;76,1421432495117;"No"
"row_16";"ENSG00000172175";"MALT1";"MALT1 paracaspase";950;73,8281936645508;"No"
"row_17";"ENSG00000101665";"SMAD7";"SMAD family member 7";963;72,6773529052734;"No"
"row_18";"ENSG00000184557";"SOCS3";"suppressor of cytokine signaling 3";1186;55,2116661071777;"No"
"row_19";"ENSG00000128829";"EIF2AK4";"eukaryotic translation initiation factor 2 alpha kinase 4";1226;52,5452079772949;"No"
"row_20";"ENSG00000047621";"FERRY3";"FERRY endosomal RAB5 effector complex subunit 3";1339;45,5486602783203;"No"
"row_21";"ENSG00000137845";"ADAM10";"ADAM metallopeptidase domain 10";1367;43,7553672790527;"No"
"row_22";"ENSG00000174371";"EXO1";"exonuclease 1";1500;37,7912063598633;"No"
"row_23";"ENSG00000165646";"SLC18A2";"solute carrier family 18 member A2";1510;37,5329933166504;"No"
"row_24";"ENSG00000105329";"TGFB1";"transforming growth factor beta 1";1661;31,3746585845947;"No"
"row_25";"ENSG00000137265";"IRF4";"interferon regulatory factor 4";1911;24,2808113098145;"No"
"row_26";"ENSG00000107338";"SHB";"SH2 domain containing adaptor protein B";1923;23,9096164703369;"No"
"row_27";"ENSG00000056586";"RC3H2";"ring finger and CCCH-type domains 2";1989;22,394006729126;"No"
"row_28";"ENSG00000100097";"LGALS1";"galectin 1";2008;21,8939647674561;"No"
