"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000196616";"ADH1B";"alcohol dehydrogenase 1B (class I), beta polypeptide";790;13,6343021392822;"No"
"row_1";"ENSG00000003137";"CYP26B1";"cytochrome P450 family 26 subfamily B member 1";1241;7,96976375579834;"No"
"row_2";"ENSG00000165841";"CYP2C19";"cytochrome P450 family 2 subfamily C member 19";1403;6,51976537704468;"No"
"row_3";"ENSG00000108242";"CYP2C18";"cytochrome P450 family 2 subfamily C member 18";1685;4,86845111846924;"No"
"row_4";"ENSG00000160868";"CYP3A4";"cytochrome P450 family 3 subfamily A member 4";2803;2,01139521598816;"No"
"row_5";"ENSG00000021461";"CYP3A43";"cytochrome P450 family 3 subfamily A member 43";3573;0,974733531475067;"No"
"row_6";"ENSG00000138109";"CYP2C9";"cytochrome P450 family 2 subfamily C member 9";3685;0,974733531475067;"No"
"row_7";"ENSG00000162365";"CYP4A22";"cytochrome P450 family 4 subfamily A member 22";3748;0,974733531475067;"No"
"row_8";"ENSG00000187553";"CYP26C1";"cytochrome P450 family 26 subfamily C member 1";3877;0,974733531475067;"No"
"row_9";"ENSG00000255974";"CYP2A6";"cytochrome P450 family 2 subfamily A member 6";5269;0,470621228218079;"No"
"row_10";"ENSG00000139547";"RDH16";"retinol dehydrogenase 16";7925;0,0465274788439274;"No"
"row_11";"ENSG00000165092";"ALDH1A1";"aldehyde dehydrogenase 1 family member A1";8229;0,0318208187818527;"No"
"row_12";"ENSG00000197894";"ADH5";"alcohol dehydrogenase 5 (class III), chi polypeptide";8923;0,0083099938929081;"No"
"row_13";"ENSG00000072042";"RDH11";"retinol dehydrogenase 11";9751;0;"No"
"row_14";"ENSG00000080511";"RDH8";"retinol dehydrogenase 8";9780;0;"No"
"row_15";"ENSG00000095596";"CYP26A1";"cytochrome P450 family 26 subfamily A member 1";9839;0;"No"
"row_16";"ENSG00000106258";"CYP3A5";"cytochrome P450 family 3 subfamily A member 5";9995;0;"No"
"row_17";"ENSG00000109181";"UGT2B10";"UDP glucuronosyltransferase family 2 member B10";10043;0;"No"
"row_18";"ENSG00000135220";"UGT2A3";"UDP glucuronosyltransferase family 2 member A3";10520;0;"No"
"row_19";"ENSG00000135226";"UGT2B28";"UDP glucuronosyltransferase family 2 member B28";10522;0;"No"
"row_20";"ENSG00000135437";"RDH5";"retinol dehydrogenase 5";10531;0;"No"
"row_21";"ENSG00000135697";"BCO1";"beta-carotene oxygenase 1";10536;0;"No"
"row_22";"ENSG00000138115";"CYP2C8";"cytochrome P450 family 2 subfamily C member 8";10594;0;"No"
"row_23";"ENSG00000139988";"RDH12";"retinol dehydrogenase 12";10631;0;"No"
"row_24";"ENSG00000156096";"UGT2B4";"UDP glucuronosyltransferase family 2 member B4";10900;0;"No"
"row_25";"ENSG00000160870";"CYP3A7";"cytochrome P450 family 3 subfamily A member 7";10994;0;"No"
"row_26";"ENSG00000167165";"UGT1A6";"UDP glucuronosyltransferase family 1 member A6";11248;0;"No"
"row_27";"ENSG00000171234";"UGT2B7";"UDP glucuronosyltransferase family 2 member B7";11451;0;"No"
"row_28";"ENSG00000172955";"ADH6";"alcohol dehydrogenase 6 (class V)";11557;0;"No"
"row_29";"ENSG00000173610";"UGT2A1";"UDP glucuronosyltransferase family 2 member A1 complex locus";11579;0;"No"
"row_30";"ENSG00000187048";"CYP4A11";"cytochrome P450 family 4 subfamily A member 11";12367;0;"No"
"row_31";"ENSG00000187758";"ADH1A";"alcohol dehydrogenase 1A (class I), alpha polypeptide";12410;0;"No"
"row_32";"ENSG00000196344";"ADH7";"alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide";12567;0;"No"
"row_33";"ENSG00000196620";"UGT2B15";"UDP glucuronosyltransferase family 2 member B15";12587;0;"No"
"row_34";"ENSG00000197838";"CYP2A13";"cytochrome P450 family 2 subfamily A member 13";12678;0;"No"
"row_35";"ENSG00000197888";"UGT2B17";"UDP glucuronosyltransferase family 2 member B17";12684;0;"No"
"row_36";"ENSG00000198077";"CYP2A7";"cytochrome P450 family 2 subfamily A member 7";12698;0;"No"
"row_37";"ENSG00000198099";"ADH4";"alcohol dehydrogenase 4 (class II), pi polypeptide";12702;0;"No"
"row_38";"ENSG00000213759";"UGT2B11";"UDP glucuronosyltransferase family 2 member B11";15490;0;"No"
"row_39";"ENSG00000241119";"UGT1A9";"UDP glucuronosyltransferase family 1 member A9";20304;0;"No"
"row_40";"ENSG00000241635";"UGT1A1";"UDP glucuronosyltransferase family 1 member A1";20422;0;"No"
"row_41";"ENSG00000242366";"UGT1A8";"UDP glucuronosyltransferase family 1 member A8";20575;0;"No"
"row_42";"ENSG00000242515";"UGT1A10";"UDP glucuronosyltransferase family 1 member A10";20607;0;"No"
"row_43";"ENSG00000244122";"UGT1A7";"UDP glucuronosyltransferase family 1 member A7";20967;0;"No"
"row_44";"ENSG00000244474";"UGT1A4";"UDP glucuronosyltransferase family 1 member A4";21047;0;"No"
"row_45";"ENSG00000248144";"ADH1C";"alcohol dehydrogenase 1C (class I), gamma polypeptide";21153;0;"No"
"row_46";"ENSG00000288702";"UGT1A3";"UDP glucuronosyltransferase family 1 member A3";26980;0;"No"
"row_47";"ENSG00000288705";"UGT1A5";"UDP glucuronosyltransferase family 1 member A5";26981;0;"No"
"row_48";"ENSG00000157326";"DHRS4";"dehydrogenase/reductase 4";30338;-0,0914516821503639;"No"
"row_49";"ENSG00000121039";"RDH10";"retinol dehydrogenase 10";31655;-0,254694253206253;"No"
"row_50";"ENSG00000116745";"RPE65";"retinoid isomerohydrolase RPE65";32582;-0,493348658084869;"No"
"row_51";"ENSG00000197408";"CYP2B6";"cytochrome P450 family 2 subfamily B member 6";33183;-0,780872762203217;"No"
"row_52";"ENSG00000140505";"CYP1A2";"cytochrome P450 family 1 subfamily A member 2";33465;-0,939889788627625;"No"
"row_53";"ENSG00000042445";"RETSAT";"retinol saturase";33942;-1,05500757694244;"No"
"row_54";"ENSG00000187630";"DHRS4L2";"dehydrogenase/reductase 4 like 2";34350;-1,49010038375854;"Yes"
"row_55";"ENSG00000006757";"PNPLA4";"patatin like domain 4, phospholipase and triacylglycerol lipase";34598;-1,88105380535126;"Yes"
"row_56";"ENSG00000062282";"DGAT2";"diacylglycerol O-acyltransferase 2";35024;-2,91453146934509;"Yes"
"row_57";"ENSG00000185000";"DGAT1";"diacylglycerol O-acyltransferase 1";35260;-3,46643710136414;"Yes"
"row_58";"ENSG00000140465";"CYP1A1";"cytochrome P450 family 1 subfamily A member 1";35655;-6,23195171356201;"Yes"
"row_59";"ENSG00000147160";"AWAT2";"acyl-CoA wax alcohol acyltransferase 2";35776;-7,80847215652466;"Yes"
"row_60";"ENSG00000121207";"LRAT";"lecithin retinol acyltransferase";36049;-14,5197305679321;"Yes"
"row_61";"ENSG00000073737";"DHRS9";"dehydrogenase/reductase 9";36066;-15,1986532211304;"Yes"
"row_62";"ENSG00000162496";"DHRS3";"dehydrogenase/reductase 3";36118;-18,0751399993896;"Yes"
"row_63";"ENSG00000128918";"ALDH1A2";"aldehyde dehydrogenase 1 family member A2";36394;-71,8062133789062;"Yes"
