"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000137801";"THBS1";"thrombospondin 1";46;70,0433197021484;"Yes"
"row_1";"ENSG00000106366";"SERPINE1";"serpin family E member 1";72;61,9742126464844;"Yes"
"row_2";"ENSG00000078401";"EDN1";"endothelin 1";145;48,465576171875;"Yes"
"row_3";"ENSG00000169429";"CXCL8";"C-X-C motif chemokine ligand 8";265;36,5673217773438;"Yes"
"row_4";"ENSG00000197405";"C5AR1";"complement C5a receptor 1";507;23,79465675354;"Yes"
"row_5";"ENSG00000150630";"VEGFC";"vascular endothelial growth factor C";509;23,7270584106445;"Yes"
"row_6";"ENSG00000164251";"F2RL1";"F2R like trypsin receptor 1";520;23,3125228881836;"Yes"
"row_7";"ENSG00000128340";"RAC2";"Rac family small GTPase 2";597;20,9833030700684;"Yes"
"row_8";"ENSG00000112378";"PERP";"p53 apoptosis effector related to PMP22";776;16,5152721405029;"Yes"
"row_9";"ENSG00000143184";"XCL1";"X-C motif chemokine ligand 1";896;14,1809892654419;"Yes"
"row_10";"ENSG00000127129";"EDN2";"endothelin 2";935;13,3651933670044;"Yes"
"row_11";"ENSG00000136244";"IL6";"interleukin 6";1132;10,6001462936401;"Yes"
"row_12";"ENSG00000174600";"CMKLR1";"chemerin chemokine-like receptor 1";1136;10,6001462936401;"Yes"
"row_13";"ENSG00000111913";"RIPOR2";"RHO family interacting cell polarization regulator 2";1329;8,35213756561279;"Yes"
"row_14";"ENSG00000180383";"DEFB124";"defensin beta 124";1375;8,0493278503418;"Yes"
"row_15";"ENSG00000160712";"IL6R";"interleukin 6 receptor";1423;7,8974084854126;"Yes"
"row_16";"ENSG00000114251";"WNT5A";"Wnt family member 5A";1824;5,18219375610352;"Yes"
"row_17";"ENSG00000183087";"GAS6";"growth arrest specific 6";1826;5,09322643280029;"Yes"
"row_18";"ENSG00000146070";"PLA2G7";"phospholipase A2 group VII";1989;4,15517282485962;"Yes"
"row_19";"ENSG00000129988";"LBP";"lipopolysaccharide binding protein";2039;3,99576282501221;"Yes"
"row_20";"ENSG00000137077";"CCL21";"C-C motif chemokine ligand 21";2460;2,98422050476074;"Yes"
"row_21";"ENSG00000126353";"CCR7";"C-C motif chemokine receptor 7";2549;2,9399893283844;"Yes"
"row_22";"ENSG00000171860";"C3AR1";"complement C3a receptor 1";2563;2,9022262096405;"Yes"
"row_23";"ENSG00000184371";"CSF1";"colony stimulating factor 1";2862;1,99376428127289;"No"
"row_24";"ENSG00000149177";"PTPRJ";"protein tyrosine phosphatase receptor type J";3000;1,69526970386505;"No"
"row_25";"ENSG00000035664";"DAPK2";"death associated protein kinase 2";3215;1,3915433883667;"No"
"row_26";"ENSG00000121807";"CCR2";"C-C motif chemokine receptor 2";3486;1,0546783208847;"No"
"row_27";"ENSG00000172724";"CCL19";"C-C motif chemokine ligand 19";3601;1,0546783208847;"No"
"row_28";"ENSG00000277632";"CCL3";"C-C motif chemokine ligand 3";3977;1,0546783208847;"No"
"row_29";"ENSG00000213654";"GPSM3";"G protein signaling modulator 3";4202;0,929511606693268;"No"
"row_30";"ENSG00000111859";"NEDD9";"neural precursor cell expressed, developmentally down-regulated 9";4314;0,829189240932465;"No"
"row_31";"ENSG00000100030";"MAPK1";"mitogen-activated protein kinase 1";4702;0,5845747590065;"No"
"row_32";"ENSG00000060237";"WNK1";"WNK lysine deficient protein kinase 1";4733;0,573327839374542;"No"
"row_33";"ENSG00000189334";"S100A14";"S100 calcium binding protein A14";4850;0,513398468494415;"No"
"row_34";"ENSG00000137845";"ADAM10";"ADAM metallopeptidase domain 10";4966;0,448625892400742;"No"
"row_35";"ENSG00000182578";"CSF1R";"colony stimulating factor 1 receptor";5117;0,39346170425415;"No"
"row_36";"ENSG00000156026";"MCU";"mitochondrial calcium uniporter";5150;0,385960310697556;"No"
"row_37";"ENSG00000112486";"CCR6";"C-C motif chemokine receptor 6";5653;0,253189265727997;"No"
"row_38";"ENSG00000111199";"TRPV4";"transient receptor potential cation channel subfamily V member 4";5738;0,236381694674492;"No"
"row_39";"ENSG00000066336";"SPI1";"Spi-1 proto-oncogene";6261;0,154219314455986;"No"
"row_40";"ENSG00000169398";"PTK2";"protein tyrosine kinase 2";6330;0,143734365701675;"No"
"row_41";"ENSG00000133789";"SWAP70";"switching B cell complex subunit SWAP70";6384;0,136290922760963;"No"
"row_42";"ENSG00000100600";"LGMN";"legumain";6606;0,107865430414677;"No"
"row_43";"ENSG00000204472";"AIF1";"allograft inflammatory factor 1";6755;0,101687490940094;"No"
"row_44";"ENSG00000156234";"CXCL13";"C-X-C motif chemokine ligand 13";7573;0,0496760159730911;"No"
"row_45";"ENSG00000136238";"RAC1";"Rac family small GTPase 1";7801;0,0359941944479942;"No"
"row_46";"ENSG00000172939";"OXSR1";"oxidative stress responsive kinase 1";7901;0,0317478738725185;"No"
"row_47";"ENSG00000157368";"IL34";"interleukin 34";8071;0,0245256219059229;"No"
"row_48";"ENSG00000087470";"DNM1L";"dynamin 1 like";8359;0,0149332266300917;"No"
"row_49";"ENSG00000174574";"AKIRIN1";"akirin 1";8780;0,00467167841270566;"No"
"row_50";"ENSG00000107175";"CREB3";"cAMP responsive element binding protein 3";8941;0,002810999751091;"No"
"row_51";"ENSG00000057593";"F7";"coagulation factor VII";9475;0;"No"
"row_52";"ENSG00000108688";"CCL7";"C-C motif chemokine ligand 7";9735;0;"No"
"row_53";"ENSG00000108702";"CCL1";"C-C motif chemokine ligand 1";9737;0;"No"
