"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000140945";"CDH13";"cadherin 13";21;87,4999771118164;"Yes"
"row_1";"ENSG00000137801";"THBS1";"thrombospondin 1";46;70,0433197021484;"Yes"
"row_2";"ENSG00000105976";"MET";"MET proto-oncogene, receptor tyrosine kinase";56;65,5233383178711;"Yes"
"row_3";"ENSG00000106366";"SERPINE1";"serpin family E member 1";72;61,9742126464844;"Yes"
"row_4";"ENSG00000078401";"EDN1";"endothelin 1";145;48,465576171875;"Yes"
"row_5";"ENSG00000169429";"CXCL8";"C-X-C motif chemokine ligand 8";265;36,5673217773438;"Yes"
"row_6";"ENSG00000185652";"NTF3";"neurotrophin 3";411;28,1102924346924;"Yes"
"row_7";"ENSG00000197405";"C5AR1";"complement C5a receptor 1";507;23,79465675354;"Yes"
"row_8";"ENSG00000150630";"VEGFC";"vascular endothelial growth factor C";509;23,7270584106445;"Yes"
"row_9";"ENSG00000164251";"F2RL1";"F2R like trypsin receptor 1";520;23,3125228881836;"Yes"
"row_10";"ENSG00000128340";"RAC2";"Rac family small GTPase 2";597;20,9833030700684;"Yes"
"row_11";"ENSG00000006606";"CCL26";"C-C motif chemokine ligand 26";709;17,9057483673096;"Yes"
"row_12";"ENSG00000112378";"PERP";"p53 apoptosis effector related to PMP22";776;16,5152721405029;"Yes"
"row_13";"ENSG00000100311";"PDGFB";"platelet derived growth factor subunit B";891;14,2227716445923;"Yes"
"row_14";"ENSG00000143184";"XCL1";"X-C motif chemokine ligand 1";896;14,1809892654419;"Yes"
"row_15";"ENSG00000127129";"EDN2";"endothelin 2";935;13,3651933670044;"Yes"
"row_16";"ENSG00000136244";"IL6";"interleukin 6";1132;10,6001462936401;"Yes"
"row_17";"ENSG00000174600";"CMKLR1";"chemerin chemokine-like receptor 1";1136;10,6001462936401;"Yes"
"row_18";"ENSG00000099250";"NRP1";"neuropilin 1";1156;10,3714923858643;"Yes"
"row_19";"ENSG00000170989";"S1PR1";"sphingosine-1-phosphate receptor 1";1173;10,082709312439;"Yes"
"row_20";"ENSG00000184304";"PRKD1";"protein kinase D1";1271;8,91409587860107;"Yes"
"row_21";"ENSG00000111913";"RIPOR2";"RHO family interacting cell polarization regulator 2";1329;8,35213756561279;"Yes"
"row_22";"ENSG00000180383";"DEFB124";"defensin beta 124";1375;8,0493278503418;"Yes"
"row_23";"ENSG00000160712";"IL6R";"interleukin 6 receptor";1423;7,8974084854126;"Yes"
"row_24";"ENSG00000105329";"TGFB1";"transforming growth factor beta 1";1434;7,7238655090332;"Yes"
"row_25";"ENSG00000156427";"FGF18";"fibroblast growth factor 18";1760;5,67232704162598;"Yes"
"row_26";"ENSG00000112562";"SMOC2";"SPARC related modular calcium binding 2";1823;5,19746732711792;"Yes"
"row_27";"ENSG00000114251";"WNT5A";"Wnt family member 5A";1824;5,18219375610352;"Yes"
"row_28";"ENSG00000183087";"GAS6";"growth arrest specific 6";1826;5,09322643280029;"Yes"
"row_29";"ENSG00000145147";"SLIT2";"slit guidance ligand 2";1963;4,32077836990356;"Yes"
"row_30";"ENSG00000146070";"PLA2G7";"phospholipase A2 group VII";1989;4,15517282485962;"Yes"
"row_31";"ENSG00000129988";"LBP";"lipopolysaccharide binding protein";2039;3,99576282501221;"Yes"
"row_32";"ENSG00000137077";"CCL21";"C-C motif chemokine ligand 21";2460;2,98422050476074;"No"
"row_33";"ENSG00000126353";"CCR7";"C-C motif chemokine receptor 7";2549;2,9399893283844;"No"
"row_34";"ENSG00000171860";"C3AR1";"complement C3a receptor 1";2563;2,9022262096405;"No"
"row_35";"ENSG00000184371";"CSF1";"colony stimulating factor 1";2862;1,99376428127289;"No"
"row_36";"ENSG00000149177";"PTPRJ";"protein tyrosine phosphatase receptor type J";3000;1,69526970386505;"No"
"row_37";"ENSG00000138685";"FGF2";"fibroblast growth factor 2";3014;1,67466104030609;"No"
"row_38";"ENSG00000164171";"ITGA2";"integrin subunit alpha 2";3174;1,47322261333466;"No"
"row_39";"ENSG00000035664";"DAPK2";"death associated protein kinase 2";3215;1,3915433883667;"No"
"row_40";"ENSG00000112902";"SEMA5A";"semaphorin 5A";3244;1,35966682434082;"No"
"row_41";"ENSG00000172349";"IL16";"interleukin 16";3305;1,24899625778198;"No"
"row_42";"ENSG00000166949";"SMAD3";"SMAD family member 3";3421;1,07768654823303;"No"
"row_43";"ENSG00000070193";"FGF10";"fibroblast growth factor 10";3446;1,0546783208847;"No"
"row_44";"ENSG00000121807";"CCR2";"C-C motif chemokine receptor 2";3486;1,0546783208847;"No"
"row_45";"ENSG00000172724";"CCL19";"C-C motif chemokine ligand 19";3601;1,0546783208847;"No"
"row_46";"ENSG00000277632";"CCL3";"C-C motif chemokine ligand 3";3977;1,0546783208847;"No"
"row_47";"ENSG00000213654";"GPSM3";"G protein signaling modulator 3";4202;0,929511606693268;"No"
"row_48";"ENSG00000111859";"NEDD9";"neural precursor cell expressed, developmentally down-regulated 9";4314;0,829189240932465;"No"
