"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000150782";"IL18";"interleukin 18";50;67,8772125244141;"Yes"
"row_1";"ENSG00000092969";"TGFB2";"transforming growth factor beta 2";116;52,0414390563965;"Yes"
"row_2";"ENSG00000078401";"EDN1";"endothelin 1";145;48,465576171875;"Yes"
"row_3";"ENSG00000153162";"BMP6";"bone morphogenetic protein 6";176;44,9715614318848;"Yes"
"row_4";"ENSG00000164761";"TNFRSF11B";"TNF receptor superfamily member 11b";213;41,2145385742188;"Yes"
"row_5";"ENSG00000125657";"TNFSF9";"TNF superfamily member 9";256;37,0842132568359;"Yes"
"row_6";"ENSG00000169429";"CXCL8";"C-X-C motif chemokine ligand 8";265;36,5673217773438;"Yes"
"row_7";"ENSG00000109321";"AREG";"amphiregulin";285;35,7250480651855;"Yes"
"row_8";"ENSG00000125378";"BMP4";"bone morphogenetic protein 4";311;34,1812019348145;"Yes"
"row_9";"ENSG00000112175";"BMP5";"bone morphogenetic protein 5";312;34,0957336425781;"Yes"
"row_10";"ENSG00000219438";"TAFA5";"TAFA chemokine like family member 5";357;31,0461387634277;"Yes"
"row_11";"ENSG00000169884";"WNT10B";"Wnt family member 10B";563;21,9671745300293;"Yes"
"row_12";"ENSG00000128342";"LIF";"LIF interleukin 6 family cytokine";608;20,7766704559326;"Yes"
"row_13";"ENSG00000124875";"CXCL6";"C-X-C motif chemokine ligand 6";612;20,5986366271973;"Yes"
"row_14";"ENSG00000105246";"EBI3";"Epstein-Barr virus induced 3";639;19,6712512969971;"Yes"
"row_15";"ENSG00000154342";"WNT3A";"Wnt family member 3A";648;19,5357284545898;"Yes"
"row_16";"ENSG00000162552";"WNT4";"Wnt family member 4";694;18,3016338348389;"Yes"
"row_17";"ENSG00000006606";"CCL26";"C-C motif chemokine ligand 26";709;17,9057483673096;"Yes"
"row_18";"ENSG00000144115";"THNSL2";"threonine synthase like 2";792;16,2794494628906;"Yes"
"row_19";"ENSG00000188064";"WNT7B";"Wnt family member 7B";818;15,4922485351562;"Yes"
"row_20";"ENSG00000181634";"TNFSF15";"TNF superfamily member 15";871;14,6774396896362;"Yes"
"row_21";"ENSG00000143184";"XCL1";"X-C motif chemokine ligand 1";896;14,1809892654419;"Yes"
"row_22";"ENSG00000162892";"IL24";"interleukin 24";940;13,3167381286621;"Yes"
"row_23";"ENSG00000115008";"IL1A";"interleukin 1 alpha";974;12,7750101089478;"Yes"
"row_24";"ENSG00000136244";"IL6";"interleukin 6";1132;10,6001462936401;"Yes"
"row_25";"ENSG00000115009";"CCL20";"C-C motif chemokine ligand 20";1150;10,5643835067749;"Yes"
"row_26";"ENSG00000163734";"CXCL3";"C-X-C motif chemokine ligand 3";1189;9,95108699798584;"Yes"
"row_27";"ENSG00000158813";"EDA";"ectodysplasin A";1236;9,64186191558838;"Yes"
"row_28";"ENSG00000118785";"SPP1";"secreted phosphoprotein 1";1251;9,18595027923584;"Yes"
"row_29";"ENSG00000006016";"CRLF1";"cytokine receptor like factor 1";1264;8,98966026306152;"Yes"
"row_30";"ENSG00000145824";"CXCL14";"C-X-C motif chemokine ligand 14";1349;8,09972286224365;"Yes"
"row_31";"ENSG00000143185";"XCL2";"X-C motif chemokine ligand 2";1364;8,0493278503418;"Yes"
"row_32";"ENSG00000105329";"TGFB1";"transforming growth factor beta 1";1434;7,7238655090332;"Yes"
"row_33";"ENSG00000008517";"IL32";"interleukin 32";1445;7,6134672164917;"Yes"
"row_34";"ENSG00000143816";"WNT9A";"Wnt family member 9A";1447;7,58084058761597;"Yes"
"row_35";"ENSG00000134245";"WNT2B";"Wnt family member 2B";1548;6,48751926422119;"Yes"
"row_36";"ENSG00000095752";"IL11";"interleukin 11";1705;6,14973831176758;"Yes"
"row_37";"ENSG00000106178";"CCL24";"C-C motif chemokine ligand 24";1790;5,43885040283203;"Yes"
"row_38";"ENSG00000106952";"TNFSF8";"TNF superfamily member 8";1803;5,30639362335205;"Yes"
"row_39";"ENSG00000114251";"WNT5A";"Wnt family member 5A";1824;5,18219375610352;"Yes"
"row_40";"ENSG00000125571";"IL37";"interleukin 37";2038;3,99576282501221;"Yes"
"row_41";"ENSG00000189068";"VSTM1";"V-set and transmembrane domain containing 1";2103;3,99576282501221;"Yes"
"row_42";"ENSG00000196711";"ALKAL1";"ALK and LTK ligand 1";2106;3,99576282501221;"Yes"
"row_43";"ENSG00000164136";"IL15";"interleukin 15";2273;3,77619361877441;"Yes"
"row_44";"ENSG00000151882";"CCL28";"C-C motif chemokine ligand 28";2326;3,52983331680298;"Yes"
"row_45";"ENSG00000137077";"CCL21";"C-C motif chemokine ligand 21";2460;2,98422050476074;"Yes"
"row_46";"ENSG00000127743";"IL17B";"interleukin 17B";2542;2,9557933807373;"Yes"
"row_47";"ENSG00000122641";"INHBA";"inhibin subunit beta A";2581;2,79030013084412;"Yes"
"row_48";"ENSG00000163739";"CXCL1";"C-X-C motif chemokine ligand 1";2593;2,73256206512451;"Yes"
"row_49";"ENSG00000170293";"CMTM8";"CKLF like MARVEL transmembrane domain containing 8";2625;2,64389324188232;"Yes"
"row_50";"ENSG00000184371";"CSF1";"colony stimulating factor 1";2862;1,99376428127289;"No"
"row_51";"ENSG00000138685";"FGF2";"fibroblast growth factor 2";3014;1,67466104030609;"No"
"row_52";"ENSG00000130513";"GDF15";"growth differentiation factor 15";3040;1,60853385925293;"No"
"row_53";"ENSG00000172349";"IL16";"interleukin 16";3305;1,24899625778198;"No"
"row_54";"ENSG00000102962";"CCL22";"C-C motif chemokine ligand 22";3458;1,0546783208847;"No"
"row_55";"ENSG00000108342";"CSF3";"colony stimulating factor 3";3463;1,0546783208847;"No"
"row_56";"ENSG00000125538";"IL1B";"interleukin 1 beta";3491;1,0546783208847;"No"
"row_57";"ENSG00000136696";"IL36B";"interleukin 36 beta";3510;1,0546783208847;"No"
"row_58";"ENSG00000136697";"IL1F10";"interleukin 1 family member 10";3511;1,0546783208847;"No"
"row_59";"ENSG00000163217";"BMP10";"bone morphogenetic protein 10";3559;1,0546783208847;"No"
"row_60";"ENSG00000163736";"PPBP";"pro-platelet basic protein";3562;1,0546783208847;"No"
"row_61";"ENSG00000164400";"CSF2";"colony stimulating factor 2";3567;1,0546783208847;"No"
"row_62";"ENSG00000172724";"CCL19";"C-C motif chemokine ligand 19";3601;1,0546783208847;"No"
"row_63";"ENSG00000259384";"GH1";"growth hormone 1";3926;1,0546783208847;"No"
"row_64";"ENSG00000277632";"CCL3";"C-C motif chemokine ligand 3";3977;1,0546783208847;"No"
"row_65";"ENSG00000154764";"WNT7A";"Wnt family member 7A";4077;1,01765441894531;"No"
"row_66";"ENSG00000105835";"NAMPT";"nicotinamide phosphoribosyltransferase";4086;1,01190066337585;"No"
"row_67";"ENSG00000085741";"WNT11";"Wnt family member 11";4438;0,720345735549927;"No"
"row_68";"ENSG00000161921";"CXCL16";"C-X-C motif chemokine ligand 16";4620;0,641220033168793;"No"
"row_69";"ENSG00000157168";"NRG1";"neuregulin 1";4737;0,572289168834686;"No"
"row_70";"ENSG00000150281";"CTF1";"cardiotrophin 1";4744;0,569711923599243;"No"
"row_71";"ENSG00000108379";"WNT3";"Wnt family member 3";5098;0,400419026613235;"No"
"row_72";"ENSG00000125845";"BMP2";"bone morphogenetic protein 2";5227;0,371410191059113;"No"
"row_73";"ENSG00000049130";"KITLG";"KIT ligand";5749;0,234747722744942;"No"
"row_74";"ENSG00000111186";"WNT5B";"Wnt family member 5B";5930;0,208589553833008;"No"
"row_75";"ENSG00000121858";"TNFSF10";"TNF superfamily member 10";6445;0,128284052014351;"No"
"row_76";"ENSG00000156466";"GDF6";"growth differentiation factor 6";6710;0,101687490940094;"No"
"row_77";"ENSG00000163735";"CXCL5";"C-X-C motif chemokine ligand 5";6717;0,101687490940094;"No"
"row_78";"ENSG00000181374";"CCL13";"C-C motif chemokine ligand 13";6737;0,101687490940094;"No"
