"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000007402";"CACNA2D2";"calcium voltage-gated channel auxiliary subunit alpha2delta 2";21;134,420455932617;"Yes"
"row_1";"ENSG00000170091";"NSG2";"neuronal vesicle trafficking associated 2";55;103,556587219238;"Yes"
"row_2";"ENSG00000260230";"FRRS1L";"ferric chelate reductase 1 like";154;74,6197052001953;"Yes"
"row_3";"ENSG00000130558";"OLFM1";"olfactomedin 1";178;70,1632461547852;"Yes"
"row_4";"ENSG00000142408";"CACNG8";"calcium voltage-gated channel auxiliary subunit gamma 8";326;54,4318656921387;"Yes"
"row_5";"ENSG00000144868";"TMEM108";"transmembrane protein 108";331;53,8078994750977;"Yes"
"row_6";"ENSG00000168824";"NSG1";"neuronal vesicle trafficking associated 1";430;46,5946578979492;"Yes"
"row_7";"ENSG00000169169";"CPT1C";"carnitine palmitoyltransferase 1C";437;46,2297248840332;"Yes"
"row_8";"ENSG00000105605";"CACNG7";"calcium voltage-gated channel auxiliary subunit gamma 7";490;43,162296295166;"Yes"
"row_9";"ENSG00000076716";"GPC4";"glypican 4";517;41,6075172424316;"Yes"
"row_10";"ENSG00000130643";"CALY";"calcyon neuron specific vesicular protein";563;38,8540344238281;"Yes"
"row_11";"ENSG00000166862";"CACNG2";"calcium voltage-gated channel auxiliary subunit gamma 2";662;33,9011688232422;"Yes"
"row_12";"ENSG00000183098";"GPC6";"glypican 6";681;32,9700965881348;"Yes"
"row_13";"ENSG00000156959";"LHFPL4";"LHFPL tetraspan subfamily member 4";860;27,377649307251;"Yes"
"row_14";"ENSG00000198576";"ARC";"activity regulated cytoskeleton associated protein";1002;23,5251159667969;"Yes"
"row_15";"ENSG00000075461";"CACNG4";"calcium voltage-gated channel auxiliary subunit gamma 4";1219;18,3593482971191;"Yes"
"row_16";"ENSG00000108231";"LGI1";"leucine rich glioma inactivated 1";1240;17,8452281951904;"Yes"
"row_17";"ENSG00000182771";"GRID1";"glutamate ionotropic receptor delta type subunit 1";1275;17,2088279724121;"Yes"
"row_18";"ENSG00000075429";"CACNG5";"calcium voltage-gated channel auxiliary subunit gamma 5";1401;14,6311292648315;"Yes"
"row_19";"ENSG00000165985";"C1QL3";"complement C1q like 3";1433;14,1612186431885;"Yes"
"row_20";"ENSG00000132535";"DLG4";"discs large MAGUK scaffold protein 4";1553;12,2075700759888;"Yes"
"row_21";"ENSG00000124140";"SLC12A5";"solute carrier family 12 member 5";1671;10,5776214599609;"Yes"
"row_22";"ENSG00000161835";"TAMALIN";"trafficking regulator and scaffold protein tamalin";1673;10,5776214599609;"Yes"
"row_23";"ENSG00000178568";"ERBB4";"erb-b2 receptor tyrosine kinase 4";1775;9,55655193328857;"Yes"
"row_24";"ENSG00000103528";"SYT17";"synaptotagmin 17";2105;7,1973729133606;"Yes"
"row_25";"ENSG00000150672";"DLG2";"discs large MAGUK scaffold protein 2";2117;7,04652690887451;"Yes"
"row_26";"ENSG00000157168";"NRG1";"neuregulin 1";2130;6,88619470596313;"Yes"
"row_27";"ENSG00000259207";"ITGB3";"integrin subunit beta 3";2484;4,84750604629517;"Yes"
"row_28";"ENSG00000188803";"SHISA6";"shisa family member 6";2519;4,732750415802;"Yes"
"row_29";"ENSG00000185345";"PRKN";"parkin RBR E3 ubiquitin protein ligase";2558;4,58983659744263;"Yes"
"row_30";"ENSG00000104219";"ZDHHC2";"zinc finger DHHC-type palmitoyltransferase 2";2623;4,06634950637817;"Yes"
"row_31";"ENSG00000033122";"LRRC7";"leucine rich repeat containing 7";2794;3,23426508903503;"No"
"row_32";"ENSG00000157005";"SST";"somatostatin";2888;3,07384133338928;"No"
