"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000132872";"SYT4";"synaptotagmin 4";5;164,887786865234;"Yes"
"row_1";"ENSG00000036565";"SLC18A1";"solute carrier family 18 member A1";47;111,215866088867;"Yes"
"row_2";"ENSG00000100604";"CHGA";"chromogranin A";92;90,0701141357422;"Yes"
"row_3";"ENSG00000117152";"RGS4";"regulator of G protein signaling 4";110;83,9703063964844;"Yes"
"row_4";"ENSG00000116741";"RGS2";"regulator of G protein signaling 2";113;83,1130599975586;"Yes"
"row_5";"ENSG00000132718";"SYT11";"synaptotagmin 11";206;67,6272125244141;"Yes"
"row_6";"ENSG00000185149";"NPY2R";"neuropeptide Y receptor Y2";208;67,3407211303711;"Yes"
"row_7";"ENSG00000080644";"CHRNA3";"cholinergic receptor nicotinic alpha 3 subunit";285;59,2794075012207;"Yes"
"row_8";"ENSG00000149295";"DRD2";"dopamine receptor D2";293;58,6832046508789;"Yes"
"row_9";"ENSG00000160716";"CHRNB2";"cholinergic receptor nicotinic beta 2 subunit";362;51,6403617858887;"Yes"
"row_10";"ENSG00000196277";"GRM7";"glutamate metabotropic receptor 7";379;50,1369743347168;"Yes"
"row_11";"ENSG00000067715";"SYT1";"synaptotagmin 1";741;31,0205268859863;"Yes"
"row_12";"ENSG00000145335";"SNCA";"synuclein alpha";781;29,8962898254395;"Yes"
"row_13";"ENSG00000188338";"SLC38A3";"solute carrier family 38 member 3";798;29,3808536529541;"Yes"
"row_14";"ENSG00000140519";"RHCG";"Rh family C glycoprotein";842;27,8114185333252;"Yes"
"row_15";"ENSG00000184160";"ADRA2C";"adrenoceptor alpha 2C";909;26,1543159484863;"Yes"
"row_16";"ENSG00000107562";"CXCL12";"C-X-C motif chemokine ligand 12";917;25,8583545684814;"Yes"
"row_17";"ENSG00000150594";"ADRA2A";"adrenoceptor alpha 2A";1448;13,6767797470093;"Yes"
"row_18";"ENSG00000078579";"FGF20";"fibroblast growth factor 20";1640;10,9961843490601;"Yes"
"row_19";"ENSG00000164326";"CARTPT";"CART prepropeptide";1863;8,6439323425293;"Yes"
"row_20";"ENSG00000183044";"ABAT";"4-aminobutyrate aminotransferase";1895;8,59521961212158;"Yes"
