"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000085563";"ABCB1";"ATP binding cassette subfamily B member 1";20;134,512588500977;"Yes"
"row_1";"ENSG00000100678";"SLC8A3";"solute carrier family 8 member A3";63;100,653709411621;"Yes"
"row_2";"ENSG00000111249";"CUX2";"cut like homeobox 2";106;85,9087982177734;"Yes"
"row_3";"ENSG00000117152";"RGS4";"regulator of G protein signaling 4";110;83,9703063964844;"Yes"
"row_4";"ENSG00000164418";"GRIK2";"glutamate ionotropic receptor kainate type subunit 2";131;79,0770568847656;"Yes"
"row_5";"ENSG00000185149";"NPY2R";"neuropeptide Y receptor Y2";208;67,3407211303711;"Yes"
"row_6";"ENSG00000118160";"SLC8A2";"solute carrier family 8 member A2";286;59,2515411376953;"Yes"
"row_7";"ENSG00000176884";"GRIN1";"glutamate ionotropic receptor NMDA type subunit 1";297;58,2022590637207;"Yes"
"row_8";"ENSG00000166292";"TMEM100";"transmembrane protein 100";319;55,1117248535156;"Yes"
"row_9";"ENSG00000144868";"TMEM108";"transmembrane protein 108";331;53,8078994750977;"Yes"
"row_10";"ENSG00000146938";"NLGN4X";"neuroligin 4 X-linked";335;53,5707092285156;"Yes"
"row_11";"ENSG00000149256";"TENM4";"teneurin transmembrane protein 4";343;53,0454025268555;"Yes"
"row_12";"ENSG00000189056";"RELN";"reelin";381;49,8766326904297;"Yes"
"row_13";"ENSG00000116147";"TNR";"tenascin R";476;43,814510345459;"Yes"
"row_14";"ENSG00000188906";"LRRK2";"leucine rich repeat kinase 2";546;39,8760833740234;"Yes"
"row_15";"ENSG00000079841";"RIMS1";"regulating synaptic membrane exocytosis 1";583;38,0088157653809;"Yes"
"row_16";"ENSG00000132970";"WASF3";"WASP family member 3";622;35,8058395385742;"Yes"
"row_17";"ENSG00000102924";"CBLN1";"cerebellin 1 precursor";699;32,3420028686523;"Yes"
"row_18";"ENSG00000101489";"CELF4";"CUGBP Elav-like family member 4";701;32,2461318969727;"Yes"
"row_19";"ENSG00000117971";"CHRNB4";"cholinergic receptor nicotinic beta 4 subunit";921;25,8375453948975;"Yes"
"row_20";"ENSG00000169760";"NLGN1";"neuroligin 1";1044;22,5571746826172;"Yes"
"row_21";"ENSG00000175344";"CHRNA7";"cholinergic receptor nicotinic alpha 7 subunit";1108;21,1608028411865;"Yes"
"row_22";"ENSG00000008735";"MAPK8IP2";"mitogen-activated protein kinase 8 interacting protein 2";1292;17,0570201873779;"Yes"
"row_23";"ENSG00000163377";"TAFA4";"TAFA chemokine like family member 4";1312;16,6666584014893;"Yes"
"row_24";"ENSG00000154721";"JAM2";"junctional adhesion molecule 2";1436;14,1362581253052;"Yes"
"row_25";"ENSG00000132535";"DLG4";"discs large MAGUK scaffold protein 4";1553;12,2075700759888;"Yes"
"row_26";"ENSG00000014257";"ACP3";"acid phosphatase 3";1622;11,4701099395752;"Yes"
"row_27";"ENSG00000006042";"TMEM98";"transmembrane protein 98";1623;11,4563341140747;"Yes"
"row_28";"ENSG00000099365";"STX1B";"syntaxin 1B";1771;9,67763519287109;"Yes"
"row_29";"ENSG00000196338";"NLGN3";"neuroligin 3";1833;8,93060207366943;"Yes"
"row_30";"ENSG00000179915";"NRXN1";"neurexin 1";1847;8,68081569671631;"Yes"
"row_31";"ENSG00000164326";"CARTPT";"CART prepropeptide";1863;8,6439323425293;"Yes"
"row_32";"ENSG00000183044";"ABAT";"4-aminobutyrate aminotransferase";1895;8,59521961212158;"Yes"
"row_33";"ENSG00000122877";"EGR2";"early growth response 2";2031;7,20141983032227;"Yes"
"row_34";"ENSG00000152822";"GRM1";"glutamate metabotropic receptor 1";2416;5,380615234375;"No"
"row_35";"ENSG00000028137";"TNFRSF1B";"TNF receptor superfamily member 1B";2499;4,732750415802;"No"
"row_36";"ENSG00000185345";"PRKN";"parkin RBR E3 ubiquitin protein ligase";2558;4,58983659744263;"No"
"row_37";"ENSG00000161681";"SHANK1";"SH3 and multiple ankyrin repeat domains 1";2699;3,61620855331421;"No"
"row_38";"ENSG00000161509";"GRIN2C";"glutamate ionotropic receptor NMDA type subunit 2C";3097;2,93401741981506;"No"
"row_39";"ENSG00000149582";"TMEM25";"transmembrane protein 25";3473;1,96893429756165;"No"
"row_40";"ENSG00000160307";"S100B";"S100 calcium binding protein B";3505;1,89253604412079;"No"
"row_41";"ENSG00000162065";"TBC1D24";"TBC1 domain family member 24";3801;1,37594199180603;"No"
"row_42";"ENSG00000163485";"ADORA1";"adenosine A1 receptor";3986;1,113361120224;"No"
"row_43";"ENSG00000006128";"TAC1";"tachykinin precursor 1";4087;0,997101008892059;"No"
"row_44";"ENSG00000120903";"CHRNA2";"cholinergic receptor nicotinic alpha 2 subunit";4143;0,997101008892059;"No"
"row_45";"ENSG00000183454";"GRIN2A";"glutamate ionotropic receptor NMDA type subunit 2A";4301;0,997101008892059;"No"
"row_46";"ENSG00000164687";"FABP5";"fatty acid binding protein 5";4904;0,800931811332703;"No"
"row_47";"ENSG00000106089";"STX1A";"syntaxin 1A";4983;0,746061086654663;"No"
"row_48";"ENSG00000184454";"NCMAP";"non-compact myelin associated protein";5114;0,672050476074219;"No"
"row_49";"ENSG00000134324";"LPIN1";"lipin 1";5662;0,416446417570114;"No"
"row_50";"ENSG00000112531";"QKI";"QKI, KH domain containing RNA binding";5687;0,408776491880417;"No"
"row_51";"ENSG00000087053";"MTMR2";"myotubularin related protein 2";6397;0,21901473402977;"No"
"row_52";"ENSG00000104936";"DMPK";"DM1 protein kinase";6901;0,143997266888618;"No"
"row_53";"ENSG00000112367";"FIG4";"FIG4 phosphoinositide 5-phosphatase";6974;0,133839458227158;"No"
"row_54";"ENSG00000198722";"UNC13B";"unc-13 homolog B";7453;0,0932715833187103;"No"
"row_55";"ENSG00000267534";"S1PR2";"sphingosine-1-phosphate receptor 2";7590;0,0795985609292984;"No"
"row_56";"ENSG00000172071";"EIF2AK3";"eukaryotic translation initiation factor 2 alpha kinase 3";7825;0,06155189499259;"No"
"row_57";"ENSG00000067606";"PRKCZ";"protein kinase C zeta";8044;0,0466677136719227;"No"
"row_58";"ENSG00000176406";"RIMS2";"regulating synaptic membrane exocytosis 2";8651;0,0184348970651627;"No"
"row_59";"ENSG00000109861";"CTSC";"cathepsin C";9066;0,00779226329177618;"No"
"row_60";"ENSG00000109255";"NMU";"neuromedin U";9454;0,00182712136302143;"No"
"row_61";"ENSG00000169992";"NLGN2";"neuroligin 2";9514;0,00133632170036435;"No"
"row_62";"ENSG00000150756";"ATPSCKMT";"ATP synthase c subunit lysine N-methyltransferase";9688;0,000201071758056059;"No"
"row_63";"ENSG00000105464";"GRIN2D";"glutamate ionotropic receptor NMDA type subunit 2D";9736;6,45403561065905e-05;"No"
"row_64";"ENSG00000017427";"IGF1";"insulin like growth factor 1";9816;0;"No"
"row_65";"ENSG00000100146";"SOX10";"SRY-box transcription factor 10";9971;0;"No"
"row_66";"ENSG00000101188";"NTSR1";"neurotensin receptor 1";9996;0;"No"
"row_67";"ENSG00000101200";"AVP";"arginine vasopressin";9998;0;"No"
"row_68";"ENSG00000104321";"TRPA1";"transient receptor potential cation channel subfamily A member 1";10045;0;"No"
"row_69";"ENSG00000109208";"SMR3A";"submaxillary gland androgen regulated protein 3A";10138;0;"No"
"row_70";"ENSG00000134548";"SPX";"spexin hormone";10555;0;"No"
"row_71";"ENSG00000134640";"MTNR1B";"melatonin receptor 1B";10560;0;"No"
"row_72";"ENSG00000136367";"ZFHX2";"zinc finger homeobox 2";10600;0;"No"
"row_73";"ENSG00000140678";"ITGAX";"integrin subunit alpha X";10684;0;"No"
"row_74";"ENSG00000157017";"GHRL";"ghrelin and obestatin prepropeptide";10920;0;"No"
"row_75";"ENSG00000161610";"HCRT";"hypocretin neuropeptide precursor";10987;0;"No"
"row_76";"ENSG00000166342";"NETO1";"neuropilin and tolloid like 1";11191;0;"No"
"row_77";"ENSG00000171199";"OPRPN";"opiorphin prepropeptide";11412;0;"No"
"row_78";"ENSG00000171201";"SMR3B";"submaxillary gland androgen regulated protein 3B";11413;0;"No"
"row_79";"ENSG00000174946";"GPR171";"G protein-coupled receptor 171";11586;0;"No"
"row_80";"ENSG00000207582";"MIR30B";"microRNA 30b";14478;0;"No"
"row_81";"ENSG00000232810";"TNF";"tumor necrosis factor";18358;0;"No"
"row_82";"ENSG00000233670";"PIRT";"phosphoinositide interacting regulator of transient receptor potential channels";18559;0;"No"
"row_83";"ENSG00000277632";"CCL3";"C-C motif chemokine ligand 3";25579;0;"No"
"row_84";"ENSG00000142192";"APP";"amyloid beta precursor protein";27674;-0,000911887094844133;"No"
"row_85";"ENSG00000134318";"ROCK2";"Rho associated coiled-coil containing protein kinase 2";28097;-0,00592533545568585;"No"
"row_86";"ENSG00000100697";"DICER1";"dicer 1, ribonuclease III";28230;-0,00838985200971365;"No"
"row_87";"ENSG00000188191";"PRKAR1B";"protein kinase cAMP-dependent type I regulatory subunit beta";28414;-0,0123927919194102;"No"
"row_88";"ENSG00000145888";"GLRA1";"glycine receptor alpha 1";28955;-0,03105722181499;"No"
"row_89";"ENSG00000136999";"CCN3";"cellular communication network factor 3";29048;-0,035039659589529;"No"
"row_90";"ENSG00000155511";"GRIA1";"glutamate ionotropic receptor AMPA type subunit 1";29051;-0,035039659589529;"No"
"row_91";"ENSG00000084112";"SSH1";"slingshot protein phosphatase 1";29897;-0,0851084589958191;"No"
"row_92";"ENSG00000171368";"TPPP";"tubulin polymerization promoting protein";30363;-0,129269391298294;"No"
"row_93";"ENSG00000022840";"RNF10";"ring finger protein 10";30607;-0,159237310290337;"No"
"row_94";"ENSG00000124920";"MYRF";"myelin regulatory factor";30827;-0,19538240134716;"No"
"row_95";"ENSG00000147246";"HTR2C";"5-hydroxytryptamine receptor 2C";31155;-0,251109629869461;"No"
"row_96";"ENSG00000251322";"SHANK3";"SH3 and multiple ankyrin repeat domains 3";31389;-0,305829405784607;"No"
"row_97";"ENSG00000107404";"DVL1";"dishevelled segment polarity protein 1";31445;-0,319621741771698;"No"
"row_98";"ENSG00000102081";"FMR1";"fragile X messenger ribonucleoprotein 1";31481;-0,327807128429413;"No"
"row_99";"ENSG00000101040";"ZMYND8";"zinc finger MYND-type containing 8";31558;-0,350257694721222;"No"
"row_100";"ENSG00000077984";"CST7";"cystatin F";31601;-0,365543603897095;"No"
"row_101";"ENSG00000173402";"DAG1";"dystroglycan 1";31687;-0,388916224241257;"No"
"row_102";"ENSG00000114279";"FGF12";"fibroblast growth factor 12";31762;-0,410746783018112;"No"
"row_103";"ENSG00000148498";"PARD3";"par-3 family cell polarity regulator";31842;-0,435535371303558;"No"
"row_104";"ENSG00000141543";"EIF4A3";"eukaryotic translation initiation factor 4A3";32086;-0,527354598045349;"No"
"row_105";"ENSG00000265763";"ZNF488";"zinc finger protein 488";32176;-0,579740762710571;"No"
"row_106";"ENSG00000078618";"NRDC";"nardilysin convertase";32353;-0,661807119846344;"No"
"row_107";"ENSG00000175866";"BAIAP2";"BAR/IMD domain containing adaptor protein 2";32373;-0,677111566066742;"No"
"row_108";"ENSG00000171862";"PTEN";"phosphatase and tensin homolog";32578;-0,806740581989288;"No"
"row_109";"ENSG00000105695";"MAG";"myelin associated glycoprotein";32719;-0,921284914016724;"No"
"row_110";"ENSG00000121853";"GHSR";"growth hormone secretagogue receptor";32733;-0,921284914016724;"No"
"row_111";"ENSG00000177628";"GBA1";"glucosylceramidase beta 1";33222;-0,991647779941559;"No"
"row_112";"ENSG00000164867";"NOS3";"nitric oxide synthase 3";33265;-1,04746007919312;"No"
"row_113";"ENSG00000176358";"TAC4";"tachykinin precursor 4";33690;-1,68262422084808;"No"
"row_114";"ENSG00000025708";"TYMP";"thymidine phosphorylase";33763;-1,86794829368591;"No"
"row_115";"ENSG00000117266";"CDK18";"cyclin dependent kinase 18";34166;-2,86817121505737;"No"
"row_116";"ENSG00000273079";"GRIN2B";"glutamate ionotropic receptor NMDA type subunit 2B";34287;-2,87742233276367;"No"
"row_117";"ENSG00000120899";"PTK2B";"protein tyrosine kinase 2 beta";34815;-5,21339178085327;"No"
"row_118";"ENSG00000164171";"ITGA2";"integrin subunit alpha 2";35244;-9,70731639862061;"No"
"row_119";"ENSG00000146072";"TNFRSF21";"TNF receptor superfamily member 21";35347;-11,003999710083;"No"
"row_120";"ENSG00000166148";"AVPR1A";"arginine vasopressin receptor 1A";35351;-11,0641889572144;"No"
"row_121";"ENSG00000074416";"MGLL";"monoglyceride lipase";35539;-14,6000137329102;"No"
"row_122";"ENSG00000154764";"WNT7A";"Wnt family member 7A";35747;-20,2420215606689;"No"
"row_123";"ENSG00000169252";"ADRB2";"adrenoceptor beta 2";35991;-30,5860042572021;"No"
