"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000123454";"DBH";"dopamine beta-hydroxylase";0;200,298751831055;"Yes"
"row_1";"ENSG00000162374";"ELAVL4";"ELAV like RNA binding protein 4";15;141,198486328125;"Yes"
"row_2";"ENSG00000100678";"SLC8A3";"solute carrier family 8 member A3";63;100,653709411621;"Yes"
"row_3";"ENSG00000132639";"SNAP25";"synaptosome associated protein 25";65;99,7867431640625;"Yes"
"row_4";"ENSG00000092051";"JPH4";"junctophilin 4";69;98,2972259521484;"Yes"
"row_5";"ENSG00000106236";"NPTX2";"neuronal pentraxin 2";94;89,3001327514648;"Yes"
"row_6";"ENSG00000115526";"CHST10";"carbohydrate sulfotransferase 10";124;80,5299301147461;"Yes"
"row_7";"ENSG00000124406";"ATP8A1";"ATPase phospholipid transporting 8A1";186;69,6296539306641;"Yes"
"row_8";"ENSG00000132718";"SYT11";"synaptotagmin 11";206;67,6272125244141;"Yes"
"row_9";"ENSG00000118160";"SLC8A2";"solute carrier family 8 member A2";286;59,2515411376953;"Yes"
"row_10";"ENSG00000149295";"DRD2";"dopamine receptor D2";293;58,6832046508789;"Yes"
"row_11";"ENSG00000176884";"GRIN1";"glutamate ionotropic receptor NMDA type subunit 1";297;58,2022590637207;"Yes"
"row_12";"ENSG00000146938";"NLGN4X";"neuroligin 4 X-linked";335;53,5707092285156;"Yes"
"row_13";"ENSG00000160716";"CHRNB2";"cholinergic receptor nicotinic beta 2 subunit";362;51,6403617858887;"Yes"
"row_14";"ENSG00000189056";"RELN";"reelin";381;49,8766326904297;"Yes"
"row_15";"ENSG00000166206";"GABRB3";"gamma-aminobutyric acid type A receptor subunit beta3";401;48,2121276855469;"Yes"
"row_16";"ENSG00000157404";"KIT";"KIT proto-oncogene, receptor tyrosine kinase";407;48,0413017272949;"Yes"
