"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000109534";"GAR1";"GAR1 ribonucleoprotein";7678;0,0449691228568554;"No"
"row_1";"ENSG00000166848";"TERF2IP";"TERF2 interacting protein";7809;0,0379900075495243;"No"
"row_2";"ENSG00000132604";"TERF2";"telomeric repeat binding factor 2";7921;0,0333592444658279;"No"
"row_3";"ENSG00000182117";"NOP10";"NOP10 ribonucleoprotein";8256;0,0224200207740068;"No"
"row_4";"ENSG00000145912";"NHP2";"NHP2 ribonucleoprotein";8773;0,00967477913945913;"No"
"row_5";"ENSG00000257949";"TEN1";"TEN1 subunit of CST complex";23361;0;"No"
"row_6";"ENSG00000258366";"RTEL1";"regulator of telomere elongation helicase 1";23400;0;"No"
"row_7";"ENSG00000147601";"TERF1";"telomeric repeat binding factor 1";29692;-0,0329569540917873;"No"
"row_8";"ENSG00000130826";"DKC1";"dyskerin pseudouridine synthase 1";29992;-0,0451924651861191;"No"
"row_9";"ENSG00000141499";"WRAP53";"WD repeat containing antisense to TP53";30775;-0,0897237658500671;"No"
"row_10";"ENSG00000107960";"STN1";"STN1 subunit of CST complex";31091;-0,113728478550911;"No"
"row_11";"ENSG00000175792";"RUVBL1";"RuvB like AAA ATPase 1";31340;-0,136628225445747;"No"
"row_12";"ENSG00000183207";"RUVBL2";"RuvB like AAA ATPase 2";31745;-0,177926927804947;"No"
"row_13";"ENSG00000178971";"CTC1";"CST telomere replication complex component 1";32059;-0,223571166396141;"No"
"row_14";"ENSG00000102977";"ACD";"ACD shelterin complex subunit and telomerase recruitment factor";33672;-0,766422986984253;"Yes"
"row_15";"ENSG00000128513";"POT1";"protection of telomeres 1";33874;-0,909995079040527;"Yes"
"row_16";"ENSG00000092330";"TINF2";"TERF1 interacting nuclear factor 2";34509;-1,61770641803741;"Yes"
"row_17";"ENSG00000270141";"TERC";"telomerase RNA component";34761;-1,96322953701019;"Yes"
"row_18";"ENSG00000164362";"TERT";"telomerase reverse transcriptase";36167;-26,4879875183105;"Yes"
