"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000159217";"IGF2BP1";"insulin like growth factor 2 mRNA binding protein 1";63;784,802429199219;"Yes"
"row_1";"ENSG00000020577";"SAMD4A";"sterile alpha motif domain containing 4A";106;522,960205078125;"Yes"
"row_2";"ENSG00000148584";"A1CF";"APOBEC1 complementation factor";176;348,665740966797;"Yes"
"row_3";"ENSG00000172795";"DCP2";"decapping mRNA 2";325;192,80598449707;"Yes"
"row_4";"ENSG00000152518";"ZFP36L2";"ZFP36 ring finger protein like 2";571;107,643943786621;"Yes"
"row_5";"ENSG00000138385";"SSB";"small RNA binding exonuclease protection factor La";615;99,850471496582;"Yes"
"row_6";"ENSG00000198952";"SMG5";"SMG5 nonsense mediated mRNA decay factor";721;80,7580184936523;"Yes"
"row_7";"ENSG00000120705";"ETF1";"eukaryotic translation termination factor 1";980;54,2556343078613;"Yes"
"row_8";"ENSG00000189266";"PNRC2";"proline rich nuclear receptor coactivator 2";1168;40,9629325866699;"Yes"
"row_9";"ENSG00000205937";"RNPS1";"RNA binding protein with serine rich domain 1";1467;28,3800086975098;"Yes"
"row_10";"ENSG00000135316";"SYNCRIP";"synaptotagmin binding cytoplasmic RNA interacting protein";1501;27,2680568695068;"Yes"
"row_11";"ENSG00000114503";"NCBP2";"nuclear cap binding protein subunit 2";1572;25,3174381256104;"Yes"
"row_12";"ENSG00000005007";"UPF1";"UPF1 RNA helicase and ATPase";1575;25,1924438476562;"Yes"
"row_13";"ENSG00000144580";"CNOT9";"CCR4-NOT transcription complex subunit 9";1687;22,3901233673096;"Yes"
"row_14";"ENSG00000138668";"HNRNPD";"heterogeneous nuclear ribonucleoprotein D";1729;21,268440246582;"Yes"
"row_15";"ENSG00000120699";"EXOSC8";"exosome component 8";1935;16,5856456756592;"Yes"
"row_16";"ENSG00000009307";"CSDE1";"cold shock domain containing E1";1987;15,7261276245117;"Yes"
"row_17";"ENSG00000197451";"HNRNPAB";"heterogeneous nuclear ribonucleoprotein A/B";2052;14,740216255188;"Yes"
"row_18";"ENSG00000179151";"EDC3";"enhancer of mRNA decapping 3";2053;14,6861715316772;"Yes"
"row_19";"ENSG00000158435";"CNOT11";"CCR4-NOT transcription complex subunit 11";2166;13,1646642684937;"Yes"
"row_20";"ENSG00000162385";"MAGOH";"mago homolog, exon junction complex subunit";2219;12,5822877883911;"Yes"
"row_21";"ENSG00000038358";"EDC4";"enhancer of mRNA decapping 4";2365;11,0902223587036;"No"
"row_22";"ENSG00000272886";"DCP1A";"decapping mRNA 1A";2403;10,7183818817139;"No"
"row_23";"ENSG00000083520";"DIS3";"DIS3 homolog, exosome endoribonuclease and 3'-5' exoribonuclease";2846;7,38581514358521;"No"
"row_24";"ENSG00000125351";"UPF3B";"UPF3B regulator of nonsense mediated mRNA decay";3101;5,90302133560181;"No"
"row_25";"ENSG00000065978";"YBX1";"Y-box binding protein 1";3233;5,29946231842041;"No"
"row_26";"ENSG00000092847";"AGO1";"argonaute RISC component 1";3281;5,08271169662476;"No"
"row_27";"ENSG00000116698";"SMG7";"SMG7 nonsense mediated mRNA decay factor";3428;4,49420833587646;"No"
"row_28";"ENSG00000112339";"HBS1L";"HBS1 like translational GTPase";3479;4,37982892990112;"No"
"row_29";"ENSG00000075914";"EXOSC7";"exosome component 7";3531;4,18325614929199;"No"
"row_30";"ENSG00000070756";"PABPC1";"poly(A) binding protein cytoplasmic 1";3565;4,03729820251465;"No"
"row_31";"ENSG00000130332";"LSM7";"LSM7 homolog, U6 small nuclear RNA and mRNA degradation associated";3686;3,72737717628479;"No"
"row_32";"ENSG00000113300";"CNOT6";"CCR4-NOT transcription complex subunit 6";3822;3,37604427337646;"No"
"row_33";"ENSG00000171824";"EXOSC10";"exosome component 10";3828;3,36053061485291;"No"
"row_34";"ENSG00000078687";"TNRC6C";"trinucleotide repeat containing adaptor 6C";3896;3,20144391059875;"No"
"row_35";"ENSG00000146453";"PNLDC1";"PARN like ribonuclease domain containing exonuclease 1";4010;2,93015503883362;"No"
"row_36";"ENSG00000121274";"TENT4B";"terminal nucleotidyltransferase 4B";4030;2,87611222267151;"No"
"row_37";"ENSG00000152684";"PELO";"pelota mRNA surveillance and ribosome rescue factor";4258;2,42744946479797;"No"
"row_38";"ENSG00000152520";"PAN3";"poly(A) specific ribonuclease subunit PAN3";4425;2,18342471122742;"No"
"row_39";"ENSG00000110063";"DCPS";"decapping enzyme, scavenger";4439;2,16086411476135;"No"
"row_40";"ENSG00000174840";"PDE12";"phosphodiesterase 12";4519;2,03546619415283;"No"
"row_41";"ENSG00000053372";"MRTO4";"MRT4 homolog, ribosome maturation factor";4551;1,98456239700317;"No"
"row_42";"ENSG00000107864";"CPEB3";"cytoplasmic polyadenylation element binding protein 3";4754;1,72141802310944;"No"
"row_43";"ENSG00000169062";"UPF3A";"UPF3A regulator of nonsense mediated mRNA decay";4777;1,67553186416626;"No"
"row_44";"ENSG00000111196";"MAGOHB";"mago homolog B, exon junction complex subunit";5453;1,06165683269501;"No"
"row_45";"ENSG00000104408";"EIF3E";"eukaryotic translation initiation factor 3 subunit E";5466;1,04550850391388;"No"
"row_46";"ENSG00000153187";"HNRNPU";"heterogeneous nuclear ribonucleoprotein U";5510;1,00314140319824;"No"
"row_47";"ENSG00000184708";"EIF4ENIF1";"eukaryotic translation initiation factor 4E nuclear import factor 1";5764;0,897336959838867;"No"
"row_48";"ENSG00000204348";"DXO";"decapping exoribonuclease";5804;0,857702851295471;"No"
"row_49";"ENSG00000111596";"CNOT2";"CCR4-NOT transcription complex subunit 2";5813;0,849464893341064;"No"
"row_50";"ENSG00000123737";"EXOSC9";"exosome component 9";5823;0,842797100543976;"No"
"row_51";"ENSG00000125107";"CNOT1";"CCR4-NOT transcription complex subunit 1";5834;0,834622263908386;"No"
"row_52";"ENSG00000159388";"BTG2";"BTG anti-proliferation factor 2";6056;0,671853482723236;"No"
"row_53";"ENSG00000265241";"RBM8A";"RNA binding motif protein 8A";6079;0,660007655620575;"No"
"row_54";"ENSG00000151014";"NOCT";"nocturnin";6308;0,543745219707489;"No"
"row_55";"ENSG00000170473";"PYM1";"PYM homolog 1, exon junction complex associated factor";6356;0,516855895519257;"No"
"row_56";"ENSG00000134744";"TUT4";"terminal uridylyl transferase 4";6665;0,488301336765289;"No"
"row_57";"ENSG00000172432";"GTPBP2";"GTP binding protein 2";7297;0,356385588645935;"No"
"row_58";"ENSG00000054118";"THRAP3";"thyroid hormone receptor associated protein 3";7336;0,340778976678848;"No"
"row_59";"ENSG00000135829";"DHX9";"DExH-box helicase 9";7523;0,274904876947403;"No"
"row_60";"ENSG00000070366";"SMG6";"SMG6 nonsense mediated mRNA decay factor";7612;0,250599890947342;"No"
"row_61";"ENSG00000155508";"CNOT8";"CCR4-NOT transcription complex subunit 8";7945;0,160333305597305;"No"
"row_62";"ENSG00000135870";"RC3H1";"ring finger and CCCH-type domains 1";8236;0,120091214776039;"No"
"row_63";"ENSG00000107371";"EXOSC3";"exosome component 3";8301;0,108565837144852;"No"
"row_64";"ENSG00000229474";"PATL2";"PAT1 homolog 2";8304;0,108118452131748;"No"
"row_65";"ENSG00000198791";"CNOT7";"CCR4-NOT transcription complex subunit 7";8462;0,105946563184261;"No"
"row_66";"ENSG00000147905";"ZCCHC7";"zinc finger CCHC-type containing 7";8743;0,0665732845664024;"No"
"row_67";"ENSG00000223496";"EXOSC6";"exosome component 6";8770;0,0634684637188911;"No"
"row_68";"ENSG00000107951";"MTPAP";"mitochondrial poly(A) polymerase";8901;0,0492497980594635;"No"
"row_69";"ENSG00000198677";"SKIC3";"SKI3 subunit of superkiller complex";9249;0,0225591082125902;"No"
"row_70";"ENSG00000136937";"NCBP1";"nuclear cap binding protein subunit 1";9291;0,0200885869562626;"No"
"row_71";"ENSG00000141543";"EIF4A3";"eukaryotic translation initiation factor 4A3";9403;0,0115483961999416;"No"
"row_72";"ENSG00000174953";"DHX36";"DEAH-box helicase 36";9448;0,00926973205059767;"No"
"row_73";"ENSG00000204351";"SKIC2";"SKI2 subunit of superkiller complex";9462;0,0089687081053853;"No"
"row_74";"ENSG00000108349";"CASC3";"CASC3 exon junction complex subunit";9479;0,00832686200737953;"No"
"row_75";"ENSG00000123908";"AGO2";"argonaute RISC catalytic component 2";9595;0,00414661131799221;"No"
"row_76";"ENSG00000056586";"RC3H2";"ring finger and CCCH-type domains 2";9651;0,00258650514297187;"No"
"row_77";"ENSG00000149311";"ATM";"ATM serine/threonine kinase";9951;-0,0001235145755345;"No"
"row_78";"ENSG00000164329";"TENT2";"terminal nucleotidyltransferase 2";10565;-0,0151086021214724;"No"
"row_79";"ENSG00000112941";"TENT4A";"terminal nucleotidyltransferase 4A";10647;-0,0182769764214754;"No"
"row_80";"ENSG00000108654";"DDX5";"DEAD-box helicase 5";10697;-0,021018972620368;"No"
"row_81";"ENSG00000080802";"CNOT4";"CCR4-NOT transcription complex subunit 4";10791;-0,0304137300699949;"No"
"row_82";"ENSG00000151461";"UPF2";"UPF2 regulator of nonsense mediated mRNA decay";10828;-0,0332093872129917;"No"
"row_83";"ENSG00000130520";"LSM4";"LSM4 homolog, U6 small nuclear RNA and mRNA degradation associated";11017;-0,0504577085375786;"No"
"row_84";"ENSG00000135387";"CAPRIN1";"cell cycle associated protein 1";11037;-0,0526458099484444;"No"
"row_85";"ENSG00000149016";"TUT1";"terminal uridylyl transferase 1, U6 snRNA-specific";11135;-0,0643250420689583;"No"
"row_86";"ENSG00000151779";"NBAS";"NBAS subunit of NRZ tethering complex";11205;-0,0730141550302505;"No"
"row_87";"ENSG00000114127";"XRN1";"5'-3' exoribonuclease 1";11471;-0,114037856459618;"No"
"row_88";"ENSG00000157106";"SMG1";"SMG1 nonsense mediated mRNA decay associated PI3K related kinase";11481;-0,115130975842476;"No"
"row_89";"ENSG00000130713";"EXOSC2";"exosome component 2";11792;-0,16945044696331;"No"
"row_90";"ENSG00000141698";"NT5C3B";"5'-nucleotidase, cytosolic IIIB";11835;-0,1811263859272;"No"
"row_91";"ENSG00000172239";"PAIP1";"poly(A) binding protein interacting protein 1";11915;-0,205727800726891;"No"
"row_92";"ENSG00000128016";"ZFP36";"ZFP36 ring finger protein";12099;-0,223867163062096;"No"
"row_93";"ENSG00000144535";"DIS3L2";"DIS3 like 3'-5' exoribonuclease 2";12297;-0,251604020595551;"No"
"row_94";"ENSG00000163874";"ZC3H12A";"zinc finger CCCH-type containing 12A";12424;-0,294274866580963;"No"
"row_95";"ENSG00000140395";"SKIC8";"SKI8 subunit of superkiller complex";12633;-0,367977321147919;"No"
"row_96";"ENSG00000146278";"PNRC1";"proline rich nuclear receptor coactivator 1";12779;-0,424133628606796;"No"
"row_97";"ENSG00000134030";"CTIF";"cap binding complex dependent translation initiation factor";13615;-0,655537545681;"No"
"row_98";"ENSG00000104626";"ERI1";"exoribonuclease 1";13717;-0,72526478767395;"No"
"row_99";"ENSG00000182973";"CNOT10";"CCR4-NOT transcription complex subunit 10";13736;-0,741546988487244;"No"
"row_100";"ENSG00000179134";"SAMD4B";"sterile alpha motif domain containing 4B";13856;-0,832719504833221;"No"
"row_101";"ENSG00000175324";"LSM1";"LSM1 homolog, mRNA degradation associated";13875;-0,850138366222382;"No"
"row_102";"ENSG00000151065";"DCP1B";"decapping mRNA 1B";14025;-0,975807547569275;"No"
"row_103";"ENSG00000189369";"GSPT2";"G1 to S phase transition 2";14657;-1,63915741443634;"No"
"row_104";"ENSG00000178896";"EXOSC4";"exosome component 4";14816;-1,81340193748474;"No"
"row_105";"ENSG00000138767";"CNOT6L";"CCR4-NOT transcription complex subunit 6 like";15118;-2,1970739364624;"No"
"row_106";"ENSG00000088038";"CNOT3";"CCR4-NOT transcription complex subunit 3";15130;-2,22205424308777;"No"
"row_107";"ENSG00000107140";"TESK1";"testis associated actin remodelling kinase 1";15153;-2,25851154327393;"No"
