"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000120833";"SOCS2";"suppressor of cytokine signaling 2";20;1216,35900878906;"Yes"
"row_1";"ENSG00000145604";"SKP2";"S-phase kinase associated protein 2";143;401,424468994141;"Yes"
"row_2";"ENSG00000148584";"A1CF";"APOBEC1 complementation factor";176;348,665740966797;"Yes"
"row_3";"ENSG00000149243";"KLHL35";"kelch like family member 35";449;138,662399291992;"Yes"
"row_4";"ENSG00000140450";"ARRDC4";"arrestin domain containing 4";477;125,253204345703;"Yes"
"row_5";"ENSG00000123977";"DAW1";"dynein assembly factor with WD repeats 1";620;97,8972244262695;"Yes"
"row_6";"ENSG00000163376";"KBTBD8";"kelch repeat and BTB domain containing 8";747;76,9018096923828;"Yes"
"row_7";"ENSG00000162413";"KLHL21";"kelch like family member 21";1050;49,1485595703125;"Yes"
"row_8";"ENSG00000145675";"PIK3R1";"phosphoinositide-3-kinase regulatory subunit 1";1053;48,6080436706543;"Yes"
"row_9";"ENSG00000124702";"KLHDC3";"kelch domain containing 3";1193;39,7831802368164;"Yes"
"row_10";"ENSG00000100991";"TRPC4AP";"transient receptor potential cation channel subfamily C member 4 associated protein";1287;35,3000106811523;"Yes"
"row_11";"ENSG00000174013";"FBXO45";"F-box protein 45";1317;34,2509727478027;"Yes"
"row_12";"ENSG00000157064";"NMNAT2";"nicotinamide nucleotide adenylyltransferase 2";1854;18,3426952362061;"No"
"row_13";"ENSG00000112146";"FBXO9";"F-box protein 9";2588;9,32465553283691;"No"
"row_14";"ENSG00000162676";"GFI1";"growth factor independent 1 transcriptional repressor";2935;6,67465829849243;"No"
"row_15";"ENSG00000141965";"FEM1A";"fem-1 homolog A";3144;5,69400644302368;"No"
"row_16";"ENSG00000113558";"SKP1";"S-phase kinase associated protein 1";3162;5,62706565856934;"No"
"row_17";"ENSG00000117399";"CDC20";"cell division cycle 20";3260;5,17568588256836;"No"
"row_18";"ENSG00000145332";"KLHL8";"kelch like family member 8";3315;4,94702768325806;"No"
"row_19";"ENSG00000145868";"FBXO38";"F-box protein 38";3361;4,73744821548462;"No"
"row_20";"ENSG00000103126";"AXIN1";"axin 1";3599;3,93443775177002;"No"
"row_21";"ENSG00000116455";"WDR77";"WD repeat domain 77";4025;2,88459253311157;"No"
"row_22";"ENSG00000109670";"FBXW7";"F-box and WD repeat domain containing 7";4118;2,66390800476074;"No"
"row_23";"ENSG00000152455";"SUV39H2";"SUV39H2 histone lysine methyltransferase";4146;2,62127113342285;"No"
"row_24";"ENSG00000114648";"KLHL18";"kelch like family member 18";4761;1,70413649082184;"No"
"row_25";"ENSG00000161594";"KLHL10";"kelch like family member 10";5566;0,972389161586761;"No"
"row_26";"ENSG00000165572";"KBTBD6";"kelch repeat and BTB domain containing 6";5635;0,960992097854614;"No"
"row_27";"ENSG00000051108";"HERPUD1";"homocysteine inducible ER protein with ubiquitin like domain 1";5810;0,851100504398346;"No"
"row_28";"ENSG00000049167";"ERCC8";"ERCC excision repair 8, CSA ubiquitin ligase complex subunit";6090;0,652318179607391;"No"
"row_29";"ENSG00000183655";"KLHL25";"kelch like family member 25";6187;0,614234924316406;"No"
"row_30";"ENSG00000221914";"PPP2R2A";"protein phosphatase 2 regulatory subunit Balpha";6344;0,525693714618683;"No"
"row_31";"ENSG00000103264";"FBXO31";"F-box protein 31";6390;0,499803155660629;"No"
"row_32";"ENSG00000187715";"KBTBD12";"kelch repeat and BTB domain containing 12";6494;0,499000668525696;"No"
"row_33";"ENSG00000187961";"KLHL17";"kelch like family member 17";6730;0,454236954450607;"No"
"row_34";"ENSG00000165192";"ASB11";"ankyrin repeat and SOCS box containing 11";7047;0,357688844203949;"No"
"row_35";"ENSG00000204481";"PRAMEF14";"PRAME family member 14";7111;0,357688844203949;"No"
"row_36";"ENSG00000134086";"VHL";"von Hippel-Lindau tumor suppressor";7649;0,2391257584095;"No"
"row_37";"ENSG00000119487";"MAPKAP1";"MAPK associated protein 1";8221;0,123283572494984;"No"
"row_38";"ENSG00000204569";"PPP1R10";"protein phosphatase 1 regulatory subunit 10";8756;0,065270870923996;"No"
"row_39";"ENSG00000261609";"GAN";"gigaxonin";8897;0,0495357513427734;"No"
"row_40";"ENSG00000145041";"DCAF1";"DDB1 and CUL4 associated factor 1";9238;0,023417305201292;"No"
"row_41";"ENSG00000037637";"FBXO42";"F-box protein 42";9247;0,0226971674710512;"No"
"row_42";"ENSG00000072803";"FBXW11";"F-box and WD repeat domain containing 11";9252;0,0224596485495567;"No"
"row_43";"ENSG00000175470";"PPP2R2D";"protein phosphatase 2 regulatory subunit Bdelta";9279;0,0207792147994041;"No"
"row_44";"ENSG00000145780";"FEM1C";"fem-1 homolog C";9401;0,0116668036207557;"No"
"row_45";"ENSG00000171621";"SPSB1";"splA/ryanodine receptor domain and SOCS box containing 1";9430;0,0099054453894496;"No"
"row_46";"ENSG00000146021";"KLHL3";"kelch like family member 3";9521;0,0066059292294085;"No"
"row_47";"ENSG00000105325";"FZR1";"fizzy and cell division cycle 20 related 1";9545;0,00535992998629808;"No"
"row_48";"ENSG00000116679";"IVNS1ABP";"influenza virus NS1A binding protein";9710;0,00147718517109752;"No"
"row_49";"ENSG00000163291";"PAQR3";"progestin and adipoQ receptor family member 3";9830;9,73028727457859e-05;"No"
"row_50";"ENSG00000168427";"KLHL30";"kelch like family member 30";9856;3,63557956006844e-05;"No"
"row_51";"ENSG00000164934";"DCAF13";"DDB1 and CUL4 associated factor 13";9887;5,58411329620867e-06;"No"
"row_52";"ENSG00000108465";"CDK5RAP3";"CDK5 regulatory subunit associated protein 3";9906;-6,86029397911625e-06;"No"
"row_53";"ENSG00000100225";"FBXO7";"F-box protein 7";9939;-8,00969573901966e-05;"No"
"row_54";"ENSG00000162032";"SPSB3";"splA/ryanodine receptor domain and SOCS box containing 3";9944;-0,000101290730526671;"No"
"row_55";"ENSG00000122550";"KLHL7";"kelch like family member 7";10271;-0,00454116612672806;"No"
"row_56";"ENSG00000110429";"FBXO3";"F-box protein 3";10347;-0,00686706695705652;"No"
"row_57";"ENSG00000196510";"ANAPC7";"anaphase promoting complex subunit 7";10377;-0,00802086014300585;"No"
"row_58";"ENSG00000170852";"KBTBD2";"kelch repeat and BTB domain containing 2";10486;-0,0107244085520506;"No"
"row_59";"ENSG00000239474";"KLHL41";"kelch like family member 41";10579;-0,0160564575344324;"No"
"row_60";"ENSG00000182359";"KBTBD3";"kelch repeat and BTB domain containing 3";10664;-0,0192529875785112;"No"
"row_61";"ENSG00000198876";"DCAF12";"DDB1 and CUL4 associated factor 12";10700;-0,0212074015289545;"No"
"row_62";"ENSG00000140691";"ARMC5";"armadillo repeat containing 5";10702;-0,0212165601551533;"No"
"row_63";"ENSG00000117153";"KLHL12";"kelch like family member 12";10705;-0,0214634425938129;"No"
"row_64";"ENSG00000174010";"KLHL15";"kelch like family member 15";10784;-0,0297370851039886;"No"
"row_65";"ENSG00000163840";"DTX3L";"deltex E3 ubiquitin ligase 3L";10823;-0,032860741019249;"No"
"row_66";"ENSG00000178502";"KLHL11";"kelch like family member 11";10858;-0,0354632213711739;"No"
"row_67";"ENSG00000149016";"TUT1";"terminal uridylyl transferase 1, U6 snRNA-specific";11135;-0,0643250420689583;"No"
"row_68";"ENSG00000114796";"KLHL24";"kelch like family member 24";11416;-0,102431789040565;"No"
"row_69";"ENSG00000166167";"BTRC";"beta-transducin repeat containing E3 ubiquitin protein ligase";11430;-0,105029426515102;"No"
"row_70";"ENSG00000151876";"FBXO4";"F-box protein 4";11789;-0,168814763426781;"No"
"row_71";"ENSG00000177051";"FBXO46";"F-box protein 46";12069;-0,215471193194389;"No"
"row_72";"ENSG00000249915";"PDCD6";"programmed cell death 6";12237;-0,233572199940681;"No"
"row_73";"ENSG00000214655";"ZSWIM8";"zinc finger SWIM-type containing 8";12246;-0,235202059149742;"No"
"row_74";"ENSG00000197070";"ARRDC1";"arrestin domain containing 1";12485;-0,318649649620056;"No"
"row_75";"ENSG00000169018";"FEM1B";"fem-1 homolog B";12745;-0,411703526973724;"No"
"row_76";"ENSG00000120616";"EPC1";"enhancer of polycomb homolog 1";12948;-0,517063200473785;"No"
"row_77";"ENSG00000175093";"SPSB4";"splA/ryanodine receptor domain and SOCS box containing 4";13111;-0,574045836925507;"No"
"row_78";"ENSG00000116954";"RRAGC";"Ras related GTP binding C";13275;-0,586152195930481;"No"
"row_79";"ENSG00000150361";"KLHL1";"kelch like family member 1";13433;-0,642612814903259;"No"
"row_80";"ENSG00000138081";"FBXO11";"F-box protein 11";13779;-0,765771150588989;"No"
