"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000255425";"OR8G3P";"olfactory receptor family 8 subfamily G member 3 (gene/pseudogene)";1240;6,57367753982544;"Yes"
"row_1";"ENSG00000196119";"OR8A1";"olfactory receptor family 8 subfamily A member 1";1888;3,04531645774841;"Yes"
"row_2";"ENSG00000196184";"OR10J1";"olfactory receptor family 10 subfamily J member 1";2454;1,96281337738037;"Yes"
"row_3";"ENSG00000241128";"OR14A2";"olfactory receptor family 14 subfamily A member 2";4825;0,253290981054306;"No"
"row_4";"ENSG00000112462";"OR12D3";"olfactory receptor family 12 subfamily D member 3";9249;0;"No"
"row_5";"ENSG00000122136";"OBP2A";"odorant binding protein 2A";9432;0;"No"
"row_6";"ENSG00000148215";"OR5C1";"olfactory receptor family 5 subfamily C member 1";10078;0;"No"
"row_7";"ENSG00000149133";"OR5F1";"olfactory receptor family 5 subfamily F member 1";10093;0;"No"
"row_8";"ENSG00000150269";"OR5M9";"olfactory receptor family 5 subfamily M member 9";10118;0;"No"
"row_9";"ENSG00000153230";"OR14K1";"olfactory receptor family 14 subfamily K member 1";10170;0;"No"
"row_10";"ENSG00000165204";"OR1K1";"olfactory receptor family 1 subfamily K member 1";10524;0;"No"
"row_11";"ENSG00000167825";"OR5I1";"olfactory receptor family 5 subfamily I member 1";10656;0;"No"
"row_12";"ENSG00000168158";"OR2C1";"olfactory receptor family 2 subfamily C member 1";10675;0;"No"
"row_13";"ENSG00000169327";"OR5AU1";"olfactory receptor family 5 subfamily AU member 1";10739;0;"No"
"row_14";"ENSG00000170605";"OR9K2";"olfactory receptor family 9 subfamily K member 2";10805;0;"No"
"row_15";"ENSG00000170953";"OR8B12";"olfactory receptor family 8 subfamily B member 12";10827;0;"No"
"row_16";"ENSG00000171102";"OBP2B";"odorant binding protein 2B";10836;0;"No"
"row_17";"ENSG00000172154";"OR8I2";"olfactory receptor family 8 subfamily I member 2";10909;0;"No"
"row_18";"ENSG00000172289";"OR10V1";"olfactory receptor family 10 subfamily V member 1";10925;0;"No"
"row_19";"ENSG00000172320";"OR5A1";"olfactory receptor family 5 subfamily A member 1";10927;0;"No"
"row_20";"ENSG00000172324";"OR5A2";"olfactory receptor family 5 subfamily A member 2";10928;0;"No"
"row_21";"ENSG00000172362";"OR5B12";"olfactory receptor family 5 subfamily B member 12";10931;0;"No"
"row_22";"ENSG00000172365";"OR5B2";"olfactory receptor family 5 subfamily B member 2";10932;0;"No"
"row_23";"ENSG00000172377";"OR9I1";"olfactory receptor family 9 subfamily I member 1";10934;0;"No"
"row_24";"ENSG00000172457";"OR9G4";"olfactory receptor family 9 subfamily G member 4";10940;0;"No"
"row_25";"ENSG00000172459";"OR5AR1";"olfactory receptor family 5 subfamily AR member 1";10941;0;"No"
"row_26";"ENSG00000172464";"OR5AP2";"olfactory receptor family 5 subfamily AP member 2";10942;0;"No"
"row_27";"ENSG00000172489";"OR5T3";"olfactory receptor family 5 subfamily T member 3";10948;0;"No"
"row_28";"ENSG00000172769";"OR5B3";"olfactory receptor family 5 subfamily B member 3";10961;0;"No"
"row_29";"ENSG00000172772";"OR10W1";"olfactory receptor family 10 subfamily W member 1";10962;0;"No"
"row_30";"ENSG00000173285";"OR10K1";"olfactory receptor family 10 subfamily K member 1";10979;0;"No"
"row_31";"ENSG00000173302";"GPR148";"G protein-coupled receptor 148";10980;0;"No"
"row_32";"ENSG00000174937";"OR5M3";"olfactory receptor family 5 subfamily M member 3";11049;0;"No"
"row_33";"ENSG00000174957";"OR5J2";"olfactory receptor family 5 subfamily J member 2";11053;0;"No"
"row_34";"ENSG00000176495";"OR5AN1";"olfactory receptor family 5 subfamily AN member 1";11142;0;"No"
"row_35";"ENSG00000177174";"OR14C36";"olfactory receptor family 14 subfamily C member 36";11192;0;"No"
"row_36";"ENSG00000178586";"OR6B3";"olfactory receptor family 6 subfamily B member 3";11284;0;"No"
"row_37";"ENSG00000180433";"OR6K6";"olfactory receptor family 6 subfamily K member 6";11399;0;"No"
"row_38";"ENSG00000180475";"OR10Q1";"olfactory receptor family 10 subfamily Q member 1";11403;0;"No"
"row_39";"ENSG00000180658";"OR2A4";"olfactory receptor family 2 subfamily A member 4";11413;0;"No"
"row_40";"ENSG00000180708";"OR10K2";"olfactory receptor family 10 subfamily K member 2";11417;0;"No"
"row_41";"ENSG00000181214";"OR8G2P";"olfactory receptor family 8 subfamily G member 2 pseudogene";11454;0;"No"
"row_42";"ENSG00000181273";"OR5AK2";"olfactory receptor family 5 subfamily AK member 2";11456;0;"No"
"row_43";"ENSG00000181282";"OR5AK3P";"olfactory receptor family 5 subfamily AK member 3 pseudogene";11457;0;"No"
"row_44";"ENSG00000181371";"OR5M8";"olfactory receptor family 5 subfamily M member 8";11464;0;"No"
"row_45";"ENSG00000181518";"OR8D4";"olfactory receptor family 8 subfamily D member 4";11471;0;"No"
"row_46";"ENSG00000181693";"OR8H1";"olfactory receptor family 8 subfamily H member 1";11484;0;"No"
"row_47";"ENSG00000181698";"OR5T1";"olfactory receptor family 5 subfamily T member 1";11485;0;"No"
"row_48";"ENSG00000181718";"OR5T2";"olfactory receptor family 5 subfamily T member 2";11486;0;"No"
"row_49";"ENSG00000181761";"OR8H3";"olfactory receptor family 8 subfamily H member 3";11489;0;"No"
"row_50";"ENSG00000181767";"OR8H2";"olfactory receptor family 8 subfamily H member 2";11490;0;"No"
"row_51";"ENSG00000181785";"OR5AS1";"olfactory receptor family 5 subfamily AS member 1";11492;0;"No"
"row_52";"ENSG00000182083";"OR6B2";"olfactory receptor family 6 subfamily B member 2";11516;0;"No"
"row_53";"ENSG00000182334";"OR5P3";"olfactory receptor family 5 subfamily P member 3";11533;0;"No"
"row_54";"ENSG00000183303";"OR5P2";"olfactory receptor family 5 subfamily P member 2";11599;0;"No"
"row_55";"ENSG00000186113";"OR5D14";"olfactory receptor family 5 subfamily D member 14";11809;0;"No"
"row_56";"ENSG00000186119";"OR5D18";"olfactory receptor family 5 subfamily D member 18";11812;0;"No"
"row_57";"ENSG00000186306";"OR10T2";"olfactory receptor family 10 subfamily T member 2";11829;0;"No"
"row_58";"ENSG00000186509";"OR9Q1";"olfactory receptor family 9 subfamily Q member 1";11846;0;"No"
"row_59";"ENSG00000186513";"OR9Q2";"olfactory receptor family 9 subfamily Q member 2";11848;0;"No"
"row_60";"ENSG00000187612";"OR5W2";"olfactory receptor family 5 subfamily W member 2";11938;0;"No"
"row_61";"ENSG00000188340";"OR6N2";"olfactory receptor family 6 subfamily N member 2";12010;0;"No"
"row_62";"ENSG00000189181";"OR14I1";"olfactory receptor family 14 subfamily I member 1";12087;0;"No"
"row_63";"ENSG00000196098";"OR5K4";"olfactory receptor family 5 subfamily K member 4";12115;0;"No"
"row_64";"ENSG00000196171";"OR6K2";"olfactory receptor family 6 subfamily K member 2";12125;0;"No"
"row_65";"ENSG00000196341";"OR8D1";"olfactory receptor family 8 subfamily D member 1";12137;0;"No"
"row_66";"ENSG00000196578";"OR5AC2";"olfactory receptor family 5 subfamily AC member 2";12154;0;"No"
"row_67";"ENSG00000196772";"OR14A16";"olfactory receptor family 14 subfamily A member 16";12172;0;"No"
"row_68";"ENSG00000197125";"OR8B8";"olfactory receptor family 8 subfamily B member 8";12199;0;"No"
"row_69";"ENSG00000197437";"OR13G1";"olfactory receptor family 13 subfamily G member 1";12223;0;"No"
"row_70";"ENSG00000197591";"OR11L1";"olfactory receptor family 11 subfamily L member 1";12239;0;"No"
"row_71";"ENSG00000197786";"OR5B17";"olfactory receptor family 5 subfamily B member 17";12259;0;"No"
"row_72";"ENSG00000197849";"OR8G1";"olfactory receptor family 8 subfamily G member 1";12264;0;"No"
"row_73";"ENSG00000197938";"OR5H2";"olfactory receptor family 5 subfamily H member 2";12279;0;"No"
"row_74";"ENSG00000198283";"OR5B21";"olfactory receptor family 5 subfamily B member 21";12311;0;"No"
"row_75";"ENSG00000198452";"OR14L1";"olfactory receptor family 14 subfamily L member 1";12322;0;"No"
"row_76";"ENSG00000198678";"OR5BS1P";"olfactory receptor family 5 subfamily BS member 1";12341;0;"No"
"row_77";"ENSG00000198965";"OR10R2";"olfactory receptor family 10 subfamily R member 2";12372;0;"No"
"row_78";"ENSG00000198967";"OR10Z1";"olfactory receptor family 10 subfamily Z member 1";12373;0;"No"
"row_79";"ENSG00000203757";"OR6K3";"olfactory receptor family 6 subfamily K member 3";13378;0;"No"
"row_80";"ENSG00000204695";"OR14J1";"olfactory receptor family 14 subfamily J member 1";13514;0;"No"
