"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000122136";"OBP2A";"odorant binding protein 2A";3426;0,89727383852005;"Yes"
"row_1";"ENSG00000112462";"OR12D3";"olfactory receptor family 12 subfamily D member 3";9949;0;"No"
"row_2";"ENSG00000148215";"OR5C1";"olfactory receptor family 5 subfamily C member 1";10619;0;"No"
"row_3";"ENSG00000149133";"OR5F1";"olfactory receptor family 5 subfamily F member 1";10631;0;"No"
"row_4";"ENSG00000150269";"OR5M9";"olfactory receptor family 5 subfamily M member 9";10651;0;"No"
"row_5";"ENSG00000153230";"OR14K1";"olfactory receptor family 14 subfamily K member 1";10688;0;"No"
"row_6";"ENSG00000165204";"OR1K1";"olfactory receptor family 1 subfamily K member 1";10992;0;"No"
"row_7";"ENSG00000167825";"OR5I1";"olfactory receptor family 5 subfamily I member 1";11090;0;"No"
"row_8";"ENSG00000168158";"OR2C1";"olfactory receptor family 2 subfamily C member 1";11105;0;"No"
"row_9";"ENSG00000169327";"OR5AU1";"olfactory receptor family 5 subfamily AU member 1";11157;0;"No"
"row_10";"ENSG00000170605";"OR9K2";"olfactory receptor family 9 subfamily K member 2";11225;0;"No"
"row_11";"ENSG00000170953";"OR8B12";"olfactory receptor family 8 subfamily B member 12";11245;0;"No"
"row_12";"ENSG00000171102";"OBP2B";"odorant binding protein 2B";11256;0;"No"
"row_13";"ENSG00000172154";"OR8I2";"olfactory receptor family 8 subfamily I member 2";11319;0;"No"
"row_14";"ENSG00000172289";"OR10V1";"olfactory receptor family 10 subfamily V member 1";11332;0;"No"
"row_15";"ENSG00000172320";"OR5A1";"olfactory receptor family 5 subfamily A member 1";11334;0;"No"
"row_16";"ENSG00000172324";"OR5A2";"olfactory receptor family 5 subfamily A member 2";11336;0;"No"
"row_17";"ENSG00000172362";"OR5B12";"olfactory receptor family 5 subfamily B member 12";11338;0;"No"
"row_18";"ENSG00000172365";"OR5B2";"olfactory receptor family 5 subfamily B member 2";11339;0;"No"
"row_19";"ENSG00000172377";"OR9I1";"olfactory receptor family 9 subfamily I member 1";11340;0;"No"
"row_20";"ENSG00000172457";"OR9G4";"olfactory receptor family 9 subfamily G member 4";11345;0;"No"
"row_21";"ENSG00000172459";"OR5AR1";"olfactory receptor family 5 subfamily AR member 1";11346;0;"No"
"row_22";"ENSG00000172464";"OR5AP2";"olfactory receptor family 5 subfamily AP member 2";11347;0;"No"
"row_23";"ENSG00000172489";"OR5T3";"olfactory receptor family 5 subfamily T member 3";11351;0;"No"
"row_24";"ENSG00000172769";"OR5B3";"olfactory receptor family 5 subfamily B member 3";11365;0;"No"
"row_25";"ENSG00000172772";"OR10W1";"olfactory receptor family 10 subfamily W member 1";11366;0;"No"
"row_26";"ENSG00000173285";"OR10K1";"olfactory receptor family 10 subfamily K member 1";11387;0;"No"
"row_27";"ENSG00000173302";"GPR148";"G protein-coupled receptor 148";11388;0;"No"
