"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000152556";"PFKM";"phosphofructokinase, muscle";2265;8,72702121734619;"No"
"row_1";"ENSG00000172331";"BPGM";"bisphosphoglycerate mutase";3180;4,26878118515015;"No"
"row_2";"ENSG00000171314";"PGAM1";"phosphoglycerate mutase 1";3901;2,58213806152344;"No"
"row_3";"ENSG00000136872";"ALDOB";"aldolase, fructose-bisphosphate B";4502;1,67793381214142;"No"
"row_4";"ENSG00000111674";"ENO2";"enolase 2";5148;1,03564023971558;"No"
"row_5";"ENSG00000188316";"ENO4";"enolase 4";5731;0,708350598812103;"No"
"row_6";"ENSG00000164708";"PGAM2";"phosphoglycerate mutase 2";9313;0,0159896481782198;"No"
"row_7";"ENSG00000074800";"ENO1";"enolase 1";10437;-0,00840476155281067;"No"
"row_8";"ENSG00000111716";"LDHB";"lactate dehydrogenase B";10524;-0,0124426260590553;"No"
"row_9";"ENSG00000109107";"ALDOC";"aldolase, fructose-bisphosphate C";11007;-0,0372942499816418;"No"
"row_10";"ENSG00000166796";"LDHC";"lactate dehydrogenase C";13696;-0,847460627555847;"No"
"row_11";"ENSG00000067225";"PKM";"pyruvate kinase M1/2";14505;-1,22851014137268;"No"
"row_12";"ENSG00000111640";"GAPDH";"glyceraldehyde-3-phosphate dehydrogenase";14572;-1,30334842205048;"No"
"row_13";"ENSG00000141959";"PFKL";"phosphofructokinase, liver type";14649;-1,38686728477478;"No"
"row_14";"ENSG00000166800";"LDHAL6A";"lactate dehydrogenase A like 6A";15162;-2,03081130981445;"No"
"row_15";"ENSG00000102144";"PGK1";"phosphoglycerate kinase 1";16133;-4,02994966506958;"No"
"row_16";"ENSG00000149925";"ALDOA";"aldolase, fructose-bisphosphate A";17198;-9,36400413513184;"No"
"row_17";"ENSG00000067057";"PFKP";"phosphofructokinase, platelet";17565;-13,4011650085449;"No"
"row_18";"ENSG00000105220";"GPI";"glucose-6-phosphate isomerase";18858;-73,5343704223633;"Yes"
"row_19";"ENSG00000108515";"ENO3";"enolase 3";18996;-97,6732864379883;"Yes"
"row_20";"ENSG00000134333";"LDHA";"lactate dehydrogenase A";19591;-1763,54357910156;"Yes"
