"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000248144";"ADH1C";"alcohol dehydrogenase 1C (class I), gamma polypeptide";1340;15,1232242584229;"No"
"row_1";"ENSG00000128918";"ALDH1A2";"aldehyde dehydrogenase 1 family member A2";1603;11,1190690994263;"No"
"row_2";"ENSG00000196616";"ADH1B";"alcohol dehydrogenase 1B (class I), beta polypeptide";1866;8,56740188598633;"No"
"row_3";"ENSG00000095596";"CYP26A1";"cytochrome P450 family 26 subfamily A member 1";2159;6,39259004592896;"No"
"row_4";"ENSG00000197888";"UGT2B17";"UDP glucuronosyltransferase family 2 member B17";2619;4,03893423080444;"No"
"row_5";"ENSG00000160868";"CYP3A4";"cytochrome P450 family 3 subfamily A member 4";2664;3,99849843978882;"No"
"row_6";"ENSG00000108242";"CYP2C18";"cytochrome P450 family 2 subfamily C member 18";4170;1,26996314525604;"No"
"row_7";"ENSG00000187048";"CYP4A11";"cytochrome P450 family 4 subfamily A member 11";4998;0,877782940864563;"No"
"row_8";"ENSG00000165841";"CYP2C19";"cytochrome P450 family 2 subfamily C member 19";8273;0,0727276727557182;"No"
"row_9";"ENSG00000072042";"RDH11";"retinol dehydrogenase 11";10415;0;"No"
"row_10";"ENSG00000073737";"DHRS9";"dehydrogenase/reductase 9";10423;0;"No"
"row_11";"ENSG00000080511";"RDH8";"retinol dehydrogenase 8";10440;0;"No"
"row_12";"ENSG00000106258";"CYP3A5";"cytochrome P450 family 3 subfamily A member 5";10626;0;"No"
"row_13";"ENSG00000116745";"RPE65";"retinoid isomerohydrolase RPE65";10768;0;"No"
"row_14";"ENSG00000121207";"LRAT";"lecithin retinol acyltransferase";10826;0;"No"
"row_15";"ENSG00000135437";"RDH5";"retinol dehydrogenase 5";11122;0;"No"
"row_16";"ENSG00000135697";"BCO1";"beta-carotene oxygenase 1";11129;0;"No"
"row_17";"ENSG00000138109";"CYP2C9";"cytochrome P450 family 2 subfamily C member 9";11190;0;"No"
"row_18";"ENSG00000139988";"RDH12";"retinol dehydrogenase 12";11222;0;"No"
"row_19";"ENSG00000147160";"AWAT2";"acyl-CoA wax alcohol acyltransferase 2";11346;0;"No"
"row_20";"ENSG00000160870";"CYP3A7";"cytochrome P450 family 3 subfamily A member 7";11555;0;"No"
"row_21";"ENSG00000162365";"CYP4A22";"cytochrome P450 family 4 subfamily A member 22";11587;0;"No"
"row_22";"ENSG00000167165";"UGT1A6";"UDP glucuronosyltransferase family 1 member A6";11809;0;"No"
"row_23";"ENSG00000172955";"ADH6";"alcohol dehydrogenase 6 (class V)";12130;0;"No"
"row_24";"ENSG00000187553";"CYP26C1";"cytochrome P450 family 26 subfamily C member 1";12977;0;"No"
"row_25";"ENSG00000187758";"ADH1A";"alcohol dehydrogenase 1A (class I), alpha polypeptide";12994;0;"No"
"row_26";"ENSG00000196344";"ADH7";"alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide";13156;0;"No"
"row_27";"ENSG00000196620";"UGT2B15";"UDP glucuronosyltransferase family 2 member B15";13180;0;"No"
"row_28";"ENSG00000197408";"CYP2B6";"cytochrome P450 family 2 subfamily B member 6";13227;0;"No"
"row_29";"ENSG00000197838";"CYP2A13";"cytochrome P450 family 2 subfamily A member 13";13270;0;"No"
"row_30";"ENSG00000198077";"CYP2A7";"cytochrome P450 family 2 subfamily A member 7";13291;0;"No"
"row_31";"ENSG00000198099";"ADH4";"alcohol dehydrogenase 4 (class II), pi polypeptide";13295;0;"No"
"row_32";"ENSG00000213759";"UGT2B11";"UDP glucuronosyltransferase family 2 member B11";16081;0;"No"
"row_33";"ENSG00000241119";"UGT1A9";"UDP glucuronosyltransferase family 1 member A9";20885;0;"No"
"row_34";"ENSG00000241635";"UGT1A1";"UDP glucuronosyltransferase family 1 member A1";20997;0;"No"
"row_35";"ENSG00000242366";"UGT1A8";"UDP glucuronosyltransferase family 1 member A8";21148;0;"No"
"row_36";"ENSG00000242515";"UGT1A10";"UDP glucuronosyltransferase family 1 member A10";21181;0;"No"
"row_37";"ENSG00000244122";"UGT1A7";"UDP glucuronosyltransferase family 1 member A7";21530;0;"No"
"row_38";"ENSG00000244474";"UGT1A4";"UDP glucuronosyltransferase family 1 member A4";21609;0;"No"
"row_39";"ENSG00000255974";"CYP2A6";"cytochrome P450 family 2 subfamily A member 6";23702;0;"No"
"row_40";"ENSG00000288702";"UGT1A3";"UDP glucuronosyltransferase family 1 member A3";27580;0;"No"
"row_41";"ENSG00000288705";"UGT1A5";"UDP glucuronosyltransferase family 1 member A5";27581;0;"No"
"row_42";"ENSG00000187630";"DHRS4L2";"dehydrogenase/reductase 4 like 2";31216;-0,17546571791172;"No"
"row_43";"ENSG00000197894";"ADH5";"alcohol dehydrogenase 5 (class III), chi polypeptide";32559;-0,563421189785004;"No"
"row_44";"ENSG00000006757";"PNPLA4";"patatin like domain 4, phospholipase and triacylglycerol lipase";32950;-0,794151306152344;"No"
"row_45";"ENSG00000121039";"RDH10";"retinol dehydrogenase 10";33168;-0,966874957084656;"No"
"row_46";"ENSG00000003137";"CYP26B1";"cytochrome P450 family 26 subfamily B member 1";33425;-1,22963154315948;"No"
"row_47";"ENSG00000042445";"RETSAT";"retinol saturase";33696;-1,65424060821533;"Yes"
"row_48";"ENSG00000135226";"UGT2B28";"UDP glucuronosyltransferase family 2 member B28";33854;-1,93674921989441;"Yes"
"row_49";"ENSG00000173610";"UGT2A1";"UDP glucuronosyltransferase family 2 member A1 complex locus";33897;-1,93674921989441;"Yes"
"row_50";"ENSG00000140505";"CYP1A2";"cytochrome P450 family 1 subfamily A member 2";34459;-3,00878524780273;"Yes"
