"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000151388";"ADAMTS12";"ADAM metallopeptidase with thrombospondin type 1 motif 12";3;110,698081970215;"Yes"
"row_1";"ENSG00000101017";"CD40";"CD40 molecule";33;73,9732894897461;"Yes"
"row_2";"ENSG00000148346";"LCN2";"lipocalin 2";216;36,1008262634277;"Yes"
"row_3";"ENSG00000078401";"EDN1";"endothelin 1";269;32,5284538269043;"Yes"
"row_4";"ENSG00000087245";"MMP2";"matrix metallopeptidase 2";315;30,3309535980225;"Yes"
"row_5";"ENSG00000148677";"ANKRD1";"ankyrin repeat domain 1";317;30,207275390625;"Yes"
"row_6";"ENSG00000115594";"IL1R1";"interleukin 1 receptor type 1";342;28,4603805541992;"Yes"
"row_7";"ENSG00000117226";"GBP3";"guanylate binding protein 3";595;17,8110084533691;"Yes"
"row_8";"ENSG00000169429";"CXCL8";"C-X-C motif chemokine ligand 8";731;14,6460161209106;"Yes"
"row_9";"ENSG00000162645";"GBP2";"guanylate binding protein 2";882;12,1497030258179;"Yes"
"row_10";"ENSG00000136244";"IL6";"interleukin 6";1095;9,20632648468018;"Yes"
"row_11";"ENSG00000171564";"FGB";"fibrinogen beta chain";1345;7,11122179031372;"Yes"
"row_12";"ENSG00000124212";"PTGIS";"prostaglandin I2 synthase";1443;6,41901922225952;"Yes"
"row_13";"ENSG00000125398";"SOX9";"SRY-box transcription factor 9";1491;5,90750455856323;"Yes"
"row_14";"ENSG00000120738";"EGR1";"early growth response 1";1808;4,66098308563232;"Yes"
"row_15";"ENSG00000104332";"SFRP1";"secreted frizzled related protein 1";1906;4,04765272140503;"Yes"
"row_16";"ENSG00000100644";"HIF1A";"hypoxia inducible factor 1 subunit alpha";2441;2,972731590271;"No"
"row_17";"ENSG00000028116";"VRK2";"VRK serine/threonine kinase 2";2712;2,05278515815735;"No"
"row_18";"ENSG00000172216";"CEBPB";"CCAAT enhancer binding protein beta";2909;1,8338406085968;"No"
"row_19";"ENSG00000198053";"SIRPA";"signal regulatory protein alpha";2948;1,7577840089798;"No"
"row_20";"ENSG00000126368";"NR1D1";"nuclear receptor subfamily 1 group D member 1";3023;1,60171365737915;"No"
"row_21";"ENSG00000185386";"MAPK11";"mitogen-activated protein kinase 11";3062;1,55257797241211;"No"
"row_22";"ENSG00000170961";"HAS2";"hyaluronan synthase 2";3068;1,54153060913086;"No"
"row_23";"ENSG00000162302";"RPS6KA4";"ribosomal protein S6 kinase A4";3156;1,423548579216;"No"
"row_24";"ENSG00000196083";"IL1RAP";"interleukin 1 receptor accessory protein";3353;1,1903885602951;"No"
"row_25";"ENSG00000135870";"RC3H1";"ring finger and CCCH-type domains 1";3515;1,05763399600983;"No"
"row_26";"ENSG00000069667";"RORA";"RAR related orphan receptor A";3539;1,03352379798889;"No"
"row_27";"ENSG00000125538";"IL1B";"interleukin 1 beta";3658;0,979648113250732;"No"
"row_28";"ENSG00000277632";"CCL3";"C-C motif chemokine ligand 3";4238;0,979648113250732;"No"
"row_29";"ENSG00000114378";"HYAL1";"hyaluronidase 1";4555;0,785451591014862;"No"
"row_30";"ENSG00000182621";"PLCB1";"phospholipase C beta 1";4733;0,6768838763237;"No"
"row_31";"ENSG00000106052";"TAX1BP1";"Tax1 binding protein 1";4785;0,648997664451599;"No"
"row_32";"ENSG00000100906";"NFKBIA";"NFKB inhibitor alpha";5046;0,532498896121979;"No"
"row_33";"ENSG00000108691";"CCL2";"C-C motif chemokine ligand 2";5397;0,405643701553345;"No"
"row_34";"ENSG00000172757";"CFL1";"cofilin 1";5488;0,379722326993942;"No"
"row_35";"ENSG00000068001";"HYAL2";"hyaluronidase 2";5957;0,260501146316528;"No"
"row_36";"ENSG00000164164";"OTUD4";"OTU deubiquitinase 4";6251;0,201754972338676;"No"
"row_37";"ENSG00000127528";"KLF2";"KLF transcription factor 2";6293;0,195709586143494;"No"
"row_38";"ENSG00000131016";"AKAP12";"A-kinase anchoring protein 12";7478;0,0701896175742149;"No"
"row_39";"ENSG00000136848";"DAB2IP";"DAB2 interacting protein";8149;0,0314951576292515;"No"
"row_40";"ENSG00000103194";"USP10";"ubiquitin specific peptidase 10";8293;0,0253801085054874;"No"
"row_41";"ENSG00000184216";"IRAK1";"interleukin 1 receptor associated kinase 1";8576;0,0147709809243679;"No"
"row_42";"ENSG00000136560";"TANK";"TRAF family member associated NFKB activator";8653;0,012337327003479;"No"
"row_43";"ENSG00000105298";"CACTIN";"cactin, spliceosome C complex subunit";9196;0,00218386063352227;"No"
"row_44";"ENSG00000163874";"ZC3H12A";"zinc finger CCCH-type containing 12A";9458;0,000191279483260587;"No"
"row_45";"ENSG00000102794";"ACOD1";"aconitate decarboxylase 1";9821;0;"No"
"row_46";"ENSG00000103490";"PYCARD";"PYD and CARD domain containing";9831;0;"No"
"row_47";"ENSG00000112115";"IL17A";"interleukin 17A";9967;0;"No"
"row_48";"ENSG00000117009";"KMO";"kynurenine 3-monooxygenase";10038;0;"No"
"row_49";"ENSG00000117228";"GBP1";"guanylate binding protein 1";10041;0;"No"
"row_50";"ENSG00000124256";"ZBP1";"Z-DNA binding protein 1";10161;0;"No"
"row_51";"ENSG00000136689";"IL1RN";"interleukin 1 receptor antagonist";10423;0;"No"
"row_52";"ENSG00000147488";"ST18";"ST18 C2H2C-type zinc finger transcription factor";10622;0;"No"
"row_53";"ENSG00000164047";"CAMP";"cathelicidin antimicrobial peptide";10952;0;"No"
"row_54";"ENSG00000167034";"NKX3-1";"NK3 homeobox 1";11077;0;"No"
"row_55";"ENSG00000167634";"NLRP7";"NLR family pyrin domain containing 7";11105;0;"No"
"row_56";"ENSG00000168283";"BMI1";"BMI1 proto-oncogene, polycomb ring finger";11135;0;"No"
"row_57";"ENSG00000169900";"PYDC1";"pyrin domain containing 1";11210;0;"No"
"row_58";"ENSG00000207808";"MIR27A";"microRNA 27a";14485;0;"No"
"row_59";"ENSG00000211578";"MIR766";"microRNA 766";14641;0;"No"
"row_60";"ENSG00000271503";"CCL5";"C-C motif chemokine ligand 5";24929;0;"No"
"row_61";"ENSG00000283733";"MIR146A";"microRNA 146a";26130;0;"No"
"row_62";"ENSG00000284190";"MIR21";"microRNA 21";26294;0;"No"
"row_63";"ENSG00000173039";"RELA";"RELA proto-oncogene, NF-kB subunit";27510;-4,32363776781131e-06;"No"
"row_64";"ENSG00000100811";"YY1";"YY1 transcription factor";27850;-0,00212942413054407;"No"
"row_65";"ENSG00000140795";"MYLK3";"myosin light chain kinase 3";28791;-0,0241082664579153;"No"
"row_66";"ENSG00000172936";"MYD88";"MYD88 innate immune signal transduction adaptor";28934;-0,0289567168802023;"No"
"row_67";"ENSG00000168884";"TNIP2";"TNFAIP3 interacting protein 2";29137;-0,0383608192205429;"No"
"row_68";"ENSG00000196776";"CD47";"CD47 molecule";29158;-0,0395578183233738;"No"
"row_69";"ENSG00000147274";"RBMX";"RNA binding motif protein X-linked";29866;-0,0763725489377975;"No"
"row_70";"ENSG00000175104";"TRAF6";"TNF receptor associated factor 6";29910;-0,0799642205238342;"No"
"row_71";"ENSG00000090376";"IRAK3";"interleukin 1 receptor associated kinase 3";30183;-0,0986863002181053;"No"
"row_72";"ENSG00000135341";"MAP3K7";"mitogen-activated protein kinase kinase kinase 7";30607;-0,139905631542206;"No"
"row_73";"ENSG00000136378";"ADAMTS7";"ADAM metallopeptidase with thrombospondin type 1 motif 7";30947;-0,182223692536354;"No"
"row_74";"ENSG00000186792";"HYAL3";"hyaluronidase 3";31275;-0,229406401515007;"No"
"row_75";"ENSG00000104365";"IKBKB";"inhibitor of nuclear factor kappa B kinase subunit beta";31415;-0,255651414394379;"No"
"row_76";"ENSG00000198001";"IRAK4";"interleukin 1 receptor associated kinase 4";32218;-0,422291666269302;"No"
"row_77";"ENSG00000115590";"IL1R2";"interleukin 1 receptor type 2";32746;-0,630297362804413;"No"
"row_78";"ENSG00000078902";"TOLLIP";"toll interacting protein";32819;-0,662819027900696;"No"
"row_79";"ENSG00000005007";"UPF1";"UPF1 RNA helicase and ATPase";32823;-0,665897011756897;"No"
"row_80";"ENSG00000114315";"HES1";"hes family bHLH transcription factor 1";33187;-0,86256355047226;"No"
"row_81";"ENSG00000197372";"ZNF675";"zinc finger protein 675";33247;-0,913749158382416;"No"
"row_82";"ENSG00000115598";"IL1RL2";"interleukin 1 receptor like 2";33307;-0,935580432415009;"No"
"row_83";"ENSG00000134070";"IRAK2";"interleukin 1 receptor associated kinase 2";33782;-1,01213300228119;"No"
"row_84";"ENSG00000100784";"RPS6KA5";"ribosomal protein S6 kinase A5";33988;-1,1991024017334;"No"
"row_85";"ENSG00000102882";"MAPK3";"mitogen-activated protein kinase 3";34235;-1,47985625267029;"No"
"row_86";"ENSG00000076984";"MAP2K7";"mitogen-activated protein kinase kinase 7";34321;-1,58912169933319;"No"
"row_87";"ENSG00000163083";"INHBB";"inhibin subunit beta B";35507;-5,1945948600769;"No"
"row_88";"ENSG00000185187";"SIGIRR";"single Ig and TIR domain containing";35535;-5,48922872543335;"No"
"row_89";"ENSG00000156711";"MAPK13";"mitogen-activated protein kinase 13";35939;-10,4570941925049;"No"
