"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000117152";"RGS4";"regulator of G protein signaling 4";4;149,694412231445;"Yes"
"row_1";"ENSG00000117971";"CHRNB4";"cholinergic receptor nicotinic beta 4 subunit";75;89,9196929931641;"Yes"
"row_2";"ENSG00000144868";"TMEM108";"transmembrane protein 108";79;88,5208282470703;"Yes"
"row_3";"ENSG00000105737";"GRIK5";"glutamate ionotropic receptor kainate type subunit 5";114;78,9143829345703;"Yes"
"row_4";"ENSG00000079841";"RIMS1";"regulating synaptic membrane exocytosis 1";150;71,7747497558594;"Yes"
"row_5";"ENSG00000164418";"GRIK2";"glutamate ionotropic receptor kainate type subunit 2";162;70,2065658569336;"Yes"
"row_6";"ENSG00000183092";"BEGAIN";"brain enriched guanylate kinase associated";219;62,8755760192871;"Yes"
"row_7";"ENSG00000160716";"CHRNB2";"cholinergic receptor nicotinic beta 2 subunit";241;61,115104675293;"Yes"
"row_8";"ENSG00000185149";"NPY2R";"neuropeptide Y receptor Y2";259;59,1253929138184;"Yes"
"row_9";"ENSG00000080644";"CHRNA3";"cholinergic receptor nicotinic alpha 3 subunit";308;54,3339729309082;"Yes"
"row_10";"ENSG00000135750";"KCNK1";"potassium two pore domain channel subfamily K member 1";310;54,2698402404785;"Yes"
"row_11";"ENSG00000161681";"SHANK1";"SH3 and multiple ankyrin repeat domains 1";342;52,0677719116211;"Yes"
"row_12";"ENSG00000118160";"SLC8A2";"solute carrier family 8 member A2";348;51,5634994506836;"Yes"
"row_13";"ENSG00000120251";"GRIA2";"glutamate ionotropic receptor AMPA type subunit 2";350;51,0907363891602;"Yes"
"row_14";"ENSG00000149295";"DRD2";"dopamine receptor D2";353;51,029972076416;"Yes"
"row_15";"ENSG00000099957";"P2RX6";"purinergic receptor P2X 6";373;49,0847702026367;"Yes"
"row_16";"ENSG00000182901";"RGS7";"regulator of G protein signaling 7";402;47,407886505127;"Yes"
"row_17";"ENSG00000089250";"NOS1";"nitric oxide synthase 1";502;40,6213226318359;"Yes"
"row_18";"ENSG00000111249";"CUX2";"cut like homeobox 2";516;40,0722923278809;"Yes"
"row_19";"ENSG00000081189";"MEF2C";"myocyte enhancer factor 2C";517;39,9629554748535;"Yes"
