"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000132872";"SYT4";"synaptotagmin 4";3;152,16943359375;"Yes"
"row_1";"ENSG00000003147";"ICA1";"islet cell autoantigen 1";32;108,387969970703;"Yes"
"row_2";"ENSG00000036565";"SLC18A1";"solute carrier family 18 member A1";47;100,732368469238;"Yes"
"row_3";"ENSG00000103546";"SLC6A2";"solute carrier family 6 member 2";52;99,471321105957;"Yes"
"row_4";"ENSG00000125869";"LAMP5";"lysosomal associated membrane protein family member 5";67;92,1381530761719;"Yes"
"row_5";"ENSG00000050438";"SLC4A8";"solute carrier family 4 member 8";81;87,8679428100586;"Yes"
"row_6";"ENSG00000132718";"SYT11";"synaptotagmin 11";133;75,1628646850586;"Yes"
"row_7";"ENSG00000170743";"SYT9";"synaptotagmin 9";134;75,0544052124023;"Yes"
"row_8";"ENSG00000089169";"RPH3A";"rabphilin 3A";140;73,4187774658203;"Yes"
"row_9";"ENSG00000065609";"SNAP91";"synaptosome associated protein 91";163;70,171012878418;"Yes"
"row_10";"ENSG00000113657";"DPYSL3";"dihydropyrimidinase like 3";187;67,1058807373047;"Yes"
"row_11";"ENSG00000182747";"SLC35D3";"solute carrier family 35 member D3";218;63,3807182312012;"Yes"
"row_12";"ENSG00000184588";"PDE4B";"phosphodiesterase 4B";336;52,5606956481934;"Yes"
"row_13";"ENSG00000184702";"SEPTIN5";"septin 5";345;51,8170471191406;"Yes"
"row_14";"ENSG00000149295";"DRD2";"dopamine receptor D2";353;51,029972076416;"Yes"
"row_15";"ENSG00000100505";"TRIM9";"tripartite motif containing 9";404;47,2432594299316;"Yes"
"row_16";"ENSG00000041353";"RAB27B";"RAB27B, member RAS oncogene family";443;44,6974182128906;"Yes"
"row_17";"ENSG00000008056";"SYN1";"synapsin I";449;44,4598693847656;"Yes"
"row_18";"ENSG00000067715";"SYT1";"synaptotagmin 1";458;43,8043098449707;"Yes"
"row_19";"ENSG00000122012";"SV2C";"synaptic vesicle glycoprotein 2C";565;37,3155288696289;"Yes"
"row_20";"ENSG00000152932";"RAB3C";"RAB3C, member RAS oncogene family";577;36,8900718688965;"Yes"
"row_21";"ENSG00000116329";"OPRD1";"opioid receptor delta 1";584;36,3102073669434;"Yes"
"row_22";"ENSG00000213023";"SYT3";"synaptotagmin 3";599;35,6200561523438;"Yes"
"row_23";"ENSG00000197106";"SLC6A17";"solute carrier family 6 member 17";636;34,026481628418;"Yes"
"row_24";"ENSG00000188906";"LRRK2";"leucine rich repeat kinase 2";646;33,5719299316406;"Yes"
"row_25";"ENSG00000204681";"GABBR1";"gamma-aminobutyric acid type B receptor subunit 1";647;33,5719299316406;"Yes"
"row_26";"ENSG00000128482";"RNF112";"ring finger protein 112";740;30,1273956298828;"Yes"
"row_27";"ENSG00000157152";"SYN2";"synapsin II";845;25,9947471618652;"Yes"
"row_28";"ENSG00000169427";"KCNK9";"potassium two pore domain channel subfamily K member 9";921;24,0175857543945;"Yes"
"row_29";"ENSG00000132639";"SNAP25";"synaptosome associated protein 25";971;22,7865467071533;"Yes"
"row_30";"ENSG00000130477";"UNC13A";"unc-13 homolog A";1138;18,4281711578369;"Yes"
"row_31";"ENSG00000054356";"PTPRN";"protein tyrosine phosphatase receptor type N";1153;18,2207698822021;"Yes"
"row_32";"ENSG00000160469";"BRSK1";"BR serine/threonine kinase 1";1154;18,1947402954102;"Yes"
"row_33";"ENSG00000129990";"SYT5";"synaptotagmin 5";1173;17,8861637115479;"Yes"
"row_34";"ENSG00000166111";"SVOP";"SV2 related protein";1245;16,6833648681641;"Yes"
"row_35";"ENSG00000103528";"SYT17";"synaptotagmin 17";1265;16,2961483001709;"Yes"
"row_36";"ENSG00000145335";"SNCA";"synuclein alpha";1352;14,9031639099121;"Yes"
"row_37";"ENSG00000176884";"GRIN1";"glutamate ionotropic receptor NMDA type subunit 1";1368;14,5891723632812;"Yes"
"row_38";"ENSG00000102003";"SYP";"synaptophysin";1397;14,0149507522583;"Yes"
"row_39";"ENSG00000101438";"SLC32A1";"solute carrier family 32 member 1";1475;12,7320518493652;"Yes"
"row_40";"ENSG00000163630";"SYNPR";"synaptoporin";1487;12,7320518493652;"Yes"
"row_41";"ENSG00000159164";"SV2A";"synaptic vesicle glycoprotein 2A";1585;11,5418586730957;"Yes"
"row_42";"ENSG00000152128";"TMEM163";"transmembrane protein 163";1740;9,609206199646;"Yes"
"row_43";"ENSG00000105467";"SYNGR4";"synaptogyrin 4";1761;9,31097888946533;"Yes"
"row_44";"ENSG00000122733";"PHF24";"PHD finger protein 24";1762;9,31097888946533;"Yes"
"row_45";"ENSG00000124406";"ATP8A1";"ATPase phospholipid transporting 8A1";1794;9,25707626342773;"Yes"
"row_46";"ENSG00000107282";"APBA1";"amyloid beta precursor protein binding family A member 1";1808;9,01064491271973;"Yes"
"row_47";"ENSG00000125354";"SEPTIN6";"septin 6";1889;8,50331020355225;"Yes"
