"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000153956";"CACNA2D1";"calcium voltage-gated channel auxiliary subunit alpha2delta 1";14;125,03377532959;"Yes"
"row_1";"ENSG00000168280";"KIF5C";"kinesin family member 5C";43;103,210548400879;"Yes"
"row_2";"ENSG00000125869";"LAMP5";"lysosomal associated membrane protein family member 5";67;92,1381530761719;"Yes"
"row_3";"ENSG00000184349";"EFNA5";"ephrin A5";125;76,9756698608398;"Yes"
"row_4";"ENSG00000087258";"GNAO1";"G protein subunit alpha o1";135;74,6111526489258;"Yes"
"row_5";"ENSG00000007402";"CACNA2D2";"calcium voltage-gated channel auxiliary subunit alpha2delta 2";137;74,2827758789062;"Yes"
"row_6";"ENSG00000164116";"GUCY1A1";"guanylate cyclase 1 soluble subunit alpha 1";223;62,5015487670898;"Yes"
"row_7";"ENSG00000054803";"CBLN4";"cerebellin 4 precursor";250;60,1342239379883;"Yes"
"row_8";"ENSG00000151490";"PTPRO";"protein tyrosine phosphatase receptor type O";270;57,955394744873;"Yes"
"row_9";"ENSG00000198121";"LPAR1";"lysophosphatidic acid receptor 1";329;52,948616027832;"Yes"
"row_10";"ENSG00000149295";"DRD2";"dopamine receptor D2";353;51,029972076416;"Yes"
"row_11";"ENSG00000166206";"GABRB3";"gamma-aminobutyric acid type A receptor subunit beta3";537;38,7345962524414;"Yes"
"row_12";"ENSG00000169760";"NLGN1";"neuroligin 1";545;38,4396820068359;"Yes"
"row_13";"ENSG00000104327";"CALB1";"calbindin 1";571;36,9450035095215;"Yes"
"row_14";"ENSG00000197106";"SLC6A17";"solute carrier family 6 member 17";636;34,026481628418;"Yes"
"row_15";"ENSG00000204681";"GABBR1";"gamma-aminobutyric acid type B receptor subunit 1";647;33,5719299316406;"Yes"
"row_16";"ENSG00000182256";"GABRG3";"gamma-aminobutyric acid type A receptor subunit gamma3";669;32,8160171508789;"Yes"
"row_17";"ENSG00000119865";"CNRIP1";"cannabinoid receptor interacting protein 1";701;31,8770771026611;"Yes"
"row_18";"ENSG00000186472";"PCLO";"piccolo presynaptic cytomatrix protein";804;27,6280975341797;"Yes"
"row_19";"ENSG00000118946";"PCDH17";"protocadherin 17";828;26,8575820922852;"Yes"
"row_20";"ENSG00000114646";"CSPG5";"chondroitin sulfate proteoglycan 5";854;25,7101650238037;"Yes"
"row_21";"ENSG00000146938";"NLGN4X";"neuroligin 4 X-linked";902;24,4727802276611;"Yes"
"row_22";"ENSG00000067842";"ATP2B3";"ATPase plasma membrane Ca2+ transporting 3";907;24,3344802856445;"Yes"
"row_23";"ENSG00000178568";"ERBB4";"erb-b2 receptor tyrosine kinase 4";944;23,476490020752;"Yes"
"row_24";"ENSG00000187730";"GABRD";"gamma-aminobutyric acid type A receptor subunit delta";955;23,1684322357178;"Yes"
"row_25";"ENSG00000011677";"GABRA3";"gamma-aminobutyric acid type A receptor subunit alpha3";959;23,1259803771973;"Yes"
"row_26";"ENSG00000122584";"NXPH1";"neurexophilin 1";1078;19,665340423584;"Yes"
"row_27";"ENSG00000182771";"GRID1";"glutamate ionotropic receptor delta type subunit 1";1275;16,2623348236084;"Yes"
"row_28";"ENSG00000187764";"SEMA4D";"semaphorin 4D";1362;14,6295928955078;"Yes"
"row_29";"ENSG00000186297";"GABRA5";"gamma-aminobutyric acid type A receptor subunit alpha5";1365;14,6161203384399;"Yes"
"row_30";"ENSG00000109738";"GLRB";"glycine receptor beta";1399;13,960545539856;"Yes"
"row_31";"ENSG00000156959";"LHFPL4";"LHFPL tetraspan subfamily member 4";1465;12,9673881530762;"Yes"
"row_32";"ENSG00000101438";"SLC32A1";"solute carrier family 32 member 1";1475;12,7320518493652;"Yes"
"row_33";"ENSG00000157445";"CACNA2D3";"calcium voltage-gated channel auxiliary subunit alpha2delta 3";1484;12,7320518493652;"Yes"
"row_34";"ENSG00000196338";"NLGN3";"neuroligin 3";1527;12,1485080718994;"Yes"
"row_35";"ENSG00000131089";"ARHGEF9";"Cdc42 guanine nucleotide exchange factor 9";1565;11,6752338409424;"Yes"
"row_36";"ENSG00000159164";"SV2A";"synaptic vesicle glycoprotein 2A";1585;11,5418586730957;"Yes"
"row_37";"ENSG00000243279";"PRAF2";"PRA1 domain family member 2";1594;11,2276449203491;"Yes"
"row_38";"ENSG00000118432";"CNR1";"cannabinoid receptor 1";1659;10,4607524871826;"Yes"
"row_39";"ENSG00000150594";"ADRA2A";"adrenoceptor alpha 2A";1666;10,4607524871826;"Yes"
"row_40";"ENSG00000187672";"ERC2";"ELKS/RAB6-interacting/CAST family member 2";1692;10,3817625045776;"Yes"
"row_41";"ENSG00000205363";"INSYN1";"inhibitory synaptic factor 1";1776;9,31097888946533;"Yes"
"row_42";"ENSG00000121871";"SLITRK3";"SLIT and NTRK like family member 3";2013;7,24857425689697;"Yes"
"row_43";"ENSG00000128683";"GAD1";"glutamate decarboxylase 1";2088;6,78499126434326;"Yes"
"row_44";"ENSG00000172020";"GAP43";"growth associated protein 43";2558;4,52952289581299;"No"
"row_45";"ENSG00000164061";"BSN";"bassoon presynaptic cytomatrix protein";3156;2,76154041290283;"No"
"row_46";"ENSG00000179915";"NRXN1";"neurexin 1";3157;2,7603919506073;"No"
"row_47";"ENSG00000157005";"SST";"somatostatin";3488;2,00002312660217;"No"
"row_48";"ENSG00000163288";"GABRB1";"gamma-aminobutyric acid type A receptor subunit beta1";3498;2,00002312660217;"No"
"row_49";"ENSG00000111886";"GABRR2";"gamma-aminobutyric acid type A receptor subunit rho2";4303;1,1095085144043;"No"
"row_50";"ENSG00000109158";"GABRA4";"gamma-aminobutyric acid type A receptor subunit alpha4";4743;0,877782940864563;"No"
"row_51";"ENSG00000146276";"GABRR1";"gamma-aminobutyric acid type A receptor subunit rho1";4834;0,877782940864563;"No"
"row_52";"ENSG00000151834";"GABRA2";"gamma-aminobutyric acid type A receptor subunit alpha2";4847;0,877782940864563;"No"
"row_53";"ENSG00000157103";"SLC6A1";"solute carrier family 6 member 1";4856;0,877782940864563;"No"
