"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000123454";"DBH";"dopamine beta-hydroxylase";0;200,298751831055;"Yes"
"row_1";"ENSG00000132437";"DDC";"dopa decarboxylase";38;116,428825378418;"Yes"
"row_2";"ENSG00000189221";"MAOA";"monoamine oxidase A";550;39,7854537963867;"Yes"
"row_3";"ENSG00000069535";"MAOB";"monoamine oxidase B";782;29,8950386047363;"Yes"
"row_4";"ENSG00000141744";"PNMT";"phenylethanolamine N-methyltransferase";783;29,8950386047363;"Yes"
"row_5";"ENSG00000196616";"ADH1B";"alcohol dehydrogenase 1B (class I), beta polypeptide";1610;11,5713119506836;"Yes"
"row_6";"ENSG00000248144";"ADH1C";"alcohol dehydrogenase 1C (class I), gamma polypeptide";1769;9,69385814666748;"Yes"
"row_7";"ENSG00000180176";"TH";"tyrosine hydroxylase";1870;8,6439323425293;"Yes"
"row_8";"ENSG00000131471";"AOC3";"amine oxidase copper containing 3";3534;1,80369448661804;"No"
"row_9";"ENSG00000131480";"AOC2";"amine oxidase copper containing 2";3859;1,24282586574554;"No"
"row_10";"ENSG00000113924";"HGD";"homogentisate 1,2-dioxygenase";4004;1,09611368179321;"No"
"row_11";"ENSG00000168806";"LCMT2";"leucine carboxyl methyltransferase 2";5320;0,575348556041718;"No"
"row_12";"ENSG00000206562";"METTL6";"methyltransferase 6, tRNA N3-cytidine";5741;0,389626801013947;"No"
"row_13";"ENSG00000100577";"GSTZ1";"glutathione S-transferase zeta 1";6436;0,211506500840187;"No"
"row_14";"ENSG00000114735";"HEMK1";"HemK methyltransferase 1, mitochondrial release factors N(5)-glutamine";6451;0,208933740854263;"No"
"row_15";"ENSG00000108602";"ALDH3A1";"aldehyde dehydrogenase 3 family member A1";6462;0,207785591483116;"No"
"row_16";"ENSG00000066651";"TRMT11";"tRNA methyltransferase 11 homolog";7536;0,084678940474987;"No"
"row_17";"ENSG00000165055";"METTL2B";"methyltransferase 2B, tRNA N3-cytidine";7725;0,0699703246355057;"No"
"row_18";"ENSG00000197894";"ADH5";"alcohol dehydrogenase 5 (class III), chi polypeptide";8522;0,0227570813149214;"No"
"row_19";"ENSG00000115705";"TPO";"thyroid peroxidase";8656;0,0184016600251198;"No"
"row_20";"ENSG00000104951";"IL4I1";"interleukin 4 induced 1";10052;0;"No"
"row_21";"ENSG00000172955";"ADH6";"alcohol dehydrogenase 6 (class V)";11520;0;"No"
"row_22";"ENSG00000187758";"ADH1A";"alcohol dehydrogenase 1A (class I), alpha polypeptide";12347;0;"No"
"row_23";"ENSG00000196344";"ADH7";"alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide";12502;0;"No"
"row_24";"ENSG00000198099";"ADH4";"alcohol dehydrogenase 4 (class II), pi polypeptide";12628;0;"No"
"row_25";"ENSG00000198650";"TAT";"tyrosine aminotransferase";12667;0;"No"
"row_26";"ENSG00000240972";"MIF";"macrophage migration inhibitory factor";20047;0;"No"
"row_27";"ENSG00000243477";"NAA80";"N-alpha-acetyltransferase 80, NatH catalytic subunit";20568;0;"No"
"row_28";"ENSG00000071462";"BUD23";"BUD23 rRNA methyltransferase and ribosome maturation factor";28069;-0,00538083631545305;"No"
"row_29";"ENSG00000205629";"LCMT1";"leucine carboxyl methyltransferase 1";28425;-0,0127661768347025;"No"
"row_30";"ENSG00000125166";"GOT2";"glutamic-oxaloacetic transaminase 2";29854;-0,080944262444973;"No"
"row_31";"ENSG00000080166";"DCT";"dopachrome tautomerase";30057;-0,0967012271285057;"No"
"row_32";"ENSG00000158104";"HPD";"4-hydroxyphenylpyruvate dioxygenase";30161;-0,108193606138229;"No"
"row_33";"ENSG00000103876";"FAH";"fumarylacetoacetate hydrolase";31269;-0,276834756135941;"No"
"row_34";"ENSG00000107165";"TYRP1";"tyrosinase related protein 1";31967;-0,481641709804535;"No"
"row_35";"ENSG00000093010";"COMT";"catechol-O-methyltransferase";32116;-0,539730370044708;"No"
"row_36";"ENSG00000120053";"GOT1";"glutamic-oxaloacetic transaminase 1";32232;-0,591918408870697;"No"
"row_37";"ENSG00000138356";"AOX1";"aldehyde oxidase 1";32261;-0,608128130435944;"No"
"row_38";"ENSG00000132746";"ALDH3B2";"aldehyde dehydrogenase 3 family member B2";33519;-1,39700949192047;"No"
"row_39";"ENSG00000077498";"TYR";"tyrosinase";34737;-4,85115718841553;"No"
"row_40";"ENSG00000184254";"ALDH1A3";"aldehyde dehydrogenase 1 family member A3";34785;-4,96345901489258;"No"
"row_41";"ENSG00000006534";"ALDH3B1";"aldehyde dehydrogenase 3 family member B1";35223;-9,30181884765625;"No"
