"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000021762";"OSBPL5";"oxysterol binding protein like 5";161;55,5032081604004;"No"
"row_1";"ENSG00000186480";"INSIG1";"insulin induced gene 1";370;40,8308639526367;"No"
"row_2";"ENSG00000115361";"ACADL";"acyl-CoA dehydrogenase long chain";855;23,81369972229;"No"
"row_3";"ENSG00000107611";"CUBN";"cubilin";947;21,9389247894287;"No"
"row_4";"ENSG00000160179";"ABCG1";"ATP binding cassette subfamily G member 1";1181;17,2222270965576;"No"
"row_5";"ENSG00000172350";"ABCG4";"ATP binding cassette subfamily G member 4";1413;14,1371097564697;"No"
"row_6";"ENSG00000141447";"OSBPL1A";"oxysterol binding protein like 1A";1590;12,509560585022;"No"
"row_7";"ENSG00000113578";"FGF1";"fibroblast growth factor 1";1613;12,084300994873;"No"
"row_8";"ENSG00000116678";"LEPR";"leptin receptor";1651;11,8881378173828;"No"
"row_9";"ENSG00000127955";"GNAI1";"G protein subunit alpha i1";1961;9,06377601623535;"No"
"row_10";"ENSG00000172817";"CYP7B1";"cytochrome P450 family 7 subfamily B member 1";2041;8,42732238769531;"No"
"row_11";"ENSG00000001626";"CFTR";"CF transmembrane conductance regulator";2883;4,14023303985596;"No"
"row_12";"ENSG00000050405";"LIMA1";"LIM domain and actin binding 1";2916;3,9742956161499;"No"
"row_13";"ENSG00000111012";"CYP27B1";"cytochrome P450 family 27 subfamily B member 1";3050;3,4920711517334;"No"
"row_14";"ENSG00000036530";"CYP46A1";"cytochrome P450 family 46 subfamily A member 1";3164;2,94565081596375;"No"
"row_15";"ENSG00000074660";"SCARF1";"scavenger receptor class F member 1";3170;2,94565081596375;"No"
"row_16";"ENSG00000163291";"PAQR3";"progestin and adipoQ receptor family member 3";4069;1,6398960351944;"No"
"row_17";"ENSG00000186104";"CYP2R1";"cytochrome P450 family 2 subfamily R member 1";4404;1,11149895191193;"No"
