"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000196860";"TOMM20L";"translocase of outer mitochondrial membrane 20 like";5689;0,737619698047638;"No"
"row_1";"ENSG00000005059";"MCUB";"mitochondrial calcium uniporter dominant negative subunit beta";6004;0,546004295349121;"No"
"row_2";"ENSG00000164284";"GRPEL2";"GrpE like 2, mitochondrial";6019;0,536521971225739;"No"
"row_3";"ENSG00000155008";"APOOL";"apolipoprotein O like";6219;0,455755889415741;"No"
"row_4";"ENSG00000100216";"TOMM22";"translocase of outer mitochondrial membrane 22";6234;0,448474109172821;"No"
"row_5";"ENSG00000141385";"AFG3L2";"AFG3 like matrix AAA peptidase subunit 2";6559;0,354261666536331;"No"
"row_6";"ENSG00000171109";"MFN1";"mitofusin 1";6961;0,241090297698975;"No"
"row_7";"ENSG00000138346";"DNA2";"DNA replication helicase/nuclease 2";6991;0,232713252305984;"No"
"row_8";"ENSG00000243147";"MRPL33";"mitochondrial ribosomal protein L33";7279;0,187254577875137;"No"
"row_9";"ENSG00000177034";"MTX3";"metaxin 3";7329;0,176119789481163;"No"
"row_10";"ENSG00000174173";"TRMT10C";"tRNA methyltransferase 10C, mitochondrial RNase P subunit";7437;0,158369317650795;"No"
"row_11";"ENSG00000100575";"TIMM9";"translocase of inner mitochondrial membrane 9";7469;0,153440058231354;"No"
"row_12";"ENSG00000239789";"MRPS17";"mitochondrial ribosomal protein S17";7586;0,135509729385376;"No"
"row_13";"ENSG00000154174";"TOMM70";"translocase of outer mitochondrial membrane 70";7637;0,129750043153763;"No"
"row_14";"ENSG00000135972";"MRPS9";"mitochondrial ribosomal protein S9";7661;0,126584783196449;"No"
"row_15";"ENSG00000178694";"NSUN3";"NOP2/Sun RNA methyltransferase 3";7757;0,113643489778042;"No"
"row_16";"ENSG00000140521";"POLG";"DNA polymerase gamma, catalytic subunit";7765;0,113368168473244;"No"
"row_17";"ENSG00000172172";"MRPL13";"mitochondrial ribosomal protein L13";8263;0,0655037015676498;"No"
"row_18";"ENSG00000006530";"AGK";"acylglycerol kinase";8287;0,0638167783617973;"No"
"row_19";"ENSG00000204152";"TIMM23B";"translocase of inner mitochondrial membrane 23 homolog B";8584;0,0432165786623955;"No"
"row_20";"ENSG00000196683";"TOMM7";"translocase of outer mitochondrial membrane 7";8667;0,0388006046414375;"No"
"row_21";"ENSG00000169288";"MRPL1";"mitochondrial ribosomal protein L1";8758;0,0334882326424122;"No"
"row_22";"ENSG00000148950";"IMMP1L";"inner mitochondrial membrane peptidase subunit 1";8760;0,0333077721297741;"No"
"row_23";"ENSG00000256525";"POLG2";"DNA polymerase gamma 2, accessory subunit";8842;0,0300212427973747;"No"
"row_24";"ENSG00000147586";"MRPS28";"mitochondrial ribosomal protein S28";8883;0,0279884357005358;"No"
"row_25";"ENSG00000138035";"PNPT1";"polyribonucleotide nucleotidyltransferase 1";8941;0,0257819667458534;"No"
"row_26";"ENSG00000075336";"TIMM21";"translocase of inner mitochondrial membrane 21";9137;0,0179513841867447;"No"
"row_27";"ENSG00000105819";"PMPCB";"peptidase, mitochondrial processing subunit beta";9192;0,0158661659806967;"No"
"row_28";"ENSG00000149792";"MRPL49";"mitochondrial ribosomal protein L49";9247;0,0148273417726159;"No"
"row_29";"ENSG00000106591";"MRPL32";"mitochondrial ribosomal protein L32";9507;0,00761669641360641;"No"
"row_30";"ENSG00000184903";"IMMP2L";"inner mitochondrial membrane peptidase subunit 2";9538;0,00694982334971428;"No"
"row_31";"ENSG00000112996";"MRPS30";"mitochondrial ribosomal protein S30";9558;0,00667824642732739;"No"
"row_32";"ENSG00000148459";"PDSS1";"decaprenyl diphosphate synthase subunit 1";9584;0,00604322040453553;"No"
"row_33";"ENSG00000122140";"MRPS2";"mitochondrial ribosomal protein S2";9620;0,00535203982144594;"No"
"row_34";"ENSG00000163319";"MRPS18C";"mitochondrial ribosomal protein S18C";9632;0,00509755313396454;"No"
"row_35";"ENSG00000143314";"MRPL24";"mitochondrial ribosomal protein L24";9765;0,00277374451979995;"No"
"row_36";"ENSG00000134375";"TIMM17A";"translocase of inner mitochondrial membrane 17A";9793;0,00240397383458912;"No"
"row_37";"ENSG00000166855";"CLPX";"caseinolytic mitochondrial matrix peptidase chaperone subunit X";9809;0,00222714943811297;"No"
"row_38";"ENSG00000136522";"MRPL47";"mitochondrial ribosomal protein L47";9881;0,0014778571203351;"No"
"row_39";"ENSG00000111639";"MRPL51";"mitochondrial ribosomal protein L51";9919;0,00103839277289808;"No"
"row_40";"ENSG00000165275";"TRMT10B";"tRNA methyltransferase 10B";10085;9,87842868198641e-05;"No"
"row_41";"ENSG00000062582";"MRPS24";"mitochondrial ribosomal protein S24";10215;0;"No"
"row_42";"ENSG00000090263";"MRPS33";"mitochondrial ribosomal protein S33";10305;0;"No"
"row_43";"ENSG00000151475";"SLC25A31";"solute carrier family 25 member 31";11289;0;"No"
"row_44";"ENSG00000173436";"MICOS10";"mitochondrial contact site and cristae organizing system subunit 10";12003;0;"No"
"row_45";"ENSG00000182180";"MRPS16";"mitochondrial ribosomal protein S16";12455;0;"No"
"row_46";"ENSG00000214113";"LYRM4";"LYR motif containing 4";15970;0;"No"
"row_47";"ENSG00000217930";"PAM16";"presequence translocase associated motor 16";16274;0;"No"
"row_48";"ENSG00000126953";"TIMM8A";"translocase of inner mitochondrial membrane 8A";28467;-0,00101045856717974;"No"
"row_49";"ENSG00000156502";"SUPV3L1";"Suv3 like RNA helicase";28600;-0,00217834347859025;"No"
"row_50";"ENSG00000106554";"CHCHD3";"coiled-coil-helix-coiled-coil-helix domain containing 3";28645;-0,00273918500170112;"No"
"row_51";"ENSG00000114686";"MRPL3";"mitochondrial ribosomal protein L3";28682;-0,00322876428253949;"No"
"row_52";"ENSG00000132313";"MRPL35";"mitochondrial ribosomal protein L35";28733;-0,00401428248733282;"No"
"row_53";"ENSG00000132676";"DAP3";"death associated protein 3";28757;-0,00433796225115657;"No"
"row_54";"ENSG00000005022";"SLC25A5";"solute carrier family 25 member 5";28761;-0,00438828160986304;"No"
"row_55";"ENSG00000048544";"MRPS10";"mitochondrial ribosomal protein S10";28806;-0,0053439736366272;"No"
"row_56";"ENSG00000105197";"TIMM50";"translocase of inner mitochondrial membrane 50";28882;-0,00687175476923585;"No"
"row_57";"ENSG00000165487";"MICU2";"mitochondrial calcium uptake 2";28970;-0,00909594818949699;"No"
"row_58";"ENSG00000107745";"MICU1";"mitochondrial calcium uptake 1";29066;-0,011522913351655;"No"
"row_59";"ENSG00000134809";"TIMM10";"translocase of inner mitochondrial membrane 10";29099;-0,0125574497506022;"No"
"row_60";"ENSG00000084754";"HADHA";"hydroxyacyl-CoA dehydrogenase trifunctional multienzyme complex subunit alpha";29208;-0,0156766138970852;"No"
"row_61";"ENSG00000100347";"SAMM50";"SAMM50 sorting and assembly machinery component";29338;-0,0201677307486534;"No"
"row_62";"ENSG00000175581";"MRPL48";"mitochondrial ribosomal protein L48";29346;-0,0205501932650805;"No"
"row_63";"ENSG00000165898";"ISCA2";"iron-sulfur cluster assembly 2";29616;-0,0312606357038021;"No"
