"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000165025";"SYK";"spleen associated tyrosine kinase";131;60,5264663696289;"Yes"
"row_1";"ENSG00000132465";"JCHAIN";"joining chain of multimeric IgA and IgM";643;21,3904418945312;"Yes"
"row_2";"ENSG00000162896";"PIGR";"polymeric immunoglobulin receptor";1067;11,8862142562866;"Yes"
"row_3";"ENSG00000128218";"VPREB3";"V-set pre-B cell surrogate light chain 3";4849;0,798297882080078;"No"
"row_4";"ENSG00000007312";"CD79B";"CD79b molecule";9944;0;"No"
"row_5";"ENSG00000128322";"IGLL1";"immunoglobulin lambda like polypeptide 1";10620;0;"No"
"row_6";"ENSG00000169575";"VPREB1";"V-set pre-B cell surrogate light chain 1";11553;0;"No"
"row_7";"ENSG00000211592";"IGKC";"immunoglobulin kappa constant";15047;0;"No"
"row_8";"ENSG00000211597";"IGKJ1";"immunoglobulin kappa joining 1";15052;0;"No"
"row_9";"ENSG00000211598";"IGKV4-1";"immunoglobulin kappa variable 4-1";15053;0;"No"
"row_10";"ENSG00000211599";"IGKV5-2";"immunoglobulin kappa variable 5-2";15054;0;"No"
"row_11";"ENSG00000211611";"IGKV6-21";"immunoglobulin kappa variable 6-21 (non-functional)";15055;0;"No"
"row_12";"ENSG00000211623";"IGKV2D-26";"immunoglobulin kappa variable 2D-26";15056;0;"No"
"row_13";"ENSG00000211625";"IGKV3D-20";"immunoglobulin kappa variable 3D-20";15057;0;"No"
"row_14";"ENSG00000211626";"IGKV6D-41";"immunoglobulin kappa variable 6D-41 (non-functional)";15058;0;"No"
"row_15";"ENSG00000211632";"IGKV3D-11";"immunoglobulin kappa variable 3D-11";15059;0;"No"
"row_16";"ENSG00000211633";"IGKV1D-42";"immunoglobulin kappa variable 1D-42 (non-functional)";15060;0;"No"
"row_17";"ENSG00000211637";"IGLV4-69";"immunoglobulin lambda variable 4-69";15061;0;"No"
"row_18";"ENSG00000211638";"IGLV8-61";"immunoglobulin lambda variable 8-61";15062;0;"No"
"row_19";"ENSG00000211639";"IGLV4-60";"immunoglobulin lambda variable 4-60";15063;0;"No"
"row_20";"ENSG00000211640";"IGLV6-57";"immunoglobulin lambda variable 6-57";15064;0;"No"
"row_21";"ENSG00000211641";"IGLV11-55";"immunoglobulin lambda variable 11-55 (non-functional)";15065;0;"No"
"row_22";"ENSG00000211642";"IGLV10-54";"immunoglobulin lambda variable 10-54";15066;0;"No"
"row_23";"ENSG00000211644";"IGLV1-51";"immunoglobulin lambda variable 1-51";15067;0;"No"
"row_24";"ENSG00000211645";"IGLV1-50";"immunoglobulin lambda variable 1-50 (non-functional)";15068;0;"No"
"row_25";"ENSG00000211647";"IGLV5-48";"immunoglobulin lambda variable 5-48 (non-functional)";15069;0;"No"
"row_26";"ENSG00000211648";"IGLV1-47";"immunoglobulin lambda variable 1-47";15070;0;"No"
"row_27";"ENSG00000211649";"IGLV7-46";"immunoglobulin lambda variable 7-46";15071;0;"No"
"row_28";"ENSG00000211650";"IGLV5-45";"immunoglobulin lambda variable 5-45";15072;0;"No"
"row_29";"ENSG00000211651";"IGLV1-44";"immunoglobulin lambda variable 1-44";15073;0;"No"
"row_30";"ENSG00000211652";"IGLV7-43";"immunoglobulin lambda variable 7-43";15074;0;"No"
"row_31";"ENSG00000211653";"IGLV1-40";"immunoglobulin lambda variable 1-40";15075;0;"No"
"row_32";"ENSG00000211654";"IGLV5-37";"immunoglobulin lambda variable 5-37";15076;0;"No"
"row_33";"ENSG00000211655";"IGLV1-36";"immunoglobulin lambda variable 1-36";15077;0;"No"
"row_34";"ENSG00000211656";"IGLV2-33";"immunoglobulin lambda variable 2-33 (non-functional)";15078;0;"No"
"row_35";"ENSG00000211657";"IGLV3-32";"immunoglobulin lambda variable 3-32 (non-functional)";15079;0;"No"
"row_36";"ENSG00000211658";"IGLV3-27";"immunoglobulin lambda variable 3-27";15080;0;"No"
"row_37";"ENSG00000211659";"IGLV3-25";"immunoglobulin lambda variable 3-25";15081;0;"No"
"row_38";"ENSG00000211660";"IGLV2-23";"immunoglobulin lambda variable 2-23";15082;0;"No"
"row_39";"ENSG00000211661";"IGLV3-22";"immunoglobulin lambda variable 3-22";15083;0;"No"
"row_40";"ENSG00000211662";"IGLV3-21";"immunoglobulin lambda variable 3-21";15084;0;"No"
"row_41";"ENSG00000211663";"IGLV3-19";"immunoglobulin lambda variable 3-19";15085;0;"No"
"row_42";"ENSG00000211664";"IGLV2-18";"immunoglobulin lambda variable 2-18";15086;0;"No"
"row_43";"ENSG00000211665";"IGLV3-16";"immunoglobulin lambda variable 3-16";15087;0;"No"
"row_44";"ENSG00000211666";"IGLV2-14";"immunoglobulin lambda variable 2-14";15088;0;"No"
"row_45";"ENSG00000211667";"IGLV3-12";"immunoglobulin lambda variable 3-12";15089;0;"No"
"row_46";"ENSG00000211668";"IGLV2-11";"immunoglobulin lambda variable 2-11";15090;0;"No"
"row_47";"ENSG00000211669";"IGLV3-10";"immunoglobulin lambda variable 3-10";15091;0;"No"
"row_48";"ENSG00000211670";"IGLV3-9";"immunoglobulin lambda variable 3-9";15092;0;"No"
"row_49";"ENSG00000211672";"IGLV4-3";"immunoglobulin lambda variable 4-3";15093;0;"No"
"row_50";"ENSG00000211675";"IGLC1";"immunoglobulin lambda constant 1";15094;0;"No"
"row_51";"ENSG00000211677";"IGLC2";"immunoglobulin lambda constant 2";15095;0;"No"
"row_52";"ENSG00000211679";"IGLC3";"immunoglobulin lambda constant 3 (Kern-Oz+ marker)";15096;0;"No"
"row_53";"ENSG00000211685";"IGLC7";"immunoglobulin lambda constant 7";15100;0;"No"
"row_54";"ENSG00000211776";"TRAV2";"T cell receptor alpha variable 2";15149;0;"No"
"row_55";"ENSG00000211792";"TRAV14DV4";"T cell receptor alpha variable 14/delta variable 4";15165;0;"No"
"row_56";"ENSG00000211799";"TRAV19";"T cell receptor alpha variable 19";15172;0;"No"
"row_57";"ENSG00000211804";"TRDV1";"T cell receptor delta variable 1";15177;0;"No"
"row_58";"ENSG00000211816";"TRAV38-1";"T cell receptor alpha variable 38-1";15187;0;"No"
"row_59";"ENSG00000211817";"TRAV38-2DV8";"T cell receptor alpha variable 38-2/delta variable 8";15188;0;"No"
"row_60";"ENSG00000211890";"IGHA2";"immunoglobulin heavy constant alpha 2 (A2m marker)";15252;0;"No"
"row_61";"ENSG00000211891";"IGHE";"immunoglobulin heavy constant epsilon";15253;0;"No"
"row_62";"ENSG00000211892";"IGHG4";"immunoglobulin heavy constant gamma 4 (G4m marker)";15254;0;"No"
"row_63";"ENSG00000211893";"IGHG2";"immunoglobulin heavy constant gamma 2 (G2m marker)";15255;0;"No"
"row_64";"ENSG00000211895";"IGHA1";"immunoglobulin heavy constant alpha 1";15256;0;"No"
"row_65";"ENSG00000211896";"IGHG1";"immunoglobulin heavy constant gamma 1 (G1m marker)";15257;0;"No"
"row_66";"ENSG00000211897";"IGHG3";"immunoglobulin heavy constant gamma 3 (G3m marker)";15258;0;"No"
"row_67";"ENSG00000211898";"IGHD";"immunoglobulin heavy constant delta";15259;0;"No"
"row_68";"ENSG00000211899";"IGHM";"immunoglobulin heavy constant mu";15260;0;"No"
"row_69";"ENSG00000211905";"IGHJ1";"immunoglobulin heavy joining 1";15263;0;"No"
"row_70";"ENSG00000211933";"IGHV6-1";"immunoglobulin heavy variable 6-1";15280;0;"No"
"row_71";"ENSG00000211935";"IGHV1-3";"immunoglobulin heavy variable 1-3";15282;0;"No"
"row_72";"ENSG00000211937";"IGHV2-5";"immunoglobulin heavy variable 2-5";15283;0;"No"
"row_73";"ENSG00000211938";"IGHV3-7";"immunoglobulin heavy variable 3-7";15284;0;"No"
"row_74";"ENSG00000211941";"IGHV3-11";"immunoglobulin heavy variable 3-11";15285;0;"No"
"row_75";"ENSG00000211942";"IGHV3-13";"immunoglobulin heavy variable 3-13";15286;0;"No"
"row_76";"ENSG00000211943";"IGHV3-15";"immunoglobulin heavy variable 3-15";15287;0;"No"
"row_77";"ENSG00000211944";"IGHV3-16";"immunoglobulin heavy variable 3-16 (non-functional)";15288;0;"No"
"row_78";"ENSG00000211945";"IGHV1-18";"immunoglobulin heavy variable 1-18";15289;0;"No"
"row_79";"ENSG00000211946";"IGHV3-20";"immunoglobulin heavy variable 3-20";15290;0;"No"
"row_80";"ENSG00000211947";"IGHV3-21";"immunoglobulin heavy variable 3-21";15291;0;"No"
"row_81";"ENSG00000211949";"IGHV3-23";"immunoglobulin heavy variable 3-23";15292;0;"No"
"row_82";"ENSG00000211950";"IGHV1-24";"immunoglobulin heavy variable 1-24";15293;0;"No"
"row_83";"ENSG00000211951";"IGHV2-26";"immunoglobulin heavy variable 2-26";15294;0;"No"
"row_84";"ENSG00000211952";"IGHV4-28";"immunoglobulin heavy variable 4-28";15295;0;"No"
"row_85";"ENSG00000211955";"IGHV3-33";"immunoglobulin heavy variable 3-33";15296;0;"No"
"row_86";"ENSG00000211956";"IGHV4-34";"immunoglobulin heavy variable 4-34";15297;0;"No"
"row_87";"ENSG00000211957";"IGHV3-35";"immunoglobulin heavy variable 3-35 (non-functional)";15298;0;"No"
"row_88";"ENSG00000211958";"IGHV3-38";"immunoglobulin heavy variable 3-38 (non-functional)";15299;0;"No"
"row_89";"ENSG00000211959";"IGHV4-39";"immunoglobulin heavy variable 4-39";15300;0;"No"
"row_90";"ENSG00000211961";"IGHV1-45";"immunoglobulin heavy variable 1-45";15301;0;"No"
"row_91";"ENSG00000211964";"IGHV3-48";"immunoglobulin heavy variable 3-48";15303;0;"No"
"row_92";"ENSG00000211965";"IGHV3-49";"immunoglobulin heavy variable 3-49";15304;0;"No"
"row_93";"ENSG00000211966";"IGHV5-51";"immunoglobulin heavy variable 5-51";15305;0;"No"
"row_94";"ENSG00000211967";"IGHV3-53";"immunoglobulin heavy variable 3-53";15306;0;"No"
"row_95";"ENSG00000211968";"IGHV1-58";"immunoglobulin heavy variable 1-58";15307;0;"No"
"row_96";"ENSG00000211970";"IGHV4-61";"immunoglobulin heavy variable 4-61";15308;0;"No"
"row_97";"ENSG00000211972";"IGHV3-66";"immunoglobulin heavy variable 3-66";15309;0;"No"
"row_98";"ENSG00000211973";"IGHV1-69";"immunoglobulin heavy variable 1-69";15310;0;"No"
"row_99";"ENSG00000211974";"IGHV2-70D";"immunoglobulin heavy variable 2-70D";15311;0;"No"
"row_100";"ENSG00000211976";"IGHV3-73";"immunoglobulin heavy variable 3-73";15312;0;"No"
"row_101";"ENSG00000211979";"IGHV7-81";"immunoglobulin heavy variable 7-81 (non-functional)";15314;0;"No"
"row_102";"ENSG00000222037";"IGLC6";"immunoglobulin lambda constant 6";16345;0;"No"
"row_103";"ENSG00000223350";"IGLV9-49";"immunoglobulin lambda variable 9-49";16714;0;"No"
"row_104";"ENSG00000223648";"IGHV3-64";"immunoglobulin heavy variable 3-64";16780;0;"No"
"row_105";"ENSG00000224041";"IGKV3D-15";"immunoglobulin kappa variable 3D-15";16868;0;"No"
"row_106";"ENSG00000224373";"IGHV4-59";"immunoglobulin heavy variable 4-59";16935;0;"No"
"row_107";"ENSG00000224650";"IGHV3-74";"immunoglobulin heavy variable 3-74";16996;0;"No"
"row_108";"ENSG00000225523";"IGKV6D-21";"immunoglobulin kappa variable 6D-21 (non-functional)";17167;0;"No"
"row_109";"ENSG00000225698";"IGHV3-72";"immunoglobulin heavy variable 3-72";17203;0;"No"
"row_110";"ENSG00000228325";"IGKV3D-7";"immunoglobulin kappa variable 3D-7";17754;0;"No"
"row_111";"ENSG00000232216";"IGHV3-43";"immunoglobulin heavy variable 3-43";18562;0;"No"
"row_112";"ENSG00000236170";"IGHD1-1";"immunoglobulin heavy diversity 1-1";19427;0;"No"
"row_113";"ENSG00000239571";"IGKV2D-30";"immunoglobulin kappa variable 2D-30";20117;0;"No"
"row_114";"ENSG00000239819";"IGKV1D-8";"immunoglobulin kappa variable 1D-8";20170;0;"No"
"row_115";"ENSG00000239855";"IGKV1-6";"immunoglobulin kappa variable 1-6";20178;0;"No"
"row_116";"ENSG00000239862";"IGKV1-37";"immunoglobulin kappa variable 1-37 (non-functional)";20181;0;"No"
"row_117";"ENSG00000239951";"IGKV3-20";"immunoglobulin kappa variable 3-20";20198;0;"No"
"row_118";"ENSG00000239975";"IGKV1D-33";"immunoglobulin kappa variable 1D-33";20204;0;"No"
"row_119";"ENSG00000240382";"IGKV1-17";"immunoglobulin kappa variable 1-17";20292;0;"No"
"row_120";"ENSG00000240671";"IGKV1-8";"immunoglobulin kappa variable 1-8";20360;0;"No"
"row_121";"ENSG00000240864";"IGKV1-16";"immunoglobulin kappa variable 1-16";20403;0;"No"
"row_122";"ENSG00000241294";"IGKV2-24";"immunoglobulin kappa variable 2-24";20505;0;"No"
"row_123";"ENSG00000241566";"IGKV2D-24";"immunoglobulin kappa variable 2D-24 (non-functional)";20552;0;"No"
"row_124";"ENSG00000241755";"IGKV1-9";"immunoglobulin kappa variable 1-9";20586;0;"No"
"row_125";"ENSG00000242371";"IGKV1-39";"immunoglobulin kappa variable 1-39";20721;0;"No"
"row_126";"ENSG00000242534";"IGKV2D-28";"immunoglobulin kappa variable 2D-28";20755;0;"No"
"row_127";"ENSG00000242580";"IGKV1D-43";"immunoglobulin kappa variable 1D-43";20763;0;"No"
"row_128";"ENSG00000242766";"IGKV1D-17";"immunoglobulin kappa variable 1D-17";20807;0;"No"
"row_129";"ENSG00000243063";"IGKV3-7";"immunoglobulin kappa variable 3-7 (non-functional)";20871;0;"No"
"row_130";"ENSG00000243238";"IGKV2-30";"immunoglobulin kappa variable 2-30";20904;0;"No"
"row_131";"ENSG00000243264";"IGKV2D-29";"immunoglobulin kappa variable 2D-29";20909;0;"No"
"row_132";"ENSG00000243290";"IGKV1-12";"immunoglobulin kappa variable 1-12";20915;0;"No"
"row_133";"ENSG00000243466";"IGKV1-5";"immunoglobulin kappa variable 1-5";20951;0;"No"
"row_134";"ENSG00000244116";"IGKV2-28";"immunoglobulin kappa variable 2-28";21103;0;"No"
"row_135";"ENSG00000244437";"IGKV3-15";"immunoglobulin kappa variable 3-15";21177;0;"No"
"row_136";"ENSG00000244575";"IGKV1-27";"immunoglobulin kappa variable 1-27";21201;0;"No"
"row_137";"ENSG00000250036";"IGKV1D-37";"immunoglobulin kappa variable 1D-37 (non-functional)";21619;0;"No"
"row_138";"ENSG00000251546";"IGKV1D-39";"immunoglobulin kappa variable 1D-39";21877;0;"No"
"row_139";"ENSG00000253497";"IGKV1-13";"immunoglobulin kappa variable 1-13";22715;0;"No"
"row_140";"ENSG00000253998";"IGKV2-29";"immunoglobulin kappa variable 2-29";22845;0;"No"
"row_141";"ENSG00000254167";"IGHV8-51-1";"immunoglobulin heavy variable IGHV8-51-1 (non-functional)";22886;0;"No"
"row_142";"ENSG00000254709";"IGLL5";"immunoglobulin lambda like polypeptide 5";23009;0;"No"
"row_143";"ENSG00000256590";"TRDV3";"T cell receptor delta variable 3";23330;0;"No"
"row_144";"ENSG00000270550";"IGHV3-30";"immunoglobulin heavy variable 3-30";25212;0;"No"
"row_145";"ENSG00000273962";"IGKV2-40";"immunoglobulin kappa variable 2-40";25553;0;"No"
"row_146";"ENSG00000274576";"IGHV2-70";"immunoglobulin heavy variable 2-70";25630;0;"No"
"row_147";"ENSG00000276566";"IGKV1D-13";"immunoglobulin kappa variable 1D-13";25910;0;"No"
"row_148";"ENSG00000276775";"IGHV4-4";"immunoglobulin heavy variable 4-4";25941;0;"No"
"row_149";"ENSG00000278196";"IGLV2-8";"immunoglobulin lambda variable 2-8";26122;0;"No"
"row_150";"ENSG00000278857";"IGKV1D-12";"immunoglobulin kappa variable 1D-12";26212;0;"No"
"row_151";"ENSG00000280411";"IGHV1-69D";"immunoglobulin heavy variable 1-69D";26276;0;"No"
"row_152";"ENSG00000281990";"IGHV1-69-2";"immunoglobulin heavy variable 1-69-2";26347;0;"No"
"row_153";"ENSG00000282122";"IGHV7-4-1";"immunoglobulin heavy variable 7-4-1";26348;0;"No"
"row_154";"ENSG00000282639";"IGHV3-64D";"immunoglobulin heavy variable 3-64D";26368;0;"No"
"row_155";"ENSG00000105369";"CD79A";"CD79a molecule";28750;-0,0107191819697618;"No"
"row_156";"ENSG00000203896";"LIME1";"Lck interacting transmembrane adaptor 1";29027;-0,0197624787688255;"No"
