"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000157227";"MMP14";"matrix metallopeptidase 14";2;2617,0888671875;"Yes"
"row_1";"ENSG00000137801";"THBS1";"thrombospondin 1";9;1954,79736328125;"Yes"
"row_2";"ENSG00000162909";"CAPN2";"calpain 2";11;1782,64672851562;"Yes"
"row_3";"ENSG00000011422";"PLAUR";"plasminogen activator, urokinase receptor";20;1472,3251953125;"Yes"
"row_4";"ENSG00000106366";"SERPINE1";"serpin family E member 1";27;1377,18762207031;"Yes"
"row_5";"ENSG00000182718";"ANXA2";"annexin A2";109;553,283569335938;"Yes"
"row_6";"ENSG00000112208";"BAG2";"BAG cochaperone 2";134;476,33056640625;"Yes"
"row_7";"ENSG00000135074";"ADAM19";"ADAM metallopeptidase domain 19";139;467,774566650391;"Yes"
"row_8";"ENSG00000135919";"SERPINE2";"serpin family E member 2";164;415,638214111328;"Yes"
"row_9";"ENSG00000171867";"PRNP";"prion protein (Kanno blood group)";178;388,232482910156;"Yes"
"row_10";"ENSG00000117525";"F3";"coagulation factor III, tissue factor";198;360,229614257812;"Yes"
"row_11";"ENSG00000100345";"MYH9";"myosin heavy chain 9";256;296,391723632812;"Yes"
"row_12";"ENSG00000196549";"MME";"membrane metalloendopeptidase";258;294,524566650391;"Yes"
"row_13";"ENSG00000156103";"MMP16";"matrix metallopeptidase 16";288;269,854675292969;"Yes"
"row_14";"ENSG00000108582";"CPD";"carboxypeptidase D";357;221,556625366211;"Yes"
"row_15";"ENSG00000164099";"PRSS12";"serine protease 12";380;207,919189453125;"Yes"
"row_16";"ENSG00000143751";"SDE2";"SDE2 telomere maintenance homolog";517;155,166259765625;"Yes"
"row_17";"ENSG00000196954";"CASP4";"caspase 4";553;140,372131347656;"Yes"
"row_18";"ENSG00000104368";"PLAT";"plasminogen activator, tissue type";590;130,857498168945;"Yes"
"row_19";"ENSG00000159216";"RUNX1";"RUNX family transcription factor 1";638;120,105613708496;"Yes"
"row_20";"ENSG00000168615";"ADAM9";"ADAM metallopeptidase domain 9";698;109,075080871582;"Yes"
"row_21";"ENSG00000221867";"MAGEA3";"MAGE family member A3";711;107,078987121582;"Yes"
"row_22";"ENSG00000122862";"SRGN";"serglycin";825;88,4583053588867;"Yes"
"row_23";"ENSG00000114200";"BCHE";"butyrylcholinesterase";901;78,9547729492188;"Yes"
"row_24";"ENSG00000117298";"ECE1";"endothelin converting enzyme 1";934;75,4127349853516;"Yes"
"row_25";"ENSG00000099139";"PCSK5";"proprotein convertase subtilisin/kexin type 5";940;74,8808212280273;"Yes"
"row_26";"ENSG00000168487";"BMP1";"bone morphogenetic protein 1";974;71,4925155639648;"Yes"
"row_27";"ENSG00000145244";"CORIN";"corin, serine peptidase";1074;63,3871269226074;"No"
"row_28";"ENSG00000156140";"ADAMTS3";"ADAM metallopeptidase with thrombospondin type 1 motif 3";1174;56,0721702575684;"No"
"row_29";"ENSG00000180447";"GAS1";"growth arrest specific 1";1179;55,8070869445801;"No"
"row_30";"ENSG00000143799";"PARP1";"poly(ADP-ribose) polymerase 1";1279;49,4923095703125;"No"
"row_31";"ENSG00000137845";"ADAM10";"ADAM metallopeptidase domain 10";1367;43,7553672790527;"No"
"row_32";"ENSG00000188906";"LRRK2";"leucine rich repeat kinase 2";1371;43,6448059082031;"No"
"row_33";"ENSG00000181027";"FKRP";"fukutin related protein";1469;39,0681190490723;"No"
"row_34";"ENSG00000166922";"SCG5";"secretogranin V";1490;38,3702545166016;"No"
"row_35";"ENSG00000139178";"C1RL";"complement C1r subcomponent like";1529;36,5535850524902;"No"
"row_36";"ENSG00000140564";"FURIN";"furin, paired basic amino acid cleaving enzyme";1573;35,0428047180176;"No"
"row_37";"ENSG00000107020";"PLGRKT";"plasminogen receptor with a C-terminal lysine";1591;34,1524276733398;"No"
"row_38";"ENSG00000163131";"CTSS";"cathepsin S";1644;32,0529518127441;"No"
"row_39";"ENSG00000179241";"LDLRAD3";"low density lipoprotein receptor class A domain containing 3";1705;30,1219921112061;"No"
"row_40";"ENSG00000137752";"CASP1";"caspase 1";1729;29,0483951568604;"No"
"row_41";"ENSG00000084073";"ZMPSTE24";"zinc metallopeptidase STE24";1842;25,9959049224854;"No"
"row_42";"ENSG00000086619";"ERO1B";"endoplasmic reticulum oxidoreductase 1 beta";1933;23,7514228820801;"No"
"row_43";"ENSG00000164305";"CASP3";"caspase 3";1955;23,1740417480469;"No"
"row_44";"ENSG00000038295";"TLL1";"tolloid like 1";2044;20,905029296875;"No"
"row_45";"ENSG00000125703";"ATG4C";"autophagy related 4C cysteine peptidase";2201;18,3777465820312;"No"
"row_46";"ENSG00000154309";"DISP1";"dispatched RND transporter family member 1";2218;18,0940227508545;"No"
"row_47";"ENSG00000078142";"PIK3C3";"phosphatidylinositol 3-kinase catalytic subunit type 3";2240;17,8537654876709;"No"
"row_48";"ENSG00000115317";"HTRA2";"HtrA serine peptidase 2";2291;17,0011348724365;"No"
"row_49";"ENSG00000074800";"ENO1";"enolase 1";2414;15,1558609008789;"No"
"row_50";"ENSG00000071242";"RPS6KA2";"ribosomal protein S6 kinase A2";2429;14,8537349700928;"No"
"row_51";"ENSG00000145817";"YIPF5";"Yip1 domain family member 5";2492;14,1190910339355;"No"
"row_52";"ENSG00000010072";"SPRTN";"SprT-like N-terminal domain";2557;13,4037275314331;"No"
"row_53";"ENSG00000151694";"ADAM17";"ADAM metallopeptidase domain 17";2664;12,1513347625732;"No"
"row_54";"ENSG00000166801";"FAM111A";"FAM111 trypsin like peptidase A";2681;11,986044883728;"No"
"row_55";"ENSG00000114902";"SPCS1";"signal peptidase complex subunit 1";2974;9,54851531982422;"No"
"row_56";"ENSG00000146070";"PLA2G7";"phospholipase A2 group VII";3044;9,02646636962891;"No"
"row_57";"ENSG00000137509";"PRCP";"prolylcarboxypeptidase";3099;8,65683650970459;"No"
"row_58";"ENSG00000162736";"NCSTN";"nicastrin";3139;8,31762504577637;"No"
"row_59";"ENSG00000091106";"NLRC4";"NLR family CARD domain containing 4";3224;7,84495639801025;"No"
"row_60";"ENSG00000262655";"SPON1";"spondin 1";3240;7,68960189819336;"No"
"row_61";"ENSG00000169174";"PCSK9";"proprotein convertase subtilisin/kexin type 9";3264;7,534010887146;"No"
"row_62";"ENSG00000142875";"PRKACB";"protein kinase cAMP-activated catalytic subunit beta";3398;6,80300283432007;"No"
"row_63";"ENSG00000138002";"IFT172";"intraflagellar transport 172";3706;5,41143178939819;"No"
"row_64";"ENSG00000159403";"C1R";"complement C1r";3991;4,47358322143555;"No"
"row_65";"ENSG00000125851";"PCSK2";"proprotein convertase subtilisin/kexin type 2";4283;3,60697078704834;"No"
"row_66";"ENSG00000122194";"PLG";"plasminogen";4286;3,606689453125;"No"
"row_67";"ENSG00000148950";"IMMP1L";"inner mitochondrial membrane peptidase subunit 1";4405;3,22909092903137;"No"
"row_68";"ENSG00000163975";"MELTF";"melanotransferrin";4807;2,36690998077393;"No"
"row_69";"ENSG00000102805";"CLN5";"CLN5 intracellular trafficking protein";4907;2,198575258255;"No"
"row_70";"ENSG00000112818";"MEP1A";"meprin A subunit alpha";5021;1,97849547863007;"No"
"row_71";"ENSG00000111142";"METAP2";"methionyl aminopeptidase 2";5244;1,69444143772125;"No"
"row_72";"ENSG00000160613";"PCSK7";"proprotein convertase subtilisin/kexin type 7";5379;1,47964870929718;"No"
"row_73";"ENSG00000122861";"PLAU";"plasminogen activator, urokinase";5478;1,34923589229584;"No"
"row_74";"ENSG00000184144";"CNTN2";"contactin 2";5488;1,34923589229584;"No"
"row_75";"ENSG00000130234";"ACE2";"angiotensin converting enzyme 2";5702;1,14653623104095;"No"
"row_76";"ENSG00000100448";"CTSG";"cathepsin G";5708;1,14358198642731;"No"
"row_77";"ENSG00000165076";"PRSS37";"serine protease 37";5723;1,14358198642731;"No"
"row_78";"ENSG00000087116";"ADAMTS2";"ADAM metallopeptidase with thrombospondin type 1 motif 2";5831;1,07287979125977;"No"
"row_79";"ENSG00000171557";"FGG";"fibrinogen gamma chain";5860;1,04248106479645;"No"
"row_80";"ENSG00000129128";"SPCS3";"signal peptidase complex subunit 3";6131;0,854547798633575;"No"
"row_81";"ENSG00000088926";"F11";"coagulation factor XI";6191;0,820558309555054;"No"
"row_82";"ENSG00000136758";"YME1L1";"YME1 like 1 ATPase";6307;0,745902299880981;"No"
"row_83";"ENSG00000143801";"PSEN2";"presenilin 2";6480;0,649892330169678;"No"
"row_84";"ENSG00000116133";"DHCR24";"24-dehydrocholesterol reductase";6542;0,607026875019073;"No"
"row_85";"ENSG00000166825";"ANPEP";"alanyl aminopeptidase, membrane";6635;0,560588836669922;"No"
"row_86";"ENSG00000163751";"CPA3";"carboxypeptidase A3";6812;0,50067663192749;"No"
"row_87";"ENSG00000085377";"PREP";"prolyl endopeptidase";7017;0,481928527355194;"No"
"row_88";"ENSG00000128965";"CHAC1";"ChaC glutathione specific gamma-glutamylcyclotransferase 1";7413;0,3408282995224;"No"
"row_89";"ENSG00000165060";"FXN";"frataxin";7441;0,32829886674881;"No"
"row_90";"ENSG00000166268";"MYRFL";"myelin regulatory factor like";7627;0,275961607694626;"No"
"row_91";"ENSG00000106571";"GLI3";"GLI family zinc finger 3";7716;0,244684383273125;"No"
"row_92";"ENSG00000164344";"KLKB1";"kallikrein B1";8018;0,160681918263435;"No"
"row_93";"ENSG00000164756";"SLC30A8";"solute carrier family 30 member 8";8220;0,137407884001732;"No"
"row_94";"ENSG00000186452";"TMPRSS12";"transmembrane serine protease 12";8269;0,137407884001732;"No"
"row_95";"ENSG00000183287";"CCBE1";"collagen and calcium binding EGF domains 1";8697;0,116360403597355;"No"
"row_96";"ENSG00000102910";"LONP2";"lon peptidase 2, peroxisomal";8706;0,114660352468491;"No"
"row_97";"ENSG00000177595";"PIDD1";"p53-induced death domain protein 1";8736;0,109469465911388;"No"
"row_98";"ENSG00000102174";"PHEX";"phosphate regulating endopeptidase X-linked";8779;0,0989343225955963;"No"
"row_99";"ENSG00000171560";"FGA";"fibrinogen alpha chain";8810;0,0937706381082535;"No"
"row_100";"ENSG00000141385";"AFG3L2";"AFG3 like matrix AAA peptidase subunit 2";8934;0,071148507297039;"No"
"row_101";"ENSG00000168014";"C2CD3";"C2 domain containing 3 centriole elongation regulator";8945;0,0693646594882011;"No"
"row_102";"ENSG00000197635";"DPP4";"dipeptidyl peptidase 4";8955;0,0676638707518578;"No"
"row_103";"ENSG00000163501";"IHH";"Indian hedgehog signaling molecule";8968;0,0662059858441353;"No"
"row_104";"ENSG00000187240";"DYNC2H1";"dynein cytoplasmic 2 heavy chain 1";9039;0,0580715946853161;"No"
"row_105";"ENSG00000095587";"TLL2";"tolloid like 2";9096;0,0522440709173679;"No"
"row_106";"ENSG00000177669";"MBOAT4";"membrane bound ghrelin O-acyltransferase MBOAT4";9163;0,0438003465533257;"No"
"row_107";"ENSG00000120054";"CPN1";"carboxypeptidase N subunit 1";9267;0,0335277132689953;"No"
"row_108";"ENSG00000182240";"BACE2";"beta-secretase 2";9431;0,0265557169914246;"No"
"row_109";"ENSG00000197122";"SRC";"SRC proto-oncogene, non-receptor tyrosine kinase";9445;0,0249758157879114;"No"
"row_110";"ENSG00000101160";"CTSZ";"cathepsin Z";9458;0,0239699054509401;"No"
