"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000163359";"COL6A3";"collagen type VI alpha 3 chain";1;2617,30249023438;"Yes"
"row_1";"ENSG00000157227";"MMP14";"matrix metallopeptidase 14";2;2617,0888671875;"Yes"
"row_2";"ENSG00000142156";"COL6A1";"collagen type VI alpha 1 chain";4;2342,35571289062;"Yes"
"row_3";"ENSG00000134871";"COL4A2";"collagen type IV alpha 2 chain";5;2252,70043945312;"Yes"
"row_4";"ENSG00000111799";"COL12A1";"collagen type XII alpha 1 chain";7;2071,9814453125;"Yes"
"row_5";"ENSG00000137801";"THBS1";"thrombospondin 1";9;1954,79736328125;"Yes"
"row_6";"ENSG00000142173";"COL6A2";"collagen type VI alpha 2 chain";12;1766,33837890625;"Yes"
"row_7";"ENSG00000166147";"FBN1";"fibrillin 1";16;1568,57690429688;"Yes"
"row_8";"ENSG00000187498";"COL4A1";"collagen type IV alpha 1 chain";24;1443,0234375;"Yes"
"row_9";"ENSG00000106366";"SERPINE1";"serpin family E member 1";27;1377,18762207031;"Yes"
"row_10";"ENSG00000170558";"CDH2";"cadherin 2";30;1277,04663085938;"Yes"
"row_11";"ENSG00000120708";"TGFBI";"transforming growth factor beta induced";31;1231,76586914062;"Yes"
"row_12";"ENSG00000091986";"CCDC80";"coiled-coil domain containing 80";33;1148,96691894531;"Yes"
"row_13";"ENSG00000196878";"LAMB3";"laminin subunit beta 3";36;1085,57336425781;"Yes"
"row_14";"ENSG00000198959";"TGM2";"transglutaminase 2";42;996,999938964844;"Yes"
"row_15";"ENSG00000115414";"FN1";"fibronectin 1";46;976,906005859375;"Yes"
"row_16";"ENSG00000182534";"MXRA7";"matrix remodeling associated 7";50;945,238952636719;"Yes"
"row_17";"ENSG00000164176";"EDIL3";"EGF like repeats and discoidin domains 3";53;891,190490722656;"Yes"
"row_18";"ENSG00000111186";"WNT5B";"Wnt family member 5B";56;879,875427246094;"Yes"
"row_19";"ENSG00000118523";"CCN2";"cellular communication network factor 2";61;822,3203125;"Yes"
"row_20";"ENSG00000130635";"COL5A1";"collagen type V alpha 1 chain";62;815,938171386719;"Yes"
"row_21";"ENSG00000109861";"CTSC";"cathepsin C";78;713,003845214844;"Yes"
"row_22";"ENSG00000204262";"COL5A2";"collagen type V alpha 2 chain";79;709,15771484375;"Yes"
"row_23";"ENSG00000197956";"S100A6";"S100 calcium binding protein A6";90;663,210510253906;"Yes"
"row_24";"ENSG00000092969";"TGFB2";"transforming growth factor beta 2";100;597,887145996094;"Yes"
"row_25";"ENSG00000101955";"SRPX";"sushi repeat containing protein X-linked";103;585,871154785156;"Yes"
"row_26";"ENSG00000182718";"ANXA2";"annexin A2";109;553,283569335938;"Yes"
"row_27";"ENSG00000140945";"CDH13";"cadherin 13";113;544,528381347656;"Yes"
"row_28";"ENSG00000197467";"COL13A1";"collagen type XIII alpha 1 chain";118;538,351989746094;"Yes"
"row_29";"ENSG00000135074";"ADAM19";"ADAM metallopeptidase domain 19";139;467,774566650391;"Yes"
"row_30";"ENSG00000152377";"SPOCK1";"SPARC (osteonectin), cwcv and kazal like domains proteoglycan 1";153;452,867523193359;"Yes"
"row_31";"ENSG00000113140";"SPARC";"secreted protein acidic and cysteine rich";154;442,223785400391;"Yes"
"row_32";"ENSG00000138623";"SEMA7A";"semaphorin 7A (JohnMiltonHagen blood group)";162;420,730560302734;"Yes"
"row_33";"ENSG00000135919";"SERPINE2";"serpin family E member 2";164;415,638214111328;"Yes"
"row_34";"ENSG00000038427";"VCAN";"versican";174;400,714813232422;"Yes"
"row_35";"ENSG00000144810";"COL8A1";"collagen type VIII alpha 1 chain";183;375,642333984375;"Yes"
"row_36";"ENSG00000117525";"F3";"coagulation factor III, tissue factor";198;360,229614257812;"Yes"
"row_37";"ENSG00000164692";"COL1A2";"collagen type I alpha 2 chain";204;355,654113769531;"Yes"
"row_38";"ENSG00000116962";"NID1";"nidogen 1";210;346,370941162109;"Yes"
"row_39";"ENSG00000114251";"WNT5A";"Wnt family member 5A";221;334,549682617188;"Yes"
"row_40";"ENSG00000119681";"LTBP2";"latent transforming growth factor beta binding protein 2";227;331,081756591797;"Yes"
"row_41";"ENSG00000142871";"CCN1";"cellular communication network factor 1";232;322,731842041016;"Yes"
"row_42";"ENSG00000104332";"SFRP1";"secreted frizzled related protein 1";237;319,237884521484;"Yes"
"row_43";"ENSG00000166401";"SERPINB8";"serpin family B member 8";247;305,659332275391;"Yes"
"row_44";"ENSG00000152952";"PLOD2";"procollagen-lysine,2-oxoglutarate 5-dioxygenase 2";248;305,535614013672;"Yes"
"row_45";"ENSG00000154734";"ADAMTS1";"ADAM metallopeptidase with thrombospondin type 1 motif 1";261;293,345947265625;"Yes"
"row_46";"ENSG00000140682";"TGFB1I1";"transforming growth factor beta 1 induced transcript 1";269;287,645446777344;"Yes"
"row_47";"ENSG00000156103";"MMP16";"matrix metallopeptidase 16";288;269,854675292969;"Yes"
"row_48";"ENSG00000087245";"MMP2";"matrix metallopeptidase 2";292;262,587677001953;"Yes"
"row_49";"ENSG00000185070";"FLRT2";"fibronectin leucine rich transmembrane protein 2";316;249,203048706055;"Yes"
"row_50";"ENSG00000154175";"ABI3BP";"ABI family member 3 binding protein";318;247,422576904297;"Yes"
"row_51";"ENSG00000149294";"NCAM1";"neural cell adhesion molecule 1";326;242,313781738281;"Yes"
"row_52";"ENSG00000158859";"ADAMTS4";"ADAM metallopeptidase with thrombospondin type 1 motif 4";341;230,992202758789;"Yes"
"row_53";"ENSG00000114270";"COL7A1";"collagen type VII alpha 1 chain";352;223,327117919922;"Yes"
"row_54";"ENSG00000163453";"IGFBP7";"insulin like growth factor binding protein 7";390;203,031173706055;"Yes"
"row_55";"ENSG00000151388";"ADAMTS12";"ADAM metallopeptidase with thrombospondin type 1 motif 12";425;187,721374511719;"Yes"
"row_56";"ENSG00000169439";"SDC2";"syndecan 2";426;187,61555480957;"Yes"
"row_57";"ENSG00000196739";"COL27A1";"collagen type XXVII alpha 1 chain";441;181,994018554688;"Yes"
"row_58";"ENSG00000130508";"PXDN";"peroxidasin";456;172,696548461914;"Yes"
"row_59";"ENSG00000060718";"COL11A1";"collagen type XI alpha 1 chain";469;168,610366821289;"Yes"
"row_60";"ENSG00000035862";"TIMP2";"TIMP metallopeptidase inhibitor 2";495;161,943283081055;"Yes"
"row_61";"ENSG00000149084";"HSD17B12";"hydroxysteroid 17-beta dehydrogenase 12";529;150,765914916992;"Yes"
"row_62";"ENSG00000091136";"LAMB1";"laminin subunit beta 1";564;137,821441650391;"Yes"
"row_63";"ENSG00000112769";"LAMA4";"laminin subunit alpha 4";571;135,396560668945;"Yes"
"row_64";"ENSG00000104368";"PLAT";"plasminogen activator, tissue type";590;130,857498168945;"Yes"
"row_65";"ENSG00000041982";"TNC";"tenascin C";605;127,128158569336;"Yes"
"row_66";"ENSG00000117385";"P3H1";"prolyl 3-hydroxylase 1";610;125,692344665527;"Yes"
"row_67";"ENSG00000164283";"ESM1";"endothelial cell specific molecule 1";635;120,500877380371;"Yes"
"row_68";"ENSG00000135046";"ANXA1";"annexin A1";715;106,511978149414;"Yes"
"row_69";"ENSG00000065618";"COL17A1";"collagen type XVII alpha 1 chain";722;105,465690612793;"Yes"
"row_70";"ENSG00000151914";"DST";"dystonin";724;105,438911437988;"Yes"
"row_71";"ENSG00000067225";"PKM";"pyruvate kinase M1/2";740;101,853858947754;"Yes"
"row_72";"ENSG00000111341";"MGP";"matrix Gla protein";760;97,8918609619141;"Yes"
"row_73";"ENSG00000187955";"COL14A1";"collagen type XIV alpha 1 chain";824;88,4757766723633;"Yes"
"row_74";"ENSG00000122862";"SRGN";"serglycin";825;88,4583053588867;"Yes"
"row_75";"ENSG00000074695";"LMAN1";"lectin, mannose binding 1";827;88,0877151489258;"Yes"
"row_76";"ENSG00000143631";"FLG";"filaggrin";829;87,593864440918;"Yes"
"row_77";"ENSG00000090530";"P3H2";"prolyl 3-hydroxylase 2";844;85,0577163696289;"Yes"
"row_78";"ENSG00000113083";"LOX";"lysyl oxidase";860;83,0622100830078;"Yes"
"row_79";"ENSG00000133110";"POSTN";"periostin";876;81,3390502929688;"Yes"
"row_80";"ENSG00000154736";"ADAMTS5";"ADAM metallopeptidase with thrombospondin type 1 motif 5";903;78,9333877563477;"Yes"
"row_81";"ENSG00000135862";"LAMC1";"laminin subunit gamma 1";919;76,9064407348633;"Yes"
"row_82";"ENSG00000166106";"ADAMTS15";"ADAM metallopeptidase with thrombospondin type 1 motif 15";949;73,8627243041992;"Yes"
"row_83";"ENSG00000113578";"FGF1";"fibroblast growth factor 1";953;73,695915222168;"Yes"
"row_84";"ENSG00000139263";"LRIG3";"leucine rich repeats and immunoglobulin like domains 3";965;72,418571472168;"Yes"
"row_85";"ENSG00000129038";"LOXL1";"lysyl oxidase like 1";972;71,6093368530273;"Yes"
"row_86";"ENSG00000122335";"SERAC1";"serine active site containing 1";989;70,2571334838867;"Yes"
