"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000099810";"MTAP";"methylthioadenosine phosphorylase";641;99,0377426147461;"No"
"row_1";"ENSG00000038274";"MAT2B";"methionine adenosyltransferase 2 non-catalytic beta subunit";1351;32,150505065918;"No"
"row_2";"ENSG00000130816";"DNMT1";"DNA methyltransferase 1";1687;21,4315643310547;"No"
"row_3";"ENSG00000116984";"MTR";"5-methyltetrahydrofolate-homocysteine methyltransferase";2462;9,77921199798584;"No"
"row_4";"ENSG00000102172";"SMS";"spermine synthase";3468;4,20146560668945;"No"
"row_5";"ENSG00000107614";"TRDMT1";"tRNA aspartic acid methyltransferase 1";3494;4,1242561340332;"No"
"row_6";"ENSG00000166800";"LDHAL6A";"lactate dehydrogenase A like 6A";4720;1,63296544551849;"No"
"row_7";"ENSG00000123505";"AMD1";"adenosylmethionine decarboxylase 1";7211;0,252217411994934;"No"
"row_8";"ENSG00000168710";"AHCYL1";"adenosylhomocysteinase like 1";7531;0,175953328609467;"No"
"row_9";"ENSG00000145293";"ENOPH1";"enolase-phosphatase 1";7615;0,151931747794151;"No"
"row_10";"ENSG00000168906";"MAT2A";"methionine adenosyltransferase 2A";7813;0,112780332565308;"No"
"row_11";"ENSG00000166796";"LDHC";"lactate dehydrogenase C";7986;0,0978367626667023;"No"
"row_12";"ENSG00000116761";"CTH";"cystathionine gamma-lyase";8798;0,0448281541466713;"No"
"row_13";"ENSG00000116649";"SRM";"spermidine synthase";9456;0,00767965568229556;"No"
"row_14";"ENSG00000129596";"CDO1";"cysteine dioxygenase type 1";9801;0,000352149363607168;"No"
"row_15";"ENSG00000158467";"AHCYL2";"adenosylhomocysteinase like 2";10105;-0,00144591426942497;"No"
"row_16";"ENSG00000104951";"IL4I1";"interleukin 4 induced 1";10679;-0,0209586750715971;"No"
"row_17";"ENSG00000149089";"APIP";"APAF1 interacting protein";11956;-0,22021022439003;"No"
"row_18";"ENSG00000135094";"SDS";"serine dehydratase";12303;-0,324820011854172;"No"
"row_19";"ENSG00000198650";"TAT";"tyrosine aminotransferase";12805;-0,477354854345322;"No"
"row_20";"ENSG00000182551";"ADI1";"acireductone dioxygenase 1";13443;-0,834074258804321;"No"
"row_21";"ENSG00000125166";"GOT2";"glutamic-oxaloacetic transaminase 2";15109;-2,09463977813721;"No"
"row_22";"ENSG00000120053";"GOT1";"glutamic-oxaloacetic transaminase 1";15281;-2,32087874412537;"No"
"row_23";"ENSG00000142182";"DNMT3L";"DNA methyltransferase 3 like";17465;-12,8431196212769;"No"
"row_24";"ENSG00000151224";"MAT1A";"methionine adenosyltransferase 1A";17689;-15,5867586135864;"No"
"row_25";"ENSG00000111716";"LDHB";"lactate dehydrogenase B";17699;-15,6950578689575;"No"
"row_26";"ENSG00000128309";"MPST";"mercaptopyruvate sulfurtransferase";17846;-17,8441028594971;"No"
"row_27";"ENSG00000119772";"DNMT3A";"DNA methyltransferase 3 alpha";18855;-57,1268157958984;"Yes"
"row_28";"ENSG00000160200";"CBS";"cystathionine beta-synthase";19473;-155,097763061523;"Yes"
"row_29";"ENSG00000101444";"AHCY";"adenosylhomocysteinase";19817;-378,544158935547;"Yes"
"row_30";"ENSG00000088305";"DNMT3B";"DNA methyltransferase 3 beta";19997;-1210,53735351562;"Yes"
"row_31";"ENSG00000134333";"LDHA";"lactate dehydrogenase A";20009;-1398,73950195312;"Yes"
