"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000198121";"LPAR1";"lysophosphatidic acid receptor 1";6;112,466995239258;"Yes"
"row_1";"ENSG00000171517";"LPAR3";"lysophosphatidic acid receptor 3";54;74,7698135375977;"Yes"
"row_2";"ENSG00000186469";"GNG2";"G protein subunit gamma 2";146;54,7058410644531;"Yes"
"row_3";"ENSG00000172380";"GNG12";"G protein subunit gamma 12";202;48,2191009521484;"Yes"
"row_4";"ENSG00000114450";"GNB4";"G protein subunit beta 4";1076;12,9086351394653;"Yes"
"row_5";"ENSG00000127588";"GNG13";"G protein subunit gamma 13";1184;11,1041822433472;"Yes"
"row_6";"ENSG00000117020";"AKT3";"AKT serine/threonine kinase 3";1542;7,20506525039673;"Yes"
"row_7";"ENSG00000181104";"F2R";"coagulation factor II thrombin receptor";1998;4,33895540237427;"Yes"
"row_8";"ENSG00000064547";"LPAR2";"lysophosphatidic acid receptor 2";2267;3,6483051776886;"Yes"
"row_9";"ENSG00000181072";"CHRM2";"cholinergic receptor muscarinic 2";3802;0,926819324493408;"No"
"row_10";"ENSG00000172354";"GNB2";"G protein subunit beta 2";4971;0,42091578245163;"No"
"row_11";"ENSG00000069966";"GNB5";"G protein subunit beta 5";6238;0,148403838276863;"No"
"row_12";"ENSG00000174021";"GNG5";"G protein subunit gamma 5";7955;0,0197345800697803;"No"
"row_13";"ENSG00000078369";"GNB1";"G protein subunit beta 1";8016;0,0172115173190832;"No"
"row_14";"ENSG00000105851";"PIK3CG";"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma";9499;0;"No"
"row_15";"ENSG00000127920";"GNG11";"G protein subunit gamma 11";9951;0;"No"
"row_16";"ENSG00000127928";"GNGT1";"G protein subunit gamma transducin 1";9952;0;"No"
"row_17";"ENSG00000139679";"LPAR6";"lysophosphatidic acid receptor 6";10233;0;"No"
"row_18";"ENSG00000141506";"PIK3R5";"phosphoinositide-3-kinase regulatory subunit 5";10278;0;"No"
"row_19";"ENSG00000147145";"LPAR4";"lysophosphatidic acid receptor 4";10400;0;"No"
"row_20";"ENSG00000162188";"GNG3";"G protein subunit gamma 3";10694;0;"No"
"row_21";"ENSG00000167083";"GNGT2";"G protein subunit gamma transducin 2";10955;0;"No"
"row_22";"ENSG00000167414";"GNG8";"G protein subunit gamma 8";10970;0;"No"
"row_23";"ENSG00000168539";"CHRM1";"cholinergic receptor muscarinic 1";11038;0;"No"
"row_24";"ENSG00000184574";"LPAR5";"lysophosphatidic acid receptor 5";12016;0;"No"
"row_25";"ENSG00000242616";"GNG10";"G protein subunit gamma 10";20727;0;"No"
"row_26";"ENSG00000276231";"PIK3R6";"phosphoinositide-3-kinase regulatory subunit 6";26019;0;"No"
"row_27";"ENSG00000142208";"AKT1";"AKT serine/threonine kinase 1";28998;-0,0100700696930289;"No"
"row_28";"ENSG00000105221";"AKT2";"AKT serine/threonine kinase 2";29570;-0,0296527333557606;"No"
"row_29";"ENSG00000176533";"GNG7";"G protein subunit gamma 7";32714;-0,61064338684082;"No"
"row_30";"ENSG00000111664";"GNB3";"G protein subunit beta 3";34999;-4,12729597091675;"No"
"row_31";"ENSG00000168243";"GNG4";"G protein subunit gamma 4";36076;-30,9689826965332;"No"
