"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000164692";"COL1A2";"collagen type I alpha 2 chain";90;65,648323059082;"Yes"
"row_1";"ENSG00000041982";"TNC";"tenascin C";97;64,5656814575195;"Yes"
"row_2";"ENSG00000150630";"VEGFC";"vascular endothelial growth factor C";117;59,5953826904297;"Yes"
"row_3";"ENSG00000105971";"CAV2";"caveolin 2";138;55,9340438842773;"Yes"
"row_4";"ENSG00000105974";"CAV1";"caveolin 1";163;52,945743560791;"Yes"
"row_5";"ENSG00000142173";"COL6A2";"collagen type VI alpha 2 chain";188;49,291130065918;"Yes"
"row_6";"ENSG00000128052";"KDR";"kinase insert domain receptor";223;45,9685134887695;"Yes"
"row_7";"ENSG00000185634";"SHC4";"SHC adaptor protein 4";229;45,5637855529785;"Yes"
"row_8";"ENSG00000058085";"LAMC2";"laminin subunit gamma 2";273;41,6903839111328;"Yes"
"row_9";"ENSG00000112769";"LAMA4";"laminin subunit alpha 4";320;38,4896125793457;"Yes"
"row_10";"ENSG00000163359";"COL6A3";"collagen type VI alpha 3 chain";355;36,073616027832;"Yes"
"row_11";"ENSG00000128591";"FLNC";"filamin C";388;33,8606643676758;"Yes"
"row_12";"ENSG00000134853";"PDGFRA";"platelet derived growth factor receptor alpha";409;32,7930068969727;"Yes"
"row_13";"ENSG00000204262";"COL5A2";"collagen type V alpha 2 chain";424;32,1591949462891;"Yes"
"row_14";"ENSG00000168477";"TNXB";"tenascin XB";435;31,4472370147705;"Yes"
"row_15";"ENSG00000105855";"ITGB8";"integrin subunit beta 8";498;28,4128684997559;"Yes"
"row_16";"ENSG00000130635";"COL5A1";"collagen type V alpha 1 chain";514;27,74831199646;"Yes"
"row_17";"ENSG00000128340";"RAC2";"Rac family small GTPase 2";560;26,038646697998;"Yes"
"row_18";"ENSG00000187498";"COL4A1";"collagen type IV alpha 1 chain";584;25,5085105895996;"Yes"
"row_19";"ENSG00000196878";"LAMB3";"laminin subunit beta 3";612;24,3174533843994;"Yes"
"row_20";"ENSG00000138964";"PARVG";"parvin gamma";667;22,2158699035645;"Yes"
"row_21";"ENSG00000005884";"ITGA3";"integrin subunit alpha 3";668;22,1784229278564;"Yes"
"row_22";"ENSG00000077264";"PAK3";"p21 (RAC1) activated kinase 3";675;21,7804565429688;"Yes"
"row_23";"ENSG00000142156";"COL6A1";"collagen type VI alpha 1 chain";740;19,9723281860352;"Yes"
"row_24";"ENSG00000106436";"MYL10";"myosin light chain 10";1148;11,6431894302368;"Yes"
"row_25";"ENSG00000060718";"COL11A1";"collagen type XI alpha 1 chain";1181;11,1041822433472;"Yes"
"row_26";"ENSG00000102755";"FLT1";"fms related receptor tyrosine kinase 1";1203;10,9658460617065;"Yes"
"row_27";"ENSG00000132470";"ITGB4";"integrin subunit beta 4";1376;9,04267406463623;"Yes"
