"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000088305";"DNMT3B";"DNA methyltransferase 3 beta";46;949,271179199219;"Yes"
"row_1";"ENSG00000101444";"AHCY";"adenosylhomocysteinase";304;202,793411254883;"Yes"
"row_2";"ENSG00000099810";"MTAP";"methylthioadenosine phosphorylase";774;73,0649795532227;"Yes"
"row_3";"ENSG00000160200";"CBS";"cystathionine beta-synthase";1012;52,4852752685547;"Yes"
"row_4";"ENSG00000120053";"GOT1";"glutamic-oxaloacetic transaminase 1";1554;25,839017868042;"No"
"row_5";"ENSG00000111716";"LDHB";"lactate dehydrogenase B";1951;16,3680000305176;"No"
"row_6";"ENSG00000142182";"DNMT3L";"DNA methyltransferase 3 like";2748;7,99504709243774;"No"
"row_7";"ENSG00000119772";"DNMT3A";"DNA methyltransferase 3 alpha";2879;7,1271858215332;"No"
"row_8";"ENSG00000145293";"ENOPH1";"enolase-phosphatase 1";2938;6,65134906768799;"No"
"row_9";"ENSG00000123505";"AMD1";"adenosylmethionine decarboxylase 1";3046;6,17372798919678;"No"
"row_10";"ENSG00000151224";"MAT1A";"methionine adenosyltransferase 1A";3188;5,49500226974487;"No"
"row_11";"ENSG00000129596";"CDO1";"cysteine dioxygenase type 1";4780;1,67260837554932;"No"
"row_12";"ENSG00000102172";"SMS";"spermine synthase";5430;1,09344804286957;"No"
"row_13";"ENSG00000116761";"CTH";"cystathionine gamma-lyase";6001;0,710546553134918;"No"
"row_14";"ENSG00000116649";"SRM";"spermidine synthase";6188;0,613499879837036;"No"
"row_15";"ENSG00000182551";"ADI1";"acireductone dioxygenase 1";6890;0,391906470060349;"No"
"row_16";"ENSG00000198650";"TAT";"tyrosine aminotransferase";8032;0,147306203842163;"No"
"row_17";"ENSG00000130816";"DNMT1";"DNA methyltransferase 1";9301;0,0190954860299826;"No"
"row_18";"ENSG00000104951";"IL4I1";"interleukin 4 induced 1";10057;-0,00082911312347278;"No"
"row_19";"ENSG00000125166";"GOT2";"glutamic-oxaloacetic transaminase 2";10878;-0,0371533706784248;"No"
"row_20";"ENSG00000116984";"MTR";"5-methyltetrahydrofolate-homocysteine methyltransferase";11438;-0,108102925121784;"No"
"row_21";"ENSG00000135094";"SDS";"serine dehydratase";12038;-0,208438664674759;"No"
"row_22";"ENSG00000107614";"TRDMT1";"tRNA aspartic acid methyltransferase 1";12056;-0,21028670668602;"No"
"row_23";"ENSG00000128309";"MPST";"mercaptopyruvate sulfurtransferase";12800;-0,437942415475845;"No"
"row_24";"ENSG00000145692";"BHMT";"betaine--homocysteine S-methyltransferase";13075;-0,574045836925507;"No"
"row_25";"ENSG00000168906";"MAT2A";"methionine adenosyltransferase 2A";14734;-1,76175940036774;"No"
"row_26";"ENSG00000166796";"LDHC";"lactate dehydrogenase C";14744;-1,76247930526733;"No"
"row_27";"ENSG00000168710";"AHCYL1";"adenosylhomocysteinase like 1";14817;-1,81376051902771;"No"
"row_28";"ENSG00000158467";"AHCYL2";"adenosylhomocysteinase like 2";15367;-2,63925361633301;"No"
"row_29";"ENSG00000038274";"MAT2B";"methionine adenosyltransferase 2 non-catalytic beta subunit";15593;-3,17389607429504;"No"
"row_30";"ENSG00000166800";"LDHAL6A";"lactate dehydrogenase A like 6A";17057;-11,0618562698364;"No"
"row_31";"ENSG00000149089";"APIP";"APAF1 interacting protein";17890;-26,9077816009521;"No"
"row_32";"ENSG00000134333";"LDHA";"lactate dehydrogenase A";18771;-102,116027832031;"No"
