"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000171223";"JUNB";"JunB proto-oncogene, AP-1 transcription factor subunit";883;63,2460556030273;"No"
"row_1";"ENSG00000168214";"RBPJ";"recombination signal binding protein for immunoglobulin kappa J region";902;61,4733924865723;"No"
"row_2";"ENSG00000185650";"ZFP36L1";"ZFP36 ring finger protein like 1";998;52,7119827270508;"No"
"row_3";"ENSG00000142871";"CCN1";"cellular communication network factor 1";1452;29,0624656677246;"No"
"row_4";"ENSG00000184557";"SOCS3";"suppressor of cytokine signaling 3";2052;14,2575607299805;"No"
"row_5";"ENSG00000164683";"HEY1";"hes related family bHLH transcription factor with YRPW motif 1";2077;13,9146690368652;"No"
"row_6";"ENSG00000143494";"VASH2";"vasohibin 2";2525;9,19270992279053;"No"
"row_7";"ENSG00000071246";"VASH1";"vasohibin 1";3024;5,93479299545288;"No"
"row_8";"ENSG00000113555";"PCDH12";"protocadherin 12";3349;4,62723970413208;"No"
"row_9";"ENSG00000135547";"HEY2";"hes related family bHLH transcription factor with YRPW motif 2";3471;4,19234657287598;"No"
"row_10";"ENSG00000122194";"PLG";"plasminogen";3878;3,12197875976562;"No"
"row_11";"ENSG00000278311";"GGNBP2";"gametogenetin binding protein 2";4272;2,29397201538086;"No"
"row_12";"ENSG00000142208";"AKT1";"AKT serine/threonine kinase 1";4331;2,16104030609131;"No"
"row_13";"ENSG00000177885";"GRB2";"growth factor receptor bound protein 2";5283;1,08364927768707;"No"
"row_14";"ENSG00000188064";"WNT7B";"Wnt family member 7B";6026;0,628089129924774;"No"
"row_15";"ENSG00000112175";"BMP5";"bone morphogenetic protein 5";7302;0,228138253092766;"No"
"row_16";"ENSG00000146374";"RSPO3";"R-spondin 3";7334;0,216963335871696;"No"
"row_17";"ENSG00000135766";"EGLN1";"egl-9 family hypoxia inducible factor 1";7608;0,154227286577225;"No"
"row_18";"ENSG00000169032";"MAP2K1";"mitogen-activated protein kinase kinase 1";7619;0,151484102010727;"No"
"row_19";"ENSG00000105993";"DNAJB6";"DnaJ heat shock protein family (Hsp40) member B6";7689;0,136029586195946;"No"
"row_20";"ENSG00000125931";"CITED1";"Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 1";8846;0,041163582354784;"No"
"row_21";"ENSG00000136720";"HS6ST1";"heparan sulfate 6-O-sulfotransferase 1";9159;0,0177876185625792;"No"
"row_22";"ENSG00000086598";"TMED2";"transmembrane p24 trafficking protein 2";9350;0,0116293281316757;"No"
"row_23";"ENSG00000174989";"FBXW8";"F-box and WD repeat domain containing 8";9353;0,0114409951493144;"No"
"row_24";"ENSG00000100030";"MAPK1";"mitogen-activated protein kinase 1";9408;0,00961404945701361;"No"
"row_25";"ENSG00000115760";"BIRC6";"baculoviral IAP repeat containing 6";9691;0,00163638289086521;"No"
"row_26";"ENSG00000136634";"IL10";"interleukin 10";10030;-0,000648690038360655;"No"
"row_27";"ENSG00000114315";"HES1";"hes family bHLH transcription factor 1";12631;-0,414869129657745;"No"
"row_28";"ENSG00000084676";"NCOA1";"nuclear receptor coactivator 1";13917;-1,00181007385254;"No"
"row_29";"ENSG00000163904";"SENP2";"SUMO specific peptidase 2";13995;-1,07827639579773;"No"
"row_30";"ENSG00000161714";"PLCD3";"phospholipase C delta 3";14307;-1,17876946926117;"No"
"row_31";"ENSG00000147383";"NSDHL";"NAD(P) dependent 3-beta-hydroxysteroid dehydrogenase NSDHL";14926;-1,80723631381989;"No"
"row_32";"ENSG00000137270";"GCM1";"glial cells missing transcription factor 1";15080;-2,04298210144043;"No"
"row_33";"ENSG00000138795";"LEF1";"lymphoid enhancer binding factor 1";15215;-2,27102136611938;"No"
"row_34";"ENSG00000101144";"BMP7";"bone morphogenetic protein 7";18176;-24,5558815002441;"No"
"row_35";"ENSG00000148926";"ADM";"adrenomedullin";18549;-37,5907897949219;"No"
"row_36";"ENSG00000165556";"CDX2";"caudal type homeobox 2";18555;-37,7737350463867;"No"
"row_37";"ENSG00000166145";"SPINT1";"serine peptidase inhibitor, Kunitz type 1";19058;-75,9738616943359;"Yes"
"row_38";"ENSG00000125850";"OVOL2";"ovo like zinc finger 2";19246;-102,553520202637;"Yes"
"row_39";"ENSG00000064012";"CASP8";"caspase 8";19290;-109,918685913086;"Yes"
"row_40";"ENSG00000163251";"FZD5";"frizzled class receptor 5";19870;-503,360717773438;"Yes"
"row_41";"ENSG00000083307";"GRHL2";"grainyhead like transcription factor 2";19944;-798,952209472656;"Yes"
"row_42";"ENSG00000066468";"FGFR2";"fibroblast growth factor receptor 2";19963;-916,89990234375;"Yes"
"row_43";"ENSG00000073350";"LLGL2";"LLGL scribble cell polarity complex component 2";20015;-1541,3212890625;"Yes"
"row_44";"ENSG00000167642";"SPINT2";"serine peptidase inhibitor, Kunitz type 2";20028;-2084,31274414062;"Yes"
"row_45";"ENSG00000149418";"ST14";"ST14 transmembrane serine protease matriptase";20037;-2451,42553710938;"Yes"
