"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000178726";"THBD";"thrombomodulin";476;29,3497943878174;"No"
"row_1";"ENSG00000104368";"PLAT";"plasminogen activator, tissue type";736;20,1010131835938;"No"
"row_2";"ENSG00000117322";"CR2";"complement C3d receptor 2";1031;13,6227874755859;"No"
"row_3";"ENSG00000196352";"CD55";"CD55 molecule (Cromer blood group)";1340;9,43472003936768;"No"
"row_4";"ENSG00000011422";"PLAUR";"plasminogen activator, urokinase receptor";1372;9,2021369934082;"No"
"row_5";"ENSG00000168398";"BDKRB2";"bradykinin receptor B2";1744;5,69339418411255;"No"
"row_6";"ENSG00000185010";"F8";"coagulation factor VIII";1948;4,8332142829895;"No"
"row_7";"ENSG00000085063";"CD59";"CD59 molecule (CD59 blood group)";1995;4,39732837677002;"No"
"row_8";"ENSG00000181104";"F2R";"coagulation factor II thrombin receptor";1998;4,33895540237427;"No"
"row_9";"ENSG00000100739";"BDKRB1";"bradykinin receptor B1";2048;4,00136089324951;"No"
"row_10";"ENSG00000197766";"CFD";"complement factor D";2639;2,74065589904785;"No"
"row_11";"ENSG00000122861";"PLAU";"plasminogen activator, urokinase";2870;1,92242670059204;"No"
"row_12";"ENSG00000113600";"C9";"complement C9";3611;0,926819324493408;"No"
"row_13";"ENSG00000171860";"C3AR1";"complement C3a receptor 1";3770;0,926819324493408;"No"
"row_14";"ENSG00000122194";"PLG";"plasminogen";5021;0,403206020593643;"No"
"row_15";"ENSG00000003436";"TFPI";"tissue factor pathway inhibitor";6090;0,168922066688538;"No"
"row_16";"ENSG00000000971";"CFH";"complement factor H";9106;0;"No"
"row_17";"ENSG00000099937";"SERPIND1";"serpin family D member 1";9344;0;"No"
"row_18";"ENSG00000101981";"F9";"coagulation factor IX";9421;0;"No"
"row_19";"ENSG00000124491";"F13A1";"coagulation factor XIII A chain";9863;0;"No"
"row_20";"ENSG00000131187";"F12";"coagulation factor XII";10025;0;"No"
"row_21";"ENSG00000159189";"C1QC";"complement C1q C chain";10623;0;"No"
"row_22";"ENSG00000164344";"KLKB1";"kallikrein B1";10819;0;"No"
"row_23";"ENSG00000173369";"C1QB";"complement C1q B chain";11327;0;"No"
"row_24";"ENSG00000173372";"C1QA";"complement C1q A chain";11328;0;"No"
"row_25";"ENSG00000175899";"A2M";"alpha-2-macroglobulin";11443;0;"No"
"row_26";"ENSG00000203710";"CR1";"complement C3b/C4b receptor 1 (Knops blood group)";13667;0;"No"
"row_27";"ENSG00000117525";"F3";"coagulation factor III, tissue factor";28666;-0,00351826101541519;"No"
"row_28";"ENSG00000106366";"SERPINE1";"serpin family E member 1";29957;-0,0497866161167622;"No"
"row_29";"ENSG00000127241";"MASP1";"MBL associated serine protease 1";30525;-0,0939309746026993;"No"
"row_30";"ENSG00000117335";"CD46";"CD46 molecule";31170;-0,162097707390785;"No"
"row_31";"ENSG00000106804";"C5";"complement C5";32266;-0,419988811016083;"No"
"row_32";"ENSG00000197405";"C5AR1";"complement C5a receptor 1";32317;-0,437397986650467;"No"
"row_33";"ENSG00000110799";"VWF";"von Willebrand factor";33266;-0,990124225616455;"No"
"row_34";"ENSG00000159403";"C1R";"complement C1r";34225;-1,77683842182159;"No"
"row_35";"ENSG00000149131";"SERPING1";"serpin family G member 1";34499;-2,34821057319641;"No"
"row_36";"ENSG00000039537";"C6";"complement C6";34663;-3,05582022666931;"No"
"row_37";"ENSG00000112936";"C7";"complement C7";34672;-3,05582022666931;"No"
"row_38";"ENSG00000184500";"PROS1";"protein S";34826;-3,36519694328308;"No"
"row_39";"ENSG00000080618";"CPB2";"carboxypeptidase B2";34934;-4,01866817474365;"No"
"row_40";"ENSG00000176919";"C8G";"complement C8 gamma chain";35198;-5,62522792816162;"Yes"
"row_41";"ENSG00000143278";"F13B";"coagulation factor XIII B chain";35343;-7,16538667678833;"Yes"
"row_42";"ENSG00000113889";"KNG1";"kininogen 1";35442;-8,11788463592529;"Yes"
"row_43";"ENSG00000166278";"C2";"complement C2";35734;-14,2713375091553;"Yes"
"row_44";"ENSG00000165471";"MBL2";"mannose binding lectin 2";35753;-14,7838773727417;"Yes"
"row_45";"ENSG00000182326";"C1S";"complement C1s";35894;-19,2780380249023;"Yes"
"row_46";"ENSG00000021852";"C8B";"complement C8 beta chain";35917;-20,2296962738037;"Yes"
"row_47";"ENSG00000157131";"C8A";"complement C8 alpha chain";35976;-23,3999919891357;"Yes"
"row_48";"ENSG00000224389";"C4B";"complement C4B (Chido/Rodgers blood group)";36002;-24,7198905944824;"Yes"
"row_49";"ENSG00000123843";"C4BPB";"complement component 4 binding protein beta";36067;-30,1125984191895;"Yes"
"row_50";"ENSG00000088926";"F11";"coagulation factor XI";36100;-32,9531440734863;"Yes"
"row_51";"ENSG00000126218";"F10";"coagulation factor X";36108;-33,6560897827148;"Yes"
"row_52";"ENSG00000243649";"CFB";"complement factor B";36127;-35,4268379211426;"Yes"
"row_53";"ENSG00000057593";"F7";"coagulation factor VII";36219;-47,7359199523926;"Yes"
"row_54";"ENSG00000167711";"SERPINF2";"serpin family F member 2";36221;-48,2163162231445;"Yes"
"row_55";"ENSG00000197249";"SERPINA1";"serpin family A member 1";36222;-48,2587089538574;"Yes"
"row_56";"ENSG00000123838";"C4BPA";"complement component 4 binding protein alpha";36244;-52,8413963317871;"Yes"
"row_57";"ENSG00000009724";"MASP2";"MBL associated serine protease 2";36271;-58,0512847900391;"Yes"
"row_58";"ENSG00000244731";"C4A";"complement C4A (Chido/Rodgers blood group)";36277;-59,3205375671387;"Yes"
"row_59";"ENSG00000171564";"FGB";"fibrinogen beta chain";36286;-62,1537895202637;"Yes"
"row_60";"ENSG00000198734";"F5";"coagulation factor V";36294;-64,8298568725586;"Yes"
"row_61";"ENSG00000115718";"PROC";"protein C, inactivator of coagulation factors Va and VIIIa";36303;-67,1957244873047;"Yes"
"row_62";"ENSG00000188488";"SERPINA5";"serpin family A member 5";36330;-74,6406631469727;"Yes"
"row_63";"ENSG00000117601";"SERPINC1";"serpin family C member 1";36348;-83,3606948852539;"Yes"
"row_64";"ENSG00000205403";"CFI";"complement factor I";36379;-111,21223449707;"Yes"
"row_65";"ENSG00000180210";"F2";"coagulation factor II, thrombin";36387;-121,492729187012;"Yes"
"row_66";"ENSG00000171560";"FGA";"fibrinogen alpha chain";36397;-138,802505493164;"Yes"
"row_67";"ENSG00000171557";"FGG";"fibrinogen gamma chain";36398;-146,517379760742;"Yes"
"row_68";"ENSG00000125730";"C3";"complement C3";36403;-182,785995483398;"Yes"
