"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000204257";"HLA-DMA";"major histocompatibility complex, class II, DM alpha";2106;4,00136089324951;"No"
"row_1";"ENSG00000204642";"HLA-F";"major histocompatibility complex, class I, F";2108;4,00136089324951;"No"
"row_2";"ENSG00000234745";"HLA-B";"major histocompatibility complex, class I, B";3221;1,3412561416626;"No"
"row_3";"ENSG00000102245";"CD40LG";"CD40 ligand";9432;0;"No"
"row_4";"ENSG00000109471";"IL2";"interleukin 2";9567;0;"No"
"row_5";"ENSG00000111537";"IFNG";"interferon gamma";9602;0;"No"
"row_6";"ENSG00000113302";"IL12B";"interleukin 12B";9644;0;"No"
"row_7";"ENSG00000113520";"IL4";"interleukin 4";9650;0;"No"
"row_8";"ENSG00000114013";"CD86";"CD86 molecule";9657;0;"No"
"row_9";"ENSG00000117560";"FASLG";"Fas ligand";9711;0;"No"
"row_10";"ENSG00000121594";"CD80";"CD80 molecule";9785;0;"No"
"row_11";"ENSG00000136634";"IL10";"interleukin 10";10163;0;"No"
"row_12";"ENSG00000168811";"IL12A";"interleukin 12A";11049;0;"No"
"row_13";"ENSG00000178562";"CD28";"CD28 molecule";11612;0;"No"
"row_14";"ENSG00000179344";"HLA-DQB1";"major histocompatibility complex, class II, DQ beta 1";11659;0;"No"
"row_15";"ENSG00000196126";"HLA-DRB1";"major histocompatibility complex, class II, DR beta 1";12430;0;"No"
"row_16";"ENSG00000196735";"HLA-DQA1";"major histocompatibility complex, class II, DQ alpha 1";12480;0;"No"
"row_17";"ENSG00000198502";"HLA-DRB5";"major histocompatibility complex, class II, DR beta 5";12624;0;"No"
"row_18";"ENSG00000204252";"HLA-DOA";"major histocompatibility complex, class II, DO alpha";13735;0;"No"
"row_19";"ENSG00000204287";"HLA-DRA";"major histocompatibility complex, class II, DR alpha";13740;0;"No"
"row_20";"ENSG00000204632";"HLA-G";"major histocompatibility complex, class I, G";13794;0;"No"
"row_21";"ENSG00000223865";"HLA-DPB1";"major histocompatibility complex, class II, DP beta 1";16603;0;"No"
"row_22";"ENSG00000231389";"HLA-DPA1";"major histocompatibility complex, class II, DP alpha 1";18226;0;"No"
"row_23";"ENSG00000232810";"TNF";"tumor necrosis factor";18544;0;"No"
"row_24";"ENSG00000237541";"HLA-DQA2";"major histocompatibility complex, class II, DQ alpha 2";19642;0;"No"
"row_25";"ENSG00000241106";"HLA-DOB";"major histocompatibility complex, class II, DO beta";20396;0;"No"
"row_26";"ENSG00000242574";"HLA-DMB";"major histocompatibility complex, class II, DM beta";20715;0;"No"
"row_27";"ENSG00000204592";"HLA-E";"major histocompatibility complex, class I, E";28802;-0,00602031871676445;"No"
"row_28";"ENSG00000206503";"HLA-A";"major histocompatibility complex, class I, A";31867;-0,290085107088089;"No"
"row_29";"ENSG00000204525";"HLA-C";"major histocompatibility complex, class I, C";33057;-0,839982271194458;"No"
"row_30";"ENSG00000026103";"FAS";"Fas cell surface death receptor";34567;-2,58953380584717;"Yes"
"row_31";"ENSG00000100453";"GZMB";"granzyme B";34667;-3,05582022666931;"Yes"
"row_32";"ENSG00000113525";"IL5";"interleukin 5";35255;-6,39023876190186;"Yes"
"row_33";"ENSG00000101017";"CD40";"CD40 molecule";35409;-7,68358087539673;"Yes"
"row_34";"ENSG00000180644";"PRF1";"perforin 1";36202;-44,2609596252441;"Yes"
