"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000145147";"SLIT2";"slit guidance ligand 2";108;310,150207519531;"Yes"
"row_1";"ENSG00000184486";"POU3F2";"POU class 3 homeobox 2";150;244,07942199707;"Yes"
"row_2";"ENSG00000174013";"FBXO45";"F-box protein 45";196;193,84114074707;"Yes"
"row_3";"ENSG00000106571";"GLI3";"GLI family zinc finger 3";206;184,382919311523;"Yes"
"row_4";"ENSG00000176165";"FOXG1";"forkhead box G1";216;178,304077148438;"Yes"
"row_5";"ENSG00000129682";"FGF13";"fibroblast growth factor 13";301;137,564163208008;"Yes"
"row_6";"ENSG00000112333";"NR2E1";"nuclear receptor subfamily 2 group E member 1";533;78,8561782836914;"Yes"
"row_7";"ENSG00000115310";"RTN4";"reticulon 4";552;76,2065734863281;"Yes"
"row_8";"ENSG00000085433";"WDR47";"WD repeat domain 47";1410;21,4382705688477;"No"
"row_9";"ENSG00000150764";"DIXDC1";"DIX domain containing 1";1655;16,0201816558838;"No"
"row_10";"ENSG00000067560";"RHOA";"ras homolog family member A";2182;9,46401023864746;"No"
"row_11";"ENSG00000205336";"ADGRG1";"adhesion G protein-coupled receptor G1";2386;7,98663187026978;"No"
"row_12";"ENSG00000176749";"CDK5R1";"cyclin dependent kinase 5 regulatory subunit 1";2681;6,19403600692749;"No"
"row_13";"ENSG00000100242";"SUN2";"Sad1 and UNC84 domain containing 2";2800;5,66658544540405;"No"
"row_14";"ENSG00000112139";"MDGA1";"MAM domain containing glycosylphosphatidylinositol anchor 1";3151;4,35394763946533;"No"
"row_15";"ENSG00000173406";"DAB1";"DAB adaptor protein 1";3330;3,81458282470703;"No"
"row_16";"ENSG00000157193";"LRP8";"LDL receptor related protein 8";3733;2,92715787887573;"No"
"row_17";"ENSG00000168036";"CTNNB1";"catenin beta 1";3817;2,74577403068542;"No"
"row_18";"ENSG00000168542";"COL3A1";"collagen type III alpha 1 chain";4075;2,29612493515015;"No"
"row_19";"ENSG00000169855";"ROBO1";"roundabout guidance receptor 1";4083;2,27426743507385;"No"
"row_20";"ENSG00000106852";"LHX6";"LIM homeobox 6";4681;1,45019865036011;"No"
"row_21";"ENSG00000164828";"SUN1";"Sad1 and UNC84 domain containing 1";4764;1,39121961593628;"No"
"row_22";"ENSG00000163492";"CCDC141";"coiled-coil domain containing 141";4844;1,32500195503235;"No"
"row_23";"ENSG00000136238";"RAC1";"Rac family small GTPase 1";5521;0,822433948516846;"No"
"row_24";"ENSG00000166579";"NDEL1";"nudE neurodevelopment protein 1 like 1";6513;0,394949942827225;"No"
"row_25";"ENSG00000162928";"PEX13";"peroxisomal biogenesis factor 13";7313;0,25453907251358;"No"
"row_26";"ENSG00000266028";"SRGAP2";"SLIT-ROBO Rho GTPase activating protein 2";7614;0,172936245799065;"No"
"row_27";"ENSG00000171943";"SRGAP2C";"SLIT-ROBO Rho GTPase activating protein 2C";9518;0,00641453079879284;"No"
"row_28";"ENSG00000189056";"RELN";"reelin";9564;0,00595879321917892;"No"
"row_29";"ENSG00000054654";"SYNE2";"spectrin repeat containing nuclear envelope protein 2";9967;0,000122501223813742;"No"
"row_30";"ENSG00000091136";"LAMB1";"laminin subunit beta 1";10418;-0,00731869228184223;"No"
"row_31";"ENSG00000171450";"CDK5R2";"cyclin dependent kinase 5 regulatory subunit 2";10934;-0,0318792313337326;"No"
"row_32";"ENSG00000164885";"CDK5";"cyclin dependent kinase 5";11053;-0,0416991226375103;"No"
"row_33";"ENSG00000007168";"PAFAH1B1";"platelet activating factor acetylhydrolase 1b regulatory subunit 1";11151;-0,0521077662706375;"No"
"row_34";"ENSG00000146648";"EGFR";"epidermal growth factor receptor";12564;-0,354534387588501;"No"
"row_35";"ENSG00000096093";"EFHC1";"EF-hand domain containing 1";12692;-0,403874546289444;"No"
"row_36";"ENSG00000108175";"ZMIZ1";"zinc finger MIZ-type containing 1";12736;-0,419584572315216;"No"
"row_37";"ENSG00000198914";"POU3F3";"POU class 3 homeobox 3";14014;-1,04635941982269;"No"
"row_38";"ENSG00000158748";"HTR6";"5-hydroxytryptamine receptor 6";14877;-1,66399478912354;"No"
"row_39";"ENSG00000274211";"SOCS7";"suppressor of cytokine signaling 7";15096;-1,95125210285187;"No"
"row_40";"ENSG00000172728";"FUT10";"fucosyltransferase 10";15120;-1,98080611228943;"No"
"row_41";"ENSG00000136848";"DAB2IP";"DAB2 interacting protein";15307;-2,26057529449463;"No"
"row_42";"ENSG00000125505";"MBOAT7";"membrane bound acylglycerophosphatidylinositol O-acyltransferase MBOAT7";15497;-2,60287404060364;"No"
"row_43";"ENSG00000139197";"PEX5";"peroxisomal biogenesis factor 5";15911;-3,43825221061707;"No"
"row_44";"ENSG00000166780";"BMERB1";"bMERB domain containing 1";16770;-6,63935613632202;"No"
"row_45";"ENSG00000080815";"PSEN1";"presenilin 1";17563;-13,3857107162476;"No"
"row_46";"ENSG00000004848";"ARX";"aristaless related homeobox";17872;-18,5111217498779;"No"
