"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000157227";"MMP14";"matrix metallopeptidase 14";1;2380,10009765625;"Yes"
"row_1";"ENSG00000135074";"ADAM19";"ADAM metallopeptidase domain 19";7;1667,67504882812;"Yes"
"row_2";"ENSG00000148848";"ADAM12";"ADAM metallopeptidase domain 12";18;1084,10180664062;"Yes"
"row_3";"ENSG00000087245";"MMP2";"matrix metallopeptidase 2";64;440,206909179688;"Yes"
"row_4";"ENSG00000154734";"ADAMTS1";"ADAM metallopeptidase with thrombospondin type 1 motif 1";71;419,986053466797;"Yes"
"row_5";"ENSG00000049192";"ADAMTS6";"ADAM metallopeptidase with thrombospondin type 1 motif 6";77;394,993072509766;"Yes"
"row_6";"ENSG00000152377";"SPOCK1";"SPARC (osteonectin), cwcv and kazal like domains proteoglycan 1";137;263,103118896484;"Yes"
"row_7";"ENSG00000196549";"MME";"membrane metalloendopeptidase";178;212,496475219727;"Yes"
"row_8";"ENSG00000158859";"ADAMTS4";"ADAM metallopeptidase with thrombospondin type 1 motif 4";247;161,441619873047;"Yes"
"row_9";"ENSG00000156103";"MMP16";"matrix metallopeptidase 16";327;128,211013793945;"Yes"
"row_10";"ENSG00000151388";"ADAMTS12";"ADAM metallopeptidase with thrombospondin type 1 motif 12";575;72,5834274291992;"Yes"
"row_11";"ENSG00000154736";"ADAMTS5";"ADAM metallopeptidase with thrombospondin type 1 motif 5";602;68,9964828491211;"Yes"
"row_12";"ENSG00000002549";"LAP3";"leucine aminopeptidase 3";643;64,8482055664062;"Yes"
"row_13";"ENSG00000116183";"PAPPA2";"pappalysin 2";703;58,5171051025391;"Yes"
"row_14";"ENSG00000162601";"MYSM1";"Myb like, SWIRM and MPN domains 1";837;46,1285171508789;"No"
"row_15";"ENSG00000104324";"CPQ";"carboxypeptidase Q";1175;28,1605129241943;"No"
"row_16";"ENSG00000156140";"ADAMTS3";"ADAM metallopeptidase with thrombospondin type 1 motif 3";1313;23,8342304229736;"No"
"row_17";"ENSG00000072657";"TRHDE";"thyrotropin releasing hormone degrading enzyme";1355;22,8253498077393;"No"
"row_18";"ENSG00000172901";"LVRN";"laeverin";1514;18,8635234832764;"No"
"row_19";"ENSG00000114948";"ADAM23";"ADAM metallopeptidase domain 23";1534;18,4619808197021;"No"
"row_20";"ENSG00000106624";"AEBP1";"AE binding protein 1";1562;17,8491668701172;"No"
"row_21";"ENSG00000139985";"ADAM21";"ADAM metallopeptidase domain 21";1654;16,0217514038086;"No"
"row_22";"ENSG00000138316";"ADAMTS14";"ADAM metallopeptidase with thrombospondin type 1 motif 14";1702;15,3755397796631;"No"
"row_23";"ENSG00000134259";"NGF";"nerve growth factor";1852;12,9176025390625;"No"
"row_24";"ENSG00000158516";"CPA2";"carboxypeptidase A2";1992;11,1108751296997;"No"
"row_25";"ENSG00000186854";"TRABD2A";"TraB domain containing 2A";2219;9,11895084381104;"No"
"row_26";"ENSG00000158525";"CPA5";"carboxypeptidase A5";2258;8,79879951477051;"No"
"row_27";"ENSG00000164307";"ERAP1";"endoplasmic reticulum aminopeptidase 1";2367;8,12739372253418;"No"
"row_28";"ENSG00000008277";"ADAM22";"ADAM metallopeptidase domain 22";2460;7,56964540481567;"No"
"row_29";"ENSG00000149968";"MMP3";"matrix metallopeptidase 3";2525;7,04716062545776;"No"
"row_30";"ENSG00000084073";"ZMPSTE24";"zinc metallopeptidase STE24";2637;6,46532392501831;"No"
"row_31";"ENSG00000141385";"AFG3L2";"AFG3 like matrix AAA peptidase subunit 2";2662;6,28613996505737;"No"
"row_32";"ENSG00000122707";"RECK";"reversion inducing cysteine rich protein with kazal motifs";2686;6,17309713363647;"No"
"row_33";"ENSG00000078618";"NRDC";"nardilysin convertase";2914;5,16268634796143;"No"
"row_34";"ENSG00000130303";"BST2";"bone marrow stromal cell antigen 2";2925;5,10543155670166;"No"
"row_35";"ENSG00000185621";"LMLN";"leishmanolysin like peptidase";2986;4,89031744003296;"No"
"row_36";"ENSG00000165078";"CPA6";"carboxypeptidase A6";3088;4,57423830032349;"No"
"row_37";"ENSG00000172009";"THOP1";"thimet oligopeptidase 1";3249;4,07948446273804;"No"
"row_38";"ENSG00000016490";"CLCA1";"chloride channel accessory 1";3318;3,86562061309814;"No"
"row_39";"ENSG00000091704";"CPA1";"carboxypeptidase A1";3522;3,34122824668884;"No"
"row_40";"ENSG00000087116";"ADAMTS2";"ADAM metallopeptidase with thrombospondin type 1 motif 2";3551;3,26499533653259;"No"
"row_41";"ENSG00000137975";"CLCA2";"chloride channel accessory 2";3736;2,92562460899353;"No"
"row_42";"ENSG00000113441";"LNPEP";"leucyl and cystinyl aminopeptidase";3872;2,63457298278809;"No"
"row_43";"ENSG00000140470";"ADAMTS17";"ADAM metallopeptidase with thrombospondin type 1 motif 17";3985;2,40500044822693;"No"
"row_44";"ENSG00000016602";"CLCA4";"chloride channel accessory 4";4034;2,31732130050659;"No"
"row_45";"ENSG00000010072";"SPRTN";"SprT-like N-terminal domain";4213;2,03159594535828;"No"
"row_46";"ENSG00000153002";"CPB1";"carboxypeptidase B1";4259;1,95339715480804;"No"
"row_47";"ENSG00000166896";"ATP23";"ATP23 metallopeptidase and ATP synthase assembly factor homolog";4426;1,74761486053467;"No"
"row_48";"ENSG00000112818";"MEP1A";"meprin A subunit alpha";4593;1,56834888458252;"No"
"row_49";"ENSG00000085377";"PREP";"prolyl endopeptidase";4641;1,52069079875946;"No"
"row_50";"ENSG00000088882";"CPXM1";"carboxypeptidase X, M14 family member 1";4701;1,42453980445862;"No"
"row_51";"ENSG00000166670";"MMP10";"matrix metallopeptidase 10";4885;1,28038096427917;"No"
"row_52";"ENSG00000123342";"MMP19";"matrix metallopeptidase 19";5092;1,09420120716095;"No"
"row_53";"ENSG00000118113";"MMP8";"matrix metallopeptidase 8";5223;0,973488211631775;"No"
"row_54";"ENSG00000128510";"CPA4";"carboxypeptidase A4";5263;0,95689594745636;"No"
"row_55";"ENSG00000262406";"MMP12";"matrix metallopeptidase 12";5297;0,955775141716003;"No"
"row_56";"ENSG00000185515";"BRCC3";"BRCA1/BRCA2-containing complex subunit 3";5320;0,945455491542816;"No"
"row_57";"ENSG00000115233";"PSMD14";"proteasome 26S subunit, non-ATPase 14";5418;0,869687139987946;"No"
"row_58";"ENSG00000121898";"CPXM2";"carboxypeptidase X, M14 family member 2";5425;0,869616687297821;"No"
"row_59";"ENSG00000117298";"ECE1";"endothelin converting enzyme 1";5518;0,825390517711639;"No"
"row_60";"ENSG00000150656";"CNDP1";"carnosine dipeptidase 1";5540;0,815510869026184;"No"
"row_61";"ENSG00000140740";"UQCRC2";"ubiquinol-cytochrome c reductase core protein 2";5612;0,779417872428894;"No"
"row_62";"ENSG00000105819";"PMPCB";"peptidase, mitochondrial processing subunit beta";5803;0,653083503246307;"No"
"row_63";"ENSG00000102174";"PHEX";"phosphate regulating endopeptidase X-linked";6006;0,598380982875824;"No"
"row_64";"ENSG00000124356";"STAMBP";"STAM binding protein";6012;0,594841539859772;"No"
"row_65";"ENSG00000123992";"DNPEP";"aspartyl aminopeptidase";6170;0,5170618891716;"No"
"row_66";"ENSG00000147677";"EIF3H";"eukaryotic translation initiation factor 3 subunit H";6258;0,491034209728241;"No"
"row_67";"ENSG00000284917";"EEF1AKMT4-ECE2";"EEF1AKMT4-ECE2 readthrough";6464;0,406865447759628;"No"
"row_68";"ENSG00000100985";"MMP9";"matrix metallopeptidase 9";6570;0,373442441225052;"No"
"row_69";"ENSG00000269113";"TRABD2B";"TraB domain containing 2B";6615;0,358802735805511;"No"
"row_70";"ENSG00000137745";"MMP13";"matrix metallopeptidase 13";6699;0,345358490943909;"No"
"row_71";"ENSG00000163751";"CPA3";"carboxypeptidase A3";6720;0,345358490943909;"No"
"row_72";"ENSG00000188886";"ASTL";"astacin like metalloendopeptidase";6772;0,345358490943909;"No"
"row_73";"ENSG00000172878";"METAP1D";"methionyl aminopeptidase type 1D, mitochondrial";7328;0,249948307871819;"No"
"row_74";"ENSG00000146856";"AGBL3";"AGBL carboxypeptidase 3";7329;0,249807730317116;"No"
"row_75";"ENSG00000168090";"COPS6";"COP9 signalosome subunit 6";7574;0,182601183652878;"No"
"row_76";"ENSG00000136758";"YME1L1";"YME1 like 1 ATPase";7630;0,169985607266426;"No"
"row_77";"ENSG00000154485";"MMP21";"matrix metallopeptidase 21";7639;0,167404189705849;"No"
"row_78";"ENSG00000164024";"METAP1";"methionyl aminopeptidase 1";7781;0,140742748975754;"No"
"row_79";"ENSG00000111142";"METAP2";"methionyl aminopeptidase 2";7936;0,1099017187953;"No"
"row_80";"ENSG00000134007";"ADAM20";"ADAM metallopeptidase domain 20";7990;0,0994089692831039;"No"
