"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000150630";"VEGFC";"vascular endothelial growth factor C";117;59,5953826904297;"No"
"row_1";"ENSG00000084207";"GSTP1";"glutathione S-transferase pi 1";171;51,6607246398926;"No"
"row_2";"ENSG00000138722";"MMRN1";"multimerin 1";234;45,0405426025391;"No"
"row_3";"ENSG00000205542";"TMSB4X";"thymosin beta 4 X-linked";265;42,5599899291992;"No"
"row_4";"ENSG00000173110";"HSPA6";"heat shock protein family A (Hsp70) member 6";383;34,0229301452637;"No"
"row_5";"ENSG00000101160";"CTSZ";"cathepsin Z";522;27,4112586975098;"No"
"row_6";"ENSG00000122862";"SRGN";"serglycin";533;27,1066970825195;"No"
"row_7";"ENSG00000163739";"CXCL1";"C-X-C motif chemokine ligand 1";539;26,88254737854;"No"
"row_8";"ENSG00000149781";"FERMT3";"FERM domain containing kindlin 3";805;18,1322593688965;"No"
"row_9";"ENSG00000134827";"TCN1";"transcobalamin 1";834;17,5559997558594;"No"
"row_10";"ENSG00000170909";"OSCAR";"osteoclast associated Ig-like receptor";1091;12,6656494140625;"No"
"row_11";"ENSG00000092969";"TGFB2";"transforming growth factor beta 2";1110;12,400465965271;"No"
"row_12";"ENSG00000176978";"DPP7";"dipeptidyl peptidase 7";1113;12,3671407699585;"No"
"row_13";"ENSG00000173083";"HPSE";"heparanase";1175;11,3023128509521;"No"
"row_14";"ENSG00000145882";"PCYOX1L";"prenylcysteine oxidase 1 like";1589;7,10502195358276;"No"
"row_15";"ENSG00000116260";"QSOX1";"quiescin sulfhydryl oxidase 1";1684;6,15126037597656;"No"
"row_16";"ENSG00000121053";"EPX";"eosinophil peroxidase";1726;5,69339418411255;"No"
"row_17";"ENSG00000035403";"VCL";"vinculin";1803;5,59249353408813;"No"
"row_18";"ENSG00000133805";"AMPD3";"adenosine monophosphate deaminase 3";1812;5,50406551361084;"No"
"row_19";"ENSG00000183087";"GAS6";"growth arrest specific 6";1825;5,41469621658325;"No"
"row_20";"ENSG00000103196";"CRISPLD2";"cysteine rich secretory protein LCCL domain containing 2";1877;4,95310640335083;"No"
"row_21";"ENSG00000146648";"EGFR";"epidermal growth factor receptor";1880;4,92793607711792;"No"
"row_22";"ENSG00000182718";"ANXA2";"annexin A2";1881;4,92104625701904;"No"
