"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000021762";"OSBPL5";"oxysterol binding protein like 5";91;65,5334320068359;"No"
"row_1";"ENSG00000186480";"INSIG1";"insulin induced gene 1";118;59,4479713439941;"No"
"row_2";"ENSG00000141447";"OSBPL1A";"oxysterol binding protein like 1A";382;34,204517364502;"No"
"row_3";"ENSG00000160179";"ABCG1";"ATP binding cassette subfamily G member 1";411;32,583065032959;"No"
"row_4";"ENSG00000036530";"CYP46A1";"cytochrome P450 family 46 subfamily A member 1";784;18,4771957397461;"No"
"row_5";"ENSG00000107611";"CUBN";"cubilin";935;15,373950958252;"No"
"row_6";"ENSG00000115361";"ACADL";"acyl-CoA dehydrogenase long chain";1149;11,6431894302368;"No"
"row_7";"ENSG00000172350";"ABCG4";"ATP binding cassette subfamily G member 4";1421;8,57089328765869;"No"
"row_8";"ENSG00000127955";"GNAI1";"G protein subunit alpha i1";2179;3,85666298866272;"No"
"row_9";"ENSG00000177628";"GBA1";"glucosylceramidase beta 1";2281;3,57248306274414;"No"
"row_10";"ENSG00000111012";"CYP27B1";"cytochrome P450 family 27 subfamily B member 1";2754;2,25692319869995;"No"
"row_11";"ENSG00000166311";"SMPD1";"sphingomyelin phosphodiesterase 1";3134;1,50556373596191;"No"
"row_12";"ENSG00000186104";"CYP2R1";"cytochrome P450 family 2 subfamily R member 1";3302;1,2331315279007;"No"
"row_13";"ENSG00000163344";"PMVK";"phosphomevalonate kinase";3319;1,21658766269684;"No"
"row_14";"ENSG00000144891";"AGTR1";"angiotensin II receptor type 1";3669;0,926819324493408;"No"
"row_15";"ENSG00000107331";"ABCA2";"ATP binding cassette subfamily A member 2";4276;0,8040931224823;"No"
"row_16";"ENSG00000012174";"MBTPS2";"membrane bound transcription factor peptidase, site 2";4299;0,798068046569824;"No"
"row_17";"ENSG00000067829";"IDH3G";"isocitrate dehydrogenase (NAD(+)) 3 non-catalytic subunit gamma";4878;0,448985040187836;"No"
"row_18";"ENSG00000072062";"PRKACA";"protein kinase cAMP-activated catalytic subunit alpha";4895;0,444590002298355;"No"
"row_19";"ENSG00000132356";"PRKAA1";"protein kinase AMP-activated catalytic subunit alpha 1";5893;0,196944698691368;"No"
"row_20";"ENSG00000166411";"IDH3A";"isocitrate dehydrogenase (NAD(+)) 3 catalytic subunit alpha";5980;0,184875428676605;"No"
"row_21";"ENSG00000103227";"LMF1";"lipase maturation factor 1";6386;0,130191549658775;"No"
"row_22";"ENSG00000145214";"DGKQ";"diacylglycerol kinase theta";6467;0,120432779192924;"No"
"row_23";"ENSG00000112033";"PPARD";"peroxisome proliferator activated receptor delta";6537;0,110852405428886;"No"
"row_24";"ENSG00000130164";"LDLR";"low density lipoprotein receptor";6582;0,105970241129398;"No"
"row_25";"ENSG00000173409";"ARV1";"ARV1 homolog, fatty acid homeostasis modulator";6600;0,103510022163391;"No"
"row_26";"ENSG00000146540";"C7orf50";"cholesin";6662;0,0967046171426773;"No"
"row_27";"ENSG00000070610";"GBA2";"glucosylceramidase beta 2";6908;0,0772401541471481;"No"
"row_28";"ENSG00000157978";"LDLRAP1";"low density lipoprotein receptor adaptor protein 1";7177;0,0595494695007801;"No"
"row_29";"ENSG00000165782";"PIP4P1";"phosphatidylinositol-4,5-bisphosphate 4-phosphatase 1";7223;0,0567640662193298;"No"
"row_30";"ENSG00000162409";"PRKAA2";"protein kinase AMP-activated catalytic subunit alpha 2";7633;0,0335492491722107;"No"
"row_31";"ENSG00000148377";"IDI2";"isopentenyl-diphosphate delta isomerase 2";7673;0,0324145816266537;"No"
"row_32";"ENSG00000082641";"NFE2L1";"NFE2 like bZIP transcription factor 1";7740;0,0287752188742161;"No"
"row_33";"ENSG00000050405";"LIMA1";"LIM domain and actin binding 1";7896;0,0219775792211294;"No"
"row_34";"ENSG00000100003";"SEC14L2";"SEC14 like lipid binding 2";7996;0,0178349576890469;"No"
"row_35";"ENSG00000108424";"KPNB1";"karyopherin subunit beta 1";8481;0,00583179946988821;"No"
"row_36";"ENSG00000147155";"EBP";"EBP cholestenol delta-isomerase";8564;0,00464701326563954;"No"
"row_37";"ENSG00000114650";"SCAP";"SREBF chaperone";8673;0,00332272727973759;"No"
"row_38";"ENSG00000119655";"NPC2";"NPC intracellular cholesterol transporter 2";8750;0,0022239270620048;"No"
"row_39";"ENSG00000113578";"FGF1";"fibroblast growth factor 1";8960;0,000381508754799142;"No"
"row_40";"ENSG00000160752";"FDPS";"farnesyl diphosphate synthase";9044;9,07571011339314e-05;"No"
