"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000163359";"COL6A3";"collagen type VI alpha 3 chain";1;2617,30249023438;"Yes"
"row_1";"ENSG00000142156";"COL6A1";"collagen type VI alpha 1 chain";4;2342,35571289062;"Yes"
"row_2";"ENSG00000134871";"COL4A2";"collagen type IV alpha 2 chain";5;2252,70043945312;"Yes"
"row_3";"ENSG00000137801";"THBS1";"thrombospondin 1";9;1954,79736328125;"Yes"
"row_4";"ENSG00000162909";"CAPN2";"calpain 2";11;1782,64672851562;"Yes"
"row_5";"ENSG00000142173";"COL6A2";"collagen type VI alpha 2 chain";12;1766,33837890625;"Yes"
"row_6";"ENSG00000187498";"COL4A1";"collagen type IV alpha 1 chain";24;1443,0234375;"Yes"
"row_7";"ENSG00000196878";"LAMB3";"laminin subunit beta 3";36;1085,57336425781;"Yes"
"row_8";"ENSG00000115414";"FN1";"fibronectin 1";46;976,906005859375;"Yes"
"row_9";"ENSG00000145431";"PDGFC";"platelet derived growth factor C";52;925,315795898438;"Yes"
"row_10";"ENSG00000130635";"COL5A1";"collagen type V alpha 1 chain";62;815,938171386719;"Yes"
"row_11";"ENSG00000204262";"COL5A2";"collagen type V alpha 2 chain";79;709,15771484375;"Yes"
"row_12";"ENSG00000105976";"MET";"MET proto-oncogene, receptor tyrosine kinase";83;696,023620605469;"Yes"
"row_13";"ENSG00000077264";"PAK3";"p21 (RAC1) activated kinase 3";124;509,862457275391;"Yes"
"row_14";"ENSG00000177606";"JUN";"Jun proto-oncogene, AP-1 transcription factor subunit";125;509,198059082031;"Yes"
"row_15";"ENSG00000005884";"ITGA3";"integrin subunit alpha 3";191;368,107818603516;"Yes"
"row_16";"ENSG00000164692";"COL1A2";"collagen type I alpha 2 chain";204;355,654113769531;"Yes"
"row_17";"ENSG00000150093";"ITGB1";"integrin subunit beta 1";249;303,041351318359;"Yes"
"row_18";"ENSG00000110330";"BIRC2";"baculoviral IAP repeat containing 2";266;288,075042724609;"Yes"
"row_19";"ENSG00000171608";"PIK3CD";"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta";287;270,402587890625;"Yes"
"row_20";"ENSG00000035403";"VCL";"vinculin";325;242,770080566406;"Yes"
"row_21";"ENSG00000136068";"FLNB";"filamin B";334;238,317886352539;"Yes"
"row_22";"ENSG00000149269";"PAK1";"p21 (RAC1) activated kinase 1";337;234,610366821289;"Yes"
"row_23";"ENSG00000137076";"TLN1";"talin 1";348;227,781021118164;"Yes"
"row_24";"ENSG00000105974";"CAV1";"caveolin 1";409;194,533798217773;"Yes"
"row_25";"ENSG00000154229";"PRKCA";"protein kinase C alpha";419;190,514419555664;"Yes"
"row_26";"ENSG00000023445";"BIRC3";"baculoviral IAP repeat containing 3";423;188,165756225586;"Yes"
"row_27";"ENSG00000060718";"COL11A1";"collagen type XI alpha 1 chain";469;168,610366821289;"Yes"
"row_28";"ENSG00000115232";"ITGA4";"integrin subunit alpha 4";515;155,431030273438;"Yes"
"row_29";"ENSG00000259207";"ITGB3";"integrin subunit beta 3";527;152,234512329102;"Yes"
"row_30";"ENSG00000196924";"FLNA";"filamin A";558;139,395645141602;"Yes"
"row_31";"ENSG00000091136";"LAMB1";"laminin subunit beta 1";564;137,821441650391;"Yes"
"row_32";"ENSG00000112769";"LAMA4";"laminin subunit alpha 4";571;135,396560668945;"Yes"
"row_33";"ENSG00000041982";"TNC";"tenascin C";605;127,128158569336;"Yes"
"row_34";"ENSG00000150630";"VEGFC";"vascular endothelial growth factor C";607;125,984909057617;"Yes"
"row_35";"ENSG00000138448";"ITGAV";"integrin subunit alpha V";666;114,720802307129;"Yes"
"row_36";"ENSG00000128052";"KDR";"kinase insert domain receptor";818;89,4316177368164;"Yes"
"row_37";"ENSG00000135862";"LAMC1";"laminin subunit gamma 1";919;76,9064407348633;"Yes"
"row_38";"ENSG00000119630";"PGF";"placental growth factor";958;73,2863082885742;"Yes"
"row_39";"ENSG00000010810";"FYN";"FYN proto-oncogene, Src family tyrosine kinase";960;72,8573989868164;"Yes"
"row_40";"ENSG00000113721";"PDGFRB";"platelet derived growth factor receptor beta";980;71,09375;"Yes"
"row_41";"ENSG00000146648";"EGFR";"epidermal growth factor receptor";991;69,9732055664062;"Yes"
"row_42";"ENSG00000171914";"TLN2";"talin 2";993;69,7167129516602;"Yes"
"row_43";"ENSG00000110092";"CCND1";"cyclin D1";1031;66,4511795043945;"Yes"
"row_44";"ENSG00000067560";"RHOA";"ras homolog family member A";1032;66,397819519043;"Yes"
"row_45";"ENSG00000186340";"THBS2";"thrombospondin 2";1062;64,1678848266602;"Yes"
"row_46";"ENSG00000058085";"LAMC2";"laminin subunit gamma 2";1234;52,0708770751953;"No"
"row_47";"ENSG00000072110";"ACTN1";"actinin alpha 1";1241;51,8148231506348;"No"
"row_48";"ENSG00000184009";"ACTG1";"actin gamma 1";1308;48,0458602905273;"No"
"row_49";"ENSG00000105855";"ITGB8";"integrin subunit beta 8";1322;46,7484703063965;"No"
"row_50";"ENSG00000213949";"ITGA1";"integrin subunit alpha 1";1346;45,0509300231934;"No"
"row_51";"ENSG00000117020";"AKT3";"AKT serine/threonine kinase 3";1445;40,2385711669922;"No"
"row_52";"ENSG00000065534";"MYLK";"myosin light chain kinase";1528;36,6816062927246;"No"
"row_53";"ENSG00000091409";"ITGA6";"integrin subunit alpha 6";1627;32,7393226623535;"No"
"row_54";"ENSG00000134318";"ROCK2";"Rho associated coiled-coil containing protein kinase 2";1681;30,8433113098145;"No"
"row_55";"ENSG00000171791";"BCL2";"BCL2 apoptosis regulator";1811;26,8387565612793;"No"
"row_56";"ENSG00000169032";"MAP2K1";"mitogen-activated protein kinase kinase 1";1852;25,700122833252;"No"
"row_57";"ENSG00000118785";"SPP1";"secreted phosphoprotein 1";1919;24,0965213775635;"No"
"row_58";"ENSG00000112715";"VEGFA";"vascular endothelial growth factor A";2005;22,0190238952637;"No"
"row_59";"ENSG00000167193";"CRK";"CRK proto-oncogene, adaptor protein";2052;20,806713104248;"No"
"row_60";"ENSG00000105971";"CAV2";"caveolin 2";2107;19,9158744812012;"No"
"row_61";"ENSG00000197702";"PARVA";"parvin alpha";2534;13,6212749481201;"No"
"row_62";"ENSG00000168542";"COL3A1";"collagen type III alpha 1 chain";2541;13,5657796859741;"No"
"row_63";"ENSG00000107643";"MAPK8";"mitogen-activated protein kinase 8";2595;12,9295272827148;"No"
"row_64";"ENSG00000134853";"PDGFRA";"platelet derived growth factor receptor alpha";2672;12,0791893005371;"No"
