"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000107485";"GATA3";"GATA binding protein 3";2;1875,25939941406;"Yes"
"row_1";"ENSG00000100219";"XBP1";"X-box binding protein 1";16;1290,10998535156;"Yes"
"row_2";"ENSG00000102879";"CORO1A";"coronin 1A";127;332,764038085938;"Yes"
"row_3";"ENSG00000148218";"ALAD";"aminolevulinate dehydratase";469;92,9433059692383;"Yes"
"row_4";"ENSG00000138795";"LEF1";"lymphoid enhancer binding factor 1";1028;31,2040195465088;"No"
"row_5";"ENSG00000096384";"HSP90AB1";"heat shock protein 90 alpha family class B member 1";1840;12,90647315979;"No"
"row_6";"ENSG00000160323";"ADAMTS13";"ADAM metallopeptidase with thrombospondin type 1 motif 13";2420;7,47602224349976;"No"
"row_7";"ENSG00000100316";"RPL3";"ribosomal protein L3";3379;3,52497696876526;"No"
"row_8";"ENSG00000169710";"FASN";"fatty acid synthase";3505;3,25080990791321;"No"
"row_9";"ENSG00000175354";"PTPN2";"protein tyrosine phosphatase non-receptor type 2";3538;3,18962669372559;"No"
"row_10";"ENSG00000178035";"IMPDH2";"inosine monophosphate dehydrogenase 2";3715;2,80078816413879;"No"
"row_11";"ENSG00000135446";"CDK4";"cyclin dependent kinase 4";3904;2,46673965454102;"No"
"row_12";"ENSG00000077238";"IL4R";"interleukin 4 receptor";4972;1,20892632007599;"No"
"row_13";"ENSG00000073111";"MCM2";"minichromosome maintenance complex component 2";5566;0,804465591907501;"No"
"row_14";"ENSG00000162892";"IL24";"interleukin 24";7045;0,263513743877411;"No"
"row_15";"ENSG00000125931";"CITED1";"Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 1";8099;0,093089833855629;"No"
"row_16";"ENSG00000140464";"PML";"PML nuclear body scaffold";8607;0,0551710240542889;"No"
"row_17";"ENSG00000044574";"HSPA5";"heat shock protein family A (Hsp70) member 5";8612;0,0543739907443523;"No"
"row_18";"ENSG00000105639";"JAK3";"Janus kinase 3";8871;0,0311119072139263;"No"
"row_19";"ENSG00000123416";"TUBA1B";"tubulin alpha 1b";11052;-0,0715132057666779;"No"
"row_20";"ENSG00000165030";"NFIL3";"nuclear factor, interleukin 3 regulated";11835;-0,225681781768799;"No"
"row_21";"ENSG00000079999";"KEAP1";"kelch like ECH associated protein 1";12360;-0,332582414150238;"No"
"row_22";"ENSG00000197417";"SHPK";"sedoheptulokinase";13810;-1,00788497924805;"No"
"row_23";"ENSG00000147168";"IL2RG";"interleukin 2 receptor subunit gamma";13910;-1,13144481182098;"No"
"row_24";"ENSG00000260314";"MRC1";"mannose receptor C-type 1";14698;-2,07733726501465;"No"
"row_25";"ENSG00000173193";"PARP14";"poly(ADP-ribose) polymerase family member 14";15826;-4,8390645980835;"No"
"row_26";"ENSG00000173757";"STAT5B";"signal transducer and activator of transcription 5B";16020;-5,72147846221924;"No"
"row_27";"ENSG00000101017";"CD40";"CD40 molecule";18041;-43,9543266296387;"No"
"row_28";"ENSG00000166888";"STAT6";"signal transducer and activator of transcription 6";18076;-46,3957710266113;"No"
"row_29";"ENSG00000162434";"JAK1";"Janus kinase 1";18185;-54,849006652832;"No"
"row_30";"ENSG00000081059";"TCF7";"transcription factor 7";18266;-60,627685546875;"No"
"row_31";"ENSG00000126561";"STAT5A";"signal transducer and activator of transcription 5A";18382;-72,4040985107422;"No"
