"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000204257";"HLA-DMA";"major histocompatibility complex, class II, DM alpha";4161;0,43264839053154;"No"
"row_1";"ENSG00000121053";"EPX";"eosinophil peroxidase";5296;0,169596016407013;"No"
"row_2";"ENSG00000158869";"FCER1G";"Fc epsilon receptor Ig";6356;0,0714747160673141;"No"
"row_3";"ENSG00000102245";"CD40LG";"CD40 ligand";9044;0;"No"
"row_4";"ENSG00000113520";"IL4";"interleukin 4";9273;0;"No"
"row_5";"ENSG00000113525";"IL5";"interleukin 5";9274;0;"No"
"row_6";"ENSG00000136634";"IL10";"interleukin 10";9807;0;"No"
"row_7";"ENSG00000145839";"IL9";"interleukin 9";10012;0;"No"
"row_8";"ENSG00000149534";"MS4A2";"membrane spanning 4-domains A2";10105;0;"No"
"row_9";"ENSG00000164399";"IL3";"interleukin 3";10479;0;"No"
"row_10";"ENSG00000169194";"IL13";"interleukin 13";10726;0;"No"
"row_11";"ENSG00000169397";"RNASE3";"ribonuclease A family member 3";10745;0;"No"
"row_12";"ENSG00000172156";"CCL11";"C-C motif chemokine ligand 11";10911;0;"No"
"row_13";"ENSG00000179344";"HLA-DQB1";"major histocompatibility complex, class II, DQ beta 1";11328;0;"No"
"row_14";"ENSG00000179639";"FCER1A";"Fc epsilon receptor Ia";11348;0;"No"
"row_15";"ENSG00000196735";"HLA-DQA1";"major histocompatibility complex, class II, DQ alpha 1";12167;0;"No"
"row_16";"ENSG00000198502";"HLA-DRB5";"major histocompatibility complex, class II, DR beta 5";12327;0;"No"
"row_17";"ENSG00000204252";"HLA-DOA";"major histocompatibility complex, class II, DO alpha";13442;0;"No"
"row_18";"ENSG00000223865";"HLA-DPB1";"major histocompatibility complex, class II, DP beta 1";16317;0;"No"
"row_19";"ENSG00000231389";"HLA-DPA1";"major histocompatibility complex, class II, DP alpha 1";17922;0;"No"
"row_20";"ENSG00000232810";"TNF";"tumor necrosis factor";18242;0;"No"
"row_21";"ENSG00000237541";"HLA-DQA2";"major histocompatibility complex, class II, DQ alpha 2";19337;0;"No"
"row_22";"ENSG00000242574";"HLA-DMB";"major histocompatibility complex, class II, DM beta";20410;0;"No"
"row_23";"ENSG00000204287";"HLA-DRA";"major histocompatibility complex, class II, DR alpha";34515;-1,98595774173737;"Yes"
"row_24";"ENSG00000196126";"HLA-DRB1";"major histocompatibility complex, class II, DR beta 1";34904;-2,92740988731384;"Yes"
"row_25";"ENSG00000241106";"HLA-DOB";"major histocompatibility complex, class II, DO beta";35016;-3,07773733139038;"Yes"
"row_26";"ENSG00000101017";"CD40";"CD40 molecule";36044;-17,5540046691895;"Yes"
"row_27";"ENSG00000186652";"PRG2";"proteoglycan 2, pro eosinophil major basic protein";36047;-17,5572528839111;"Yes"
