"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000134215";"VAV3";"vav guanine nucleotide exchange factor 3";475;22,0675182342529;"No"
"row_1";"ENSG00000131196";"NFATC1";"nuclear factor of activated T cells 1";635;16,1658401489258;"No"
"row_2";"ENSG00000185634";"SHC4";"SHC adaptor protein 4";650;15,8562173843384;"No"
"row_3";"ENSG00000129946";"SHC2";"SHC adaptor protein 2";847;11,1926946640015;"No"
"row_4";"ENSG00000174775";"HRAS";"HRas proto-oncogene, GTPase";1591;4,0720739364624;"No"
"row_5";"ENSG00000159128";"IFNGR2";"interferon gamma receptor 2";1991;2,78573083877563;"No"
"row_6";"ENSG00000198574";"SH2D1B";"SH2 domain containing 1B";3041;1,2157154083252;"No"
"row_7";"ENSG00000101096";"NFATC2";"nuclear factor of activated T cells 2";3178;1,03205692768097;"No"
"row_8";"ENSG00000169750";"RAC3";"Rac family small GTPase 3";3202;1,01091635227203;"No"
"row_9";"ENSG00000115085";"ZAP70";"zeta chain of T cell receptor associated protein kinase 70";3561;0,702747583389282;"No"
"row_10";"ENSG00000154229";"PRKCA";"protein kinase C alpha";3747;0,615253508090973;"No"
"row_11";"ENSG00000124181";"PLCG1";"phospholipase C gamma 1";3910;0,527709662914276;"No"
"row_12";"ENSG00000160255";"ITGB2";"integrin subunit beta 2";3979;0,497764945030212;"No"
"row_13";"ENSG00000160293";"VAV2";"vav guanine nucleotide exchange factor 2";4537;0,318973779678345;"No"
"row_14";"ENSG00000131019";"ULBP3";"UL16 binding protein 3";4769;0,265674382448196;"No"
"row_15";"ENSG00000155918";"RAET1L";"retinoic acid early transcript 1L";5078;0,210997104644775;"No"
"row_16";"ENSG00000010810";"FYN";"FYN proto-oncogene, Src family tyrosine kinase";5193;0,186883717775345;"No"
"row_17";"ENSG00000107758";"PPP3CB";"protein phosphatase 3 catalytic subunit beta";5244;0,175457134842873;"No"
"row_18";"ENSG00000132155";"RAF1";"Raf-1 proto-oncogene, serine/threonine kinase";5267;0,172364175319672;"No"
"row_19";"ENSG00000126583";"PRKCG";"protein kinase C gamma";5297;0,169596016407013;"No"
"row_20";"ENSG00000078061";"ARAF";"A-Raf proto-oncogene, serine/threonine kinase";5373;0,158076107501984;"No"
"row_21";"ENSG00000126264";"HCST";"hematopoietic cell signal transducer";5659;0,12343718111515;"No"
"row_22";"ENSG00000213658";"LAT";"linker for activation of T cells";5877;0,111965268850327;"No"
"row_23";"ENSG00000158869";"FCER1G";"Fc epsilon receptor Ig";6356;0,0714747160673141;"No"
"row_24";"ENSG00000087266";"SH3BP2";"SH3 domain binding protein 2";6794;0,0437544658780098;"No"
"row_25";"ENSG00000197943";"PLCG2";"phospholipase C gamma 2";6811;0,0428549237549305;"No"
"row_26";"ENSG00000111981";"ULBP1";"UL16 binding protein 1";7551;0,0155933843925595;"No"
"row_27";"ENSG00000105647";"PIK3R2";"phosphoinositide-3-kinase regulatory subunit 2";7723;0,0108561450615525;"No"
"row_28";"ENSG00000104689";"TNFRSF10A";"TNF receptor superfamily member 10a";7744;0,0104279452934861;"No"
"row_29";"ENSG00000160691";"SHC1";"SHC adaptor protein 1";8077;0,00461754156276584;"No"
"row_30";"ENSG00000120889";"TNFRSF10B";"TNF receptor superfamily member 10b";8558;0,000187894329428673;"No"
"row_31";"ENSG00000005844";"ITGAL";"integrin subunit alpha L";8690;0;"No"
"row_32";"ENSG00000011600";"TYROBP";"transmembrane immune signaling adaptor TYROBP";8721;0;"No"
"row_33";"ENSG00000096264";"NCR2";"natural cytotoxicity triggering receptor 2";8940;0;"No"
"row_34";"ENSG00000100453";"GZMB";"granzyme B";8977;0;"No"
"row_35";"ENSG00000100968";"NFATC4";"nuclear factor of activated T cells 4";8992;0;"No"
"row_36";"ENSG00000105851";"PIK3CG";"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma";9114;0;"No"
"row_37";"ENSG00000108622";"ICAM2";"intercellular adhesion molecule 2";9167;0;"No"
"row_38";"ENSG00000111537";"IFNG";"interferon gamma";9226;0;"No"
"row_39";"ENSG00000117461";"PIK3R3";"phosphoinositide-3-kinase regulatory subunit 3";9336;0;"No"
"row_40";"ENSG00000117560";"FASLG";"Fas ligand";9338;0;"No"
"row_41";"ENSG00000120235";"IFNA6";"interferon alpha 6";9388;0;"No"
"row_42";"ENSG00000120242";"IFNA8";"interferon alpha 8";9389;0;"No"
"row_43";"ENSG00000122223";"CD244";"CD244 molecule";9436;0;"No"
"row_44";"ENSG00000125498";"KIR2DL1";"killer cell immunoglobulin like receptor, two Ig domains and long cytoplasmic tail 1";9533;0;"No"
"row_45";"ENSG00000134539";"KLRD1";"killer cell lectin like receptor D1";9743;0;"No"
"row_46";"ENSG00000134545";"KLRC1";"killer cell lectin like receptor C1";9744;0;"No"
"row_47";"ENSG00000137080";"IFNA21";"interferon alpha 21";9824;0;"No"
"row_48";"ENSG00000141506";"PIK3R5";"phosphoinositide-3-kinase regulatory subunit 5";9921;0;"No"
"row_49";"ENSG00000147873";"IFNA5";"interferon alpha 5";10071;0;"No"
"row_50";"ENSG00000147885";"IFNA16";"interferon alpha 16";10073;0;"No"
"row_51";"ENSG00000162747";"FCGR3B";"Fc gamma receptor IIIb";10372;0;"No"
"row_52";"ENSG00000164520";"RAET1E";"retinoic acid early transcript 1E";10489;0;"No"
"row_53";"ENSG00000166501";"PRKCB";"protein kinase C beta";10584;0;"No"
"row_54";"ENSG00000166869";"CHP2";"calcineurin like EF-hand protein 2";10603;0;"No"
"row_55";"ENSG00000167633";"KIR3DL1";"killer cell immunoglobulin like receptor, three Ig domains and long cytoplasmic tail 1";10646;0;"No"
"row_56";"ENSG00000171855";"IFNB1";"interferon beta 1";10890;0;"No"
"row_57";"ENSG00000180644";"PRF1";"perforin 1";11412;0;"No"
"row_58";"ENSG00000182866";"LCK";"LCK proto-oncogene, Src family tyrosine kinase";11576;0;"No"
"row_59";"ENSG00000183918";"SH2D1A";"SH2 domain containing 1A";11653;0;"No"
"row_60";"ENSG00000186803";"IFNA10";"interferon alpha 10";11867;0;"No"
"row_61";"ENSG00000188379";"IFNA2";"interferon alpha 2";12012;0;"No"
"row_62";"ENSG00000188386";"PPP3R2";"protein phosphatase 3 regulatory subunit B, beta";12013;0;"No"
"row_63";"ENSG00000189013";"KIR2DL4";"killer cell immunoglobulin like receptor, two Ig domains and long cytoplasmic tail 4";12074;0;"No"
"row_64";"ENSG00000189430";"NCR1";"natural cytotoxicity triggering receptor 1";12109;0;"No"
"row_65";"ENSG00000197919";"IFNA1";"interferon alpha 1";12276;0;"No"
"row_66";"ENSG00000198821";"CD247";"CD247 molecule";12359;0;"No"
"row_67";"ENSG00000203747";"FCGR3A";"Fc gamma receptor IIIa";13377;0;"No"
"row_68";"ENSG00000204475";"NCR3";"natural cytotoxicity triggering receptor 3";13471;0;"No"
"row_69";"ENSG00000204632";"HLA-G";"major histocompatibility complex, class I, G";13500;0;"No"
"row_70";"ENSG00000205809";"KLRC2";"killer cell lectin like receptor C2";13641;0;"No"
"row_71";"ENSG00000205810";"KLRC3";"killer cell lectin like receptor C3";13642;0;"No"
"row_72";"ENSG00000213809";"KLRK1";"killer cell lectin like receptor K1";15136;0;"No"
"row_73";"ENSG00000214042";"IFNA7";"interferon alpha 7";15182;0;"No"
"row_74";"ENSG00000221957";"KIR2DS4";"killer cell immunoglobulin like receptor, two Ig domains and short cytoplasmic tail 4 (gene/pseudogene)";15818;0;"No"
"row_75";"ENSG00000228083";"IFNA14";"interferon alpha 14";17223;0;"No"
"row_76";"ENSG00000232810";"TNF";"tumor necrosis factor";18242;0;"No"
"row_77";"ENSG00000233816";"IFNA13";"interferon alpha 13";18498;0;"No"
"row_78";"ENSG00000234829";"IFNA17";"interferon alpha 17";18732;0;"No"
"row_79";"ENSG00000236637";"IFNA4";"interferon alpha 4";19130;0;"No"
"row_80";"ENSG00000240403";"KIR3DL2";"killer cell immunoglobulin like receptor, three Ig domains and long cytoplasmic tail 2";19931;0;"No"
"row_81";"ENSG00000243772";"KIR2DL3";"killer cell immunoglobulin like receptor, two Ig domains and long cytoplasmic tail 3";20670;0;"No"
"row_82";"ENSG00000126934";"MAP2K2";"mitogen-activated protein kinase kinase 2";28085;-0,000751871091779321;"No"
"row_83";"ENSG00000177885";"GRB2";"growth factor receptor bound protein 2";28139;-0,00110708537977189;"No"
"row_84";"ENSG00000204592";"HLA-E";"major histocompatibility complex, class I, E";28508;-0,0052595785818994;"No"
"row_85";"ENSG00000203722";"RAET1G";"retinoic acid early transcript 1G";28836;-0,0118964137509465;"No"
"row_86";"ENSG00000221823";"PPP3R1";"protein phosphatase 3 regulatory subunit B, alpha";29128;-0,0192239508032799;"No"
"row_87";"ENSG00000204520";"MICA";"MHC class I polypeptide-related sequence A";29140;-0,0195098631083965;"No"
"row_88";"ENSG00000090339";"ICAM1";"intercellular adhesion molecule 1";29212;-0,0214979462325573;"No"
"row_89";"ENSG00000120910";"PPP3CC";"protein phosphatase 3 catalytic subunit gamma";29592;-0,0349181517958641;"No"
"row_90";"ENSG00000145675";"PIK3R1";"phosphoinositide-3-kinase regulatory subunit 1";29652;-0,0378951504826546;"No"
"row_91";"ENSG00000142166";"IFNAR1";"interferon alpha and beta receptor subunit 1";29865;-0,0474507547914982;"No"
"row_92";"ENSG00000164305";"CASP3";"caspase 3";29960;-0,0519214645028114;"No"
"row_93";"ENSG00000128340";"RAC2";"Rac family small GTPase 2";30012;-0,0544921942055225;"No"
"row_94";"ENSG00000027697";"IFNGR1";"interferon gamma receptor 1";30334;-0,0718681514263153;"No"
"row_95";"ENSG00000149269";"PAK1";"p21 (RAC1) activated kinase 1";30675;-0,0956812426447868;"No"
"row_96";"ENSG00000159110";"IFNAR2";"interferon alpha and beta receptor subunit 2";31079;-0,135616913437843;"No"
"row_97";"ENSG00000157764";"BRAF";"B-Raf proto-oncogene, serine/threonine kinase";31536;-0,188764438033104;"No"
"row_98";"ENSG00000179295";"PTPN11";"protein tyrosine phosphatase non-receptor type 11";31604;-0,200828984379768;"No"
"row_99";"ENSG00000015475";"BID";"BH3 interacting domain death agonist";31683;-0,213994264602661;"No"
"row_100";"ENSG00000100030";"MAPK1";"mitogen-activated protein kinase 1";31718;-0,219200298190117;"No"
"row_101";"ENSG00000136238";"RAC1";"Rac family small GTPase 1";31804;-0,233548879623413;"No"
