"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000012223";"LTF";"lactotransferrin";1757;9,31097888946533;"No"
"row_1";"ENSG00000171791";"BCL2";"BCL2 apoptosis regulator";2082;6,85002660751343;"No"
"row_2";"ENSG00000134321";"RSAD2";"radical S-adenosyl methionine domain containing 2";2243;6,18826913833618;"No"
"row_3";"ENSG00000168961";"LGALS9";"galectin 9";3220;2,54217457771301;"No"
"row_4";"ENSG00000084072";"PPIE";"peptidylprolyl isomerase E";4188;1,25492358207703;"No"
"row_5";"ENSG00000117707";"PROX1";"prospero homeobox 1";4378;1,04474914073944;"No"
"row_6";"ENSG00000132376";"INPP5K";"inositol polyphosphate-5-phosphatase K";4381;1,0423731803894;"No"
"row_7";"ENSG00000160710";"ADAR";"adenosine deaminase RNA specific";4396;1,03459894657135;"No"
"row_8";"ENSG00000077800";"FKBP6";"FKBP prolyl isomerase family member 6 (inactive)";4423;1,00623989105225;"No"
"row_9";"ENSG00000196126";"HLA-DRB1";"major histocompatibility complex, class II, DR beta 1";4464;1,00623989105225;"No"
"row_10";"ENSG00000048649";"RSF1";"remodeling and spacing factor 1";4570;0,97953599691391;"No"
"row_11";"ENSG00000090659";"CD209";"CD209 molecule";4721;0,877782940864563;"No"
"row_12";"ENSG00000135272";"MDFIC";"MyoD family inhibitor domain containing";4803;0,877782940864563;"No"
"row_13";"ENSG00000178562";"CD28";"CD28 molecule";4950;0,877782940864563;"No"
"row_14";"ENSG00000135250";"SRPK2";"SRSF protein kinase 2";5669;0,688033223152161;"No"
"row_15";"ENSG00000077097";"TOP2B";"DNA topoisomerase II beta";6018;0,512396275997162;"No"
"row_16";"ENSG00000139722";"VPS37B";"VPS37B subunit of ESCRT-I";6109;0,474775046110153;"No"
"row_17";"ENSG00000154370";"TRIM11";"tripartite motif containing 11";6363;0,3959139585495;"No"
"row_18";"ENSG00000108654";"DDX5";"DEAD-box helicase 5";6735;0,299635022878647;"No"
"row_19";"ENSG00000215301";"DDX3X";"DEAD-box helicase 3 X-linked";6927;0,255021810531616;"No"
