"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000006071";"ABCC8";"ATP binding cassette subfamily C member 8";2238;6,22187328338623;"No"
"row_1";"ENSG00000038945";"MSR1";"macrophage scavenger receptor 1";2692;3,84103751182556;"No"
"row_2";"ENSG00000175445";"LPL";"lipoprotein lipase";3892;1,64233136177063;"No"
"row_3";"ENSG00000259207";"ITGB3";"integrin subunit beta 3";3943;1,55604219436646;"No"
"row_4";"ENSG00000007944";"MYLIP";"myosin regulatory light chain interacting protein";6738;0,298975497484207;"No"
"row_5";"ENSG00000147852";"VLDLR";"very low density lipoprotein receptor";7523;0,154211670160294;"No"
"row_6";"ENSG00000165119";"HNRNPK";"heterogeneous nuclear ribonucleoprotein K";9682;0,00724247470498085;"No"
"row_7";"ENSG00000103227";"LMF1";"lipase maturation factor 1";9812;0,00459539564326406;"No"
"row_8";"ENSG00000095970";"TREM2";"triggering receptor expressed on myeloid cells 2";10493;0;"No"
"row_9";"ENSG00000105550";"FGF21";"fibroblast growth factor 21";10610;0;"No"
"row_10";"ENSG00000142224";"IL19";"interleukin 19";11254;0;"No"
"row_11";"ENSG00000181092";"ADIPOQ";"adiponectin, C1Q and collagen domain containing";12541;0;"No"
"row_12";"ENSG00000199085";"MIR148A";"microRNA 148a";13411;0;"No"
"row_13";"ENSG00000199088";"MIR379";"microRNA 379";13412;0;"No"
"row_14";"ENSG00000199158";"MIR96";"microRNA 96";13435;0;"No"
"row_15";"ENSG00000207654";"MIR128-1";"microRNA 128-1";15218;0;"No"
"row_16";"ENSG00000207752";"MIR199A1";"microRNA 199a-1";15266;0;"No"
"row_17";"ENSG00000207808";"MIR27A";"microRNA 27a";15302;0;"No"
"row_18";"ENSG00000207839";"MIR33B";"microRNA 33b";15317;0;"No"
"row_19";"ENSG00000207864";"MIR27B";"microRNA 27b";15321;0;"No"
"row_20";"ENSG00000207927";"MIR302A";"microRNA 302a";15333;0;"No"
"row_21";"ENSG00000207932";"MIR33A";"microRNA 33a";15336;0;"No"
"row_22";"ENSG00000208023";"MIR185";"microRNA 185";15403;0;"No"
"row_23";"ENSG00000234906";"APOC2";"apolipoprotein C2";19594;0;"No"
"row_24";"ENSG00000277494";"GPIHBP1";"glycosylphosphatidylinositol anchored high density lipoprotein binding protein 1";26479;0;"No"
"row_25";"ENSG00000283819";"MIR144";"microRNA 144";27050;0;"No"
"row_26";"ENSG00000283927";"MIR133A1";"microRNA 133a-1";27083;0;"No"
"row_27";"ENSG00000284536";"MIR17";"microRNA 17";27315;0;"No"
"row_28";"ENSG00000284567";"MIR223";"microRNA 223";27327;0;"No"
"row_29";"ENSG00000112293";"GPLD1";"glycosylphosphatidylinositol specific phospholipase D1";29398;-0,0194309167563915;"No"
"row_30";"ENSG00000088247";"KHSRP";"KH-type splicing regulatory protein";29505;-0,0231351014226675;"No"
"row_31";"ENSG00000057252";"SOAT1";"sterol O-acyltransferase 1";29899;-0,044521402567625;"No"
"row_32";"ENSG00000103653";"CSK";"C-terminal Src kinase";31452;-0,217656835913658;"No"
"row_33";"ENSG00000157978";"LDLRAP1";"low density lipoprotein receptor adaptor protein 1";31907;-0,326163768768311;"No"
"row_34";"ENSG00000138448";"ITGAV";"integrin subunit alpha V";32447;-0,514152526855469;"No"
"row_35";"ENSG00000163956";"LRPAP1";"LDL receptor related protein associated protein 1";32608;-0,594610989093781;"No"
"row_36";"ENSG00000182718";"ANXA2";"annexin A2";32668;-0,637149810791016;"No"
"row_37";"ENSG00000110047";"EHD1";"EH domain containing 1";32774;-0,679826855659485;"No"
"row_38";"ENSG00000130164";"LDLR";"low density lipoprotein receptor";32974;-0,810103476047516;"No"
"row_39";"ENSG00000107798";"LIPA";"lipase A, lysosomal acid type";33218;-1,01414942741394;"No"
"row_40";"ENSG00000173163";"COMMD1";"copper metabolism domain containing 1";33249;-1,04074943065643;"No"
"row_41";"ENSG00000101670";"LIPG";"lipase G, endothelial type";33272;-1,05631542205811;"No"
"row_42";"ENSG00000257727";"CNPY2";"canopy FGF signaling regulator 2";33343;-1,16549408435822;"No"
"row_43";"ENSG00000172828";"CES3";"carboxylesterase 3";33482;-1,31881952285767;"No"
"row_44";"ENSG00000073060";"SCARB1";"scavenger receptor class B member 1";34535;-3,11652731895447;"No"
"row_45";"ENSG00000144959";"NCEH1";"neutral cholesterol ester hydrolase 1";35023;-5,71896171569824;"No"
"row_46";"ENSG00000135218";"CD36";"CD36 molecule (CD36 blood group)";35514;-10,9662618637085;"Yes"
