"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000166501";"PRKCB";"protein kinase C beta";94;58,056568145752;"Yes"
"row_1";"ENSG00000186469";"GNG2";"G protein subunit gamma 2";486;27,5693855285645;"Yes"
"row_2";"ENSG00000101333";"PLCB4";"phospholipase C beta 4";670;20,89866065979;"Yes"
"row_3";"ENSG00000111664";"GNB3";"G protein subunit beta 3";1032;12,5401983261108;"Yes"
"row_4";"ENSG00000127588";"GNG13";"G protein subunit gamma 13";1136;11,1719121932983;"Yes"
"row_5";"ENSG00000182621";"PLCB1";"phospholipase C beta 1";1412;8,3631420135498;"Yes"
"row_6";"ENSG00000126583";"PRKCG";"protein kinase C gamma";2597;2,39174127578735;"No"
"row_7";"ENSG00000176533";"GNG7";"G protein subunit gamma 7";3570;1,38511407375336;"No"
"row_8";"ENSG00000154229";"PRKCA";"protein kinase C alpha";8682;0,0030014393851161;"No"
"row_9";"ENSG00000174021";"GNG5";"G protein subunit gamma 5";8772;0,00190333381760865;"No"
"row_10";"ENSG00000127920";"GNG11";"G protein subunit gamma 11";9831;0;"No"
"row_11";"ENSG00000127928";"GNGT1";"G protein subunit gamma transducin 1";9832;0;"No"
"row_12";"ENSG00000160791";"CCR5";"C-C motif chemokine receptor 5";10439;0;"No"
"row_13";"ENSG00000162188";"GNG3";"G protein subunit gamma 3";10475;0;"No"
"row_14";"ENSG00000167414";"GNG8";"G protein subunit gamma 8";10717;0;"No"
"row_15";"ENSG00000242616";"GNG10";"G protein subunit gamma 10";20056;0;"No"
"row_16";"ENSG00000271503";"CCL5";"C-C motif chemokine ligand 5";24670;0;"No"
"row_17";"ENSG00000069966";"GNB5";"G protein subunit beta 5";27267;-3,55423117071041e-06;"No"
"row_18";"ENSG00000078369";"GNB1";"G protein subunit beta 1";29651;-0,0942239388823509;"No"
"row_19";"ENSG00000172354";"GNB2";"G protein subunit beta 2";30233;-0,158558681607246;"No"
"row_20";"ENSG00000114450";"GNB4";"G protein subunit beta 4";30823;-0,250048398971558;"No"
"row_21";"ENSG00000137841";"PLCB2";"phospholipase C beta 2";30994;-0,281633645296097;"No"
"row_22";"ENSG00000168243";"GNG4";"G protein subunit gamma 4";31183;-0,322216272354126;"No"
"row_23";"ENSG00000172380";"GNG12";"G protein subunit gamma 12";31418;-0,38402196764946;"No"
"row_24";"ENSG00000149782";"PLCB3";"phospholipase C beta 3";32516;-0,86743575334549;"No"
"row_25";"ENSG00000167083";"GNGT2";"G protein subunit gamma transducin 2";35193;-5,76742506027222;"No"
